"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"116","GO:0004003","ATP-dependent DNA helicase activity","11/107","38/17632",2.54685380031952e-16,6.48032800303523e-15,4.02134810576767e-15,11,"mf","ChemoRes","641/7486/4361/4683/10111/7520/9400/2547/10856/83990/9557","BLM/WRN/MRE11/NBN/RAD50/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L"
"117","GO:0004536","deoxyribonuclease activity","11/107","58/17632",4.35970741416248e-14,7.6797922911016e-13,4.76567207216141e-13,11,"mf","ChemoRes","2237/1763/5883/5810/4361/10111/64421/9156/5932/22909/5424","FEN1/DNA2/RAD9A/RAD1/MRE11/RAD50/DCLRE1C/EXO1/RBBP8/FAN1/POLD1"
"118","GO:0006284","base-excision repair","11/107","44/18493",9.3940564559399e-16,2.47376820006417e-14,1.89600864854439e-14,11,"bp","ChemoRes","2237/6117/1763/6118/7486/6119/29935/7507/4595/7157/5424","FEN1/RPA1/DNA2/RPA2/WRN/RPA3/RPA4/XPA/MUTYH/TP53/POLD1"
"119","GO:0006297","nucleotide-excision repair, DNA gap filling","11/107","23/18493",1.83080024983601e-19,6.65312810790408e-18,5.09926048533273e-18,11,"bp","ChemoRes","6117/6118/5111/6119/5981/7316/5982/5984/5424/5983/5985","RPA1/RPA2/PCNA/RPA3/RFC1/UBC/RFC2/RFC4/POLD1/RFC3/RFC5"
"120","GO:0008026","ATP-dependent helicase activity","11/107","75/17632",8.61293359964143e-13,1.23272612144868e-11,7.64964497336574e-12,11,"mf","ChemoRes","641/7486/4361/4683/10111/7520/9400/2547/10856/83990/9557","BLM/WRN/MRE11/NBN/RAD50/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L"
"121","GO:0010389","regulation of G2/M transition of mitotic cell cycle","11/107","153/18493",1.35673355201329e-09,1.95649592381599e-08,1.49954761011995e-08,11,"bp","ChemoRes","5885/641/2956/3364/472/4361/672/4683/11073/5884/63967","RAD21/BLM/MSH6/HUS1/ATM/MRE11/BRCA1/NBN/TOPBP1/RAD17/CLSPN"
"122","GO:0010833","telomere maintenance via telomere lengthening","11/107","83/18493",1.64113093115071e-12,3.04279071622535e-11,2.33213342847733e-11,11,"bp","ChemoRes","545/6117/6118/5888/472/29935/4361/10111/5981/7520/7014","ATR/RPA1/RPA2/RAD51/ATM/RPA4/MRE11/RAD50/RFC1/XRCC5/TERF2"
"123","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","11/107","48/18493",2.71528665498412e-15,6.66712952987317e-14,5.1099918130071e-14,11,"bp","ChemoRes","5885/641/2956/3364/472/4361/672/4683/11073/5884/63967","RAD21/BLM/MSH6/HUS1/ATM/MRE11/BRCA1/NBN/TOPBP1/RAD17/CLSPN"
"124","GO:0043596","nuclear replication fork","11/107","42/19659",2.72518518809356e-16,3.52067320624093e-15,2.48658752766762e-15,11,"cc","ChemoRes","6117/6118/5111/7486/6119/29935/7507/56916/5424/5422/5557","RPA1/RPA2/PCNA/WRN/RPA3/RPA4/XPA/SMARCAD1/POLD1/POLA1/PRIM1"
"125","GO:0070035","purine NTP-dependent helicase activity","11/107","75/17632",8.61293359964143e-13,1.23272612144868e-11,7.64964497336574e-12,11,"mf","ChemoRes","641/7486/4361/4683/10111/7520/9400/2547/10856/83990/9557","BLM/WRN/MRE11/NBN/RAD50/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L"
"126","GO:0072331","signal transduction by p53 class mediator","11/107","218/18493",5.46126099288089e-08,6.79665152333191e-07,5.20926336956123e-07,11,"bp","ChemoRes","27330/545/4436/5111/472/1111/672/4683/11200/7157/22976","RPS6KA6/ATR/MSH2/PCNA/ATM/CHEK1/BRCA1/NBN/CHEK2/TP53/PAXIP1"
"127","GO:0072395","signal transduction involved in cell cycle checkpoint","11/107","74/18493",4.43631714999139e-13,9.1599866608345e-12,7.02063108784523e-12,11,"bp","ChemoRes","5111/472/1111/672/5591/11200/7157/51720/84142/9577/79184","PCNA/ATM/CHEK1/BRCA1/PRKDC/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"128","GO:0072401","signal transduction involved in DNA integrity checkpoint","11/107","73/18493",3.79495141597395e-13,8.01793804979612e-12,6.14531300285622e-12,11,"bp","ChemoRes","5111/472/1111/672/5591/11200/7157/51720/84142/9577/79184","PCNA/ATM/CHEK1/BRCA1/PRKDC/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"129","GO:0072422","signal transduction involved in DNA damage checkpoint","11/107","73/18493",3.79495141597395e-13,8.01793804979612e-12,6.14531300285622e-12,11,"bp","ChemoRes","5111/472/1111/672/5591/11200/7157/51720/84142/9577/79184","PCNA/ATM/CHEK1/BRCA1/PRKDC/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"130","GO:0097193","intrinsic apoptotic signaling pathway","11/107","287/18493",8.60216153180749e-07,9.76882968955888e-06,7.48727612275086e-06,11,"bp","ChemoRes","4436/2956/5883/472/7507/672/4683/5591/4292/11200/7157","MSH2/MSH6/RAD9A/ATM/XPA/BRCA1/NBN/PRKDC/MLH1/CHEK2/TP53"
"131","GO:2001252","positive regulation of chromosome organization","11/107","165/18493",3.02110794184976e-09,4.15860085631895e-08,3.18734115396111e-08,11,"bp","ChemoRes","5885/2237/545/472/4361/672/4683/10111/7520/10856/22976","RAD21/FEN1/ATR/ATM/MRE11/BRCA1/NBN/RAD50/XRCC5/RUVBL2/PAXIP1"
"132","GO:0002377","immunoglobulin production","10/107","180/18493",9.23905301276062e-08,1.14199723293783e-06,8.75278706472059e-07,10,"bp","ChemoRes","4436/2956/4683/5591/4292/9025/7158/5395/9156/22976","MSH2/MSH6/NBN/PRKDC/MLH1/RNF8/TP53BP1/PMS2/EXO1/PAXIP1"
"133","GO:0002440","production of molecular mediator of immune response","10/107","268/18493",3.5317183203737e-06,3.60513044276349e-05,2.76313621398841e-05,10,"bp","ChemoRes","4436/2956/4683/5591/4292/9025/7158/5395/9156/22976","MSH2/MSH6/NBN/PRKDC/MLH1/RNF8/TP53BP1/PMS2/EXO1/PAXIP1"
"134","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","10/107","59/18493",1.35793117867597e-12,2.57016765797316e-11,1.9698935848556e-11,10,"bp","ChemoRes","4436/2956/4683/5591/4292/64421/9025/7158/9156/22976","MSH2/MSH6/NBN/PRKDC/MLH1/DCLRE1C/RNF8/TP53BP1/EXO1/PAXIP1"
"135","GO:0004527","exonuclease activity","10/107","79/17632",4.48554472260209e-11,5.13594870737939e-10,3.18709756605938e-10,10,"mf","ChemoRes","2237/5883/5810/7486/4361/10111/64421/9156/22909/5424","FEN1/RAD9A/RAD1/WRN/MRE11/RAD50/DCLRE1C/EXO1/FAN1/POLD1"
"136","GO:0006278","RNA-dependent DNA biosynthetic process","10/107","78/18493",2.48330215112239e-11,4.21697197064428e-10,3.23207943525324e-10,10,"bp","ChemoRes","545/6117/6118/472/29935/4361/10111/5981/7520/7014","ATR/RPA1/RPA2/ATM/RPA4/MRE11/RAD50/RFC1/XRCC5/TERF2"
"137","GO:0006312","mitotic recombination","10/107","25/18493",8.31269985884936e-17,2.3974881973856e-15,1.8375441793246e-15,10,"bp","ChemoRes","641/6118/5893/4437/5888/29935/4361/4292/10111/7014","BLM/RPA2/RAD52/MSH3/RAD51/RPA4/MRE11/MLH1/RAD50/TERF2"
"138","GO:0007004","telomere maintenance via telomerase","10/107","71/18493",9.42284984342571e-12,1.64628059283697e-10,1.26178444765711e-10,10,"bp","ChemoRes","545/6117/6118/472/29935/4361/10111/5981/7520/7014","ATR/RPA1/RPA2/ATM/RPA4/MRE11/RAD50/RFC1/XRCC5/TERF2"
"139","GO:0007569","cell aging","10/107","113/18493",1.0363513287161e-09,1.51858900344932e-08,1.16391579617267e-08,10,"bp","ChemoRes","545/7486/472/1111/5591/3014/675/11200/7157/7014","ATR/WRN/ATM/CHEK1/PRKDC/H2AFX/BRCA2/CHEK2/TP53/TERF2"
"140","GO:0008022","protein C-terminus binding","10/107","187/17632",2.04199698851982e-07,1.41702215263951e-06,8.79328846731023e-07,10,"mf","ChemoRes","8554/4436/5888/4361/11073/7520/9656/675/2547/7014","PIAS1/MSH2/RAD51/MRE11/TOPBP1/XRCC5/MDC1/BRCA2/XRCC6/TERF2"
"141","GO:0008156","negative regulation of DNA replication","10/107","39/18493",1.51202502784322e-14,3.56798633193654e-13,2.73466727523798e-13,10,"bp","ChemoRes","641/545/2956/4437/3364/4361/8243/5884/11200/7014","BLM/ATR/MSH6/MSH3/HUS1/MRE11/SMC1A/RAD17/CHEK2/TERF2"
"142","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","10/107","102/18493",3.74763180726181e-10,5.77071779135145e-09,4.42294101784779e-09,10,"bp","ChemoRes","4436/2956/5883/472/7507/672/5591/4292/11200/7157","MSH2/MSH6/RAD9A/ATM/XPA/BRCA1/PRKDC/MLH1/CHEK2/TP53"
"143","GO:0010332","response to gamma radiation","10/107","53/18493",4.33714014380608e-13,9.05814211643178e-12,6.94257278917779e-12,10,"bp","ChemoRes","2177/545/7486/472/5591/7520/3014/11200/7157/2547","FANCD2/ATR/WRN/ATM/PRKDC/XRCC5/H2AFX/CHEK2/TP53/XRCC6"
"144","GO:0010639","negative regulation of organelle organization","10/107","384/18493",7.78424905893896e-05,0.00066716889340057,0.000511348634805176,10,"bp","ChemoRes","5885/5810/472/1111/672/4683/10111/7520/4171/7014","RAD21/RAD1/ATM/CHEK1/BRCA1/NBN/RAD50/XRCC5/MCM2/TERF2"
"145","GO:0016444","somatic cell DNA recombination","10/107","59/18493",1.35793117867597e-12,2.57016765797316e-11,1.9698935848556e-11,10,"bp","ChemoRes","4436/2956/4683/5591/4292/64421/9025/7158/9156/22976","MSH2/MSH6/NBN/PRKDC/MLH1/DCLRE1C/RNF8/TP53BP1/EXO1/PAXIP1"
"146","GO:0016445","somatic diversification of immunoglobulins","10/107","60/18493",1.62173967382037e-12,3.03783606941404e-11,2.32833596143717e-11,10,"bp","ChemoRes","4436/2956/4683/5591/4292/9025/7158/5395/9156/22976","MSH2/MSH6/NBN/PRKDC/MLH1/RNF8/TP53BP1/PMS2/EXO1/PAXIP1"
"147","GO:0016569","covalent chromatin modification","10/107","470/18493",0.000397737302237404,0.00299870820815504,0.00229834658597985,10,"bp","ChemoRes","472/1111/672/9025/675/10856/51720/79184/22976/56916","ATM/CHEK1/BRCA1/RNF8/BRCA2/RUVBL2/UIMC1/BRCC3/PAXIP1/SMARCAD1"
"148","GO:0016570","histone modification","10/107","456/18493",0.000313372360894191,0.00245429991269286,0.00188108726616613,10,"bp","ChemoRes","472/1111/672/9025/675/10856/51720/79184/22976/56916","ATM/CHEK1/BRCA1/RNF8/BRCA2/RUVBL2/UIMC1/BRCC3/PAXIP1/SMARCAD1"
"149","GO:0019787","ubiquitin-like protein transferase activity","10/107","421/17632",0.000241894914859428,0.00113048847964916,0.000701521235360318,10,"mf","ChemoRes","8554/23624/2188/55120/672/580/9025/8924/6613/56852","PIAS1/CBLC/FANCF/FANCL/BRCA1/BARD1/RNF8/HERC2/SUMO2/RAD18"
"150","GO:0030894","replisome","10/107","29/19659",2.72568248225104e-16,3.52067320624093e-15,2.48658752766762e-15,10,"cc","ChemoRes","6117/6118/5111/7486/6119/29935/7507/5424/5422/5557","RPA1/RPA2/PCNA/WRN/RPA3/RPA4/XPA/POLD1/POLA1/PRIM1"
"151","GO:0042162","telomeric DNA binding","10/107","38/17632",1.80813205567131e-14,3.53258130665751e-13,2.1921327345381e-13,10,"mf","ChemoRes","641/6117/6118/7486/29935/10111/7520/7158/2547/7014","BLM/RPA1/RPA2/WRN/RPA4/RAD50/XRCC5/TP53BP1/XRCC6/TERF2"
"152","GO:0042276","error-prone translesion synthesis","10/107","20/18493",4.8121994126562e-18,1.50754591944764e-16,1.15545187349259e-16,10,"bp","ChemoRes","6117/6118/5111/6119/5981/7316/5982/5984/5983/5985","RPA1/RPA2/PCNA/RPA3/RFC1/UBC/RFC2/RFC4/RFC3/RFC5"
"153","GO:0044818","mitotic G2/M transition checkpoint","10/107","31/18493",1.09599875568891e-15,2.80483061843204e-14,2.14974996853436e-14,10,"bp","ChemoRes","641/2956/3364/472/4361/672/4683/11073/5884/63967","BLM/MSH6/HUS1/ATM/MRE11/BRCA1/NBN/TOPBP1/RAD17/CLSPN"
"154","GO:0045739","positive regulation of DNA repair","10/107","61/18493",1.93046938600333e-12,3.54309381249297e-11,2.71558851428219e-11,10,"bp","ChemoRes","2187/641/5111/672/3014/9025/51720/84142/9577/79184","FANCB/BLM/PCNA/BRCA1/H2AFX/RNF8/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"155","GO:0045787","positive regulation of cell cycle","10/107","390/18493",8.84856369490959e-05,0.000747806522495383,0.00057315298743527,10,"bp","ChemoRes","5885/2237/5155/3280/5111/472/1111/672/11200/7157","RAD21/FEN1/PDGFB/HES1/PCNA/ATM/CHEK1/BRCA1/CHEK2/TP53"
"156","GO:0045910","negative regulation of DNA recombination","10/107","42/18493",3.44974175591514e-14,7.73849477839235e-13,5.93113494876638e-13,10,"bp","ChemoRes","2187/641/116028/4436/2956/4437/4292/9400/7158/7014","FANCB/BLM/RMI2/MSH2/MSH6/MSH3/MLH1/RECQL5/TP53BP1/TERF2"
"157","GO:0051249","regulation of lymphocyte activation","10/107","472/18493",0.000411207565411805,0.00306214814079201,0.00234696984055142,10,"bp","ChemoRes","2175/641/3280/2177/4436/2956/472/4292/7158/22976","FANCA/BLM/HES1/FANCD2/MSH2/MSH6/ATM/MLH1/TP53BP1/PAXIP1"
"158","GO:0070987","error-free translesion synthesis","10/107","19/18493",2.41763515411455e-18,7.84436263397524e-17,6.01227689641644e-17,10,"bp","ChemoRes","6117/6118/5111/6119/5981/7316/5982/5984/5983/5985","RPA1/RPA2/PCNA/RPA3/RFC1/UBC/RFC2/RFC4/RFC3/RFC5"
"159","GO:0140030","modification-dependent protein binding","10/107","142/17632",1.50727697702045e-08,1.27839417680624e-07,7.93303672116028e-08,10,"mf","ChemoRes","199990/2956/84126/7158/22909/56852/51720/84142/9577/79184","FAAP20/MSH6/ATRIP/TP53BP1/FAN1/RAD18/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"160","GO:2000278","regulation of DNA biosynthetic process","10/107","104/18493",4.54841032522895e-10,6.88705130078418e-09,5.27854987743676e-09,10,"bp","ChemoRes","5155/545/472/7520/7157/5982/5984/7014/5983/5985","PDGFB/ATR/ATM/XRCC5/TP53/RFC2/RFC4/TERF2/RFC3/RFC5"
"161","GO:0004519","endonuclease activity","9/107","124/17632",6.30767845571122e-08,4.65954311728345e-07,2.89146550601363e-07,9,"mf","ChemoRes","2237/1763/4361/10111/64421/5395/9156/5932/22909","FEN1/DNA2/MRE11/RAD50/DCLRE1C/PMS2/EXO1/RBBP8/FAN1"
"162","GO:0016447","somatic recombination of immunoglobulin gene segments","9/107","50/18493",1.06120577560086e-11,1.83639132787311e-10,1.40749397606009e-10,9,"bp","ChemoRes","4436/2956/4683/5591/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/PRKDC/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"163","GO:0016579","protein deubiquitination","9/107","276/18493",3.2275966477835e-05,0.000287477603383461,0.000220335932147449,9,"bp","ChemoRes","672/580/7157/63967/7316/51720/84142/9577/79184","BRCA1/BARD1/TP53/CLSPN/UBC/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"164","GO:0022616","DNA strand elongation","9/107","24/18493",6.27146756781915e-15,1.51936754276365e-13,1.16451250417189e-13,9,"bp","ChemoRes","2237/1763/5111/4361/4683/10111/5984/5422/5983","FEN1/DNA2/PCNA/MRE11/NBN/RAD50/RFC4/POLA1/RFC3"
"165","GO:0030330","DNA damage response, signal transduction by p53 class mediator","9/107","104/18493",8.98841222022909e-09,1.20087830912914e-07,9.20407845771136e-08,9,"bp","ChemoRes","27330/545/5111/472/672/4683/11200/7157/22976","RPS6KA6/ATR/PCNA/ATM/BRCA1/NBN/CHEK2/TP53/PAXIP1"
"166","GO:0031297","replication fork processing","9/107","32/18493",1.29485783367837e-13,2.86921546804096e-12,2.19909745052179e-12,9,"bp","ChemoRes","57697/201254/641/1763/5111/5888/7486/4361/675","FANCM/CENPX/BLM/DNA2/PCNA/RAD51/WRN/MRE11/BRCA2"
"167","GO:0031334","positive regulation of protein complex assembly","9/107","259/18493",1.95822075233733e-05,0.000184356844922121,0.000141299484883681,9,"bp","ChemoRes","545/6117/6118/472/6119/7507/7157/9557/22976","ATR/RPA1/RPA2/ATM/RPA3/XPA/TP53/CHD1L/PAXIP1"
"168","GO:0034399","nuclear periphery","9/107","134/19659",4.94084079103307e-08,4.25461290338959e-07,3.00495580273356e-07,9,"cc","ChemoRes","5885/641/8243/3837/7157/10856/22976/56916/5422","RAD21/BLM/SMC1A/KPNB1/TP53/RUVBL2/PAXIP1/SMARCAD1/POLA1"
"169","GO:0034502","protein localization to chromosome","9/107","81/18493",9.52744891675309e-10,1.40742883591385e-08,1.07871757953482e-08,9,"bp","ChemoRes","5885/545/4436/6117/6118/7520/675/10856/7014","RAD21/ATR/MSH2/RPA1/RPA2/XRCC5/BRCA2/RUVBL2/TERF2"
"170","GO:0043254","regulation of protein complex assembly","9/107","451/18493",0.00122507179879521,0.00818365977356944,0.00627232968191198,9,"bp","ChemoRes","545/6117/6118/472/6119/7507/7157/9557/22976","ATR/RPA1/RPA2/ATM/RPA3/XPA/TP53/CHD1L/PAXIP1"
"171","GO:0043601","nuclear replisome","9/107","26/19659",8.60245883942612e-15,8.88920746740699e-14,6.27828574947591e-14,9,"cc","ChemoRes","6117/6118/7486/6119/29935/7507/5424/5422/5557","RPA1/RPA2/WRN/RPA3/RPA4/XPA/POLD1/POLA1/PRIM1"
"172","GO:0048608","reproductive structure development","9/107","428/18493",0.00084966793229713,0.00600718534234975,0.00460418052192956,9,"bp","ChemoRes","5727/2188/5155/2189/2175/3280/4436/675/83990","PTCH1/FANCF/PDGFB/FANCG/FANCA/HES1/MSH2/BRCA2/BRIP1"
"173","GO:0051304","chromosome separation","9/107","89/18493",2.23412887424582e-09,3.17141575351926e-08,2.43071751696317e-08,9,"bp","ChemoRes","5885/57697/201254/80010/641/472/4292/9400/56916","RAD21/FANCM/CENPX/RMI1/BLM/ATM/MLH1/RECQL5/SMARCAD1"
"174","GO:0061458","reproductive system development","9/107","431/18493",0.000892487667787264,0.00621685667451787,0.00476488218311684,9,"bp","ChemoRes","5727/2188/5155/2189/2175/3280/4436/675/83990","PTCH1/FANCF/PDGFB/FANCG/FANCA/HES1/MSH2/BRCA2/BRIP1"
"175","GO:0070646","protein modification by small protein removal","9/107","292/18493",5.00180363592043e-05,0.000439047208041905,0.000336505782370848,9,"bp","ChemoRes","672/580/7157/63967/7316/51720/84142/9577/79184","BRCA1/BARD1/TP53/CLSPN/UBC/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"176","GO:0000819","sister chromatid segregation","8/107","185/18493",1.20818881143632e-05,0.000119308645129336,9.14435810944079e-05,8,"bp","ChemoRes","5885/2237/116028/472/4361/8243/9400/3837","RAD21/FEN1/RMI2/ATM/MRE11/SMC1A/RECQL5/KPNB1"
"177","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","8/107","47/18493",2.51202812383472e-10,3.90115820598948e-09,2.99002537816764e-09,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"178","GO:0002208","somatic diversification of immunoglobulins involved in immune response","8/107","47/18493",2.51202812383472e-10,3.90115820598948e-09,2.99002537816764e-09,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"179","GO:0002285","lymphocyte activation involved in immune response","8/107","174/18493",7.71992900243759e-06,7.70720384474126e-05,5.90715215166277e-05,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"180","GO:0002312","B cell activation involved in immune response","8/107","72/18493",8.48678548268661e-09,1.14225846089197e-07,8.75478923477145e-08,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"181","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response","8/107","54/18493",8.03879115300551e-10,1.19725274795172e-08,9.17629050511327e-09,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"182","GO:0002449","lymphocyte mediated immunity","8/107","344/18493",0.000871722137394715,0.00611551785191582,0.00468721149267713,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"183","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/107","354/18493",0.00104804867529213,0.00710561359330525,0.00544606597569322,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"184","GO:0004520","endodeoxyribonuclease activity","8/107","40/17632",9.23310980648937e-11,9.19296585080898e-10,5.70466738616048e-10,8,"mf","ChemoRes","2237/1763/4361/10111/64421/9156/5932/22909","FEN1/DNA2/MRE11/RAD50/DCLRE1C/EXO1/RBBP8/FAN1"
"185","GO:0004842","ubiquitin-protein transferase activity","8/107","396/17632",0.00284433978202214,0.0105057066142431,0.00651928472959234,8,"mf","ChemoRes","23624/2188/55120/672/580/9025/8924/56852","CBLC/FANCF/FANCL/BRCA1/BARD1/RNF8/HERC2/RAD18"
"186","GO:0007050","cell cycle arrest","8/107","241/18493",7.95981256693362e-05,0.000679013118972695,0.000520426588883281,8,"bp","ChemoRes","5111/472/672/4683/580/79648/11200/7157","PCNA/ATM/BRCA1/NBN/BARD1/MCPH1/CHEK2/TP53"
"187","GO:0010165","response to X-ray","8/107","30/18493",5.07054219233255e-12,9.0325246700669e-11,6.92293841120326e-11,8,"bp","ChemoRes","641/4436/472/7520/9400/7158/2547/79184","BLM/MSH2/ATM/XRCC5/RECQL5/TP53BP1/XRCC6/BRCC3"
"188","GO:0010569","regulation of double-strand break repair via homologous recombination","8/107","41/18493",7.85442824947579e-11,1.28572037200879e-09,9.85434667999666e-10,8,"bp","ChemoRes","2187/641/116028/6118/5888/1111/9400/7158","FANCB/BLM/RMI2/RPA2/RAD51/CHEK1/RECQL5/TP53BP1"
"189","GO:0016064","immunoglobulin mediated immune response","8/107","212/18493",3.22300719379686e-05,0.000287477603383461,0.000220335932147449,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"190","GO:0016363","nuclear matrix","8/107","108/19659",1.32608032998891e-07,1.08180237446464e-06,7.64057364647349e-07,8,"cc","ChemoRes","5885/641/8243/7157/10856/22976/56916/5422","RAD21/BLM/SMC1A/TP53/RUVBL2/PAXIP1/SMARCAD1/POLA1"
"191","GO:0019724","B cell mediated immunity","8/107","213/18493",3.33289720194953e-05,0.000295408498338648,0.000226414531357085,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"192","GO:0030098","lymphocyte differentiation","8/107","344/18493",0.000871722137394715,0.00611551785191582,0.00468721149267713,8,"bp","ChemoRes","3087/2175/641/2177/4436/472/5591/64421","HHEX/FANCA/BLM/FANCD2/MSH2/ATM/PRKDC/DCLRE1C"
"193","GO:0030983","mismatched DNA binding","8/107","14/17632",4.10639038304422e-15,9.40363397717125e-14,5.83539686011546e-14,8,"mf","ChemoRes","4436/2956/4437/5111/4595/4292/5395/5378","MSH2/MSH6/MSH3/PCNA/MUTYH/MLH1/PMS2/PMS1"
"194","GO:0032404","mismatch repair complex binding","8/107","11/17632",2.29039496271448e-16,6.48032800303523e-15,4.02134810576767e-15,8,"mf","ChemoRes","545/4436/2956/5111/7486/4595/4292/5395","ATR/MSH2/MSH6/PCNA/WRN/MUTYH/MLH1/PMS2"
"195","GO:0035690","cellular response to drug","8/107","355/18493",0.00106714614103294,0.00720819530950506,0.00552468927641004,8,"bp","ChemoRes","5155/641/5111/5888/672/9400/11200/7157","PDGFB/BLM/PCNA/RAD51/BRCA1/RECQL5/CHEK2/TP53"
"196","GO:0045132","meiotic chromosome segregation","8/107","89/18493",4.61792383538499e-08,5.8269219506212e-07,4.46601844606312e-07,8,"bp","ChemoRes","57697/201254/80010/641/2177/4361/4292/83990","FANCM/CENPX/RMI1/BLM/FANCD2/MRE11/MLH1/BRIP1"
"197","GO:0045190","isotype switching","8/107","47/18493",2.51202812383472e-10,3.90115820598948e-09,2.99002537816764e-09,8,"bp","ChemoRes","4436/2956/4683/4292/9025/7158/9156/22976","MSH2/MSH6/NBN/MLH1/RNF8/TP53BP1/EXO1/PAXIP1"
"198","GO:0045911","positive regulation of DNA recombination","8/107","39/18493",5.10596659271895e-11,8.59031601756512e-10,6.58400955376917e-10,8,"bp","ChemoRes","2187/641/4436/2956/7486/4292/7158/22976","FANCB/BLM/MSH2/MSH6/WRN/MLH1/TP53BP1/PAXIP1"
"199","GO:0071480","cellular response to gamma radiation","8/107","28/18493",2.71844794684102e-12,4.89051477169319e-11,3.74831332326281e-11,8,"bp","ChemoRes","545/7486/472/7520/3014/11200/7157/2547","ATR/WRN/ATM/XRCC5/H2AFX/CHEK2/TP53/XRCC6"
"200","GO:0090068","positive regulation of cell cycle process","8/107","286/18493",0.000257622418323168,0.00206211424710659,0.00158049830485301,8,"bp","ChemoRes","5885/2237/5155/5111/472/672/11200/7157","RAD21/FEN1/PDGFB/PCNA/ATM/BRCA1/CHEK2/TP53"
"201","GO:0140014","mitotic nuclear division","8/107","277/18493",0.000207509808488386,0.00168323804474731,0.00129011032251003,8,"bp","ChemoRes","5885/5155/472/1111/8243/9400/3837/11200","RAD21/PDGFB/ATM/CHEK1/SMC1A/RECQL5/KPNB1/CHEK2"
"202","GO:2000573","positive regulation of DNA biosynthetic process","8/107","66/18493",4.19075073116181e-09,5.72525870565489e-08,4.38809910354339e-08,8,"bp","ChemoRes","5155/545/472/7520/5982/5984/5983/5985","PDGFB/ATR/ATM/XRCC5/RFC2/RFC4/RFC3/RFC5"
"203","GO:2000779","regulation of double-strand break repair","8/107","72/18493",8.48678548268661e-09,1.14225846089197e-07,8.75478923477145e-08,8,"bp","ChemoRes","2187/641/116028/6118/5888/1111/9400/7158","FANCB/BLM/RMI2/RPA2/RAD51/CHEK1/RECQL5/TP53BP1"
"204","GO:2001251","negative regulation of chromosome organization","8/107","144/18493",1.89281133029209e-06,1.99955708554694e-05,1.53255164625241e-05,8,"bp","ChemoRes","5885/472/672/4683/10111/7520/4171/7014","RAD21/ATM/BRCA1/NBN/RAD50/XRCC5/MCM2/TERF2"
"205","hsa01524","Platinum drug resistance","8/92","73/7843",1.89812066344462e-06,2.1722936481644e-05,1.88702054260576e-05,8,"kg","ChemoRes","4436/2956/4437/472/7507/672/4292/7157","MSH2/MSH6/MSH3/ATM/XPA/BRCA1/MLH1/TP53"
