"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"265","GO:1905952","regulation of lipid localization","10/211","152/18493",9.91129863714829e-06,0.000214955234773821,0.000143668975216323,10,"bp","ChemoRes","4792/3553/5468/5465/10062/7376/5467/9611/6721/55294","NFKBIA/IL1B/PPARG/PPARA/NR1H3//PPARD/NCOR1/SREBF2/FBXW7"
"266","GO:2001252","positive regulation of chromosome organization","10/211","165/18493",2.0293905823495e-05,0.000365098560815812,0.000244019812499818,10,"bp","ChemoRes","3553/10891/6720/672/604/2648/51433/1025/6871/4926","IL1B/PPARGC1A/SREBF1/BRCA1/BCL6/KAT2A/ANAPC5/CDK9/TADA2A/NUMA1"
"267","hsa01522","Endocrine resistance","10/137","98/7843",7.21169087027469e-06,0.000147839662840631,0.00010153301619992,10,"kg","ChemoRes","2064/1029/2353/2100/8202/5469/2099/9611/3725/6667","ERBB2/CDKN2A/FOS/ESR2/NCOA3/MED1/ESR1/NCOR1/JUN/SP1"
"268","hsa05161","Hepatitis B","10/137","163/7843",0.000541837620369827,0.00493674276336953,0.00339044592862991,10,"kg","ChemoRes","4792/2353/843/4087/9134/1387/2033/5970/3725/4088","NFKBIA/FOS/CASP10/SMAD2/CCNE2/CREBBP/EP300/RELA/JUN/SMAD3"
"269","GO:0000302","response to reactive oxygen species","9/211","224/18493",0.00111293606121393,0.00893761152932412,0.00597360418159016,9,"bp","ChemoRes","4314/2353/9314/10891/5970/3725/347/3840/10013","MMP3/FOS/KLF4/PPARGC1A/RELA/JUN/APOD/KPNA4/HDAC6"
"270","GO:0001055","RNA polymerase II activity","9/218","11/17632",3.08073462283541e-16,7.56705441733949e-15,5.08726572586637e-15,9,"mf","ChemoRes","5440/5441/5435/5439/5437/5432/5430/5430/5431/5434","POLR2K/POLR2L/POLR2F/POLR2J/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E"
"271","GO:0001098","basal transcription machinery binding","9/218","68/17632",1.49903862176327e-07,1.37005157756503e-06,9.21073914473881e-07,9,"mf","ChemoRes","8202/367/2099/6908/9400/6879/6873/9150/51602","NCOA3/AR/ESR1/TBP/RECQL5/TAF7/TAF2/CTDP1/NOP58"
"272","GO:0001099","basal RNA polymerase II transcription machinery binding","9/218","68/17632",1.49903862176327e-07,1.37005157756503e-06,9.21073914473881e-07,9,"mf","ChemoRes","8202/367/2099/6908/9400/6879/6873/9150/51602","NCOA3/AR/ESR1/TBP/RECQL5/TAF7/TAF2/CTDP1/NOP58"
"273","GO:0001650","fibrillar center","9/217","134/19659",1.82408834319458e-05,0.000199920082414126,0.000162823885792527,9,"cc","ChemoRes","2101/5435/6875/27125/7343/6949/51602/9221/10528","ESRRA/POLR2F/TAF4B/AFF4/UBTF/TCOF1/NOP58/NOLC1/NOP56"
"274","GO:0001763","morphogenesis of a branching structure","9/211","196/18493",0.000429316843157392,0.00431216475206761,0.00288210841455141,9,"bp","ChemoRes","1969/6256/7421/5469/367/2099/5241/6722/5629","EPHA2/RXRA/VDR/MED1/AR/ESR1/PGR/SRF/PROX1"
"275","GO:0002064","epithelial cell development","9/211","202/18493",0.00053414460834208,0.00513774686837509,0.00343390021776859,9,"bp","ChemoRes","1969/3553/5914/367/2099/5241/3091/5916/5629","EPHA2/IL1B/RARA/AR/ESR1/PGR/HIF1A/RARG/PROX1"
"276","GO:0006338","chromatin remodeling","9/211","165/18493",0.000119091657939272,0.00146392453170838,0.000978438778129225,9,"bp","ChemoRes","1029/7403/2099/9759/10847/6604/8850/2648/6871","CDKN2A/KDM6A/ESR1/HDAC4/SRCAP/SMARCD3/KAT2B/KAT2A/TADA2A"
"277","GO:0008013","beta-catenin binding","9/218","82/17632",7.67568156970185e-07,6.28446428519339e-06,4.22499139034027e-06,9,"mf","ChemoRes","2033/9314/23426/367/2099/6095/4088/9968/10013","EP300/KLF4/GRIP1/AR/ESR1/RORA/SMAD3/MED12/HDAC6"
"278","GO:0008406","gonad development","9/211","216/18493",0.000861963478819381,0.00737433579241204,0.00492876234119942,9,"bp","ChemoRes","5914/367/2099/5241/1051/8204/190/6874/7314","RARA/AR/ESR1/PGR/CEBPB/NRIP1/NR0B1/TAF4/UBB"
"279","GO:0015718","monocarboxylic acid transport","9/211","158/18493",8.54745357307893e-05,0.00112806509365635,0.000753961429008431,9,"bp","ChemoRes","3553/5468/8648/5465/6256/9971/10499/5467/9611","IL1B/PPARG/NCOA1/PPARA/RXRA/NR1H4/NCOA2/PPARD/NCOR1"
"280","GO:0016922","nuclear receptor binding","9/218","19/17632",4.74885674141282e-13,8.88714618750114e-12,5.97475209069984e-12,9,"mf","ChemoRes","8648/10891/6256/9971/9325/10499/8202/5469/5629","NCOA1/PPARGC1A/RXRA/NR1H4/TRIP4/NCOA2/NCOA3/MED1/PROX1"
"281","GO:0019080","viral gene expression","9/211","62/18493",3.32068872925979e-08,1.50759268308395e-06,1.00762512739083e-06,9,"bp","ChemoRes","2033/3725/6667/905/1025/904/9150/6882/23435","EP300/JUN/SP1/CCNT2/CDK9/CCNT1/CTDP1/TAF11/TARDBP"
"282","GO:0019083","viral transcription","9/211","48/18493",3.15155986391729e-09,1.85018298907558e-07,1.23660116620493e-07,9,"bp","ChemoRes","2033/3725/6667/905/1025/904/9150/6882/23435","EP300/JUN/SP1/CCNT2/CDK9/CCNT1/CTDP1/TAF11/TARDBP"
"283","GO:0030308","negative regulation of cell growth","9/211","184/18493",0.000269987523945907,0.0028946956302304,0.00193471889715067,9,"bp","ChemoRes","1029/5468/5465/2100/5467/604/4088/55840/9150","CDKN2A/PPARG/PPARA/ESR2/PPARD/BCL6/SMAD3/EAF2/CTDP1"
"284","GO:0031099","regeneration","9/211","188/18493",0.000316450035083994,0.00328509868738109,0.00219565139875351,9,"bp","ChemoRes","5468/9314/5469/5467/4654/3725/1051/8431/347","PPARG/KLF4/MED1/PPARD/MYOD1/JUN/CEBPB/NR0B2/APOD"
"285","GO:0033002","muscle cell proliferation","9/211","236/18493",0.0015973641199015,0.0116968275876658,0.0078177730101348,9,"bp","ChemoRes","5468/9314/10891/6256/5467/9759/3725/347/7919","PPARG/KLF4/PPARGC1A/RXRA/PPARD/HDAC4/JUN/APOD/DDX39B"
"286","GO:0035264","multicellular organism growth","9/211","147/18493",4.88504633001251e-05,0.000735999236889054,0.000491917567093016,9,"bp","ChemoRes","7403/2068/5914/367/6506/5449/5916/2648/6881","KDM6A/ERCC2/RARA/AR/SLC1A2/POU1F1/RARG/KAT2A/TAF10"
"287","GO:0036294","cellular response to decreased oxygen levels","9/211","170/18493",0.000149352566955785,0.00179065313550861,0.00119681337938624,9,"bp","ChemoRes","2056/1387/2033/10891/5467/3091/6095/2034/7314","EPO/CREBBP/EP300/PPARGC1A/PPARD/HIF1A/RORA/EPAS1/UBB"
"288","GO:0043534","blood vessel endothelial cell migration","9/211","182/18493",0.000248969514571465,0.00269981272966828,0.00180446560678347,9,"bp","ChemoRes","1969/5468/9314/3164/6722/2624/3091/6667/55294","EPHA2/PPARG/KLF4/NR4A1/SRF/GATA2/HIF1A/SP1/FBXW7"
"289","GO:0043620","regulation of DNA-templated transcription in response to stress","9/211","81/18493",3.5416052975823e-07,1.24321299363585e-05,8.30922480018767e-06,9,"bp","ChemoRes","2056/1387/2033/5970/3091/3725/1051/2034/7314","EPO/CREBBP/EP300/RELA/HIF1A/JUN/CEBPB/EPAS1/UBB"
"290","GO:0045137","development of primary sexual characteristics","9/211","222/18493",0.00104525507248777,0.0085361975285205,0.00570531232913249,9,"bp","ChemoRes","5914/367/2099/5241/1051/8204/190/6874/7314","RARA/AR/ESR1/PGR/CEBPB/NRIP1/NR0B1/TAF4/UBB"
"291","GO:0046965","retinoid X receptor binding","9/218","15/17632",2.68570277074698e-14,5.55516415212401e-13,3.73468917150965e-13,9,"mf","ChemoRes","23054/5468/9971/7421/7376/5916/8204/8431/81857","NCOA6/PPARG/NR1H4/VDR//RARG/NRIP1/NR0B2/MED25"
"292","GO:0048863","stem cell differentiation","9/211","199/18493",0.000479379549851726,0.00473660899409179,0.00316579291915185,9,"bp","ChemoRes","2068/2099/6722/2624/3091/23528/6949/80237/9221","ERCC2/ESR1/SRF/GATA2/HIF1A/ZNF281/TCOF1/ELL3/NOLC1"
"293","GO:0050679","positive regulation of epithelial cell proliferation","9/211","203/18493",0.000553501174730939,0.00527985240825326,0.00352887886440793,9,"bp","ChemoRes","2064/5469/367/3164/2624/3091/3725/6667/5629","ERBB2/MED1/AR/NR4A1/GATA2/HIF1A/JUN/SP1/PROX1"
"294","GO:0050728","negative regulation of inflammatory response","9/211","139/18493",3.14643861709589e-05,0.000523640403062029,0.000349983940465293,9,"bp","ChemoRes","5468/9314/5465/9971/10062/5467/6095/4088/347","PPARG/KLF4/PPARA/NR1H4/NR1H3/PPARD/RORA/SMAD3/APOD"
"295","GO:0050810","regulation of steroid biosynthetic process","9/211","91/18493",9.64269664086727e-07,3.08921984867546e-05,2.06473245624433e-05,9,"bp","ChemoRes","3553/10891/9971/7421/6720/6667/6721/5629/11218","IL1B/PPARGC1A/NR1H4/VDR/SREBF1/SP1/SREBF2/PROX1/DDX20"
"296","GO:0055001","muscle cell development","9/211","176/18493",0.000193889416655794,0.00223038332335465,0.00149071450501361,9,"bp","ChemoRes","5465/6722/4654/9759/9794/5629/9150/7273/7919","PPARA/SRF/MYOD1/HDAC4/MAML1/PROX1/CTDP1/TTN/DDX39B"
"297","GO:0055002","striated muscle cell development","9/211","163/18493",0.000108519474741121,0.00136855115367969,0.000914694364094751,9,"bp","ChemoRes","5465/6722/4654/9759/9794/5629/9150/7273/7919","PPARA/SRF/MYOD1/HDAC4/MAML1/PROX1/CTDP1/TTN/DDX39B"
"298","GO:0055088","lipid homeostasis","9/211","144/18493",4.15656773413183e-05,0.000649225373152242,0.000433920784219846,9,"bp","ChemoRes","5468/9971/10062/7376/2494/6095/6721/9969/55294","PPARG/NR1H4/NR1H3//NR5A2/RORA/SREBF2/MED13/FBXW7"
"299","GO:0061138","morphogenesis of a branching epithelium","9/211","182/18493",0.000248969514571465,0.00269981272966828,0.00180446560678347,9,"bp","ChemoRes","1969/6256/7421/5469/367/2099/5241/6722/5629","EPHA2/RXRA/VDR/MED1/AR/ESR1/PGR/SRF/PROX1"
"300","GO:0070063","RNA polymerase binding","9/218","73/17632",2.79942921297441e-07,2.50039927431578e-06,1.68099696759947e-06,9,"mf","ChemoRes","2064/8202/672/905/9400/6881/904/6949/9221","ERBB2/NCOA3/BRCA1/CCNT2/RECQL5/TAF10/CCNT1/TCOF1/NOLC1"
"301","GO:0070555","response to interleukin-1","9/211","152/18493",6.33829604130165e-05,0.000902262935683925,0.000603042728788514,9,"bp","ChemoRes","2056/4792/3553/5970/3091/9759/1051/6095/7314","EPO/NFKBIA/IL1B/RELA/HIF1A/HDAC4/CEBPB/RORA/UBB"
"302","GO:0071229","cellular response to acid chemical","9/211","206/18493",0.000615051402917259,0.00566418772884439,0.00378575589141714,9,"bp","ChemoRes","11211/5468/9314/10891/9971/5914/6720/5916/1051","FZD10/PPARG/KLF4/PPARGC1A/NR1H4/RARA/SREBF1/RARG/CEBPB"
"303","GO:0071356","cellular response to tumor necrosis factor","9/211","235/18493",0.0015514539222412,0.0115141876918956,0.00769570253957133,9,"bp","ChemoRes","4792/10891/9971/5970/4654/9759/6095/672/2648","NFKBIA/PPARGC1A/NR1H4/RELA/MYOD1/HDAC4/RORA/BRCA1/KAT2A"
"304","GO:0071456","cellular response to hypoxia","9/211","160/18493",9.41421940840072e-05,0.00120963838058885,0.000808482318211018,9,"bp","ChemoRes","2056/1387/2033/10891/5467/3091/6095/2034/7314","EPO/CREBBP/EP300/PPARGC1A/PPARD/HIF1A/RORA/EPAS1/UBB"
"305","GO:0071560","cellular response to transforming growth factor beta stimulus","9/211","242/18493",0.00189626549165691,0.0129920124041495,0.00868343173901268,9,"bp","ChemoRes","2353/4087/1387/2033/10891/2908/3725/4088/7314","FOS/SMAD2/CREBBP/EP300/PPARGC1A/NR3C1/JUN/SMAD3/UBB"
"306","GO:0090316","positive regulation of intracellular protein transport","9/211","158/18493",8.54745357307893e-05,0.00112806509365635,0.000753961429008431,9,"bp","ChemoRes","2064/3553/5469/8841/4088/6721/51366/3305/55294","ERBB2/IL1B/MED1/HDAC3/SMAD3/SREBF2/UBR5/HSPA1L/FBXW7"
"307","hsa04668","TNF signaling pathway","9/137","110/7843",0.000121398545935058,0.0014220972523821,0.000976664993612869,9,"kg","ChemoRes","4792/4314/2353/843/3553/602/5970/3725/1051","NFKBIA/MMP3/FOS/CASP10/IL1B/BCL3/RELA/JUN/CEBPB"
"308","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","8/218","100/17632",3.36930242021626e-05,0.000200626644112877,0.000134879570570061,8,"mf","ChemoRes","9971/5970/2624/2494/3725/9968/23528/55749","NR1H4/RELA/GATA2/NR5A2/JUN/MED12/ZNF281/CCAR1"
"309","GO:0001102","RNA polymerase II activating transcription factor binding","8/218","44/17632",5.80514883573072e-08,5.8498038267748e-07,3.9327728954613e-07,8,"mf","ChemoRes","2353/1387/2033/9611/5449/3725/4088/6878","FOS/CREBBP/EP300/NCOR1/POU1F1/JUN/SMAD3/TAF6"
"310","GO:0001158","enhancer sequence-specific DNA binding","8/218","119/17632",0.000116217928718541,0.000617211432248467,0.000414945947487251,8,"mf","ChemoRes","9971/5970/2624/2494/3725/9968/23528/55749","NR1H4/RELA/GATA2/NR5A2/JUN/MED12/ZNF281/CCAR1"
"311","GO:0001659","temperature homeostasis","8/211","171/18493",0.000789449325768644,0.00692802823258308,0.00463046511750355,8,"bp","ChemoRes","3553/10891/10062/7067/7376/8841/1051/2034","IL1B/PPARGC1A/NR1H3/THRA//HDAC3/CEBPB/EPAS1"
"312","GO:0001935","endothelial cell proliferation","8/211","190/18493",0.00155272532109743,0.0115141876918956,0.00769570253957133,8,"bp","ChemoRes","1969/5468/3164/2624/3091/3725/6667/5629","EPHA2/PPARG/NR4A1/GATA2/HIF1A/JUN/SP1/PROX1"
"313","GO:0002761","regulation of myeloid leukocyte differentiation","8/211","114/18493",4.91522429161259e-05,0.000737283643741889,0.000492776022187175,8,"bp","ChemoRes","2353/5914/2624/3725/1051/2101/22985/55294","FOS/RARA/GATA2/JUN/CEBPB/ESRRA/ACIN1/FBXW7"
"314","GO:0003205","cardiac chamber development","8/211","167/18493",0.000676260269048126,0.00614044324295698,0.00410406933805487,8,"bp","ChemoRes","6256/5914/5469/6722/3091/6604/9794/5629","RXRA/RARA/MED1/SRF/HIF1A/SMARCD3/MAML1/PROX1"
"315","GO:0006361","transcription initiation from RNA polymerase I promoter","8/211","36/18493",5.78418070007794e-09,3.28252254729423e-07,2.19392959185412e-07,8,"bp","ChemoRes","2068/6908/5440/5441/5435/7343/5437/5434","ERCC2/TBP/POLR2K/POLR2L/POLR2F/UBTF/POLR2H/POLR2E"
"316","GO:0006363","termination of RNA polymerase I transcription","8/211","31/18493",1.58356112900235e-09,9.98523267454259e-08,6.67379953392413e-08,8,"bp","ChemoRes","2068/6908/5440/5441/5435/7343/5437/5434","ERCC2/TBP/POLR2K/POLR2L/POLR2F/UBTF/POLR2H/POLR2E"
"317","GO:0008593","regulation of Notch signaling pathway","8/211","99/18493",1.76921759317033e-05,0.000336546698589105,0.000224936691351618,8,"bp","ChemoRes","4792/1387/2033/2624/8850/9794/604/55294","NFKBIA/CREBBP/EP300/GATA2/KAT2B/MAML1/BCL6/FBXW7"
"318","GO:0009746","response to hexose","8/211","196/18493",0.00188810646756678,0.0129878838829594,0.00868067237188599,8,"bp","ChemoRes","4087/10891/9971/6722/5467/3091/6720/8431","SMAD2/PPARGC1A/NR1H4/SRF/PPARD/HIF1A/SREBF1/NR0B2"
"319","GO:0009749","response to glucose","8/211","191/18493",0.00160506400567911,0.011727989140209,0.00783860036204707,8,"bp","ChemoRes","4087/10891/9971/6722/5467/3091/6720/8431","SMAD2/PPARGC1A/NR1H4/SRF/PPARD/HIF1A/SREBF1/NR0B2"
"320","GO:0010675","regulation of cellular carbohydrate metabolic process","8/211","134/18493",0.000153252842806499,0.00183096817458291,0.00122375861919723,8,"bp","ChemoRes","5465/10891/10499/5449/9759/8850/6095/2648","PPARA/PPARGC1A/NCOA2/POU1F1/HDAC4/KAT2B/RORA/KAT2A"
"321","GO:0010883","regulation of lipid storage","8/211","45/18493",3.77290984397128e-08,1.66841013230158e-06,1.11511019585317e-06,8,"bp","ChemoRes","4792/5468/5465/10062/7376/5467/6721/55294","NFKBIA/PPARG/PPARA/NR1H3//PPARD/SREBF2/FBXW7"
"322","GO:0019902","phosphatase binding","8/218","178/17632",0.00170013895771823,0.00742394011536962,0.00499105120920792,8,"mf","ChemoRes","2064/4087/5468/5465/4088/2648/8178/51433","ERBB2/SMAD2/PPARG/PPARA/SMAD3/KAT2A/ELL/ANAPC5"
"323","GO:0021915","neural tube development","8/211","161/18493",0.0005313464929164,0.00512531107189899,0.00342558854237441,8,"bp","ChemoRes","7403/1969/5914/3091/5916/2648/5629/9968","KDM6A/EPHA2/RARA/HIF1A/RARG/KAT2A/PROX1/MED12"
"324","GO:0030520","intracellular estrogen receptor signaling pathway","8/211","58/18493",2.95464098270206e-07,1.0702715474575e-05,7.15334132654184e-06,8,"bp","ChemoRes","23054/9325/2100/5469/367/2099/672/6879","NCOA6/TRIP4/ESR2/MED1/AR/ESR1/BRCA1/TAF7"
"325","GO:0030879","mammary gland development","8/211","141/18493",0.000217533059749944,0.00242852481458544,0.00162314572969587,8,"bp","ChemoRes","1969/7421/5469/367/2099/5241/3091/1051","EPHA2/VDR/MED1/AR/ESR1/PGR/HIF1A/CEBPB"
"326","GO:0031058","positive regulation of histone modification","8/211","87/18493",6.78726188360665e-06,0.000155104877273024,0.000103666974160068,8,"bp","ChemoRes","3553/10891/6720/672/604/2648/1025/6871","IL1B/PPARGC1A/SREBF1/BRCA1/BCL6/KAT2A/CDK9/TADA2A"
"327","GO:0032368","regulation of lipid transport","8/211","122/18493",7.95674437246595e-05,0.00106664230662388,0.000712908468017878,8,"bp","ChemoRes","4792/3553/5468/5465/10062/7376/9611/6721","NFKBIA/IL1B/PPARG/PPARA/NR1H3//NCOR1/SREBF2"
"328","GO:0034284","response to monosaccharide","8/211","201/18493",0.00220916498167313,0.0147205611792505,0.00983873661628863,8,"bp","ChemoRes","4087/10891/9971/6722/5467/3091/6720/8431","SMAD2/PPARGC1A/NR1H4/SRF/PPARD/HIF1A/SREBF1/NR0B2"
"329","GO:0034399","nuclear periphery","8/217","134/19659",0.000122701068778622,0.00105062790141695,0.00085567850595618,8,"cc","ChemoRes","9612/1051/6310/25909/9360/79711/4926/7919","NCOR2/CEBPB/ATXN1/AHCTF1/PPIG/IPO4/NUMA1/DDX39B"
"330","GO:0035270","endocrine system development","8/211","128/18493",0.000111457019779057,0.00138507719834922,0.000925739826209452,8,"bp","ChemoRes","4087/7067/7068/6722/5449/2624/4088/190","SMAD2/THRA/THRB/SRF/POU1F1/GATA2/SMAD3/NR0B1"
"331","GO:0043502","regulation of muscle adaptation","8/211","106/18493",2.91136274753751e-05,0.00048833449041208,0.000326386635217843,8,"bp","ChemoRes","9314/5465/10891/9759/4088/1025/9150/7919","KLF4/PPARA/PPARGC1A/HDAC4/SMAD3/CDK9/CTDP1/DDX39B"
"332","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","8/211","75/18493",2.20287018520497e-06,6.19898593439911e-05,4.14319733833245e-05,8,"bp","ChemoRes","2056/1387/2033/3091/3725/1051/2034/7314","EPO/CREBBP/EP300/HIF1A/JUN/CEBPB/EPAS1/UBB"
"333","GO:0043902","positive regulation of multi-organism process","8/211","162/18493",0.00055357042870673,0.00527985240825326,0.00352887886440793,8,"bp","ChemoRes","2033/2494/3725/6667/1025/904/9150/6882","EP300/NR5A2/JUN/SP1/CDK9/CCNT1/CTDP1/TAF11"
"334","GO:0045598","regulation of fat cell differentiation","8/211","128/18493",0.000111457019779057,0.00138507719834922,0.000925739826209452,8,"bp","ChemoRes","5468/5467/2624/1051/6095/4088/10013/129685","PPARG/PPARD/GATA2/CEBPB/RORA/SMAD3/HDAC6/TAF8"
"335","GO:0045834","positive regulation of lipid metabolic process","8/211","138/18493",0.000187710741577858,0.00216662737312748,0.00144810213484863,8,"bp","ChemoRes","3553/5468/5465/10891/9971/10062/7376/6720","IL1B/PPARG/PPARA/PPARGC1A/NR1H4/NR1H3//SREBF1"
"336","GO:0046782","regulation of viral transcription","8/211","44/18493",3.13266386745844e-08,1.44144871198595e-06,9.63416682993621e-07,8,"bp","ChemoRes","2033/3725/6667/1025/904/9150/6882/23435","EP300/JUN/SP1/CDK9/CCNT1/CTDP1/TAF11/TARDBP"
"337","GO:0046822","regulation of nucleocytoplasmic transport","8/211","112/18493",4.33010110016831e-05,0.000673241746396032,0.000449972534417875,8,"bp","ChemoRes","3553/5469/8841/4088/347/51366/9221/5905","IL1B/MED1/HDAC3/SMAD3/APOD/UBR5/NOLC1/RANGAP1"
"338","GO:0048469","cell maturation","8/211","169/18493",0.000731091827784719,0.0065509675621236,0.00437845022623425,8,"bp","ChemoRes","2056/2068/994/5468/5241/2624/3091/2034","EPO/ERCC2/CDC25B/PPARG/PGR/GATA2/HIF1A/EPAS1"
"339","GO:0048524","positive regulation of viral process","8/211","86/18493",6.22350170056446e-06,0.000145143995139877,9.70094497232903e-05,8,"bp","ChemoRes","2033/2494/3725/6667/1025/904/9150/6882","EP300/NR5A2/JUN/SP1/CDK9/CCNT1/CTDP1/TAF11"
"340","GO:0048659","smooth muscle cell proliferation","8/211","170/18493",0.000759819692517013,0.0067374636797407,0.00450309806804217,8,"bp","ChemoRes","5468/9314/10891/5467/9759/3725/347/7919","PPARG/KLF4/PPARGC1A/PPARD/HDAC4/JUN/APOD/DDX39B"
"341","GO:0048660","regulation of smooth muscle cell proliferation","8/211","168/18493",0.000703245381452572,0.00635228568485351,0.00424565782538165,8,"bp","ChemoRes","5468/9314/10891/5467/9759/3725/347/7919","PPARG/KLF4/PPARGC1A/PPARD/HDAC4/JUN/APOD/DDX39B"
"342","GO:0050681","androgen receptor binding","8/218","44/17632",5.80514883573072e-08,5.8498038267748e-07,3.9327728954613e-07,8,"mf","ChemoRes","2033/23426/8648/10891/3275/8202/8204/672","EP300/GRIP1/NCOA1/PPARGC1A/PRMT2/NCOA3/NRIP1/BRCA1"
"343","GO:0051101","regulation of DNA binding","8/211","122/18493",7.95674437246595e-05,0.00106664230662388,0.000712908468017878,8,"bp","ChemoRes","4792/2068/5468/9314/602/3725/6881/55294","NFKBIA/ERCC2/PPARG/KLF4/BCL3/JUN/TAF10/FBXW7"
"344","GO:0051153","regulation of striated muscle cell differentiation","8/211","113/18493",4.61493462670656e-05,0.000701511268032851,0.000468866948446409,8,"bp","ChemoRes","5465/4654/9759/9794/2648/5629/9150/7919","PPARA/MYOD1/HDAC4/MAML1/KAT2A/PROX1/CTDP1/DDX39B"
"345","GO:0061180","mammary gland epithelium development","8/211","71/18493",1.44445236043027e-06,4.30397771886875e-05,2.87663647212126e-05,8,"bp","ChemoRes","1969/7421/5469/367/2099/5241/3091/1051","EPHA2/VDR/MED1/AR/ESR1/PGR/HIF1A/CEBPB"
"346","GO:0070491","repressing transcription factor binding","8/218","74/17632",3.59190350504154e-06,2.56657832269332e-05,1.72548857371374e-05,8,"mf","ChemoRes","5468/5465/5970/5467/9759/6667/6908/11218","PPARG/PPARA/RELA/PPARD/HDAC4/SP1/TBP/DDX20"
"347","GO:1901861","regulation of muscle tissue development","8/211","151/18493",0.000346287492969804,0.0035730573138248,0.00238811342839144,8,"bp","ChemoRes","5465/10891/4654/9759/4088/2648/9150/7919","PPARA/PPARGC1A/MYOD1/HDAC4/SMAD3/KAT2A/CTDP1/DDX39B"
"348","GO:1903708","positive regulation of hemopoiesis","8/211","183/18493",0.00122310916758679,0.00959498975921114,0.006412974065821,8,"bp","ChemoRes","2353/5914/5469/2624/3091/3725/604/22985","FOS/RARA/MED1/GATA2/HIF1A/JUN/BCL6/ACIN1"
"349","GO:1905269","positive regulation of chromatin organization","8/211","94/18493",1.20773281816597e-05,0.000248644970288502,0.000166186081076974,8,"bp","ChemoRes","3553/10891/6720/672/604/2648/1025/6871","IL1B/PPARGC1A/SREBF1/BRCA1/BCL6/KAT2A/CDK9/TADA2A"
"350","GO:2000377","regulation of reactive oxygen species metabolic process","8/211","185/18493",0.00131097061078837,0.0100685250922183,0.00672946943330269,8,"bp","ChemoRes","4314/3553/9314/3091/9759/672/4088/10013","MMP3/IL1B/KLF4/HIF1A/HDAC4/BRCA1/SMAD3/HDAC6"
"351","hsa04623","Cytosolic DNA-sensing pathway","8/137","63/7843",1.21808693007949e-05,0.000181605687757305,0.000124722776572732,8,"kg","ChemoRes","4792/3553/5970/5440/5441/5435/5437/5434","NFKBIA/IL1B/RELA/POLR2K/POLR2L/POLR2F/POLR2H/POLR2E"
"352","hsa04657","IL-17 signaling pathway","8/137","93/7843",0.000206395501771511,0.00211555389315799,0.00145291570325998,8,"kg","ChemoRes","4792/4314/2353/3553/5970/3725/1051/51433","NFKBIA/MMP3/FOS/IL1B/RELA/JUN/CEBPB/ANAPC5"
"353","hsa05215","Prostate cancer","8/137","97/7843",0.000276252510735084,0.00266502422120905,0.00183027979248632,8,"kg","ChemoRes","2064/4792/4314/9134/1387/2033/5970/367","ERBB2/NFKBIA/MMP3/CCNE2/CREBBP/EP300/RELA/AR"
"354","GO:0001091","RNA polymerase II basal transcription factor binding","7/218","20/17632",2.71236030912751e-09,3.33777453614378e-08,2.24395716773025e-08,7,"mf","ChemoRes","367/2099/6908/6879/6873/9150/51602","AR/ESR1/TBP/TAF7/TAF2/CTDP1/NOP58"
"355","GO:0001704","formation of primary germ layer","7/211","118/18493",0.000412141313320916,0.00417661063052893,0.002791508519423,7,"bp","ChemoRes","7403/4087/1969/9314/6722/4088/60412","KDM6A/SMAD2/EPHA2/KLF4/SRF/SMAD3/EXOC4"
"356","GO:0001707","mesoderm formation","7/211","72/18493",1.79090217103537e-05,0.000338778994020858,0.000226428683846695,7,"bp","ChemoRes","7403/4087/1969/9314/6722/4088/60412","KDM6A/SMAD2/EPHA2/KLF4/SRF/SMAD3/EXOC4"
"357","GO:0001837","epithelial to mesenchymal transition","7/211","135/18493",0.000919874312468174,0.00769575438317969,0.00514358790522745,7,"bp","ChemoRes","4087/3553/3091/4088/6949/80237/9221","SMAD2/IL1B/HIF1A/SMAD3/TCOF1/ELL3/NOLC1"
"358","GO:0003206","cardiac chamber morphogenesis","7/211","129/18493",0.00070332208610566,0.00635228568485351,0.00424565782538165,7,"bp","ChemoRes","6256/5914/5469/6722/3091/6604/5629","RXRA/RARA/MED1/SRF/HIF1A/SMARCD3/PROX1"
"359","GO:0003300","cardiac muscle hypertrophy","7/211","107/18493",0.000226486837977124,0.0025038561146497,0.00167349468115701,7,"bp","ChemoRes","5465/9759/4088/1025/9150/7273/7919","PPARA/HDAC4/SMAD3/CDK9/CTDP1/TTN/DDX39B"
"360","GO:0007498","mesoderm development","7/211","131/18493",0.000770451139764982,0.00679633712668332,0.00454244713436567,7,"bp","ChemoRes","7403/4087/1969/9314/6722/4088/60412","KDM6A/SMAD2/EPHA2/KLF4/SRF/SMAD3/EXOC4"
"361","GO:0008203","cholesterol metabolic process","7/211","144/18493",0.00133969317582119,0.010250910704879,0.00685136994943917,7,"bp","ChemoRes","6256/9971/5467/6720/6667/6721/8431","RXRA/NR1H4/PPARD/SREBF1/SP1/SREBF2/NR0B2"
