"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"232","GO:0016447","somatic recombination of immunoglobulin gene segments","16/313","50/18493",9.06352948665717e-17,1.68886072342978e-15,1.23881588242699e-15,16,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/5591/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/PRKDC/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"233","GO:0031056","regulation of histone modification","16/313","139/18493",1.79475547491675e-09,1.98235208790579e-08,1.45409814852745e-08,16,"bp","ChemoRes","672/1111/472/7334/7936/54623/9646/55677/23168/80349/6830/1025/22976/55183/9682/891","BRCA1/CHEK1/ATM/UBE2N/NELFE/PAF1/CTR9/IWS1/RTF1/WDR61/SUPT6H/CDK9/PAXIP1/RIF1/KDM4A/CCNB1"
"234","GO:0031572","G2 DNA damage checkpoint","16/313","32/18493",1.45578415973047e-20,3.55356913390208e-19,2.60661984810688e-19,16,"bp","ChemoRes","641/672/1111/4361/4683/472/63967/2956/84142/51720/29086/9577/79184/983/51514/5347","BLM/BRCA1/CHEK1/MRE11/NBN/ATM/CLSPN/MSH6/ABRAXAS1/UIMC1/BABAM1/BABAM2/BRCC3/CDK1/DTL/PLK1"
"235","GO:0036293","response to decreased oxygen levels","16/313","325/18493",0.000142960889911709,0.000890223296618576,0.000652998049784686,16,"bp","ChemoRes","83990/472/7314/7316/6233/7311/7515/2068/2071/9978/2033/7157/6921/6923/890/891","BRIP1/ATM/UBB/UBC/RPS27A/UBA52/XRCC1/ERCC2/ERCC3/RBX1/EP300/TP53/ELOC/ELOB/CCNA2/CCNB1"
"236","GO:0042176","regulation of protein catabolic process","16/313","375/18493",0.000696752438976662,0.00378791248004907,0.00277851576298043,16,"bp","ChemoRes","8554/580/7314/11200/7874/1642/8450/5887/9978/7341/6613/7336/5886/51514/4085/5347","PIAS1/BARD1/UBB/CHEK2/USP7/DDB1/CUL4B/RAD23B/RBX1/SUMO1/SUMO2/UBE2V2/RAD23A/DTL/MAD2L1/PLK1"
"237","GO:0043601","nuclear replisome","16/312","26/19659",5.07541013121166e-23,6.01035410275065e-22,3.57106419204366e-22,16,"cc","ChemoRes","6117/6119/6118/7486/57804/5424/10714/5425/7507/27339/4172/5422/5557/23649/5558/29935","RPA1/RPA3/RPA2/WRN/POLD4/POLD1/POLD3/POLD2/XPA/PRPF19/MCM3/POLA1/PRIM1/POLA2/PRIM2/RPA4"
"238","GO:0044344","cellular response to fibroblast growth factor stimulus","16/313","142/18493",2.4609239399623e-09,2.66982903886576e-08,1.95837736695947e-08,16,"bp","ChemoRes","64399/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/2963/2962/22916/4686","HHIP/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/GTF2F2/GTF2F1/NCBP2/NCBP1"
"239","GO:0044452","nucleolar part","16/312","180/19659",3.09721679364224e-08,1.62063669434768e-07,9.62904609039326e-08,16,"cc","ChemoRes","27330/9937/5440/5437/5441/5434/5435/7341/7334/7329/51755/27125/123169/4298/9682/23594","RPS6KA6/DCLRE1A/POLR2K/POLR2H/POLR2L/POLR2E/POLR2F/SUMO1/UBE2N/UBE2I/CDK12/AFF4/LEO1/MLLT1/KDM4A/ORC6"
"240","GO:0051098","regulation of binding","16/313","369/18493",0.000586215147078142,0.00323013809033351,0.00236937617958874,16,"bp","ChemoRes","5155/2072/3280/142/2068/2071/2033/7341/6612/1025/2962/4686/255626/6881/81620/5347","PDGFB/ERCC4/HES1/PARP1/ERCC2/ERCC3/EP300/SUMO1/SUMO3/CDK9/GTF2F1/NCBP1/HIST1H2BA/TAF10/CDT1/PLK1"
"241","GO:0051983","regulation of chromosome segregation","16/313","103/18493",1.84313909676112e-11,2.50508105609347e-10,1.8375311569525e-10,16,"bp","ChemoRes","5885/2237/116028/7517/472/348654/56852/23137/891/990/81620/699/7272/701/4085/5347","RAD21/FEN1/RMI2/XRCC3/ATM/GEN1/RAD18/SMC5/CCNB1/CDC6/CDT1/BUB1/TTK/BUB1B/MAD2L1/PLK1"
"242","GO:0071774","response to fibroblast growth factor","16/313","148/18493",4.51883794999513e-09,4.79586236345136e-08,3.51786881141498e-08,16,"bp","ChemoRes","64399/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/2963/2962/22916/4686","HHIP/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/GTF2F2/GTF2F1/NCBP2/NCBP1"
"243","GO:2000045","regulation of G1/S transition of mitotic cell cycle","16/313","166/18493",2.36846462917949e-08,2.25836803118247e-07,1.65656181506345e-07,16,"bp","ChemoRes","6118/472/5111/11200/5591/8451/8450/2033/328/7157/79577/1017/8318/983/891/990","RPA2/ATM/PCNA/CHEK2/PRKDC/CUL4A/CUL4B/EP300/APEX1/TP53/CDC73/CDK2/CDC45/CDK1/CCNB1/CDC6"
"244","hsa03410","Base excision repair","16/235","33/7843",1.88423611330232e-16,3.41854266270565e-15,2.69176587614618e-15,16,"kg","ChemoRes","2237/5111/57804/5427/5424/5426/10714/5425/56655/54107/3978/7515/142/10038/3980/328","FEN1/PCNA/POLD4/POLE2/POLD1/POLE/POLD3/POLD2/POLE4/POLE3/LIG1/XRCC1/PARP1/PARP2/LIG3/APEX1"
"245","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","15/313","87/18493",1.68529799700744e-11,2.32276125048269e-10,1.70379563469288e-10,15,"bp","ChemoRes","3087/5155/641/2965/4331/902/1022/8812/905/904/890/8900/891/990/5347","HHEX/PDGFB/BLM/GTF2H1/MNAT1/CCNH/CDK7/CCNK/CCNT2/CCNT1/CCNA2/CCNA1/CCNB1/CDC6/PLK1"
"246","GO:0000217","DNA secondary structure binding","15/311","24/17632",4.02620629892707e-21,1.1004963883734e-19,7.06351982267907e-20,15,"mf","ChemoRes","641/5889/7486/5890/7516/5932/7517/348654/56852/2956/4436/4437/7508/5892/9401","BLM/RAD51C/WRN/RAD51B/XRCC2/RBBP8/XRCC3/GEN1/RAD18/MSH6/MSH2/MSH3/XPC/RAD51D/RECQL4"
"247","GO:0000786","nucleosome","15/312","106/19659",1.29023121719043e-10,7.84600064507697e-10,4.66171734233813e-10,15,"cc","ChemoRes","3014/3017/255626/8342/3018/8345/8341/8340/8348/8970/85236/8349/54145/8290/8338","H2AFX/HIST1H2BD/HIST1H2BA/HIST1H2BM/HIST1H2BB/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BJ/HIST1H2BK/HIST2H2BE/H2BFS/HIST3H3/HIST2H2AC"
"248","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","15/313","47/18493",8.84777669278784e-16,1.54267306479251e-14,1.13158407176181e-14,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"249","GO:0002208","somatic diversification of immunoglobulins involved in immune response","15/313","47/18493",8.84777669278784e-16,1.54267306479251e-14,1.13158407176181e-14,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"250","GO:0002285","lymphocyte activation involved in immune response","15/313","174/18493",2.84373859370528e-07,2.43563716043319e-06,1.78659255693174e-06,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"251","GO:0002312","B cell activation involved in immune response","15/313","72/18493",9.29538601906217e-13,1.43088276962152e-11,1.04958347145312e-11,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"252","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response","15/313","54/18493",9.15745716918246e-15,1.51036168580908e-13,1.10788297615785e-13,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"253","GO:0002449","lymphocyte mediated immunity","15/313","344/18493",0.00081604043384145,0.00434924606770083,0.00319026609506851,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"254","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","15/313","354/18493",0.00108845130935455,0.00560529461209799,0.00411160487944056,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"255","GO:0004003","ATP-dependent DNA helicase activity","15/311","38/17632",3.81469312146752e-17,7.82012089900841e-16,5.01933305456252e-16,15,"mf","ChemoRes","641/83990/7486/4361/10111/4683/2547/7520/2068/9557/2071/4173/4176/4175/9401","BLM/BRIP1/WRN/MRE11/RAD50/NBN/XRCC6/XRCC5/ERCC2/CHD1L/ERCC3/MCM4/MCM7/MCM6/RECQL4"
"256","GO:0005819","spindle","15/312","333/19659",0.000301204835863803,0.000996633648078759,0.000592151921899426,15,"cc","ChemoRes","11073/2068/27339/9150/55183/79184/983/9126/891/990/8317/7272/701/4085/5347","TOPBP1/ERCC2/PRPF19/CTDP1/RIF1/BRCC3/CDK1/SMC3/CCNB1/CDC6/CDC7/TTK/BUB1B/MAD2L1/PLK1"
"257","GO:0006513","protein monoubiquitination","15/313","66/18493",2.36546394594998e-13,3.77391992945353e-12,2.76825192436251e-12,15,"bp","ChemoRes","55120/57599/29089/7314/56852/1642/8450/1643/9978/54623/9646/123169/79577/165918/51514","FANCL/WDR48/UBE2T/UBB/RAD18/DDB1/CUL4B/DDB2/RBX1/PAF1/CTR9/LEO1/CDC73/RNF168/DTL"
"258","GO:0008026","ATP-dependent helicase activity","15/311","75/17632",3.12512740313994e-12,3.10618723706031e-11,1.99370169259326e-11,15,"mf","ChemoRes","641/83990/7486/4361/10111/4683/2547/7520/2068/9557/2071/4173/4176/4175/9401","BLM/BRIP1/WRN/MRE11/RAD50/NBN/XRCC6/XRCC5/ERCC2/CHD1L/ERCC3/MCM4/MCM7/MCM6/RECQL4"
"259","GO:0010332","response to gamma radiation","15/313","53/18493",6.71520458707341e-15,1.11508941476505e-13,8.17942212861574e-14,15,"bp","ChemoRes","2177/545/7486/7516/472/54107/11200/142/2547/3981/7520/5591/404672/3014/7157","FANCD2/ATR/WRN/XRCC2/ATM/POLE3/CHEK2/PARP1/XRCC6/LIG4/XRCC5/PRKDC/GTF2H5/H2AFX/TP53"
"260","GO:0016064","immunoglobulin mediated immune response","15/313","212/18493",3.46480518657844e-06,2.64299670638687e-05,1.93869527051643e-05,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"261","GO:0019724","B cell mediated immunity","15/313","213/18493",3.67117785893067e-06,2.77441026428785e-05,2.03508995862508e-05,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"262","GO:0033045","regulation of sister chromatid segregation","15/313","80/18493",4.72631288522554e-12,6.82658565256541e-11,5.00744828263385e-11,15,"bp","ChemoRes","5885/2237/116028/7517/472/348654/23137/891/990/81620/699/7272/701/4085/5347","RAD21/FEN1/RMI2/XRCC3/ATM/GEN1/SMC5/CCNB1/CDC6/CDT1/BUB1/TTK/BUB1B/MAD2L1/PLK1"
"263","GO:0034502","protein localization to chromosome","15/313","81/18493",5.71284944530458e-12,8.15500906198157e-11,5.98187559646851e-11,15,"bp","ChemoRes","5885/675/6117/545/6118/4436/7520/23626/983/84515/254394/81620/7272/701/5347","RAD21/BRCA2/RPA1/ATR/RPA2/MSH2/XRCC5/SPO11/CDK1/MCM8/MCM9/CDT1/TTK/BUB1B/PLK1"
"264","GO:0042393","histone binding","15/311","195/17632",2.02028645626034e-06,1.08631796336622e-05,6.9725158110797e-06,15,"mf","ChemoRes","10524/2956/7158/4171/3014/11198/4300/6830/255626/165918/9025/51720/23030/9682/54892","KAT5/MSH6/TP53BP1/MCM2/H2AFX/SUPT16H/MLLT3/SUPT6H/HIST1H2BA/RNF168/RNF8/UIMC1/KDM4B/KDM4A/NCAPG2"
"265","GO:0045190","isotype switching","15/313","47/18493",8.84777669278784e-16,1.54267306479251e-14,1.13158407176181e-14,15,"bp","ChemoRes","2067/9156/4683/2956/4436/7158/4292/3981/6830/22976/165918/9025/7468/55183/79915","ERCC1/EXO1/NBN/MSH6/MSH2/TP53BP1/MLH1/LIG4/SUPT6H/PAXIP1/RNF168/RNF8/NSD2/RIF1/ATAD5"
"266","GO:0050684","regulation of mRNA processing","15/313","137/18493",1.16162304421733e-08,1.15735585752429e-07,8.48945563142292e-08,15,"bp","ChemoRes","580/27339/7936/54623/9646/55677/123169/79577/6829/904/6830/1025/22916/4686/891","BARD1/PRPF19/NELFE/PAF1/CTR9/IWS1/LEO1/CDC73/SUPT5H/CCNT1/SUPT6H/CDK9/NCBP2/NCBP1/CCNB1"
"267","GO:0070035","purine NTP-dependent helicase activity","15/311","75/17632",3.12512740313994e-12,3.10618723706031e-11,1.99370169259326e-11,15,"mf","ChemoRes","641/83990/7486/4361/10111/4683/2547/7520/2068/9557/2071/4173/4176/4175/9401","BLM/BRIP1/WRN/MRE11/RAD50/NBN/XRCC6/XRCC5/ERCC2/CHD1L/ERCC3/MCM4/MCM7/MCM6/RECQL4"
"268","GO:1903320","regulation of protein modification by small protein conjugation or removal","15/313","221/18493",5.75990476847375e-06,4.209559143666e-05,3.08780271389028e-05,15,"bp","ChemoRes","8554/201254/57599/378708/55215/672/7314/7334/7329/9646/1025/22976/51588/4085/5347","PIAS1/CENPX/WDR48/CENPS/FANCI/BRCA1/UBB/UBE2N/UBE2I/CTR9/CDK9/PAXIP1/PIAS4/MAD2L1/PLK1"
"269","GO:1904029","regulation of cyclin-dependent protein kinase activity","15/313","91/18493",3.30342687834555e-11,4.40637432242704e-10,3.23217090599124e-10,15,"bp","ChemoRes","3087/5155/641/2965/4331/902/1022/8812/905/904/890/8900/891/990/5347","HHEX/PDGFB/BLM/GTF2H1/MNAT1/CCNH/CDK7/CCNK/CCNT2/CCNT1/CCNA2/CCNA1/CCNB1/CDC6/PLK1"
"270","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","14/312","41/19659",1.15252996347002e-15,9.60441636225016e-15,5.70648363979308e-15,14,"cc","ChemoRes","4331/902/1022/51755/8812/905/904/1025/1017/890/8900/1019/983/891","MNAT1/CCNH/CDK7/CDK12/CCNK/CCNT2/CCNT1/CDK9/CDK2/CCNA2/CCNA1/CDK4/CDK1/CCNB1"
"271","GO:0000715","nucleotide-excision repair, DNA damage recognition","14/313","23/18493",8.44081791425625e-20,2.00039189599024e-18,1.46733073808379e-18,14,"bp","ChemoRes","7314/7316/6233/7311/7507/142/1642/8451/8450/1643/5887/7508/9978/1069","UBB/UBC/RPS27A/UBA52/XPA/PARP1/DDB1/CUL4A/CUL4B/DDB2/RAD23B/XPC/RBX1/CETN2"
"272","GO:0006271","DNA strand elongation involved in DNA replication","14/313","17/18493",7.69517380957301e-23,2.06416695265579e-21,1.51411112204554e-21,14,"bp","ChemoRes","2237/5983/5984/1763/5111/5426/5425/3978/3980/5422/84296/51659/9837/64785","FEN1/RFC3/RFC4/DNA2/PCNA/POLE/POLD2/LIG1/LIG3/POLA1/GINS4/GINS2/GINS1/GINS3"
"273","GO:0006360","transcription by RNA polymerase I","14/313","63/18493",2.10179137523307e-12,3.12833704081946e-11,2.29470290710619e-11,14,"bp","ChemoRes","2068/2965/2967/2071/2968/404672/4331/902/1022/5440/5437/5441/5434/5435","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H5/MNAT1/CCNH/CDK7/POLR2K/POLR2H/POLR2L/POLR2E/POLR2F"
"274","GO:0006361","transcription initiation from RNA polymerase I promoter","14/313","36/18493",3.21760961070074e-16,5.90540230054173e-15,4.33174036232842e-15,14,"bp","ChemoRes","2068/2965/2967/2071/2968/404672/4331/902/1022/5440/5437/5441/5434/5435","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H5/MNAT1/CCNH/CDK7/POLR2K/POLR2H/POLR2L/POLR2E/POLR2F"
"275","GO:0006363","termination of RNA polymerase I transcription","14/313","31/18493",2.42521025289764e-17,4.7741437317122e-16,3.50193772510941e-16,14,"bp","ChemoRes","2068/2965/2967/2071/2968/404672/4331/902/1022/5440/5437/5441/5434/5435","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H5/MNAT1/CCNH/CDK7/POLR2K/POLR2H/POLR2L/POLR2E/POLR2F"
"276","GO:0006401","RNA catabolic process","14/313","340/18493",0.00206035208669954,0.0101808085903514,0.00746784338264632,14,"bp","ChemoRes","2237/1763/472/7314/7316/6233/7311/4292/5436/5433/328/80349/22916/4686","FEN1/DNA2/ATM/UBB/UBC/RPS27A/UBA52/MLH1/POLR2G/POLR2D/APEX1/WDR61/NCBP2/NCBP1"
"277","GO:0007281","germ cell development","14/313","255/18493",0.000120209155747539,0.000756264302009648,0.00055473622877527,14,"bp","ChemoRes","2176/2189/2067/83990/4436/4292/91603/27125/255626/9025/23626/11144/891/157777","FANCC/FANCG/ERCC1/BRIP1/MSH2/MLH1/ZNF830/AFF4/HIST1H2BA/RNF8/SPO11/DMC1/CCNB1/MCMDC2"
"278","GO:0007548","sex differentiation","14/313","268/18493",0.000201806971934374,0.00122845590646336,0.000901098987427145,14,"bp","ChemoRes","2188/2189/2175/57599/2067/675/83990/7314/4436/91603/23626/11144/4438/6240","FANCF/FANCG/FANCA/WDR48/ERCC1/BRCA2/BRIP1/UBB/MSH2/ZNF830/SPO11/DMC1/MSH4/RRM1"
"279","GO:0008156","negative regulation of DNA replication","14/313","39/18493",1.22148184931109e-15,2.09974450293547e-14,1.54020802496528e-14,14,"bp","ChemoRes","641/545/5884/3364/4361/54962/8914/2956/11200/3980/4437/91603/9126/990","BLM/ATR/RAD17/HUS1/MRE11/TIPIN/TIMELESS/MSH6/CHEK2/LIG3/MSH3/ZNF830/SMC3/CDC6"
"280","GO:0008406","gonad development","14/313","216/18493",1.98312336509737e-05,0.000137914647698082,0.00010116337813857,14,"bp","ChemoRes","2188/2189/2175/57599/2067/675/83990/7314/4436/91603/23626/11144/4438/6240","FANCF/FANCG/FANCA/WDR48/ERCC1/BRCA2/BRIP1/UBB/MSH2/ZNF830/SPO11/DMC1/MSH4/RRM1"
"281","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","14/313","102/18493",1.84815530493581e-09,2.03213833303978e-08,1.49061743655562e-08,14,"bp","ChemoRes","5883/672/472/2956/11200/7507/4436/4292/5591/2033/7157/51588/51616/79915","RAD9A/BRCA1/ATM/MSH6/CHEK2/XPA/MSH2/MLH1/PRKDC/EP300/TP53/PIAS4/TAF9B/ATAD5"
"282","GO:0010833","telomere maintenance via telomere lengthening","14/313","83/18493",1.09711203760641e-10,1.35941648923718e-09,9.97161408479029e-10,14,"bp","ChemoRes","64858/84464/2072/6117/545/6118/5888/4361/10111/472/5981/142/7520/29935","DCLRE1B/SLX4/ERCC4/RPA1/ATR/RPA2/RAD51/MRE11/RAD50/ATM/RFC1/PARP1/XRCC5/RPA4"
"283","GO:0018209","peptidyl-serine modification","14/313","301/18493",0.000648559493138724,0.00355760387135197,0.00260957941532577,14,"bp","ChemoRes","5155/545/472/63967/11200/142/10038/5591/1017/983/891/8317/7272/5347","PDGFB/ATR/ATM/CLSPN/CHEK2/PARP1/PARP2/PRKDC/CDK2/CDK1/CCNB1/CDC7/TTK/PLK1"
"284","GO:0030330","DNA damage response, signal transduction by p53 class mediator","14/313","104/18493",2.3976582320358e-09,2.61280524303544e-08,1.91654917889704e-08,14,"bp","ChemoRes","27330/545/672/4683/472/10524/5111/11200/2033/7157/1017/22976/983/891","RPS6KA6/ATR/BRCA1/NBN/ATM/KAT5/PCNA/CHEK2/EP300/TP53/CDK2/PAXIP1/CDK1/CCNB1"
"285","GO:0031297","replication fork processing","14/313","32/18493",4.24639442354344e-17,8.22483940985952e-16,6.03309766755257e-16,14,"bp","ChemoRes","146956/197342/57697/201254/378708/641/675/5888/1763/7486/4361/348654/5111/1025","EME1/EME2/FANCM/CENPX/CENPS/BLM/BRCA2/RAD51/DNA2/WRN/MRE11/GEN1/PCNA/CDK9"
"286","GO:0032806","carboxy-terminal domain protein kinase complex","14/312","20/19659",1.71004588426315e-21,1.92380161979605e-20,1.14303067000747e-20,14,"cc","ChemoRes","2068/2965/2967/2071/2968/728340/728340/4331/902/1022/51755/8812/905/904/1025","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H2/GTF2H2C/MNAT1/CCNH/CDK7/CDK12/CCNK/CCNT2/CCNT1/CDK9"
"287","GO:0032968","positive regulation of transcription elongation from RNA polymerase II promoter","14/313","18/18493",3.41053598912101e-22,8.95174016069287e-21,6.56629509620241e-21,14,"bp","ChemoRes","8178/51755/11198/54623/9646/23168/80349/123169/79577/6830/1025/2963/6921/2962","ELL/CDK12/SUPT16H/PAF1/CTR9/RTF1/WDR61/LEO1/CDC73/SUPT6H/CDK9/GTF2F2/ELOC/GTF2F1"
"288","GO:0044818","mitotic G2/M transition checkpoint","14/313","31/18493",2.42521025289764e-17,4.7741437317122e-16,3.50193772510941e-16,14,"bp","ChemoRes","641/5884/3364/11073/672/4361/4683/472/63967/2956/91603/983/990/4998","BLM/RAD17/HUS1/TOPBP1/BRCA1/MRE11/NBN/ATM/CLSPN/MSH6/ZNF830/CDK1/CDC6/ORC1"
"289","GO:0045137","development of primary sexual characteristics","14/313","222/18493",2.68978668785927e-05,0.000182890509890375,0.000134154146196998,14,"bp","ChemoRes","2188/2189/2175/57599/2067/675/83990/7314/4436/91603/23626/11144/4438/6240","FANCF/FANCG/FANCA/WDR48/ERCC1/BRCA2/BRIP1/UBB/MSH2/ZNF830/SPO11/DMC1/MSH4/RRM1"
"290","GO:0051307","meiotic chromosome separation","14/313","25/18493",4.46609625679359e-19,1.00942045952159e-17,7.40431747836831e-18,14,"bp","ChemoRes","146956/197342/84464/57697/80198/201254/2072/378708/641/80010/4292/4438/7153/7272","EME1/EME2/SLX4/FANCM/MUS81/CENPX/ERCC4/CENPS/BLM/RMI1/MLH1/MSH4/TOP2A/TTK"
"291","GO:0060968","regulation of gene silencing","14/313","115/18493",9.0827230551707e-09,9.23788624069654e-08,6.77618943721288e-08,14,"bp","ChemoRes","5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/7157/1017/8318","POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/TP53/CDK2/CDC45"
"292","GO:0070987","error-free translesion synthesis","14/313","19/18493",1.27643305871802e-21,3.31465223013902e-20,2.4313691297641e-20,14,"bp","ChemoRes","6117/6119/6118/5985/5982/5983/5984/5429/5111/5981/7314/7316/6233/7311","RPA1/RPA3/RPA2/RFC5/RFC2/RFC3/RFC4/POLH/PCNA/RFC1/UBB/UBC/RPS27A/UBA52"
"293","GO:1901992","positive regulation of mitotic cell cycle phase transition","14/313","85/18493",1.52896043234201e-10,1.81292771609429e-09,1.32982170597744e-09,14,"bp","ChemoRes","5889/5890/8451/8450/328/1019/8318/9401/983/51514/891/990/8317/81620","RAD51C/RAD51B/CUL4A/CUL4B/APEX1/CDK4/CDC45/RECQL4/CDK1/DTL/CCNB1/CDC6/CDC7/CDT1"
"294","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","14/313","127/18493",3.29401000211416e-08,3.09177017793934e-07,2.26788032198832e-07,14,"bp","ChemoRes","8554/201254/57599/378708/55215/672/7314/7334/7329/9646/1025/22976/51588/5347","PIAS1/CENPX/WDR48/CENPS/FANCI/BRCA1/UBB/UBE2N/UBE2I/CTR9/CDK9/PAXIP1/PIAS4/PLK1"
"295","hsa03022","Basal transcription factors","14/235","45/7843",2.33722140376873e-11,3.29807909198476e-10,2.59691267085414e-10,14,"kg","ChemoRes","2068/2965/2967/2071/2968/728340/728340/404672/4331/902/1022/2963/2962/51616/6881","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H2/GTF2H2C/GTF2H5/MNAT1/CCNH/CDK7/GTF2F2/GTF2F1/TAF9B/TAF10"
"296","hsa05034","Alcoholism","14/235","180/7843",0.000985443728873561,0.00736184432746719,0.0057967278169033,14,"kg","ChemoRes","3014/3017/255626/8342/3018/8345/8341/8340/8348/8970/85236/8349/8290/8338","H2AFX/HIST1H2BD/HIST1H2BA/HIST1H2BM/HIST1H2BB/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BJ/HIST1H2BK/HIST2H2BE/HIST3H3/HIST2H2AC"
"297","hsa05202","Transcriptional misregulation in cancer","14/235","186/7843",0.00135340011424109,0.00954898969492323,0.0075188895235616,14,"kg","ChemoRes","3087/4616/472/51426/1643/7157/4300/905/4298/904/1025/7468/8290/8900","HHEX/GADD45B/ATM/POLK/DDB2/TP53/MLLT3/CCNT2/MLLT1/CCNT1/CDK9/NSD2/HIST3H3/CCNA1"
"298","hsa05322","Systemic lupus erythematosus","14/235","133/7843",4.10458355965799e-05,0.000325801320047853,0.000256536472478625,14,"kg","ChemoRes","3014/3017/255626/8342/3018/8345/8341/8340/8348/8970/85236/8349/8290/8338","H2AFX/HIST1H2BD/HIST1H2BA/HIST1H2BM/HIST1H2BB/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BJ/HIST1H2BK/HIST2H2BE/HIST3H3/HIST2H2AC"
"299","GO:0000076","DNA replication checkpoint","13/313","16/18493",3.9040466247179e-21,1.00313450641436e-19,7.35820865223838e-20,13,"bp","ChemoRes","5884/3364/5883/11073/1763/54962/63967/8914/91603/8318/990/4998/81620","RAD17/HUS1/RAD9A/TOPBP1/DNA2/TIPIN/CLSPN/TIMELESS/ZNF830/CDC45/CDC6/ORC1/CDT1"
