"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"1110","GO:0021537","telencephalon development","10/225","248/18493",0.000949956864342841,0.00227755216027262,0.000817559442770776,10,"bp","ChemoRes","3091/1956/836/5728/1499/2066/387/4915/1436/3084","HIF1A/EGFR/CASP3/PTEN/CTNNB1/ERBB4/RHOA/NTRK2/CSF1R/NRG1"
"1111","GO:0030038","contractile actin filament bundle assembly","10/225","95/18493",2.38513300342789e-07,1.17650765919639e-06,4.22324003395389e-07,10,"bp","ChemoRes","4088/2475/6714/5295/4233/387/25/5879/2185/5829","SMAD3/MTOR/SRC/PIK3R1/MET/RHOA/ABL1/RAC1/PTK2B/PXN"
"1112","GO:0030193","regulation of blood coagulation","10/225","77/18493",3.13330779839887e-08,1.80680678077994e-07,6.48578755145653e-08,10,"bp","ChemoRes","4846/1906/857/7099/5156/4067/5155/6850/5580/5154","NOS3/EDN1/CAV1/TLR4/PDGFRA/LYN/PDGFB/SYK/PRKCD/PDGFA"
"1113","GO:0030282","bone mineralization","10/225","104/18493",5.60087480918761e-07,2.57513472451229e-06,9.24380897682686e-07,10,"bp","ChemoRes","2068/4088/3091/3479/3952/5743/2261/2263/8074/2185","ERCC2/SMAD3/HIF1A/IGF1/LEP/PTGS2/FGFR3/FGFR2/FGF23/PTK2B"
"1114","GO:0030832","regulation of actin filament length","10/225","179/18493",7.002158666281e-05,0.000220837311782708,7.92726650626768e-05,10,"bp","ChemoRes","3383/2475/2885/1440/387/3055/5580/5921/2185/4690","ICAM1/MTOR/GRB2/CSF3/RHOA/HCK/PRKCD/RASA1/PTK2B/NCK1"
"1115","GO:0030833","regulation of actin filament polymerization","10/225","158/18493",2.42289450236012e-05,8.32276366721552e-05,2.98757330118276e-05,10,"bp","ChemoRes","3383/2475/2885/1440/387/3055/5580/5921/2185/4690","ICAM1/MTOR/GRB2/CSF3/RHOA/HCK/PRKCD/RASA1/PTK2B/NCK1"
"1116","GO:0030856","regulation of epithelial cell differentiation","10/225","151/18493",1.63542666356912e-05,5.81904598685542e-05,2.08882855789418e-05,10,"bp","ChemoRes","7124/3553/595/6772/1499/857/6777/3458/3596/2668","TNF/IL1B/CCND1/STAT1/CTNNB1/CAV1/STAT5B/IFNG/IL13/GDNF"
"1117","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","10/225","33/18493",4.21681509542405e-12,4.16003237559605e-11,1.49330224362176e-11,10,"bp","ChemoRes","7422/405/3091/3553/5770/2254/8817/2255/2321/7424","VEGFA/ARNT/HIF1A/IL1B/PTPN1/FGF9/FGF18/FGF10/FLT1/VEGFC"
"1118","GO:0032409","regulation of transporter activity","10/225","260/18493",0.00135542995652956,0.00314834536160634,0.00113014293344515,10,"bp","ChemoRes","2056/596/3630/4318/5728/5468/857/5580/5336/2185","EPO/BCL2/INS/MMP9/PTEN/PPARG/CAV1/PRKCD/PLCG2/PTK2B"
"1119","GO:0032479","regulation of type I interferon production","10/225","113/18493",1.21129823033108e-06,5.28126028424351e-06,1.89578280156567e-06,10,"bp","ChemoRes","2033/3586/6772/1499/5970/6778/7099/5781/6850/5336","EP300/IL10/STAT1/CTNNB1/RELA/STAT6/TLR4/PTPN11/SYK/PLCG2"
"1120","GO:0032606","type I interferon production","10/225","114/18493",1.31379740119276e-06,5.6782984390043e-06,2.03830524220479e-06,10,"bp","ChemoRes","2033/3586/6772/1499/5970/6778/7099/5781/6850/5336","EP300/IL10/STAT1/CTNNB1/RELA/STAT6/TLR4/PTPN11/SYK/PLCG2"
"1121","GO:0032722","positive regulation of chemokine production","10/225","53/18493",7.18384277139115e-10,5.22876113116401e-09,1.87693749075949e-09,10,"bp","ChemoRes","3091/3162/3569/7124/3553/7099/3566/3570/3574/1436","HIF1A/HMOX1/IL6/TNF/IL1B/TLR4/IL4R/IL6R/IL7/CSF1R"
"1122","GO:0032881","regulation of polysaccharide metabolic process","10/225","40/18493",3.58503994474373e-11,3.14147912020779e-10,1.12767819933735e-10,10,"bp","ChemoRes","207/3630/3479/1950/2475/3667/8660/5155/3643/3481/3481","AKT1/INS/IGF1/EGF/MTOR/IRS1/IRS2/PDGFB/INSR//IGF2"
"1123","GO:0032885","regulation of polysaccharide biosynthetic process","10/225","35/18493",8.18757286175727e-12,7.75217438965958e-11,2.78275223936621e-11,10,"bp","ChemoRes","207/3630/3479/1950/2475/3667/8660/5155/3643/3481/3481","AKT1/INS/IGF1/EGF/MTOR/IRS1/IRS2/PDGFB/INSR//IGF2"
"1124","GO:0034605","cellular response to heat","10/225","104/18493",5.60087480918761e-07,2.57513472451229e-06,9.24380897682686e-07,10,"bp","ChemoRes","2033/3162/23411/5594/5743/5595/2475/4067/2246/3320","EP300/HMOX1/SIRT1/MAPK1/PTGS2/MAPK3/MTOR/LYN/FGF1/HSP90AA1"
"1125","GO:0034637","cellular carbohydrate biosynthetic process","10/225","83/18493",6.51938595211569e-08,3.55740364102626e-07,1.27698016721603e-07,10,"bp","ChemoRes","5105/207/3630/3479/3952/2475/3667/8660/3643/3481/3481","PCK1/AKT1/INS/IGF1/LEP/MTOR/IRS1/IRS2/INSR//IGF2"
"1126","GO:0034763","negative regulation of transmembrane transport","10/225","124/18493",2.833862754189e-06,1.14818972334276e-05,4.12158881269651e-06,10,"bp","ChemoRes","2056/207/3952/7124/3553/4318/2475/5728/857/8660","EPO/AKT1/LEP/TNF/IL1B/MMP9/MTOR/PTEN/CAV1/IRS2"
"1127","GO:0035094","response to nicotine","10/225","47/18493",2.03313120202013e-10,1.59965903905422e-09,5.74220154165804e-10,10,"bp","ChemoRes","596/1385/3162/5594/7124/1906/836/5970/3596/4914","BCL2/CREB1/HMOX1/MAPK1/TNF/EDN1/CASP3/RELA/IL13/NTRK1"
"1128","GO:0035272","exocrine system development","10/225","49/18493",3.1588948693774e-10,2.4090616333187e-09,8.64766621327674e-10,10,"bp","ChemoRes","7124/1956/3082/2252/2263/2260/3643/2255/5154/3481/3481","TNF/EGFR/HGF/FGF7/FGFR2/FGFR1/INSR/FGF10/PDGFA//IGF2"
"1129","GO:0035723","interleukin-15-mediated signaling pathway","10/225","13/18493",1.61144744985471e-17,3.14478543816624e-16,1.12886504876055e-16,10,"bp","ChemoRes","6464/6774/6776/6777/3716/3718/2885/3561/3560/3600","SHC1/STAT3/STAT5A/STAT5B/JAK1/JAK3/GRB2/IL2RG/IL2RB/IL15"
"1130","GO:0035966","response to topologically incorrect protein","10/225","189/18493",0.000110044827022254,0.000332066395653243,0.000119199912137542,10,"bp","ChemoRes","6464/2033/6347/3576/595/5295/5771/5770/3320/4690","SHC1/EP300/CCL2/CXCL8/CCND1/PIK3R1/PTPN2/PTPN1/HSP90AA1/NCK1"
"1131","GO:0038084","vascular endothelial growth factor signaling pathway","10/225","43/18493",7.85483225683628e-11,6.63577416933863e-10,2.38200464817799e-10,10,"bp","ChemoRes","7422/5159/5156/2549/3791/2322/2321/2324/7424/5228","VEGFA/PDGFRB/PDGFRA/GAB1/KDR/FLT3/FLT1/FLT4/VEGFC/PGF"
"1132","GO:0040014","regulation of multicellular organism growth","10/225","69/18493",1.05718934007674e-08,6.53468763596537e-08,2.34571821253106e-08,10,"bp","ChemoRes","596/1385/6774/3479/6776/6777/5781/5290/2263/3481/3481","BCL2/CREB1/STAT3/IGF1/STAT5A/STAT5B/PTPN11/PIK3CA/FGFR2//IGF2"
"1133","GO:0042056","chemoattractant activity","10/224","37/17632",2.31183084124491e-11,2.98278416428039e-10,1.92071880365923e-10,10,"mf","ChemoRes","7422/2247/3082/5155/2252/2255/4908/2668/7424/5228","VEGFA/FGF2/HGF/PDGFB/FGF7/FGF10/NTF3/GDNF/VEGFC/PGF"
"1134","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","10/225","83/18493",6.51938595211569e-08,3.55740364102626e-07,1.27698016721603e-07,10,"bp","ChemoRes","6464/207/4318/1950/1956/2885/6654/867/5771/1796","SHC1/AKT1/MMP9/EGF/EGFR/GRB2/SOS1/CBL/PTPN2/DOK1"
"1135","GO:0042093","T-helper cell differentiation","10/225","57/18493",1.52483392051064e-09,1.06310183943246e-08,3.81615386297434e-09,10,"bp","ChemoRes","64332/6774/3569/2475/3558/6778/3718/3566/5590/604","NFKBIZ/STAT3/IL6/MTOR/IL2/STAT6/JAK3/IL4R/PRKCZ/BCL6"
"1136","GO:0042169","SH2 domain binding","10/224","33/17632",6.4218141677112e-12,8.89019898842519e-11,5.72470934029518e-11,10,"mf","ChemoRes","6714/3667/3717/5777/3636/3932/6850/1398/5747/25","SRC/IRS1/JAK2/PTPN6/INPPL1/LCK/SYK/CRK/PTK2/ABL1"
"1137","GO:0042552","myelination","10/225","114/18493",1.31379740119276e-06,5.6782984390043e-06,2.03830524220479e-06,10,"bp","ChemoRes","2068/207/2064/2475/5728/1499/3082/4915/4916/3084","ERCC2/AKT1/ERBB2/MTOR/PTEN/CTNNB1/HGF/NTRK2/NTRK3/NRG1"
"1138","GO:0042698","ovulation cycle","10/225","68/18493",9.13610107088413e-09,5.71838034814862e-08,2.05269320831895e-08,10,"bp","ChemoRes","4316/4846/23411/2099/3952/1956/836/6714/6777/5156","MMP7/NOS3/SIRT1/ESR1/LEP/EGFR/CASP3/SRC/STAT5B/PDGFRA"
"1139","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","10/225","181/18493",7.6840223251221e-05,0.000237810912541348,8.53655782438117e-05,10,"bp","ChemoRes","207/3162/7124/3553/1499/5970/7099/2534/387/25","AKT1/HMOX1/TNF/IL1B/CTNNB1/RELA/TLR4/FYN/RHOA/ABL1"
"1140","GO:0043149","stress fiber assembly","10/225","95/18493",2.38513300342789e-07,1.17650765919639e-06,4.22324003395389e-07,10,"bp","ChemoRes","4088/2475/6714/5295/4233/387/25/5879/2185/5829","SMAD3/MTOR/SRC/PIK3R1/MET/RHOA/ABL1/RAC1/PTK2B/PXN"
"1141","GO:0043548","phosphatidylinositol 3-kinase binding","10/224","31/17632",3.14613888683103e-12,4.64579842288716e-11,2.99159171344284e-11,10,"mf","ChemoRes","3667/3717/5159/5295/8660/3480/867/3932/2534/3643","IRS1/JAK2/PDGFRB/PIK3R1/IRS2/IGF1R/CBL/LCK/FYN/INSR"
"1142","GO:0043560","insulin receptor substrate binding","10/224","11/17632",9.74176468346089e-19,1.72624070190927e-17,1.11158662282859e-17,10,"mf","ChemoRes","3717/5781/2885/5295/5290/3480/5291/5590/5580/3643","JAK2/PTPN11/GRB2/PIK3R1/PIK3CA/IGF1R/PIK3CB/PRKCZ/PRKCD/INSR"
"1143","GO:0043620","regulation of DNA-templated transcription in response to stress","10/225","81/18493",5.1424993938628e-08,2.87228927444266e-07,1.03104871082677e-07,10,"bp","ChemoRes","2056/2033/7422/405/3725/3091/3162/7157/5970/4690","EPO/EP300/VEGFA/ARNT/JUN/HIF1A/HMOX1/TP53/RELA/NCK1"
"1144","GO:0044070","regulation of anion transport","10/225","91/18493",1.58262559847611e-07,8.07391986254536e-07,2.89824731083585e-07,10,"bp","ChemoRes","207/3952/3553/1906/2475/8660/6850/5580/2260/8074","AKT1/LEP/IL1B/EDN1/MTOR/IRS2/SYK/PRKCD/FGFR1/FGF23"
"1145","GO:0045638","negative regulation of myeloid cell differentiation","10/225","90/18493",1.42371100211186e-07,7.35556585946579e-07,2.64038401851959e-07,10,"bp","ChemoRes","4609/1499/7099/3565/6777/5295/4067/3635/5771/2185","MYC/CTNNB1/TLR4/IL4/STAT5B/PIK3R1/LYN/INPP5D/PTPN2/PTK2B"
"1146","GO:0045667","regulation of osteoblast differentiation","10/225","121/18493",2.26813487125815e-06,9.35082540558364e-06,3.35661054942457e-06,10,"bp","ChemoRes","4088/3569/3479/7124/1499/3082/3570/2263/5747/8074","SMAD3/IL6/IGF1/TNF/CTNNB1/HGF/IL6R/FGFR2/PTK2/FGF23"
"1147","GO:0045670","regulation of osteoclast differentiation","10/225","64/18493",4.96588320217842e-09,3.23978569788837e-08,1.16296673071378e-08,10,"bp","ChemoRes","1385/2353/7124/2475/1499/7099/3565/5295/3458/3635","CREB1/FOS/TNF/MTOR/CTNNB1/TLR4/IL4/PIK3R1/IFNG/INPP5D"
"1148","GO:0045727","positive regulation of translation","10/225","120/18493",2.10280410311347e-06,8.70938974681565e-06,3.12635818071794e-06,10,"bp","ChemoRes","3569/5594/7124/5595/2064/2475/387/2185/6198/4690","IL6/MAPK1/TNF/MAPK3/ERBB2/MTOR/RHOA/PTK2B/RPS6KB1/NCK1"
"1149","GO:0046330","positive regulation of JNK cascade","10/225","140/18493",8.41288778233413e-06,3.14095200494998e-05,1.12748898388755e-05,10,"bp","ChemoRes","7124/3553/1906/3265/7099/6850/9965/5770/2324/2185","TNF/IL1B/EDN1/HRAS/TLR4/SYK/FGF19/PTPN1/FLT4/PTK2B"
"1150","GO:0046634","regulation of alpha-beta T cell activation","10/225","91/18493",1.58262559847611e-07,8.07391986254536e-07,2.89824731083585e-07,10,"bp","ChemoRes","64332/3558/3718/3458/3566/3570/5590/6850/387/604","NFKBIZ/IL2/JAK3/IFNG/IL4R/IL6R/PRKCZ/SYK/RHOA/BCL6"
"1151","GO:0046889","positive regulation of lipid biosynthetic process","10/225","78/18493",3.55619542230916e-08,2.0271221099872e-07,7.27664047207191e-08,10,"bp","ChemoRes","1385/207/3630/5743/7124/3553/2475/3458/5580/2246","CREB1/AKT1/INS/PTGS2/TNF/IL1B/MTOR/IFNG/PRKCD/FGF1"
"1152","GO:0048709","oligodendrocyte differentiation","10/225","87/18493",1.02782665847835e-07,5.41031488426355e-07,1.94210876885625e-07,10,"bp","ChemoRes","2068/2064/2475/5728/5468/1499/4067/4915/3084/1445","ERCC2/ERBB2/MTOR/PTEN/PPARG/CTNNB1/LYN/NTRK2/NRG1/CSK"
"1153","GO:0048839","inner ear development","10/225","183/18493",8.42148095135987e-05,0.00025919833589275,9.30428952433844e-05,10,"bp","ChemoRes","2535/5159/5781/2263/2260/2254/2255/26281/613/4916","FZD2/PDGFRB/PTPN11/FGFR2/FGFR1/FGF9/FGF10/FGF20/BCR/NTRK3"
"1154","GO:0050798","activated T cell proliferation","10/225","44/18493",1.00577320603471e-10,8.37020569416969e-10,3.00460328530217e-10,10,"bp","ChemoRes","2056/3479/836/3558/6777/3559/3570/2534/3481/3481/25","EPO/IGF1/CASP3/IL2/STAT5B/IL2RA/IL6R/FYN//IGF2/ABL1"
"1155","GO:0050818","regulation of coagulation","10/225","82/18493",5.7949996503622e-08,3.20121797743741e-07,1.14912230396877e-07,10,"bp","ChemoRes","4846/1906/857/7099/5156/4067/5155/6850/5580/5154","NOS3/EDN1/CAV1/TLR4/PDGFRA/LYN/PDGFB/SYK/PRKCD/PDGFA"
"1156","GO:0050821","protein stabilization","10/225","169/18493",4.31150675594754e-05,0.000141261903902709,5.07079510423217e-05,10,"bp","ChemoRes","4088/2033/1385/3479/2597/5728/5295/5580/3320/1942","SMAD3/EP300/CREB1/IGF1/GAPDH/PTEN/PIK3R1/PRKCD/HSP90AA1/EFNA1"
"1157","GO:0050868","negative regulation of T cell activation","10/225","106/18493",6.69211482485867e-07,3.03317050226099e-06,1.08879929466047e-06,10,"bp","ChemoRes","3586/836/2064/3558/3718/3559/3566/5777/5771/604","IL10/CASP3/ERBB2/IL2/JAK3/IL2RA/IL4R/PTPN6/PTPN2/BCL6"
"1158","GO:0051017","actin filament bundle assembly","10/225","151/18493",1.63542666356912e-05,5.81904598685542e-05,2.08882855789418e-05,10,"bp","ChemoRes","4088/2475/6714/5295/4233/387/25/5879/2185/5829","SMAD3/MTOR/SRC/PIK3R1/MET/RHOA/ABL1/RAC1/PTK2B/PXN"
"1159","GO:0051208","sequestering of calcium ion","10/225","123/18493",2.63301600393393e-06,1.06972259287098e-05,3.83991999042613e-06,10,"bp","ChemoRes","775/2247/3596/4067/5777/5335/3932/5336/25/2185","CACNA1C/FGF2/IL13/LYN/PTPN6/PLCG1/LCK/PLCG2/ABL1/PTK2B"
"1160","GO:0051209","release of sequestered calcium ion into cytosol","10/225","116/18493",1.54170564749154e-06,6.50602694866826e-06,2.33543005494469e-06,10,"bp","ChemoRes","775/2247/3596/4067/5777/5335/3932/5336/25/2185","CACNA1C/FGF2/IL13/LYN/PTPN6/PLCG1/LCK/PLCG2/ABL1/PTK2B"
"1161","GO:0051282","regulation of sequestering of calcium ion","10/225","120/18493",2.10280410311347e-06,8.70938974681565e-06,3.12635818071794e-06,10,"bp","ChemoRes","775/2247/3596/4067/5777/5335/3932/5336/25/2185","CACNA1C/FGF2/IL13/LYN/PTPN6/PLCG1/LCK/PLCG2/ABL1/PTK2B"
"1162","GO:0051283","negative regulation of sequestering of calcium ion","10/225","118/18493",1.80333022081237e-06,7.55302976270898e-06,2.71126646921329e-06,10,"bp","ChemoRes","775/2247/3596/4067/5777/5335/3932/5336/25/2185","CACNA1C/FGF2/IL13/LYN/PTPN6/PLCG1/LCK/PLCG2/ABL1/PTK2B"
"1163","GO:0051591","response to cAMP","10/225","98/18493",3.2024740533709e-07,1.54388959487752e-06,5.54200926285954e-07,10,"bp","ChemoRes","8061/5105/3725/2353/6772/5970/7010/2185/2889/5906","FOSL1/PCK1/JUN/FOS/STAT1/RELA/TEK/PTK2B/RAPGEF1/RAP1A"
"1164","GO:0051893","regulation of focal adhesion assembly","10/225","60/18493",2.57883889757962e-09,1.73828522372298e-08,6.23981976647034e-09,10,"bp","ChemoRes","4088/7422/5728/6714/3791/387/5747/7010/25/5879","SMAD3/VEGFA/PTEN/SRC/KDR/RHOA/PTK2/TEK/ABL1/RAC1"
"1165","GO:0060396","growth hormone receptor signaling pathway","10/225","23/18493",5.79621789928125e-14,7.17542875121549e-13,2.57572126505456e-13,10,"bp","ChemoRes","6774/6776/3717/6777/3718/5295/4067/5747/5770/5829","STAT3/STAT5A/JAK2/STAT5B/JAK3/PIK3R1/LYN/PTK2/PTPN1/PXN"
"1166","GO:0061045","negative regulation of wound healing","10/225","72/18493",1.61493352772887e-08,9.70045421427461e-08,3.48211473720825e-08,10,"bp","ChemoRes","4088/4846/1906/2247/5728/5156/5155/1398/5580/5154","SMAD3/NOS3/EDN1/FGF2/PTEN/PDGFRA/PDGFB/CRK/PRKCD/PDGFA"
"1167","GO:0061572","actin filament bundle organization","10/225","155/18493",2.05272714824318e-05,7.12238946079096e-05,2.55668206433688e-05,10,"bp","ChemoRes","4088/2475/6714/5295/4233/387/25/5879/2185/5829","SMAD3/MTOR/SRC/PIK3R1/MET/RHOA/ABL1/RAC1/PTK2B/PXN"
"1168","GO:0070301","cellular response to hydrogen peroxide","10/225","94/18493",2.15678556612165e-07,1.07334907516678e-06,3.85293775966405e-07,10,"bp","ChemoRes","3569/23411/2308/3586/5970/6778/3082/4233/5580/25","IL6/SIRT1/FOXO1/IL10/RELA/STAT6/HGF/MET/PRKCD/ABL1"
"1169","GO:0070672","response to interleukin-15","10/225","14/18493",5.58043044443577e-17,1.00967383223415e-15,3.62436650216072e-16,10,"bp","ChemoRes","6464/6774/6776/6777/3716/3718/2885/3561/3560/3600","SHC1/STAT3/STAT5A/STAT5B/JAK1/JAK3/GRB2/IL2RG/IL2RB/IL15"
"1170","GO:0070849","response to epidermal growth factor","10/225","48/18493",2.54105033305843e-10,1.96810293560453e-09,7.06478282875317e-10,10,"bp","ChemoRes","207/5594/5595/1956/2064/6777/5781/2066/867/5335","AKT1/MAPK1/MAPK3/EGFR/ERBB2/STAT5B/PTPN11/ERBB4/CBL/PLCG1"
"1171","GO:0071276","cellular response to cadmium ion","10/225","37/18493",1.52089069293692e-11,1.38428930890735e-10,4.96910154579455e-11,10,"bp","ChemoRes","5599/207/3725/3162/2353/5594/4318/5595/1956/5601","MAPK8/AKT1/JUN/HMOX1/FOS/MAPK1/MMP9/MAPK3/EGFR/MAPK9"
"1172","GO:0071300","cellular response to retinoic acid","10/225","69/18493",1.05718934007674e-08,6.53468763596537e-08,2.34571821253106e-08,10,"bp","ChemoRes","5105/1385/3952/5468/4067/2263/7525/5979/4916/2185","PCK1/CREB1/LEP/PPARG/LYN/FGFR2/YES1/RET/NTRK3/PTK2B"
"1173","GO:0071350","cellular response to interleukin-15","10/225","13/18493",1.61144744985471e-17,3.14478543816624e-16,1.12886504876055e-16,10,"bp","ChemoRes","6464/6774/6776/6777/3716/3718/2885/3561/3560/3600","SHC1/STAT3/STAT5A/STAT5B/JAK1/JAK3/GRB2/IL2RG/IL2RB/IL15"
"1174","GO:0071378","cellular response to growth hormone stimulus","10/225","24/18493",9.83135333465609e-14,1.18746805547508e-12,4.2625839209149e-13,10,"bp","ChemoRes","6774/6776/3717/6777/3718/5295/4067/5747/5770/5829","STAT3/STAT5A/JAK2/STAT5B/JAK3/PIK3R1/LYN/PTK2/PTPN1/PXN"
"1175","GO:0071478","cellular response to radiation","10/225","186/18493",9.63987380924885e-05,0.00029287322957621,0.000105130972871393,10,"bp","ChemoRes","2033/23411/7157/5743/1432/4609/3265/598/2885/5295","EP300/SIRT1/TP53/PTGS2/MAPK14/MYC/HRAS/BCL2L1/GRB2/PIK3R1"
"1176","GO:0071621","granulocyte chemotaxis","10/225","120/18493",2.10280410311347e-06,8.70938974681565e-06,3.12635818071794e-06,10,"bp","ChemoRes","3553/1906/1432/6347/5595/3576/5293/6850/5879/7409","IL1B/EDN1/MAPK14/CCL2/MAPK3/CXCL8/PIK3CD/SYK/RAC1/VAV1"
"1177","GO:0071901","negative regulation of protein serine/threonine kinase activity","10/225","134/18493",5.69749334875823e-06,2.19123044540452e-05,7.86573046789342e-06,10,"bp","ChemoRes","207/23411/3553/836/857/4067/5777/5580/5770/25","AKT1/SIRT1/IL1B/CASP3/CAV1/LYN/PTPN6/PRKCD/PTPN1/ABL1"
"1178","GO:0072028","nephron morphogenesis","10/225","78/18493",3.55619542230916e-08,2.0271221099872e-07,7.27664047207191e-08,10,"bp","ChemoRes","596/7422/4609/2247/6772/1499/5159/2246/2668/5228","BCL2/VEGFA/MYC/FGF2/STAT1/CTNNB1/PDGFRB/FGF1/GDNF/PGF"
"1179","GO:0090109","regulation of cell-substrate junction assembly","10/225","60/18493",2.57883889757962e-09,1.73828522372298e-08,6.23981976647034e-09,10,"bp","ChemoRes","4088/7422/5728/6714/3791/387/5747/7010/25/5879","SMAD3/VEGFA/PTEN/SRC/KDR/RHOA/PTK2/TEK/ABL1/RAC1"
"1180","GO:0090150","establishment of protein localization to membrane","10/225","317/18493",0.00560239844453069,0.0113392747502752,0.00407039246255948,10,"bp","ChemoRes","596/3002/5599/7157/1956/2064/3265/2534/3320/1445","BCL2/GZMB/MAPK8/TP53/EGFR/ERBB2/HRAS/FYN/HSP90AA1/CSK"
"1181","GO:0098760","response to interleukin-7","10/225","31/18493",2.06393988880457e-12,2.08211001423648e-11,7.47402730316779e-12,10,"bp","ChemoRes","6774/3667/6776/6777/3716/3718/3561/8660/3574/695","STAT3/IRS1/STAT5A/STAT5B/JAK1/JAK3/IL2RG/IRS2/IL7/BTK"
"1182","GO:0098761","cellular response to interleukin-7","10/225","31/18493",2.06393988880457e-12,2.08211001423648e-11,7.47402730316779e-12,10,"bp","ChemoRes","6774/3667/6776/6777/3716/3718/3561/8660/3574/695","STAT3/IRS1/STAT5A/STAT5B/JAK1/JAK3/IL2RG/IRS2/IL7/BTK"
"1183","GO:0120162","positive regulation of cold-induced thermogenesis","10/225","96/18493",2.63442952579462e-07,1.29518872945832e-06,4.64926245997452e-07,10,"bp","ChemoRes","7422/3952/857/6778/3717/3565/3480/3566/3596/6850","VEGFA/LEP/CAV1/STAT6/JAK2/IL4/IGF1R/IL4R/IL13/SYK"
"1184","GO:1900046","regulation of hemostasis","10/225","77/18493",3.13330779839887e-08,1.80680678077994e-07,6.48578755145653e-08,10,"bp","ChemoRes","4846/1906/857/7099/5156/4067/5155/6850/5580/5154","NOS3/EDN1/CAV1/TLR4/PDGFRA/LYN/PDGFB/SYK/PRKCD/PDGFA"
"1185","GO:1901099","negative regulation of signal transduction in absence of ligand","10/225","35/18493",8.18757286175727e-12,7.75217438965958e-11,2.78275223936621e-11,10,"bp","ChemoRes","596/207/7124/3553/598/1437/3574/2534/2255/2668","BCL2/AKT1/TNF/IL1B/BCL2L1/CSF2/IL7/FYN/FGF10/GDNF"
"1186","GO:1901293","nucleoside phosphate biosynthetic process","10/225","347/18493",0.0102595575905938,0.0189619366717798,0.00680665437641586,10,"bp","ChemoRes","4846/405/6774/3091/3630/3479/5594/5743/2597/3643","NOS3/ARNT/STAT3/HIF1A/INS/IGF1/MAPK1/PTGS2/GAPDH/INSR"
"1187","GO:1901655","cellular response to ketone","10/225","93/18493",1.94785979643939e-07,9.75895227610723e-07,3.50311344084687e-07,10,"bp","ChemoRes","5105/207/23411/2308/3383/1956/5468/367/6714/6198","PCK1/AKT1/SIRT1/FOXO1/ICAM1/EGFR/PPARG/AR/SRC/RPS6KB1"
"1188","GO:1902806","regulation of cell cycle G1/S phase transition","10/225","185/18493",9.21815403021201e-05,0.000281093727205889,0.000100902554501013,10,"bp","ChemoRes","1030/995/596/2033/7157/6347/595/5728/5777/2255","CDKN2B/CDC25C/BCL2/EP300/TP53/CCL2/CCND1/PTEN/PTPN6/FGF10"
"1189","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","10/225","37/18493",1.52089069293692e-11,1.38428930890735e-10,4.96910154579455e-11,10,"bp","ChemoRes","4088/6774/3725/3091/7157/2353/3586/5970/5155/4804","SMAD3/STAT3/JUN/HIF1A/TP53/FOS/IL10/RELA/PDGFB/NGFR"
"1190","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","10/225","27/18493",4.09626086656059e-13,4.47584102999004e-12,1.60666621043324e-12,10,"bp","ChemoRes","4088/6774/3725/3091/7157/2353/3586/5970/5155/4804","SMAD3/STAT3/JUN/HIF1A/TP53/FOS/IL10/RELA/PDGFB/NGFR"
"1191","GO:1903035","negative regulation of response to wounding","10/225","84/18493",7.32238470948431e-08,3.96171153349702e-07,1.42211218264994e-07,10,"bp","ChemoRes","4088/4846/1906/2247/5728/5156/5155/1398/5580/5154","SMAD3/NOS3/EDN1/FGF2/PTEN/PDGFRA/PDGFB/CRK/PRKCD/PDGFA"
"1192","GO:1903076","regulation of protein localization to plasma membrane","10/225","93/18493",1.94785979643939e-07,9.75895227610723e-07,3.50311344084687e-07,10,"bp","ChemoRes","207/3630/7124/1956/367/598/5295/3458/1969/1445","AKT1/INS/TNF/EGFR/AR/BCL2L1/PIK3R1/IFNG/EPHA2/CSK"
"1193","GO:1903201","regulation of oxidative stress-induced cell death","10/225","75/18493",2.41837943198371e-08,1.41277616752094e-07,5.07135913910311e-08,10,"bp","ChemoRes","207/3091/3630/23411/3586/1499/7099/3082/4233/2534","AKT1/HIF1A/INS/SIRT1/IL10/CTNNB1/TLR4/HGF/MET/FYN"
"1194","GO:1903391","regulation of adherens junction organization","10/225","66/18493",6.77159700617655e-09,4.31701384031427e-08,1.54965295253594e-08,10,"bp","ChemoRes","4088/7422/5728/6714/3791/387/5747/7010/25/5879","SMAD3/VEGFA/PTEN/SRC/KDR/RHOA/PTK2/TEK/ABL1/RAC1"
"1195","GO:2000045","regulation of G1/S transition of mitotic cell cycle","10/225","166/18493",3.70174492811503e-05,0.000122997011775064,4.41515106276448e-05,10,"bp","ChemoRes","1030/995/596/2033/7157/6347/595/5728/5777/2255","CDKN2B/CDC25C/BCL2/EP300/TP53/CCL2/CCND1/PTEN/PTPN6/FGF10"
