"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"732","GO:0031929","TOR signaling","11/212","118/18493",1.13548599135477e-07,1.04534725126066e-06,4.50391605691082e-07,11,"bp","ChemoRes","472/1978/207/2931/6198/2475/10000/7249/8550/8841/3091","ATM/EIF4EBP1/AKT1/GSK3A/RPS6KB1/MTOR/AKT3/TSC2/MAPKAPK5/HDAC3/HIF1A"
"733","GO:0032102","negative regulation of response to external stimulus","11/212","329/18493",0.00150537640319985,0.00422772052652696,0.00182152852466901,11,"bp","ChemoRes","3593/5728/3082/4846/5925/4088/2113/5598/5465/5468/4790","IL12B/PTEN/HGF/NOS3/RB1/SMAD3/ETS1/MAPK7/PPARA/PPARG/NFKB1"
"734","GO:0032271","regulation of protein polymerization","11/212","208/18493",2.91891544726025e-05,0.000140412129996255,6.04970689034217e-05,11,"bp","ChemoRes","10142/55607/4137/2475/3925/25/2764/5058/5581/11075/3320","AKAP9/PPP1R9A/MAPT/MTOR/STMN1/ABL1/GMFB/PAK1/PRKCE/STMN2/HSP90AA1"
"735","GO:0032279","asymmetric synapse","11/210","320/19659",0.000683524804427399,0.00465075789308824,0.00317659690509575,11,"cc","ChemoRes","84687/10142/9495/55607/1020/1499/6714/5594/7249/6774/29904","PPP1R9B/AKAP9/AKAP5/PPP1R9A/CDK5/CTNNB1/SRC/MAPK1/TSC2/STAT3/EEF2K"
"736","GO:0032886","regulation of microtubule-based process","11/212","204/18493",2.44017480858507e-05,0.000120680103890926,5.19954548126016e-05,11,"bp","ChemoRes","2932/10142/6790/4137/672/1499/3925/25/5058/11075/8850","GSK3B/AKAP9/AURKA/MAPT/BRCA1/CTNNB1/STMN1/ABL1/PAK1/STMN2/KAT2B"
"737","GO:0035303","regulation of dephosphorylation","11/212","206/18493",2.67028433617698e-05,0.000130330300727468,5.61532766686438e-05,11,"bp","ChemoRes","2932/5504/84687/5511/153743/54866/2475/84152/4088/1827/4208","GSK3B/PPP1R2/PPP1R9B/PPP1R8/PPP1R2B/PPP1R14D/MTOR/PPP1R1B/SMAD3/RCAN1/MEF2C"
"738","GO:0042180","cellular ketone metabolic process","11/212","190/18493",1.25715936009337e-05,6.72603509672645e-05,2.89793630154563e-05,11,"bp","ChemoRes","207/672/208/2475/857/3667/5581/5465/9612/5468/10891","AKT1/BRCA1/AKT2/MTOR/CAV1/IRS1/PRKCE/PPARA/NCOR2/PPARG/PPARGC1A"
"739","GO:0043112","receptor metabolic process","11/212","184/18493",9.28543648753626e-06,5.10640163744231e-05,2.20011142710485e-05,11,"bp","ChemoRes","2530/1020/5770/5663/857/156/5465/3065/5468/3091/3066","FUT8/CDK5/PTPN1/PSEN1/CAV1/GRK2/PPARA/HDAC1/PPARG/HIF1A/HDAC2"
"740","GO:0043197","dendritic spine","11/210","164/19659",1.56803104232719e-06,2.42703935247165e-05,1.6577353353665e-05,11,"cc","ChemoRes","5728/5499/5501/84687/5577/5566/9495/55607/4137/84152/29904","PTEN/PPP1CA/PPP1CC/PPP1R9B/PRKAR2B/PRKACA/AKAP5/PPP1R9A/MAPT/PPP1R1B/EEF2K"
"741","GO:0043279","response to alkaloid","11/212","106/18493",3.71928651376806e-08,3.86883432787727e-07,1.66690112111935e-07,11,"bp","ChemoRes","84687/6262/1020/2475/84152/5581/4193/5970/5468/10891/3066","PPP1R9B/RYR2/CDK5/MTOR/PPP1R1B/PRKCE/MDM2/RELA/PPARG/PPARGC1A/HDAC2"
"742","GO:0043409","negative regulation of MAPK cascade","11/212","182/18493",8.37075303627535e-06,4.63274201841821e-05,1.99603348448241e-05,11,"bp","ChemoRes","9479/5728/207/2308/5770/25/857/4089/4609/9611/8841","MAPK8IP1/PTEN/AKT1/FOXO1/PTPN1/ABL1/CAV1/SMAD4/MYC/NCOR1/HDAC3"
"743","GO:0043491","protein kinase B signaling","11/212","253/18493",0.000168881068095111,0.000646186026864803,0.000278411563108621,11,"bp","ChemoRes","5728/3082/207/6198/208/2099/2475/6714/7249/3667/3320","PTEN/HGF/AKT1/RPS6KB1/AKT2/ESR1/MTOR/SRC/TSC2/IRS1/HSP90AA1"
"744","GO:0043902","positive regulation of multi-organism process","11/212","162/18493",2.73119764939258e-06,1.73002432127218e-05,7.4538717254264e-06,11,"bp","ChemoRes","6790/2033/1025/6667/3725/5595/572/5578/6597/6598/2959","AURKA/EP300/CDK9/SP1/JUN/MAPK3/BAD/PRKCA/SMARCA4/SMARCB1/GTF2B"
"745","GO:0044042","glucan metabolic process","11/212","74/18493",7.70102852317738e-10,1.18492066532151e-08,5.1052731083102e-09,11,"bp","ChemoRes","207/5499/2932/5504/5501/5500/2931/153743/208/2475/3667","AKT1/PPP1CA/GSK3B/PPP1R2/PPP1CC/PPP1CB/GSK3A/PPP1R2B/AKT2/MTOR/IRS1"
"746","GO:0044264","cellular polysaccharide metabolic process","11/212","99/18493",1.80865665651567e-08,2.08163427920994e-07,8.96879581731628e-08,11,"bp","ChemoRes","207/5499/2932/5504/5501/5500/2931/153743/208/2475/3667","AKT1/PPP1CA/GSK3B/PPP1R2/PPP1CC/PPP1CB/GSK3A/PPP1R2B/AKT2/MTOR/IRS1"
"747","GO:0044309","neuron spine","11/210","166/19659",1.76614066379265e-06,2.51498430524074e-05,1.7178041824678e-05,11,"cc","ChemoRes","5728/5499/5501/84687/5577/5566/9495/55607/4137/84152/29904","PTEN/PPP1CA/PPP1CC/PPP1R9B/PRKAR2B/PRKACA/AKAP5/PPP1R9A/MAPT/PPP1R1B/EEF2K"
"748","GO:0046620","regulation of organ growth","11/212","108/18493",4.52421518060905e-08,4.62985133694874e-07,1.99478802402226e-07,11,"bp","ChemoRes","5728/207/2931/2475/983/1432/5058/5600/891/4208/5465","PTEN/AKT1/GSK3A/MTOR/CDK1/MAPK14/PAK1/MAPK11/CCNB1/MEF2C/PPARA"
"749","GO:0046632","alpha-beta T cell differentiation","11/212","101/18493",2.23543544441564e-08,2.49988515291739e-07,1.07708446806353e-07,11,"bp","ChemoRes","3593/2475/25/861/6774/673/596/4602/5914/602/7704","IL12B/MTOR/ABL1/RUNX1/STAT3/BRAF/BCL2/MYB/RARA/BCL3/ZBTB16"
"750","GO:0046661","male sex differentiation","11/212","157/18493",2.01063712179854e-06,1.35048830827924e-05,5.81862722554051e-06,11,"bp","ChemoRes","26471/5568/595/2099/367/1499/4089/2316/596/5914/2623","NUPR1/PRKACG/CCND1/ESR1/AR/CTNNB1/SMAD4/FLNA/BCL2/RARA/GATA1"
"751","GO:0046942","carboxylic acid transport","11/212","316/18493",0.00109104025922211,0.0031836070509514,0.00137166849564893,11,"bp","ChemoRes","207/6198/208/5663/6256/5465/5321/10499/8648/9611/5468","AKT1/RPS6KB1/AKT2/PSEN1/RXRA/PPARA/PLA2G4A/NCOA2/NCOA1/NCOR1/PPARG"
"752","GO:0048146","positive regulation of fibroblast proliferation","11/212","55/18493",2.66616918033505e-11,5.78458371128172e-10,2.49230860160268e-10,11,"bp","ChemoRes","2099/1021/1019/1026/3725/891/4602/5371/4609/1869/5591","ESR1/CDK6/CDK4/CDKN1A/JUN/CCNB1/MYB/PML/MYC/E2F1/PRKDC"
"753","GO:0048538","thymus development","11/212","45/18493",2.49993290733494e-12,6.7373968229356e-11,2.90283154195937e-11,11,"bp","ChemoRes","1499/5663/25/5594/5595/5604/673/5894/596/6722/5591","CTNNB1/PSEN1/ABL1/MAPK1/MAPK3/MAP2K1/BRAF/RAF1/BCL2/SRF/PRKDC"
"754","GO:0048736","appendage development","11/212","175/18493",5.75753166661129e-06,3.32648866863201e-05,1.43322955216226e-05,11,"bp","ChemoRes","5308/1499/5663/1387/4089/5914/3065/5469/8850/3066/7704","PITX2/CTNNB1/PSEN1/CREBBP/SMAD4/RARA/HDAC1/MED1/KAT2B/HDAC2/ZBTB16"
"755","GO:0050680","negative regulation of epithelial cell proliferation","11/212","162/18493",2.73119764939258e-06,1.73002432127218e-05,7.4538717254264e-06,11,"bp","ChemoRes","5728/367/1021/1027/5925/1386/857/7421/4208/5468/5469","PTEN/AR/CDK6/CDKN1B/RB1/ATF2/CAV1/VDR/MEF2C/PPARG/MED1"
"756","GO:0050768","negative regulation of neurogenesis","11/212","279/18493",0.000390715788154021,0.00131931191035042,0.000568430259890674,11,"bp","ChemoRes","5728/2932/1020/1499/5663/6774/11075/4193/5469/7015/3066","PTEN/GSK3B/CDK5/CTNNB1/PSEN1/STAT3/STMN2/MDM2/MED1/TERT/HDAC2"
"757","GO:0050792","regulation of viral process","11/212","177/18493",6.41905547564763e-06,3.66477390905725e-05,1.57898095910668e-05,11,"bp","ChemoRes","2033/1025/6667/3725/596/5371/6597/3065/6598/7538/2959","EP300/CDK9/SP1/JUN/BCL2/PML/SMARCA4/HDAC1/SMARCB1//GTF2B"
"758","GO:0051017","actin filament bundle assembly","11/212","151/18493",1.37040495788745e-06,9.68434383106453e-06,4.17253421088308e-06,11,"bp","ChemoRes","55607/3936/2475/6714/3925/25/4088/673/5058/2316/6722","PPP1R9A/LCP1/MTOR/SRC/STMN1/ABL1/SMAD3/BRAF/PAK1/FLNA/SRF"
"759","GO:0051149","positive regulation of muscle cell differentiation","11/212","112/18493",6.61242205046601e-08,6.41863518500493e-07,2.7654919490469e-07,11,"bp","ChemoRes","2475/1499/25/4654/1432/596/5600/6300/4208/6929/6604","MTOR/CTNNB1/ABL1/MYOD1/MAPK14/BCL2/MAPK11/MAPK12/MEF2C/TCF3/SMARCD3"
"760","GO:0051216","cartilage development","11/212","206/18493",2.67028433617698e-05,0.000130330300727468,5.61532766686438e-05,11,"bp","ChemoRes","1499/4088/1432/5595/4208/6722/5970/5914/3091/7067/7704","CTNNB1/SMAD3/MAPK14/MAPK3/MEF2C/SRF/RELA/RARA/HIF1A/THRA/ZBTB16"
"761","GO:0051258","protein polymerization","11/212","275/18493",0.000345802971823716,0.00119330689578757,0.000514140548251166,11,"bp","ChemoRes","10142/55607/4137/2475/3925/25/2764/5058/5581/11075/3320","AKAP9/PPP1R9A/MAPT/MTOR/STMN1/ABL1/GMFB/PAK1/PRKCE/STMN2/HSP90AA1"
"762","GO:0051384","response to glucocorticoid","11/212","149/18493",1.20113426578389e-06,8.62867811131835e-06,3.71769685610349e-06,11,"bp","ChemoRes","1978/595/6198/2308/4654/1026/572/2353/596/2908/7538","EIF4EBP1/CCND1/RPS6KB1/FOXO1/MYOD1/CDKN1A/BAD/FOS/BCL2/NR3C1/"
"763","GO:0051604","protein maturation","11/212","378/18493",0.00436983068827218,0.0107062085581101,0.00461280828694546,11,"bp","ChemoRes","5567/5566/2033/6714/5663/1387/572/4193/8850/142/54760","PRKACB/PRKACA/EP300/SRC/PSEN1/CREBBP/BAD/MDM2/KAT2B/PARP1/PCSK4"
"764","GO:0055007","cardiac muscle cell differentiation","11/212","129/18493",2.82849717605934e-07,2.39704086853935e-06,1.03277363994272e-06,11,"bp","ChemoRes","2931/2475/983/5058/4089/891/4208/6256/6722/5465/5914","GSK3A/MTOR/CDK1/PAK1/SMAD4/CCNB1/MEF2C/RXRA/SRF/PPARA/RARA"
"765","GO:0055017","cardiac muscle tissue growth","11/212","100/18493",2.01198449337778e-08,2.29133877080478e-07,9.87231512705883e-08,11,"bp","ChemoRes","5728/2931/2475/983/1432/5058/5600/891/4208/6256/5465","PTEN/GSK3A/MTOR/CDK1/MAPK14/PAK1/MAPK11/CCNB1/MEF2C/RXRA/PPARA"
"766","GO:0060147","regulation of posttranscriptional gene silencing","11/212","83/18493",2.71798027631558e-09,3.66252062699792e-08,1.57801012446436e-08,11,"bp","ChemoRes","2099/7157/6774/5604/9612/9611/5468/7538/7015/5430/5430/8352","ESR1/TP53/STAT3/MAP2K1/NCOR2/NCOR1/PPARG//TERT/POLR2A//HIST1H3C"
"767","GO:0060173","limb development","11/212","175/18493",5.75753166661129e-06,3.32648866863201e-05,1.43322955216226e-05,11,"bp","ChemoRes","5308/1499/5663/1387/4089/5914/3065/5469/8850/3066/7704","PITX2/CTNNB1/PSEN1/CREBBP/SMAD4/RARA/HDAC1/MED1/KAT2B/HDAC2/ZBTB16"
"768","GO:0060419","heart growth","11/212","107/18493",4.10422949042743e-08,4.22998854132176e-07,1.82250570696315e-07,11,"bp","ChemoRes","5728/2931/2475/983/1432/5058/5600/891/4208/6256/5465","PTEN/GSK3A/MTOR/CDK1/MAPK14/PAK1/MAPK11/CCNB1/MEF2C/RXRA/PPARA"
"769","GO:0060560","developmental growth involved in morphogenesis","11/212","227/18493",6.46596631969451e-05,0.000278608022454364,0.000120039263929101,11,"bp","ChemoRes","2932/6790/4137/2099/1020/1499/25/5058/6722/5469/3320","GSK3B/AURKA/MAPT/ESR1/CDK5/CTNNB1/ABL1/PAK1/SRF/MED1/HSP90AA1"
"770","GO:0060966","regulation of gene silencing by RNA","11/212","83/18493",2.71798027631558e-09,3.66252062699792e-08,1.57801012446436e-08,11,"bp","ChemoRes","2099/7157/6774/5604/9612/9611/5468/7538/7015/5430/5430/8352","ESR1/TP53/STAT3/MAP2K1/NCOR2/NCOR1/PPARG//TERT/POLR2A//HIST1H3C"
"771","GO:0061136","regulation of proteasomal protein catabolic process","11/212","179/18493",7.14595078193601e-06,4.0215668538029e-05,1.73270647671764e-05,11,"bp","ChemoRes","207/2932/5566/2931/6790/5663/1050/857/5601/4193/6599","AKT1/GSK3B/PRKACA/GSK3A/AURKA/PSEN1/CEBPA/CAV1/MAPK9/MDM2/SMARCC1"
"772","GO:0061572","actin filament bundle organization","11/212","155/18493",1.77294935614325e-06,1.2191485350722e-05,5.25274511053535e-06,11,"bp","ChemoRes","55607/3936/2475/6714/3925/25/4088/673/5058/2316/6722","PPP1R9A/LCP1/MTOR/SRC/STMN1/ABL1/SMAD3/BRAF/PAK1/FLNA/SRF"
"773","GO:0070491","repressing transcription factor binding","11/212","74/17632",1.2616278955861e-09,1.49777875809324e-08,9.19404944151811e-09,11,"mf","ChemoRes","1499/6667/6774/6929/5465/4609/5970/3065/5468/3066/6908","CTNNB1/SP1/STAT3/TCF3/PPARA/MYC/RELA/HDAC1/PPARG/HDAC2/TBP"
"774","GO:0070507","regulation of microtubule cytoskeleton organization","11/212","175/18493",5.75753166661129e-06,3.32648866863201e-05,1.43322955216226e-05,11,"bp","ChemoRes","2932/10142/6790/4137/672/1499/3925/25/5058/11075/8850","GSK3B/AKAP9/AURKA/MAPT/BRCA1/CTNNB1/STMN1/ABL1/PAK1/STMN2/KAT2B"
"775","GO:0070542","response to fatty acid","11/212","84/18493",3.09641495629639e-09,4.15954937937154e-08,1.79215674185511e-08,11,"bp","ChemoRes","207/1385/1019/6714/572/5581/891/5468/10891/1869/6602","AKT1/CREB1/CDK4/SRC/BAD/PRKCE/CCNB1/PPARG/PPARGC1A/E2F1/SMARCD1"
"776","GO:0071322","cellular response to carbohydrate stimulus","11/212","138/18493",5.59060889579019e-07,4.41851584678209e-06,1.90373337147414e-06,11,"bp","ChemoRes","5566/5127/572/5894/5581/5603/6722/6597/10891/6598/3091","PRKACA/CDK16/BAD/RAF1/PRKCE/MAPK13/SRF/SMARCA4/PPARGC1A/SMARCB1/HIF1A"
"777","GO:0090287","regulation of cellular response to growth factor stimulus","11/212","282/18493",0.000427531073240398,0.0014214998672721,0.00061245830697717,11,"bp","ChemoRes","1499/2033/5770/25/4088/857/1387/4089/4087/3091/7316","CTNNB1/EP300/PTPN1/ABL1/SMAD3/CAV1/CREBBP/SMAD4/SMAD2/HIF1A/UBC"
"778","GO:0098727","maintenance of cell number","11/212","147/18493",1.0505382808484e-06,7.63531926398863e-06,3.28970464037161e-06,11,"bp","ChemoRes","2308/1499/6774/673/4089/5894/8202/4087/6688/6886/9412","FOXO1/CTNNB1/STAT3/BRAF/SMAD4/RAF1/NCOA3/SMAD2/SPI1/TAL1/MED21"
"779","GO:0098984","neuron to neuron synapse","11/210","342/19659",0.00117279068493218,0.00684448334157141,0.00467497235926374,11,"cc","ChemoRes","84687/10142/9495/55607/1020/1499/6714/5594/7249/6774/29904","PPP1R9B/AKAP9/AKAP5/PPP1R9A/CDK5/CTNNB1/SRC/MAPK1/TSC2/STAT3/EEF2K"
"780","GO:0099572","postsynaptic specialization","11/210","340/19659",0.00111888176598442,0.00663869847817425,0.00453441557793688,11,"cc","ChemoRes","84687/10142/9495/55607/1020/1499/6714/5594/7249/6774/29904","PPP1R9B/AKAP9/AKAP5/PPP1R9A/CDK5/CTNNB1/SRC/MAPK1/TSC2/STAT3/EEF2K"
"781","GO:0140014","mitotic nuclear division","11/212","277/18493",0.00036768299132789,0.00125917640045123,0.000542520660157298,11,"bp","ChemoRes","11200/472/3552/84687/595/6790/5925/896/894/2316/891","CHEK2/ATM/IL1A/PPP1R9B/CCND1/AURKA/RB1/CCND3/CCND2/FLNA/CCNB1"
"782","GO:1901863","positive regulation of muscle tissue development","11/212","87/18493",4.53063688050126e-09,5.85072423348064e-08,2.52080548238416e-08,11,"bp","ChemoRes","1385/6198/2475/1499/983/4654/1432/596/891/4208/10891","CREB1/RPS6KB1/MTOR/CTNNB1/CDK1/MYOD1/MAPK14/BCL2/CCNB1/MEF2C/PPARGC1A"
"783","GO:1902107","positive regulation of leukocyte differentiation","11/212","142/18493",7.44307954374203e-07,5.64607030424767e-06,2.43262960428521e-06,11,"bp","ChemoRes","3593/1385/5925/3725/861/572/2353/5578/4602/5914/7704","IL12B/CREB1/RB1/JUN/RUNX1/BAD/FOS/PRKCA/MYB/RARA/ZBTB16"
"784","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","11/212","27/18493",3.84525488863418e-15,1.66845609617837e-13,7.18860282338348e-14,11,"bp","ChemoRes","7157/3725/4088/6774/2353/6722/6597/5970/3091/7015/6688","TP53/JUN/SMAD3/STAT3/FOS/SRF/SMARCA4/RELA/HIF1A/TERT/SPI1"
"785","GO:1903034","regulation of response to wounding","11/212","160/18493",2.41960675985057e-06,1.56463095841902e-05,6.74126850026608e-06,11,"bp","ChemoRes","5728/2475/4846/4654/4088/857/5604/673/5578/5581/4638","PTEN/MTOR/NOS3/MYOD1/SMAD3/CAV1/MAP2K1/BRAF/PRKCA/PRKCE/MYLK"
"786","GO:1903039","positive regulation of leukocyte cell-cell adhesion","11/212","214/18493",3.78852150628585e-05,0.000176188583234451,7.59114818656701e-05,11,"bp","ChemoRes","3593/207/6714/857/861/572/5058/2113/4602/5914/7704","IL12B/AKT1/SRC/CAV1/RUNX1/BAD/PAK1/ETS1/MYB/RARA/ZBTB16"
"787","GO:1903364","positive regulation of cellular protein catabolic process","11/212","138/18493",5.59060889579019e-07,4.41851584678209e-06,1.90373337147414e-06,11,"bp","ChemoRes","5728/207/2932/2931/6790/5663/1050/857/5601/4193/3320","PTEN/AKT1/GSK3B/GSK3A/AURKA/PSEN1/CEBPA/CAV1/MAPK9/MDM2/HSP90AA1"
"788","GO:1905477","positive regulation of protein localization to membrane","11/212","119/18493",1.23870000257053e-07,1.12998156356402e-06,4.86856602149344e-07,11,"bp","ChemoRes","207/9495/208/1020/7157/572/5599/5058/596/5581/1869","AKT1/AKAP5/AKT2/CDK5/TP53/BAD/MAPK8/PAK1/BCL2/PRKCE/E2F1"
"789","GO:1990841","promoter-specific chromatin binding","11/212","46/17632",5.40284203291842e-12,8.62591676290079e-11,5.29498130267867e-11,11,"mf","ChemoRes","7157/5934/4654/4303/3297/3065/10891/3066/2959/5430/5430/2962","TP53/RBL2/MYOD1/FOXO4/HSF1/HDAC1/PPARGC1A/HDAC2/GTF2B/POLR2A//GTF2F1"
"790","GO:2000027","regulation of animal organ morphogenesis","11/212","208/18493",2.91891544726025e-05,0.000140412129996255,6.04970689034217e-05,11,"bp","ChemoRes","3082/2099/367/1499/25/7421/4089/596/6256/4609/5469","HGF/ESR1/AR/CTNNB1/ABL1/VDR/SMAD4/BCL2/RXRA/MYC/MED1"
"791","GO:2000278","regulation of DNA biosynthetic process","11/212","104/18493",3.04436996758243e-08,3.25477981184146e-07,1.40233353448658e-07,11,"bp","ChemoRes","472/3082/7157/1499/6714/5594/5595/8550/4609/5468/3320","ATM/HGF/TP53/CTNNB1/SRC/MAPK1/MAPK3/MAPKAPK5/MYC/PPARG/HSP90AA1"
"792","hsa04072","Phospholipase D signaling pathway","11/184","148/7843",0.000688447907935087,0.00118095294976557,0.000384638912125676,11,"kg","ChemoRes","207/208/2475/10000/5594/7249/5595/5604/5894/5578/5321","AKT1/AKT2/MTOR/AKT3/MAPK1/TSC2/MAPK3/MAP2K1/RAF1/PRKCA/PLA2G4A"
"793","hsa04350","TGF-beta signaling pathway","11/184","92/7843",9.04356586550762e-06,1.7536653808767e-05,5.71172580979429e-06,11,"kg","ChemoRes","5308/6198/2033/5594/6667/4088/1387/5595/4089/4087/4609","PITX2/RPS6KB1/EP300/MAPK1/SP1/SMAD3/CREBBP/MAPK3/SMAD4/SMAD2/MYC"
"794","hsa04540","Gap junction","11/184","88/7843",5.8422398096216e-06,1.14282410311019e-05,3.72220264878939e-06,11,"kg","ChemoRes","5567/5568/5566/6714/983/5594/5595/5604/5894/5578/5598","PRKACB/PRKACG/PRKACA/SRC/CDK1/MAPK1/MAPK3/MAP2K1/RAF1/PRKCA/MAPK7"
"795","hsa04810","Regulation of actin cytoskeleton","11/184","214/7843",0.0118227015414673,0.0181824996120497,0.00592207917503626,11,"kg","ChemoRes","5499/5501/5500/6714/5594/5595/5604/673/5058/5894/4638","PPP1CA/PPP1CC/PPP1CB/SRC/MAPK1/MAPK3/MAP2K1/BRAF/PAK1/RAF1/MYLK"
"796","hsa05016","Huntington disease","11/184","193/7843",0.00562667138706474,0.00909237477764809,0.00296140599319197,11,"kg","ChemoRes","1385/7157/2033/6667/1387/3065/5468/10891/3066/6908/5430/5430","CREB1/TP53/EP300/SP1/CREBBP/HDAC1/PPARG/PPARGC1A/HDAC2/TBP/POLR2A/"
"797","hsa05216","Thyroid cancer","11/184","37/7843",4.42028445062236e-10,1.17348027677237e-09,3.82205046482385e-10,11,"kg","ChemoRes","595/7157/1499/5594/1026/5595/5604/673/6256/4609/5468","CCND1/TP53/CTNNB1/MAPK1/CDKN1A/MAPK3/MAP2K1/BRAF/RXRA/MYC/PPARG"
"798","GO:0001046","core promoter sequence-specific DNA binding","10/212","38/17632",1.7995061300943e-11,2.52476163101109e-10,1.54981389194724e-10,10,"mf","ChemoRes","7157/1051/2353/6597/5451/3065/5469/6598/6908/2959","TP53/CEBPB/FOS/SMARCA4/POU2F1/HDAC1/MED1/SMARCB1/TBP/GTF2B"
"799","GO:0001837","epithelial to mesenchymal transition","10/212","135/18493",3.59191979264671e-06,2.17976782941176e-05,9.39160773167545e-06,10,"bp","ChemoRes","5728/3082/2932/2475/1499/4088/4089/4087/3091/3066","PTEN/HGF/GSK3B/MTOR/CTNNB1/SMAD3/SMAD4/SMAD2/HIF1A/HDAC2"
"800","GO:0001892","embryonic placenta development","10/212","88/18493",6.56938552847023e-08,6.40551995686119e-07,2.75984120604687e-07,10,"bp","ChemoRes","207/1051/5594/1050/5604/3297/3856/8648/5469/3091","AKT1/CEBPB/MAPK1/CEBPA/MAP2K1/HSF1/KRT8/NCOA1/MED1/HIF1A"
"801","GO:0001894","tissue homeostasis","10/212","221/18493",0.000242368592076242,0.000880768275560145,0.000379482164795385,10,"bp","ChemoRes","154/4846/10000/1499/6714/5925/5578/596/6722/2623","ADRB2/NOS3/AKT3/CTNNB1/SRC/RB1/PRKCA/BCL2/SRF/GATA1"
"802","GO:0003231","cardiac ventricle development","10/212","126/18493",1.92154162352242e-06,1.30021922048697e-05,5.60204106108579e-06,10,"bp","ChemoRes","6262/2931/4846/4089/4208/6256/4193/5469/3091/6604","RYR2/GSK3A/NOS3/SMAD4/MEF2C/RXRA/MDM2/MED1/HIF1A/SMARCD3"
"803","GO:0006401","RNA catabolic process","10/212","340/18493",0.00600986538124872,0.0140047292638229,0.00603398774215486,10,"bp","ChemoRes","472/207/5511/2475/1432/5578/9261/7538/1869/7316","ATM/AKT1/PPP1R8/MTOR/MAPK14/PRKCA/MAPKAPK2//E2F1/UBC"
"804","GO:0007006","mitochondrial membrane organization","10/212","131/18493",2.73724343847273e-06,1.73132642558792e-05,7.4594818884879e-06,10,"bp","ChemoRes","2932/2931/7157/1386/6774/572/5599/596/1869/3320","GSK3B/GSK3A/TP53/ATF2/STAT3/BAD/MAPK8/BCL2/E2F1/HSP90AA1"
"805","GO:0007160","cell-matrix adhesion","10/212","222/18493",0.0002513061920484,0.000909439172058388,0.000391835123197365,10,"bp","ChemoRes","5728/2932/1020/1499/1021/6714/25/4088/596/6722","PTEN/GSK3B/CDK5/CTNNB1/CDK6/SRC/ABL1/SMAD3/BCL2/SRF"
"806","GO:0007249","I-kappaB kinase/NF-kappaB signaling","10/212","258/18493",0.000815168802827564,0.00248735403338172,0.00107168539034847,10,"bp","ChemoRes","207/2099/1499/25/2316/5581/5970/3065/602/7316","AKT1/ESR1/CTNNB1/ABL1/FLNA/PRKCE/RELA/HDAC1/BCL3/UBC"
"807","GO:0007369","gastrulation","10/212","181/18493",4.66657762007487e-05,0.000210044401384905,9.04983823242298e-05,10,"bp","ChemoRes","5566/1499/4088/4089/5598/6722/3172/4087/2114/6886","PRKACA/CTNNB1/SMAD3/SMAD4/MAPK7/SRF/HNF4A/SMAD2/ETS2/TAL1"
"808","GO:0007613","memory","10/212","112/18493",6.48736607691204e-07,5.00866217219241e-06,2.15800002858134e-06,10,"bp","ChemoRes","5728/1385/6446/4137/6198/2475/1051/84152/5663/6722","PTEN/CREB1/SGK1/MAPT/RPS6KB1/MTOR/CEBPB/PPP1R1B/PSEN1/SRF"
"809","GO:0008584","male gonad development","10/212","135/18493",3.59191979264671e-06,2.17976782941176e-05,9.39160773167545e-06,10,"bp","ChemoRes","26471/5568/595/2099/367/4089/2316/596/5914/2623","NUPR1/PRKACG/CCND1/ESR1/AR/SMAD4/FLNA/BCL2/RARA/GATA1"
"810","GO:0009165","nucleotide biosynthetic process","10/212","344/18493",0.00650656436781257,0.0150090285975219,0.00646669370560739,10,"bp","ChemoRes","47/4846/5594/6241/6774/5465/9611/10891/3091/142","ACLY/NOS3/MAPK1/RRM2/STAT3/PPARA/NCOR1/PPARGC1A/HIF1A/PARP1"
"811","GO:0009267","cellular response to starvation","10/212","146/18493",7.23624185608884e-06,4.06710536445201e-05,1.75232690706487e-05,10,"bp","ChemoRes","7157/2475/2308/5594/4654/1026/3725/5595/5599/596","TP53/MTOR/FOXO1/MAPK1/MYOD1/CDKN1A/JUN/MAPK3/MAPK8/BCL2"
"812","GO:0010594","regulation of endothelial cell migration","10/212","222/18493",0.0002513061920484,0.000909439172058388,0.000391835123197365,10,"bp","ChemoRes","207/4846/10000/25/6667/5578/2113/4208/5468/3091","AKT1/NOS3/AKT3/ABL1/SP1/PRKCA/ETS1/MEF2C/PPARG/HIF1A"
"813","GO:0010611","regulation of cardiac muscle hypertrophy","10/212","74/18493",1.20201174769868e-08,1.44875804812905e-07,6.24202591787384e-08,10,"bp","ChemoRes","2931/2475/2308/1025/4088/5058/4089/5578/5465/142","GSK3A/MTOR/FOXO1/CDK9/SMAD3/PAK1/SMAD4/PRKCA/PPARA/PARP1"
"814","GO:0010676","positive regulation of cellular carbohydrate metabolic process","10/212","63/18493",2.38607026738303e-09,3.27279389202669e-08,1.41009496542725e-08,10,"bp","ChemoRes","207/208/2308/6714/572/3667/5581/5465/10891/8850","AKT1/AKT2/FOXO1/SRC/BAD/IRS1/PRKCE/PPARA/PPARGC1A/KAT2B"
