"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"299","hsa05161","Hepatitis B","13/208","163/7843",0.000375086064466048,0.0061554571964659,0.00507213191230579,13,"kg","ChemoRes","100506742/4088/596/2033/1387/1385/7157/5970/6714/2353/3725/1654/1642","CASP12/SMAD3/BCL2/EP300/CREBBP/CREB1/TP53/RELA/SRC/FOS/JUN/DDX3X/DDB1"
"300","hsa05224","Breast cancer","13/208","147/7843",0.000134476797350784,0.00272022188796322,0.00224147838350863,13,"kg","ChemoRes","3815/2535/6464/6667/7157/8648/2099/2100/8202/672/2353/5241/3725","KIT/FZD2/SHC1/SP1/TP53/NCOA1/ESR1/ESR2/NCOA3/BRCA1/FOS/PGR/JUN"
"301","GO:0001098","basal transcription machinery binding","12/318","68/17632",2.84206869729963e-09,4.22666626777893e-08,3.12972747232996e-08,12,"mf","ChemoRes","367/7157/6908/2099/8202/6879/9400/6873/9150/51602/2091/8607","AR/TP53/TBP/ESR1/NCOA3/TAF7/RECQL5/TAF2/CTDP1/NOP58/FBL/RUVBL1"
"302","GO:0001099","basal RNA polymerase II transcription machinery binding","12/318","68/17632",2.84206869729963e-09,4.22666626777893e-08,3.12972747232996e-08,12,"mf","ChemoRes","367/7157/6908/2099/8202/6879/9400/6873/9150/51602/2091/8607","AR/TP53/TBP/ESR1/NCOA3/TAF7/RECQL5/TAF2/CTDP1/NOP58/FBL/RUVBL1"
"303","GO:0001650","fibrillar center","12/322","134/19659",2.14998958581957e-06,2.71680502208109e-05,2.20828276438246e-05,12,"cc","ChemoRes","2101/7329/5435/6875/27125/7343/6949/51602/9221/10528/2091/92140","ESRRA/UBE2I/POLR2F/TAF4B/AFF4/UBTF/TCOF1/NOP58/NOLC1/NOP56/FBL/MTDH"
"304","GO:0001889","liver development","12/317","137/18493",4.29418495758703e-06,9.672475625778e-05,6.48882593245967e-05,12,"bp","ChemoRes","4088/5105/10370/5629/5914/5469/5970/1051/3725/6881/55294/7919","SMAD3/PCK1/CITED2/PROX1/RARA/MED1/RELA/CEBPB/JUN/TAF10/FBXW7/DDX39B"
"305","GO:0002218","activation of innate immune response","12/317","252/18493",0.00141615043892318,0.0101749492268165,0.00682591271964218,12,"bp","ChemoRes","2033/1387/2099/9971/5970/10062/6714/7314/3329/4841/25942/79671","EP300/CREBBP/ESR1/NR1H4/RELA/NR1H3/SRC/UBB/HSPD1/NONO/SIN3A/NLRX1"
"306","GO:0003205","cardiac chamber development","12/317","167/18493",3.20663569908228e-05,0.000523093230164238,0.000350919562716477,12,"bp","ChemoRes","2535/4846/3091/10370/9794/5629/6256/6722/5914/5469/6604/1785","FZD2/NOS3/HIF1A/CITED2/MAML1/PROX1/RXRA/SRF/RARA/MED1/SMARCD3/DNM2"
"307","GO:0005665","RNA polymerase II, core complex","12/322","17/19659",1.74819218191398e-18,6.07496783215107e-17,4.93787616295001e-17,12,"cc","ChemoRes","5440/5435/5441/5439/5436/5433/5438/5437/5432/5431/5430/5430/5434","POLR2K/POLR2F/POLR2L/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2B/POLR2A//POLR2E"
"308","GO:0006353","DNA-templated transcription, termination","12/317","74/18493",4.4380253071265e-09,2.07881139954266e-07,1.39458044040925e-07,12,"bp","ChemoRes","2068/2071/6908/5440/5435/5441/54797/7343/5437/5430/5430/5434/6607","ERCC2/ERCC3/TBP/POLR2K/POLR2F/POLR2L/MED18/UBTF/POLR2H/POLR2A//POLR2E/SMN2"
"309","GO:0006364","rRNA processing","12/317","205/18493",0.00022755788831486,0.00243634705359442,0.00163443492167638,12,"bp","ChemoRes","23411/55035/11056/79050/51504/51602/9221/27292/10528/2091/26156/9188","SIRT1/NOL8/DDX52/NOC4L/TRMT112/NOP58/NOLC1/DIMT1/NOP56/FBL/RSL1D1/DDX21"
"310","GO:0006457","protein folding","12/317","218/18493",0.000398691124254722,0.00375803948427961,0.00252109852784865,12,"bp","ChemoRes","4802/9360/9532/3305/3329/5034/1191/3313/3301/7203/10575/6904","NFYC/PPIG/BAG2/HSPA1L/HSPD1/P4HB/CLU/HSPA9/DNAJA1/CCT3/CCT4/TBCD"
"311","GO:0007219","Notch signaling pathway","12/317","189/18493",0.000106338063013932,0.00140488940943407,0.000942476692097167,12,"bp","ChemoRes","3815/2033/9794/8850/1387/2624/55662/9971/8431/51341/604/55294","KIT/EP300/MAML1/KAT2B/CREBBP/GATA2/HIF1AN/NR1H4/NR0B2/ZBTB7A/BCL6/FBXW7"
"312","GO:0007249","I-kappaB kinase/NF-kappaB signaling","12/317","258/18493",0.00172648137795851,0.0117629028759421,0.00789119892109091,12,"bp","ChemoRes","602/2099/9971/5970/6095/23411/7329/23085/7314/9188/92140/79671","BCL3/ESR1/NR1H4/RELA/RORA/SIRT1/UBE2I/ERC1/UBB/DDX21/MTDH/NLRX1"
"313","GO:0008203","cholesterol metabolic process","12/317","144/18493",7.19471009390617e-06,0.000151309158199394,0.000101506463032715,12,"bp","ChemoRes","6667/4801/6721/6720/4800/4802/6256/5467/9971/8431/1595/50814","SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/RXRA/PPARD/NR1H4/NR0B2/CYP51A1/NSDHL"
"314","GO:0008585","female gonad development","12/317","98/18493",1.13810726220105e-07,4.04420528861443e-06,2.71307420853191e-06,12,"bp","ChemoRes","3815/4846/2189/596/2099/6714/8204/1051/23411/5241/6874/7314","KIT/NOS3/FANCG/BCL2/ESR1/SRC/NRIP1/CEBPB/SIRT1/PGR/TAF4/UBB"
"315","GO:0010565","regulation of cellular ketone metabolic process","12/317","125/18493",1.63413754393183e-06,4.23642450068365e-05,2.84202537431905e-05,12,"bp","ChemoRes","5629/6720/1958/10891/9971/5465/672/5468/7376/10062/9612/23411","PROX1/SREBF1/EGR1/PPARGC1A/NR1H4/PPARA/BRCA1/PPARG//NR1H3/NCOR2/SIRT1"
"316","GO:0010634","positive regulation of epithelial cell migration","12/317","165/18493",2.84635966233975e-05,0.000473092521296954,0.000317376351144589,12,"bp","ChemoRes","4846/3091/2624/5629/6667/6714/23411/3725/9734/2113/10013/57142","NOS3/HIF1A/GATA2/PROX1/SP1/SRC/SIRT1/JUN/HDAC9/ETS1/HDAC6/RTN4"
"317","GO:0010821","regulation of mitochondrion organization","12/317","176/18493",5.36247757321584e-05,0.000789433305599846,0.000529595059580376,12,"bp","ChemoRes","596/3002/3091/6721/6720/7157/10891/10013/3305/55294/4000/1191","BCL2/GZMB/HIF1A/SREBF2/SREBF1/TP53/PPARGC1A/HDAC6/HSPA1L/FBXW7/LMNA/CLU"
"318","GO:0016072","rRNA metabolic process","12/317","240/18493",0.000932510146000435,0.00726617546656672,0.00487454811171653,12,"bp","ChemoRes","23411/55035/11056/79050/51504/51602/9221/27292/10528/2091/26156/9188","SIRT1/NOL8/DDX52/NOC4L/TRMT112/NOP58/NOLC1/DIMT1/NOP56/FBL/RSL1D1/DDX21"
"319","GO:0016125","sterol metabolic process","12/317","162/18493",2.37196743643684e-05,0.000405695011327496,0.000272162413431735,12,"bp","ChemoRes","6667/4801/6721/6720/4800/4802/6256/5467/9971/8431/1595/50814","SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/RXRA/PPARD/NR1H4/NR0B2/CYP51A1/NSDHL"
"320","GO:0032388","positive regulation of intracellular transport","12/317","214/18493",0.000337197456751283,0.00330149148866696,0.00221482114985778,12,"bp","ChemoRes","4088/2624/8841/6721/7157/5469/51366/4926/3305/55294/9777/10615","SMAD3/GATA2/HDAC3/SREBF2/TP53/MED1/UBR5/NUMA1/HSPA1L/FBXW7/TM9SF4/SPAG5"
"321","GO:0035035","histone acetyltransferase binding","12/318","29/17632",3.79972756125783e-14,1.04944856453788e-12,7.77087140347467e-13,12,"mf","ChemoRes","3091/10370/6667/1385/7157/1958/9325/1051/51341/2113/2034/6879","HIF1A/CITED2/SP1/CREB1/TP53/EGR1/TRIP4/CEBPB/ZBTB7A/ETS1/EPAS1/TAF7"
"322","GO:0035821","modification of morphology or physiology of other organism","12/317","161/18493",2.22994149118546e-05,0.000387840456821369,0.000260184601258903,12,"bp","ChemoRes","4088/2033/6667/6256/3725/6882/3840/904/9150/23435/3838/117159","SMAD3/EP300/SP1/RXRA/JUN/TAF11/KPNA4/CCNT1/CTDP1/TARDBP/KPNA2/DCD"
"323","GO:0035966","response to topologically incorrect protein","12/317","189/18493",0.000106338063013932,0.00140488940943407,0.000942476692097167,12,"bp","ChemoRes","6464/2033/467/10013/3305/4000/3329/1191/3313/3301/58477/201595","SHC1/EP300/ATF3/HDAC6/HSPA1L/LMNA/HSPD1/CLU/HSPA9/DNAJA1/SRPRB/STT3B"
"324","GO:0042180","cellular ketone metabolic process","12/317","190/18493",0.000111796741403435,0.00146226826096698,0.000980969565504804,12,"bp","ChemoRes","5629/6720/1958/10891/9971/5465/672/5468/7376/10062/9612/23411","PROX1/SREBF1/EGR1/PPARGC1A/NR1H4/PPARA/BRCA1/PPARG//NR1H3/NCOR2/SIRT1"
"325","GO:0042542","response to hydrogen peroxide","12/317","141/18493",5.78987320902448e-06,0.000125609775618942,8.42659109147219e-05,12,"bp","ChemoRes","8061/596/5970/6714/23411/3725/2113/3840/10013/3329/9131/9688","FOSL1/BCL2/RELA/SRC/SIRT1/JUN/ETS1/KPNA4/HDAC6/HSPD1/AIFM1/NUP93"
"326","GO:0042809","vitamin D receptor binding","12/318","15/17632",4.17682489159329e-19,2.42255843712411e-17,1.7938363744948e-17,12,"mf","ChemoRes","6256/5469/9862/6882/9440/6879/9282/90390/9968/9969/10025/29079","RXRA/MED1/MED24/TAF11/MED17/TAF7/MED14/MED30/MED12/MED13/MED16/MED4"
"327","GO:0043433","negative regulation of DNA-binding transcription factor activity","12/317","160/18493",2.09538041208215e-05,0.000370693478909983,0.000248681470184766,12,"bp","ChemoRes","150684/5629/2099/9971/3275/8431/23411/190/9759/9969/83860/6872","COMMD1/PROX1/ESR1/NR1H4/PRMT2/NR0B2/SIRT1/NR0B1/HDAC4/MED13/TAF3/TAF1"
"328","GO:0043542","endothelial cell migration","12/317","266/18493",0.00222526536731855,0.014332099756386,0.00961475677622669,12,"bp","ChemoRes","4846/3091/2624/5629/6667/6722/5468/3164/23411/9734/2113/55294","NOS3/HIF1A/GATA2/PROX1/SP1/SRF/PPARG/NR4A1/SIRT1/HDAC9/ETS1/FBXW7"
"329","GO:0045165","cell fate commitment","12/317","257/18493",0.00167119190351622,0.0115058126518286,0.00771872873065034,12,"bp","ChemoRes","596/2624/5629/367/5914/5468/1051/4654/6095/5449/2114/2034","BCL2/GATA2/PROX1/AR/RARA/PPARG/CEBPB/MYOD1/RORA/POU1F1/ETS2/EPAS1"
"330","GO:0045927","positive regulation of growth","12/317","267/18493",0.00229514710599899,0.0147591207034756,0.00990122579433344,12,"bp","ChemoRes","440093/596/5629/1385/6722/5467/4654/5449/29882/7919/1654/6880","H3F3C/BCL2/PROX1/CREB1/SRF/PPARD/MYOD1/POU1F1/ANAPC2/DDX39B/DDX3X/TAF9"
"331","GO:0046545","development of primary female sexual characteristics","12/317","103/18493",1.98480390199429e-07,6.76569564551833e-06,4.53879886125199e-06,12,"bp","ChemoRes","3815/4846/2189/596/2099/6714/8204/1051/23411/5241/6874/7314","KIT/NOS3/FANCG/BCL2/ESR1/SRC/NRIP1/CEBPB/SIRT1/PGR/TAF4/UBB"
"332","GO:0046660","female sex differentiation","12/317","118/18493",8.806815118812e-07,2.45281702160426e-05,1.64548387746224e-05,12,"bp","ChemoRes","3815/4846/2189/596/2099/6714/8204/1051/23411/5241/6874/7314","KIT/NOS3/FANCG/BCL2/ESR1/SRC/NRIP1/CEBPB/SIRT1/PGR/TAF4/UBB"
"333","GO:0051054","positive regulation of DNA metabolic process","12/317","220/18493",0.000432831693068384,0.0039649956998603,0.00265993608200746,12,"bp","ChemoRes","2068/10891/672/6714/23411/3725/7919/2956/7203/10575/545/54929","ERCC2/PPARGC1A/BRCA1/SRC/SIRT1/JUN/DDX39B/MSH6/CCT3/CCT4/ATR/TMEM161A"
"334","GO:0055001","muscle cell development","12/317","176/18493",5.36247757321584e-05,0.000789433305599846,0.000529595059580376,12,"bp","ChemoRes","596/9794/5629/6722/5465/4654/9759/9734/9150/7273/7919/4000","BCL2/MAML1/PROX1/SRF/PPARA/MYOD1/HDAC4/HDAC9/CTDP1/TTN/DDX39B/LMNA"
"335","GO:0055002","striated muscle cell development","12/317","163/18493",2.52180440050359e-05,0.000427727071266007,0.000286942724843791,12,"bp","ChemoRes","596/9794/5629/6722/5465/4654/9759/9734/9150/7273/7919/4000","BCL2/MAML1/PROX1/SRF/PPARA/MYOD1/HDAC4/HDAC9/CTDP1/TTN/DDX39B/LMNA"
"336","GO:0060541","respiratory system development","12/317","194/18493",0.000136106938682491,0.00163566414358375,0.00109729301187326,12,"bp","ChemoRes","4846/2033/5629/7067/6720/1385/6722/5914/7068/5241/2034/55294","NOS3/EP300/PROX1/THRA/SREBF1/CREB1/SRF/RARA/THRB/PGR/EPAS1/FBXW7"
"337","GO:0061008","hepaticobiliary system development","12/317","140/18493",5.37846851284948e-06,0.000119193802204116,7.99617248627933e-05,12,"bp","ChemoRes","4088/5105/10370/5629/5914/5469/5970/1051/3725/6881/55294/7919","SMAD3/PCK1/CITED2/PROX1/RARA/MED1/RELA/CEBPB/JUN/TAF10/FBXW7/DDX39B"
"338","GO:0070491","repressing transcription factor binding","12/318","74/17632",7.77526321364003e-09,1.02492105997982e-07,7.589252131974e-08,12,"mf","ChemoRes","51053/6667/4801/6908/5467/5465/5468/5970/9759/9734/11218/25942","GMNN/SP1/NFYB/TBP/PPARD/PPARA/PPARG/RELA/HDAC4/HDAC9/DDX20/SIN3A"
"339","GO:0071219","cellular response to molecule of bacterial origin","12/317","206/18493",0.000237998189613039,0.0025415247087693,0.00170499384814141,12,"bp","ChemoRes","4846/5914/5467/10891/9971/5970/7376/10062/6714/1051/23097/92140","NOS3/RARA/PPARD/PPARGC1A/NR1H4/RELA//NR1H3/SRC/CEBPB/CDK19/MTDH"
"340","GO:0071222","cellular response to lipopolysaccharide","12/317","199/18493",0.00017274864203939,0.00194554618165673,0.00130517883991221,12,"bp","ChemoRes","4846/5914/5467/10891/9971/5970/7376/10062/6714/1051/23097/92140","NOS3/RARA/PPARD/PPARGC1A/NR1H4/RELA//NR1H3/SRC/CEBPB/CDK19/MTDH"
"341","GO:0090257","regulation of muscle system process","12/317","252/18493",0.00141615043892318,0.0101749492268165,0.00682591271964218,12,"bp","ChemoRes","775/3815/4088/4846/6722/10891/5465/9759/1025/9150/7919/4000","CACNA1C/KIT/SMAD3/NOS3/SRF/PPARGC1A/PPARA/HDAC4/CDK9/CTDP1/DDX39B/LMNA"
"342","GO:1900180","regulation of protein localization to nucleus","12/317","121/18493",1.15401770167355e-06,3.10905945509696e-05,2.08572721176223e-05,12,"bp","ChemoRes","4088/8841/5469/6714/23411/347/51366/9221/4000/25942/7203/10575","SMAD3/HDAC3/MED1/SRC/SIRT1/APOD/UBR5/NOLC1/LMNA/SIN3A/CCT3/CCT4"
"343","GO:1902652","secondary alcohol metabolic process","12/317","149/18493",1.02063263835679e-05,0.000202317407710346,0.000135725588001501,12,"bp","ChemoRes","6667/4801/6721/6720/4800/4802/6256/5467/9971/8431/1595/50814","SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/RXRA/PPARD/NR1H4/NR0B2/CYP51A1/NSDHL"
"344","GO:1904018","positive regulation of vasculature development","12/317","228/18493",0.000595144807425944,0.00512147577496814,0.00343576619955599,12,"bp","ChemoRes","3815/4846/3091/2624/55662/6667/1958/672/23411/9734/2113/92140","KIT/NOS3/HIF1A/GATA2/HIF1AN/SP1/EGR1/BRCA1/SIRT1/HDAC9/ETS1/MTDH"
"345","GO:2000027","regulation of animal organ morphogenesis","12/317","208/18493",0.00026010638846788,0.0027350982991444,0.00183485360500838,12,"bp","ChemoRes","1101/2535/596/10370/367/6256/2099/7421/7068/5469/9968/55294","CHAD/FZD2/BCL2/CITED2/AR/RXRA/ESR1/VDR/THRB/MED1/MED12/FBXW7"
"346","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","12/317","96/18493",9.02358478816169e-08,3.2627382891932e-06,2.1888233830564e-06,12,"bp","ChemoRes","2056/596/3091/6714/23411/80237/1191/4841/1654/3301/6880/54929","EPO/BCL2/HIF1A/SRC/SIRT1/ELL3/CLU/NONO/DDX3X/DNAJA1/TAF9/TMEM161A"
"347","hsa01522","Endocrine resistance","12/208","98/7843",9.64509679243713e-06,0.000236840710125401,0.000195158098841126,12,"kg","ChemoRes","6464/596/6667/7157/2099/2100/5469/8202/6714/2353/3725/9611","SHC1/BCL2/SP1/TP53/ESR1/ESR2/MED1/NCOA3/SRC/FOS/JUN/NCOR1"
"348","hsa03020","RNA polymerase","12/208","31/7843",7.99779126326718e-12,5.89170623060682e-10,4.8547996089306e-10,12,"kg","ChemoRes","5440/5435/5441/5439/5436/5433/5438/5437/5432/5431/5430/5430/5434","POLR2K/POLR2F/POLR2L/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2B/POLR2A//POLR2E"
"349","GO:0000075","cell cycle checkpoint","11/317","216/18493",0.00130088956550821,0.0095584078235737,0.00641230300889402,11,"bp","ChemoRes","1030/995/2033/5629/7157/5325/672/7919/2956/27339/545","CDKN2B/CDC25C/EP300/PROX1/TP53/PLAGL1/BRCA1/DDX39B/MSH6/PRPF19/ATR"
"350","GO:0001763","morphogenesis of a branching structure","11/317","196/18493",0.000587468255747641,0.0050659919460079,0.00339854461098668,11,"bp","ChemoRes","596/5629/367/6256/6722/2099/7421/5469/6714/5241/57142","BCL2/PROX1/AR/RXRA/SRF/ESR1/VDR/MED1/SRC/PGR/RTN4"
"351","GO:0005496","steroid binding","11/318","89/17632",5.77280255223141e-07,5.93792265949601e-06,4.39686469160503e-06,11,"mf","ChemoRes","367/2099/7421/2100/9971/2908/10062/2101/6095/5241/347","AR/ESR1/VDR/ESR2/NR1H4/NR3C1/NR1H3/ESRRA/RORA/PGR/APOD"
"352","GO:0006360","transcription by RNA polymerase I","11/317","63/18493",8.79582218155661e-09,3.77670614920587e-07,2.5336211481304e-07,11,"bp","ChemoRes","2068/2071/6908/5469/5440/5435/5441/7343/5437/5434/6872","ERCC2/ERCC3/TBP/MED1/POLR2K/POLR2F/POLR2L/UBTF/POLR2H/POLR2E/TAF1"
"353","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","11/317","102/18493",1.40556232462827e-06,3.73788896910823e-05,2.50758045962545e-05,11,"bp","ChemoRes","596/2033/7157/602/672/23411/80237/2956/1191/6880/54929","BCL2/EP300/TP53/BCL3/BRCA1/SIRT1/ELL3/MSH6/CLU/TAF9/TMEM161A"
"354","GO:0009408","response to heat","11/317","145/18493",4.15761036402815e-05,0.0006541095389513,0.000438812471928564,11,"bp","ChemoRes","4846/2033/1387/23411/5433/9532/3305/3329/3313/3301/545","NOS3/EP300/CREBBP/SIRT1/POLR2D/BAG2/HSPA1L/HSPD1/HSPA9/DNAJA1/ATR"
"355","GO:0009612","response to mechanical stimulus","11/317","204/18493",0.000818038561794395,0.00645968381554884,0.00433350938058858,11,"bp","ChemoRes","3815/4316/8061/5468/5970/6714/2353/3725/9759/2113/7273","KIT/MMP7/FOSL1/PPARG/RELA/SRC/FOS/JUN/HDAC4/ETS1/TTN"
"356","GO:0019080","viral gene expression","11/317","62/18493",7.37155507802982e-09,3.23250532251478e-07,2.1685414546455e-07,11,"bp","ChemoRes","2033/6667/7391/3725/6882/905/1025/904/9150/23435/5725","EP300/SP1/USF1/JUN/TAF11/CCNT2/CDK9/CCNT1/CTDP1/TARDBP/PTBP1"
"357","GO:0022612","gland morphogenesis","11/317","120/18493",6.96736521863301e-06,0.000148805592907799,9.98269344387723e-05,11,"bp","ChemoRes","596/5629/367/6256/2099/7421/5469/6714/1051/5241/55294","BCL2/PROX1/AR/RXRA/ESR1/VDR/MED1/SRC/CEBPB/PGR/FBXW7"
"358","GO:0030323","respiratory tube development","11/317","173/18493",0.000202488276385298,0.00221394343570344,0.00148523440475828,11,"bp","ChemoRes","4846/2033/5629/7067/6720/1385/6722/7068/5241/2034/55294","NOS3/EP300/PROX1/THRA/SREBF1/CREB1/SRF/THRB/PGR/EPAS1/FBXW7"
"359","GO:0030324","lung development","11/317","169/18493",0.000164992427682503,0.00191038985086314,0.00128159404944393,11,"bp","ChemoRes","4846/2033/5629/7067/6720/1385/6722/7068/5241/2034/55294","NOS3/EP300/PROX1/THRA/SREBF1/CREB1/SRF/THRB/PGR/EPAS1/FBXW7"
"360","GO:0030331","estrogen receptor binding","11/318","40/17632",8.01953517172551e-11,1.5005403740556e-09,1.11110793577983e-09,11,"mf","ChemoRes","8648/23054/2099/10891/5469/5468/9325/3275/6714/8204/6881","NCOA1/NCOA6/ESR1/PPARGC1A/MED1/PPARG/TRIP4/PRMT2/SRC/NRIP1/TAF10"
"361","GO:0030879","mammary gland development","11/317","141/18493",3.21064015602989e-05,0.000523093230164238,0.000350919562716477,11,"bp","ChemoRes","3091/367/1385/2099/7421/5469/6714/1051/5241/4580/57142","HIF1A/AR/CREB1/ESR1/VDR/MED1/SRC/CEBPB/PGR/MTX1/RTN4"
"362","GO:0031348","negative regulation of defense response","11/317","199/18493",0.000666570380328434,0.00561882026117342,0.0037694120958407,11,"bp","ChemoRes","4088/5467/9971/5465/5468/7376/10062/6095/2113/347/79671","SMAD3/PPARD/NR1H4/PPARA/PPARG//NR1H3/RORA/ETS1/APOD/NLRX1"
"363","GO:0034614","cellular response to reactive oxygen species","11/317","162/18493",0.000113479850452851,0.00146226826096698,0.000980969565504804,11,"bp","ChemoRes","4846/5970/6714/2353/23411/3725/2113/10013/1785/9131/9688","NOS3/RELA/SRC/FOS/SIRT1/JUN/ETS1/HDAC6/DNM2/AIFM1/NUP93"
"364","GO:0035051","cardiocyte differentiation","11/317","163/18493",0.000119867218024732,0.001534449294093,0.00102939255230785,11,"bp","ChemoRes","9794/5629/6256/6722/5914/5465/2648/9150/7273/7919/4000","MAML1/PROX1/RXRA/SRF/RARA/PPARA/KAT2A/CTDP1/TTN/DDX39B/LMNA"
"365","GO:0035097","histone methyltransferase complex","11/322","88/19659",2.00022216491968e-07,3.33637057108603e-06,2.71188015622795e-06,11,"cc","ChemoRes","7391/23054/23411/6878/9734/6879/6874/3054/6872/8607/6880","USF1/NCOA6/SIRT1/TAF6/HDAC9/TAF7/TAF4/HCFC1/TAF1/RUVBL1/TAF9"
"366","GO:0043534","blood vessel endothelial cell migration","11/317","182/18493",0.000313921916265213,0.00316040588407432,0.00212017320602243,11,"bp","ChemoRes","4846/3091/2624/6667/6722/5468/3164/23411/9734/2113/55294","NOS3/HIF1A/GATA2/SP1/SRF/PPARG/NR4A1/SIRT1/HDAC9/ETS1/FBXW7"
"367","GO:0043902","positive regulation of multi-organism process","11/317","162/18493",0.000113479850452851,0.00146226826096698,0.000980969565504804,11,"bp","ChemoRes","2033/6667/2494/3725/6882/1025/904/9150/5034/1654/1642","EP300/SP1/NR5A2/JUN/TAF11/CDK9/CCNT1/CTDP1/P4HB/DDX3X/DDB1"
"368","GO:0044839","cell cycle G2/M phase transition","11/317","218/18493",0.00140047908941885,0.0101104890715506,0.006782669320198,11,"bp","ChemoRes","1030/995/7157/672/6604/6873/55559/2956/1785/4869/25942","CDKN2B/CDC25C/TP53/BRCA1/SMARCD3/TAF2/HAUS7/MSH6/DNM2/NPM1/SIN3A"
"369","GO:0045815","positive regulation of gene expression, epigenetic","11/317","61/18493",6.15684123311296e-09,2.85151680481928e-07,1.91295350909376e-07,11,"bp","ChemoRes","2033/8850/6908/2648/5440/5435/5441/5437/5434/10514/9188","EP300/KAT2B/TBP/KAT2A/POLR2K/POLR2F/POLR2L/POLR2H/POLR2E/MYBBP1A/DDX21"
"370","GO:0048524","positive regulation of viral process","11/317","86/18493",2.46181431029913e-07,8.18354724762339e-06,5.4899713014905e-06,11,"bp","ChemoRes","2033/6667/2494/3725/6882/1025/904/9150/5034/1654/1642","EP300/SP1/NR5A2/JUN/TAF11/CDK9/CCNT1/CTDP1/P4HB/DDX3X/DDB1"
"371","GO:0051053","negative regulation of DNA metabolic process","11/317","152/18493",6.39790120120845e-05,0.000925338552680043,0.000620767736124639,11,"bp","ChemoRes","51053/7157/5468/6714/604/9400/51366/55294/2956/545/10715","GMNN/TP53/PPARG/SRC/BCL6/RECQL5/UBR5/FBXW7/MSH6/ATR/CERS1"
"372","GO:0051402","neuron apoptotic process","11/317","230/18493",0.00213785885462529,0.0138994545721853,0.00932451471210468,11,"bp","ChemoRes","596/3091/7068/10891/1051/3725/9759/55294/3329/4841/9131","BCL2/HIF1A/THRB/PPARGC1A/CEBPB/JUN/HDAC4/FBXW7/HSPD1/NONO/AIFM1"
"373","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction","11/317","112/18493",3.55686273805347e-06,8.19071966829966e-05,5.49478295375857e-05,11,"bp","ChemoRes","4088/2033/6667/6256/3725/6882/3840/904/9150/23435/3838","SMAD3/EP300/SP1/RXRA/JUN/TAF11/KPNA4/CCNT1/CTDP1/TARDBP/KPNA2"
"374","GO:0055007","cardiac muscle cell differentiation","11/317","129/18493",1.39316784210003e-05,0.000259847866295762,0.00017432016771597,11,"bp","ChemoRes","9794/5629/6256/6722/5914/5465/2648/9150/7273/7919/4000","MAML1/PROX1/RXRA/SRF/RARA/PPARA/KAT2A/CTDP1/TTN/DDX39B/LMNA"
"375","GO:0055088","lipid homeostasis","11/317","144/18493",3.90081079419912e-05,0.000618428542064952,0.000414875706735266,11,"bp","ChemoRes","6721/7391/9971/5468/7376/10062/2494/6095/23411/9969/55294","SREBF2/USF1/NR1H4/PPARG//NR1H3/NR5A2/RORA/SIRT1/MED13/FBXW7"
"376","GO:0070461","SAGA-type complex","11/322","28/19659",3.21744622640638e-13,1.03205775108574e-11,8.3888071652053e-12,11,"cc","ChemoRes","8850/2648/6878/6877/6881/6879/6874/6873/3054/6871/6880","KAT2B/KAT2A/TAF6/TAF5/TAF10/TAF7/TAF4/TAF2/HCFC1/TADA2A/TAF9"
"377","GO:0071482","cellular response to light stimulus","11/317","125/18493",1.03179650592119e-05,0.000203495942459672,0.000136516213601358,11,"bp","ChemoRes","2033/1387/7157/23411/6872/4869/1642/545/51109/54929/10715","EP300/CREBBP/TP53/SIRT1/TAF1/NPM1/DDB1/ATR/RDH11/TMEM161A/CERS1"
"378","GO:0071897","DNA biosynthetic process","11/317","189/18493",0.000432859792561168,0.0039649956998603,0.00265993608200746,11,"bp","ChemoRes","7157/5468/6714/23411/7314/7919/7203/10575/545/56897/10715","TP53/PPARG/SRC/SIRT1/UBB/DDX39B/CCT3/CCT4/ATR/WRNIP1/CERS1"
"379","GO:1901215","negative regulation of neuron death","11/317","201/18493",0.000724080558074519,0.00597854355760853,0.00401073416732746,11,"bp","ChemoRes","2056/596/3091/1385/10891/5465/1051/23411/3725/3329/4841","EPO/BCL2/HIF1A/CREB1/PPARGC1A/PPARA/CEBPB/SIRT1/JUN/HSPD1/NONO"
"380","GO:1901861","regulation of muscle tissue development","11/317","151/18493",6.02535718470483e-05,0.000874525433639201,0.000586679515352838,11,"bp","ChemoRes","4088/596/1385/10891/5465/2648/4654/9759/9734/9150/7919","SMAD3/BCL2/CREB1/PPARGC1A/PPARA/KAT2A/MYOD1/HDAC4/HDAC9/CTDP1/DDX39B"
