"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"589","GO:0060541","respiratory system development","8/112","194/18493",2.37870390897046e-05,0.000176042967866266,8.80339040663252e-05,8,"bp","ChemoRes","5499/1385/4846/1499/2033/5594/1050/5595","PPP1CA/CREB1/NOS3/CTNNB1/EP300/MAPK1/CEBPA/MAPK3"
"590","GO:0061138","morphogenesis of a branching epithelium","8/112","182/18493",1.50067038309447e-05,0.000119349691448665,5.96832660496781e-05,8,"bp","ChemoRes","3082/5499/2099/367/1499/6714/25/7421","HGF/PPP1CA/ESR1/AR/CTNNB1/SRC/ABL1/VDR"
"591","GO:0070507","regulation of microtubule cytoskeleton organization","8/112","175/18493",1.12838929832389e-05,9.39484839899129e-05,4.69808702215678e-05,8,"bp","ChemoRes","2932/10142/6790/4137/672/1499/3925/25","GSK3B/AKAP9/AURKA/MAPT/BRCA1/CTNNB1/STMN1/ABL1"
"592","GO:0070646","protein modification by small protein removal","8/112","292/18493",0.000403852312075822,0.00186431822282527,0.000932290642259455,8,"bp","ChemoRes","5728/154/672/2099/7157/367/983/4088","PTEN/ADRB2/BRCA1/ESR1/TP53/AR/CDK1/SMAD3"
"593","GO:0071456","cellular response to hypoxia","8/112","160/18493",5.84733648480794e-06,5.37206036658463e-05,2.68640919136108e-05,8,"bp","ChemoRes","5728/207/7157/2475/2033/6714/1387/572","PTEN/AKT1/TP53/MTOR/EP300/SRC/CREBBP/BAD"
"594","GO:0090559","regulation of membrane permeability","8/112","81/18493",3.13167231209417e-08,5.67045520587925e-07,2.83562766327587e-07,8,"bp","ChemoRes","2932/2931/7157/2475/1386/6774/572/5599","GSK3B/GSK3A/TP53/MTOR/ATF2/STAT3/BAD/MAPK8"
"595","GO:0097237","cellular response to toxic substance","8/112","235/18493",9.22117298385283e-05,0.000545086770677829,0.000272581842145086,8,"bp","ChemoRes","5728/3082/55607/4846/2308/983/25/572","PTEN/HGF/PPP1R9A/NOS3/FOXO1/CDK1/ABL1/BAD"
"596","GO:0150063","visual system development","8/112","352/18493",0.00135864136793013,0.00515537365450598,0.00257805054770272,8,"bp","ChemoRes","5308/1499/1019/5663/10763/3725/4088/6774","PITX2/CTNNB1/CDK4/PSEN1/NES/JUN/SMAD3/STAT3"
"597","GO:1900034","regulation of cellular response to heat","8/112","45/18493",2.51347574079282e-10,8.08212458030794e-09,4.04163249789916e-09,8,"bp","ChemoRes","472/2932/4137/2475/2033/5594/1387/5595","ATM/GSK3B/MAPT/MTOR/EP300/MAPK1/CREBBP/MAPK3"
"598","GO:1900180","regulation of protein localization to nucleus","8/112","121/18493",7.17080525616669e-07,8.88608093206038e-06,4.4436673942743e-06,8,"bp","ChemoRes","207/2932/6714/5663/983/5594/4088/1432","AKT1/GSK3B/SRC/PSEN1/CDK1/MAPK1/SMAD3/MAPK14"
"599","GO:1901800","positive regulation of proteasomal protein catabolic process","8/112","103/18493",2.07353078038941e-07,2.99777899645446e-06,1.49910099667484e-06,8,"bp","ChemoRes","207/2932/2931/6790/5663/1050/857/5601","AKT1/GSK3B/GSK3A/AURKA/PSEN1/CEBPA/CAV1/MAPK9"
"600","GO:1902905","positive regulation of supramolecular fiber organization","8/112","200/18493",2.95857303881315e-05,0.000209799951231427,0.000104914777361955,8,"bp","ChemoRes","10142/4137/2475/5663/25/5925/4088/2764","AKAP9/MAPT/MTOR/PSEN1/ABL1/RB1/SMAD3/GMFB"
"601","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","8/112","83/18493",3.80211988968952e-08,6.78560152561814e-07,3.39327949862998e-07,8,"bp","ChemoRes","207/55869/1020/2475/1499/5663/25/857","AKT1/HDAC8/CDK5/MTOR/CTNNB1/PSEN1/ABL1/CAV1"
"602","GO:1903532","positive regulation of secretion by cell","8/112","373/18493",0.00195486254339892,0.00693121415102468,0.00346609608455361,8,"bp","ChemoRes","3552/1385/1020/6714/25/1432/5595/572","IL1A/CREB1/CDK5/SRC/ABL1/MAPK14/MAPK3/BAD"
"603","GO:1905475","regulation of protein localization to membrane","8/112","177/18493",1.22576876136511e-05,0.000100486098459162,5.02501386961012e-05,8,"bp","ChemoRes","207/9495/208/1020/7157/367/572/5599","AKT1/AKAP5/AKT2/CDK5/TP53/AR/BAD/MAPK8"
"604","GO:2000241","regulation of reproductive process","8/112","142/18493",2.40672150775318e-06,2.55757014926478e-05,1.27896551559113e-05,8,"bp","ChemoRes","26471/5567/6790/2099/367/1499/6714/1027","NUPR1/PRKACB/AURKA/ESR1/AR/CTNNB1/SRC/CDKN1B"
"605","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","8/112","104/18493",2.23510937782003e-07,3.21890269469835e-06,1.60967844645279e-06,8,"bp","ChemoRes","3552/3082/207/6198/672/4846/367/6714","IL1A/HGF/AKT1/RPS6KB1/BRCA1/NOS3/AR/SRC"
"606","GO:2001252","positive regulation of chromosome organization","8/112","165/18493",7.33485748838905e-06,6.51405200754551e-05,3.25748558130962e-05,8,"bp","ChemoRes","472/672/1499/1025/5925/5594/9252/5595","ATM/BRCA1/CTNNB1/CDK9/RB1/MAPK1/RPS6KA5/MAPK3"
"607","hsa04137","Mitophagy - animal","8/94","65/7843",9.08258941329362e-07,2.05090728687275e-06,5.85973510535072e-07,8,"kg","ChemoRes","7157/1457/6714/6667/3725/1459/5599/5601","TP53/CSNK2A1/SRC/SP1/JUN/CSNK2A2/MAPK8/MAPK9"
"608","hsa04270","Vascular smooth muscle contraction","8/94","132/7843",0.000172002835924583,0.000306106741899682,8.74590691141948e-05,8,"kg","ChemoRes","5567/5499/5501/5500/5568/5566/5594/5595","PRKACB/PPP1CA/PPP1CC/PPP1CB/PRKACG/PRKACA/MAPK1/MAPK3"
"609","hsa04350","TGF-beta signaling pathway","8/94","92/7843",1.28580674267638e-05,2.4772423482756e-05,7.07783528078743e-06,8,"kg","ChemoRes","5308/6198/2033/5594/6667/4088/1387/5595","PITX2/RPS6KB1/EP300/MAPK1/SP1/SMAD3/CREBBP/MAPK3"
"610","hsa04658","Th1 and Th2 cell differentiation","8/94","92/7843",1.28580674267638e-05,2.4772423482756e-05,7.07783528078743e-06,8,"kg","ChemoRes","3593/5594/3725/1432/5595/2353/5599/5601","IL12B/MAPK1/JUN/MAPK14/MAPK3/FOS/MAPK8/MAPK9"
"611","hsa04662","B cell receptor signaling pathway","8/94","71/7843",1.80519872903639e-06,3.86828299079227e-06,1.10522371165493e-06,8,"kg","ChemoRes","207/2932/208/10000/5594/3725/5595/2353","AKT1/GSK3B/AKT2/AKT3/MAPK1/JUN/MAPK3/FOS"
"612","hsa04664","Fc epsilon RI signaling pathway","8/94","68/7843",1.29164565028106e-06,2.88559134637259e-06,8.24454670392169e-07,8,"kg","ChemoRes","207/208/10000/5594/1432/5595/5599/5601","AKT1/AKT2/AKT3/MAPK1/MAPK14/MAPK3/MAPK8/MAPK9"
"613","hsa04723","Retrograde endocannabinoid signaling","8/94","148/7843",0.000376248219309351,0.00065299277731375,0.000186569364946786,8,"kg","ChemoRes","5567/5568/5566/5594/1432/5595/5599/5601","PRKACB/PRKACG/PRKACA/MAPK1/MAPK14/MAPK3/MAPK8/MAPK9"
"614","hsa05030","Cocaine addiction","8/94","49/7843",9.49250544348218e-08,2.40171824473646e-07,6.86205212781844e-08,8,"kg","ChemoRes","5567/1385/5568/5566/1020/84152/3725/1386","PRKACB/CREB1/PRKACG/PRKACA/CDK5/PPP1R1B/JUN/ATF2"
"615","hsa05132","Salmonella infection","8/94","86/7843",7.77311943902687e-06,1.55462388780537e-05,4.44178253658678e-06,8,"kg","ChemoRes","3552/5594/3725/1432/5595/2353/5599/5601","IL1A/MAPK1/JUN/MAPK14/MAPK3/FOS/MAPK8/MAPK9"
"616","hsa05230","Central carbon metabolism in cancer","8/94","65/7843",9.08258941329362e-07,2.05090728687275e-06,5.85973510535072e-07,8,"kg","ChemoRes","5728/207/208/7157/2475/10000/5594/5595","PTEN/AKT1/AKT2/TP53/MTOR/AKT3/MAPK1/MAPK3"
"617","GO:0000781","chromosome, telomeric region","7/110","158/19659",3.01721562119799e-05,0.000329658743797558,0.000225850058194937,7,"cc","ChemoRes","11200/472/5499/5501/5500/1017/983","CHEK2/ATM/PPP1CA/PPP1CC/PPP1CB/CDK2/CDK1"
"618","GO:0001659","temperature homeostasis","7/112","171/18493",8.19618086296432e-05,0.000490718372694332,0.000245393807369651,7,"bp","ChemoRes","3552/154/2308/1051/5925/857/6774","IL1A/ADRB2/FOXO1/CEBPB/RB1/CAV1/STAT3"
"619","GO:0001890","placenta development","7/112","149/18493",3.42116701895571e-05,0.00023615347687613,0.000118093399470722,7,"bp","ChemoRes","207/1051/1027/5594/1050/7421/1432","AKT1/CEBPB/CDKN1B/MAPK1/CEBPA/VDR/MAPK14"
"620","GO:0001935","endothelial cell proliferation","7/112","190/18493",0.000157959066541472,0.000844107905730215,0.000422113506125001,7,"bp","ChemoRes","207/2475/10000/6667/3725/857/6774","AKT1/MTOR/AKT3/SP1/JUN/CAV1/STAT3"
"621","GO:0001936","regulation of endothelial cell proliferation","7/112","175/18493",9.47448762930679e-05,0.000551323539115668,0.000275700666378712,7,"bp","ChemoRes","207/2475/10000/6667/3725/857/6774","AKT1/MTOR/AKT3/SP1/JUN/CAV1/STAT3"
"622","GO:0002065","columnar/cuboidal epithelial cell differentiation","7/112","111/18493",5.00368195166318e-06,4.74904164877956e-05,2.37485587741989e-05,7,"bp","ChemoRes","2932/2931/1021/1051/25/1026/572","GSK3B/GSK3A/CDK6/CEBPB/ABL1/CDKN1A/BAD"
"623","GO:0002220","innate immune response activating cell surface receptor signaling pathway","7/112","68/18493",1.76838085206727e-07,2.60713856846281e-06,1.30375322232711e-06,7,"bp","ChemoRes","5567/5568/5566/2033/6714/1387/9252","PRKACB/PRKACG/PRKACA/EP300/SRC/CREBBP/RPS6KA5"
"624","GO:0002223","stimulatory C-type lectin receptor signaling pathway","7/112","65/18493",1.28902028132893e-07,1.97861960878884e-06,9.89449399399981e-07,7,"bp","ChemoRes","5567/5568/5566/2033/6714/1387/9252","PRKACB/PRKACG/PRKACA/EP300/SRC/CREBBP/RPS6KA5"
"625","GO:0003014","renal system process","7/112","115/18493",6.3279590263845e-06,5.78511940402308e-05,2.89296785210354e-05,7,"bp","ChemoRes","5567/5577/5576/5568/3784/5566/6446","PRKACB/PRKAR2B/PRKAR2A/PRKACG/KCNQ1/PRKACA/SGK1"
"626","GO:0004860","protein kinase inhibitor activity","7/112","62/17632",1.27333458892403e-07,1.6789152357665e-06,1.04249615467465e-06,7,"mf","ChemoRes","9479/5577/5576/1027/84152/1026/2764","MAPK8IP1/PRKAR2B/PRKAR2A/CDKN1B/PPP1R1B/CDKN1A/GMFB"
"627","GO:0005819","spindle","7/110","333/19659",0.00269692148140729,0.0144653061275482,0.0099102186493818,7,"cc","ChemoRes","207/6790/1499/983/5925/5594/1432","AKT1/AURKA/CTNNB1/CDK1/RB1/MAPK1/MAPK14"
"628","GO:0005901","caveola","7/110","77/19659",2.46702353778533e-07,4.54857464779171e-06,3.11624025825516e-06,7,"cc","ChemoRes","5348/4846/1499/6714/5594/857/5595","FXYD1/NOS3/CTNNB1/SRC/MAPK1/CAV1/MAPK3"
"629","GO:0006813","potassium ion transport","7/112","238/18493",0.000616882004466621,0.00262667794139326,0.00131352428732859,7,"bp","ChemoRes","5728/3784/10142/5348/4846/1017/857","PTEN/KCNQ1/AKAP9/FXYD1/NOS3/CDK2/CAV1"
"630","GO:0007006","mitochondrial membrane organization","7/112","131/18493",1.48883041655201e-05,0.000118661056703824,5.9338900092896e-05,7,"bp","ChemoRes","2932/2931/7157/1386/6774/572/5599","GSK3B/GSK3A/TP53/ATF2/STAT3/BAD/MAPK8"
"631","GO:0007059","chromosome segregation","7/112","312/18493",0.0029123101793909,0.0095624269094437,0.0047818881003342,7,"bp","ChemoRes","472/55869/672/1499/1457/5925/1459","ATM/HDAC8/BRCA1/CTNNB1/CSNK2A1/RB1/CSNK2A2"
"632","GO:0007159","leukocyte cell-cell adhesion","7/112","327/18493",0.00377014714143667,0.0117777628455266,0.00588971236412394,7,"bp","ChemoRes","3593/207/1051/6714/857/861/572","IL12B/AKT1/CEBPB/SRC/CAV1/RUNX1/BAD"
"633","GO:0007281","germ cell development","7/112","255/18493",0.000924979427104833,0.00375018832945764,0.00187535874694481,7,"bp","ChemoRes","207/5566/6790/6198/2475/1499/6714","AKT1/PRKACA/AURKA/RPS6KB1/MTOR/CTNNB1/SRC"
"634","GO:0008013","beta-catenin binding","7/112","82/17632",8.86851552247948e-07,9.28585742941969e-06,5.76590792483186e-06,7,"mf","ChemoRes","2932/2099/2308/367/2033/5663/4088","GSK3B/ESR1/FOXO1/AR/EP300/PSEN1/SMAD3"
"635","GO:0010212","response to ionizing radiation","7/112","146/18493",3.00263016552265e-05,0.00021252012366982,0.000106275055493981,7,"bp","ChemoRes","11200/472/595/672/7157/1026/1432","CHEK2/ATM/CCND1/BRCA1/TP53/CDKN1A/MAPK14"
"636","GO:0010721","negative regulation of cell development","7/112","326/18493",0.00370759504734859,0.0115920616316934,0.00579684865566833,7,"bp","ChemoRes","5728/2932/2931/1020/1499/5663/6774","PTEN/GSK3B/GSK3A/CDK5/CTNNB1/PSEN1/STAT3"
"637","GO:0010769","regulation of cell morphogenesis involved in differentiation","7/112","293/18493",0.00205055008085086,0.00722242851895534,0.00361172381419186,7,"bp","ChemoRes","5728/2932/55607/4137/1020/5663/25","PTEN/GSK3B/PPP1R9A/MAPT/CDK5/PSEN1/ABL1"
"638","GO:0010822","positive regulation of mitochondrion organization","7/112","112/18493",5.31083322851115e-06,4.96476389532496e-05,2.48273222026692e-05,7,"bp","ChemoRes","2932/2931/7157/11140/1459/572/5599","GSK3B/GSK3A/TP53/CDC37/CSNK2A2/BAD/MAPK8"
"639","GO:0010923","negative regulation of phosphatase activity","7/112","101/18493",2.66290949311453e-06,2.80583401393141e-05,1.40311496336573e-05,7,"bp","ChemoRes","2932/5504/84687/5511/153743/54866/84152","GSK3B/PPP1R2/PPP1R9B/PPP1R8/PPP1R2B/PPP1R14D/PPP1R1B"
"640","GO:0010952","positive regulation of peptidase activity","7/112","189/18493",0.000152893956981803,0.000822935728055015,0.000411525923553968,7,"bp","ChemoRes","4137/4088/857/1432/5595/6774/572","MAPT/SMAD3/CAV1/MAPK14/MAPK3/STAT3/BAD"
"641","GO:0014065","phosphatidylinositol 3-kinase signaling","7/112","136/18493",1.8993081769449e-05,0.000146675351966967,7.33480241810257e-05,7,"bp","ChemoRes","5728/3082/207/6714/5594/7249/5595","PTEN/HGF/AKT1/SRC/MAPK1/TSC2/MAPK3"
"642","GO:0016572","histone phosphorylation","7/112","37/18493",2.19117588766743e-09,5.20578729999969e-08,2.6032609272187e-08,7,"bp","ChemoRes","472/6790/1025/1017/983/9252/5595","ATM/AURKA/CDK9/CDK2/CDK1/RPS6KA5/MAPK3"
"643","GO:0016573","histone acetylation","7/112","153/18493",4.05274796413947e-05,0.000272373872184509,0.000136206152535897,7,"bp","ChemoRes","672/2033/4654/1386/1387/9252/5595","BRCA1/EP300/MYOD1/ATF2/CREBBP/RPS6KA5/MAPK3"
"644","GO:0018393","internal peptidyl-lysine acetylation","7/112","158/18493",4.97383474433368e-05,0.000325480764848502,0.000162763345650218,7,"bp","ChemoRes","672/2033/4654/1386/1387/9252/5595","BRCA1/EP300/MYOD1/ATF2/CREBBP/RPS6KA5/MAPK3"
"645","GO:0018394","peptidyl-lysine acetylation","7/112","166/18493",6.79983622545709e-05,0.000422723152015915,0.000211391399851052,7,"bp","ChemoRes","672/2033/4654/1386/1387/9252/5595","BRCA1/EP300/MYOD1/ATF2/CREBBP/RPS6KA5/MAPK3"
"646","GO:0019210","kinase inhibitor activity","7/112","66/17632",1.97476982409501e-07,2.42420019785457e-06,1.50526919440999e-06,7,"mf","ChemoRes","9479/5577/5576/1027/84152/1026/2764","MAPK8IP1/PRKAR2B/PRKAR2A/CDKN1B/PPP1R1B/CDKN1A/GMFB"
"647","GO:0019722","calcium-mediated signaling","7/112","220/18493",0.000385938074691888,0.00181303402846441,0.000906644926891192,7,"bp","ChemoRes","2932/84687/6262/5566/55607/4137/2475","GSK3B/PPP1R9B/RYR2/PRKACA/PPP1R9A/MAPT/MTOR"
"648","GO:0021782","glial cell development","7/112","97/18493",2.02880885649217e-06,2.21270673529702e-05,1.10650947790216e-05,7,"bp","ChemoRes","5728/207/4137/208/1020/1021/5663","PTEN/AKT1/MAPT/AKT2/CDK5/CDK6/PSEN1"
"649","GO:0022412","cellular process involved in reproduction in multicellular organism","7/112","350/18493",0.00544333162217527,0.0155822156183528,0.00779220716120255,7,"bp","ChemoRes","207/5566/6790/6198/2475/1499/6714","AKT1/PRKACA/AURKA/RPS6KB1/MTOR/CTNNB1/SRC"
"650","GO:0022898","regulation of transmembrane transporter activity","7/112","245/18493",0.000731885516478166,0.00305020444297605,0.00152531741864077,7,"bp","ChemoRes","5728/6262/10142/5566/154/5348/857","PTEN/RYR2/AKAP9/PRKACA/ADRB2/FXYD1/CAV1"
"651","GO:0030217","T cell differentiation","7/112","234/18493",0.000557930070675538,0.00243686084732993,0.00121860234837551,7,"bp","ChemoRes","3593/2475/1499/25/861/6774/572","IL12B/MTOR/CTNNB1/ABL1/RUNX1/STAT3/BAD"
"652","GO:0030308","negative regulation of cell growth","7/112","184/18493",0.000129503890406519,0.000715628905505654,0.000357864941598989,7,"bp","ChemoRes","84687/2931/1020/7157/1027/1026/4088","PPP1R9B/GSK3A/CDK5/TP53/CDKN1B/CDKN1A/SMAD3"
"653","GO:0031016","pancreas development","7/112","77/18493",4.19471419579798e-07,5.56807258018736e-06,2.78442912716015e-06,7,"bp","ChemoRes","207/2932/2931/2308/1499/1021/572","AKT1/GSK3B/GSK3A/FOXO1/CTNNB1/CDK6/BAD"
"654","GO:0031056","regulation of histone modification","7/112","139/18493",2.18756564701197e-05,0.000165509530696849,8.27664423295658e-05,7,"bp","ChemoRes","472/672/1499/1025/9252/5595/5599","ATM/BRCA1/CTNNB1/CDK9/RPS6KA5/MAPK3/MAPK8"
"655","GO:0031397","negative regulation of protein ubiquitination","7/112","73/18493",2.89915354256111e-07,3.96111454716225e-06,1.98083673700339e-06,7,"bp","ChemoRes","207/55869/1020/2475/5663/25/857","AKT1/HDAC8/CDK5/MTOR/PSEN1/ABL1/CAV1"
"656","GO:0031398","positive regulation of protein ubiquitination","7/112","109/18493",4.43359861618563e-06,4.30659448915948e-05,2.15360108220421e-05,7,"bp","ChemoRes","5728/154/2931/672/1025/857/5601","PTEN/ADRB2/GSK3A/BRCA1/CDK9/CAV1/MAPK9"
"657","GO:0032271","regulation of protein polymerization","7/112","208/18493",0.000274984814130171,0.00134959652198097,0.000674893477338869,7,"bp","ChemoRes","10142/55607/4137/2475/3925/25/2764","AKAP9/PPP1R9A/MAPT/MTOR/STMN1/ABL1/GMFB"
"658","GO:0032355","response to estradiol","7/112","127/18493",1.21596104481178e-05,0.000100122178744988,5.00681531638544e-05,7,"bp","ChemoRes","5728/595/2099/1499/4654/6774/572","PTEN/CCND1/ESR1/CTNNB1/MYOD1/STAT3/BAD"
"659","GO:0032412","regulation of ion transmembrane transporter activity","7/112","238/18493",0.000616882004466621,0.00262667794139326,0.00131352428732859,7,"bp","ChemoRes","5728/6262/10142/5566/154/5348/857","PTEN/RYR2/AKAP9/PRKACA/ADRB2/FXYD1/CAV1"
"660","GO:0032515","negative regulation of phosphoprotein phosphatase activity","7/112","57/18493",5.09388627573394e-08,8.63645264022164e-07,4.31883563665098e-07,7,"bp","ChemoRes","2932/5504/84687/5511/153743/54866/84152","GSK3B/PPP1R2/PPP1R9B/PPP1R8/PPP1R2B/PPP1R14D/PPP1R1B"
"661","GO:0032872","regulation of stress-activated MAPK cascade","7/112","235/18493",0.000572228440788955,0.00247474451358668,0.00123754685426149,7,"bp","ChemoRes","9479/3082/207/2308/5770/5594/5595","MAPK8IP1/HGF/AKT1/FOXO1/PTPN1/MAPK1/MAPK3"
"662","GO:0032943","mononuclear cell proliferation","7/112","266/18493",0.00118163479376903,0.00460072837239925,0.00230068877547382,7,"bp","ChemoRes","3593/9479/472/1499/1051/25/896","IL12B/MAPK8IP1/ATM/CTNNB1/CEBPB/ABL1/CCND3"
"663","GO:0032956","regulation of actin cytoskeleton organization","7/112","331/18493",0.00402843022941124,0.0124801036176943,0.00624093230155335,7,"bp","ChemoRes","55607/1020/2475/3925/25/4088/2764","PPP1R9A/CDK5/MTOR/STMN1/ABL1/SMAD3/GMFB"
"664","GO:0032984","protein-containing complex disassembly","7/112","317/18493",0.00317958790376237,0.0102064224449515,0.00510393130307719,7,"bp","ChemoRes","5499/2932/154/1499/3925/10763/857","PPP1CA/GSK3B/ADRB2/CTNNB1/STMN1/NES/CAV1"
"665","GO:0032993","protein-DNA complex","7/110","201/19659",0.000137628685874259,0.00130969233331956,0.000897273605699755,7,"cc","ChemoRes","26471/3017/2099/1499/2033/6667/2353","NUPR1/HIST1H2BD/ESR1/CTNNB1/EP300/SP1/FOS"
"666","GO:0033500","carbohydrate homeostasis","7/112","234/18493",0.000557930070675538,0.00243686084732993,0.00121860234837551,7,"bp","ChemoRes","207/5566/2308/5127/1050/6774/572","AKT1/PRKACA/FOXO1/CDK16/CEBPA/STAT3/BAD"
"667","GO:0033762","response to glucagon","7/112","36/18493",1.78549462395632e-09,4.38150983378755e-08,2.19106403992424e-08,7,"bp","ChemoRes","5567/1385/5577/5576/5568/5566/6198","PRKACB/CREB1/PRKAR2B/PRKAR2A/PRKACG/PRKACA/RPS6KB1"
"668","GO:0034237","protein kinase A regulatory subunit binding","7/112","19/17632",1.63295564739929e-11,4.84443508728457e-10,3.00807619257764e-10,7,"mf","ChemoRes","5567/3784/6262/10142/5566/9495/158798","PRKACB/KCNQ1/RYR2/AKAP9/PRKACA/AKAP5/AKAP14"
"669","GO:0034767","positive regulation of ion transmembrane transport","7/112","148/18493",3.27663994624004e-05,0.000229125749286037,0.000114579039857445,7,"bp","ChemoRes","3784/6262/10142/154/5348/5663/25","KCNQ1/RYR2/AKAP9/ADRB2/FXYD1/PSEN1/ABL1"
"670","GO:0035305","negative regulation of dephosphorylation","7/112","111/18493",5.00368195166318e-06,4.74904164877956e-05,2.37485587741989e-05,7,"bp","ChemoRes","2932/5504/84687/5511/153743/54866/84152","GSK3B/PPP1R2/PPP1R9B/PPP1R8/PPP1R2B/PPP1R14D/PPP1R1B"
"671","GO:0035308","negative regulation of protein dephosphorylation","7/112","65/18493",1.28902028132893e-07,1.97861960878884e-06,9.89449399399981e-07,7,"bp","ChemoRes","2932/5504/84687/5511/153743/54866/84152","GSK3B/PPP1R2/PPP1R9B/PPP1R8/PPP1R2B/PPP1R14D/PPP1R1B"
"672","GO:0038127","ERBB signaling pathway","7/112","143/18493",2.62718825502082e-05,0.000188450234446686,9.42384127104635e-05,7,"bp","ChemoRes","207/11140/6714/5663/25/5594/9252","AKT1/CDC37/SRC/PSEN1/ABL1/MAPK1/RPS6KA5"
"673","GO:0042542","response to hydrogen peroxide","7/112","141/18493",2.39908402347795e-05,0.00017684947445796,8.84372142625947e-05,7,"bp","ChemoRes","3082/2308/6714/983/25/3725/572","HGF/FOXO1/SRC/CDK1/ABL1/JUN/BAD"
"674","GO:0042593","glucose homeostasis","7/112","233/18493",0.000543917746322024,0.00238683905150723,0.00119358792134071,7,"bp","ChemoRes","207/5566/2308/5127/1050/6774/572","AKT1/PRKACA/FOXO1/CDK16/CEBPA/STAT3/BAD"
"675","GO:0042752","regulation of circadian rhythm","7/112","97/18493",2.02880885649217e-06,2.21270673529702e-05,1.10650947790216e-05,7,"bp","ChemoRes","5499/1385/5501/5500/7157/5599/5601","PPP1CA/CREB1/PPP1CC/PPP1CB/TP53/MAPK8/MAPK9"
"676","GO:0043010","camera-type eye development","7/112","302/18493",0.00242977589739111,0.00826921906685114,0.00413519294100754,7,"bp","ChemoRes","5308/1499/1019/5663/10763/3725/4088","PITX2/CTNNB1/CDK4/PSEN1/NES/JUN/SMAD3"
"677","GO:0043255","regulation of carbohydrate biosynthetic process","7/112","92/18493",1.41834780495553e-06,1.62782686537973e-05,8.14028278665974e-06,7,"bp","ChemoRes","207/5499/2932/2931/208/2475/2308","AKT1/PPP1CA/GSK3B/GSK3A/AKT2/MTOR/FOXO1"
"678","GO:0043409","negative regulation of MAPK cascade","7/112","182/18493",0.000121003443842849,0.000677691960261,0.000338893792460136,7,"bp","ChemoRes","9479/5728/207/2308/5770/25/857","MAPK8IP1/PTEN/AKT1/FOXO1/PTPN1/ABL1/CAV1"
"679","GO:0043502","regulation of muscle adaptation","7/112","106/18493",3.68054561688988e-06,3.67070458582867e-05,1.83561126741595e-05,7,"bp","ChemoRes","2931/6198/2475/4846/2308/1025/4088","GSK3A/RPS6KB1/MTOR/NOS3/FOXO1/CDK9/SMAD3"
"680","GO:0043523","regulation of neuron apoptotic process","7/112","202/18493",0.000230077487804913,0.00115753952311204,0.000578851427953868,7,"bp","ChemoRes","472/1020/1499/1051/5663/3725/1386","ATM/CDK5/CTNNB1/CEBPB/PSEN1/JUN/ATF2"
"681","GO:0043620","regulation of DNA-templated transcription in response to stress","7/112","81/18493",5.94592802835556e-07,7.62141290232517e-06,3.81124415490905e-06,7,"bp","ChemoRes","7157/1051/2033/3725/1387/6197/6195","TP53/CEBPB/EP300/JUN/CREBBP/RPS6KA3/RPS6KA1"
"682","GO:0043902","positive regulation of multi-organism process","7/112","162/18493",5.82850111629018e-05,0.000367856331028128,0.000183954118408873,7,"bp","ChemoRes","6790/2033/1025/6667/3725/5595/572","AURKA/EP300/CDK9/SP1/JUN/MAPK3/BAD"
"683","GO:0043903","regulation of symbiosis, encompassing mutualism through parasitism","7/112","203/18493",0.000237119459458643,0.00118878438680207,0.000594476064177584,7,"bp","ChemoRes","3593/2033/1025/6667/3725/857/572","IL12B/EP300/CDK9/SP1/JUN/CAV1/BAD"
"684","GO:0045666","positive regulation of neuron differentiation","7/112","356/18493",0.0059595695718264,0.0167262562098664,0.00836430817098442,7,"bp","ChemoRes","5728/3082/55607/4137/2475/2033/5663","PTEN/HGF/PPP1R9A/MAPT/MTOR/EP300/PSEN1"
"685","GO:0045667","regulation of osteoblast differentiation","7/112","121/18493",8.85173745538073e-06,7.62516875486608e-05,3.81312234616134e-05,7,"bp","ChemoRes","3082/5566/1499/1021/1051/1050/4088","HGF/PRKACA/CTNNB1/CDK6/CEBPB/CEBPA/SMAD3"
"686","GO:0045844","positive regulation of striated muscle tissue development","7/112","86/18493",8.96252365448456e-07,1.08188392334069e-05,5.41018290435927e-06,7,"bp","ChemoRes","1385/6198/2475/1499/983/4654/1432","CREB1/RPS6KB1/MTOR/CTNNB1/CDK1/MYOD1/MAPK14"
"687","GO:0046626","regulation of insulin receptor signaling pathway","7/112","57/18493",5.09388627573394e-08,8.63645264022164e-07,4.31883563665098e-07,7,"bp","ChemoRes","2931/6198/1019/5770/6714/896/7249","GSK3A/RPS6KB1/CDK4/PTPN1/SRC/CCND3/TSC2"
"688","GO:0046651","lymphocyte proliferation","7/112","264/18493",0.00113123986940751,0.00442298187933964,0.0022118029886242,7,"bp","ChemoRes","3593/9479/472/1499/1051/25/896","IL12B/MAPK8IP1/ATM/CTNNB1/CEBPB/ABL1/CCND3"
"689","GO:0046890","regulation of lipid biosynthetic process","7/112","183/18493",0.000125195048907799,0.000693874490974875,0.000346986199522359,7,"bp","ChemoRes","207/1385/672/2475/1019/6667/7421","AKT1/CREB1/BRCA1/MTOR/CDK4/SP1/VDR"
