"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"458","GO:0071216","cellular response to biotic stimulus","15/305","229/18493",6.48952937596856e-06,4.64847810735139e-05,2.47008021251588e-05,15,"bp","ChemoRes","7157/8243/1051/5970/10014/4790/5914/207/5594/1019/7376/9971/6714/3297/5599","TP53/SMC1A/CEBPB/RELA/HDAC5/NFKB1/RARA/AKT1/MAPK1/CDK4//NR1H4/SRC/HSF1/MAPK8"
"459","GO:0090329","regulation of DNA-dependent DNA replication","15/305","52/18493",3.33564680009324e-15,9.22318003326479e-14,4.90095768346419e-14,15,"bp","ChemoRes","641/2956/4437/4361/4683/11200/8243/5982/5984/5983/63922/5985/9126/1017/81620","BLM/MSH6/MSH3/MRE11/NBN/CHEK2/SMC1A/RFC2/RFC4/RFC3/CHTF18/RFC5/SMC3/CDK2/CDT1"
"460","GO:1990391","DNA repair complex","15/305","45/19659",1.16829241809982e-16,1.65488014204696e-15,1.10307140304731e-15,15,"cc","ChemoRes","4436/2956/4437/7486/472/4292/5591/64421/7520/7158/2547/5395/5378/5424/23028","MSH2/MSH6/MSH3/WRN/ATM/MLH1/PRKDC/DCLRE1C/XRCC5/TP53BP1/XRCC6/PMS2/PMS1/POLD1/KDM1A"
"461","GO:2000027","regulation of animal organ morphogenesis","15/305","208/18493",1.9917058264789e-06,1.60065138981658e-05,8.5054446505175e-06,15,"bp","ChemoRes","3082/3280/4609/2099/367/4851/860/1499/10498/6256/7421/4089/7068/5469/6772","HGF/HES1/MYC/ESR1/AR/NOTCH1/RUNX2/CTNNB1/CARM1/RXRA/VDR/SMAD4/THRB/MED1/STAT1"
"462","GO:2000756","regulation of peptidyl-lysine acetylation","15/305","59/18493",2.67700002987784e-14,6.74194784594711e-13,3.58249551433869e-13,15,"bp","ChemoRes","9252/1111/672/10856/22976/3066/2648/23411/6598/25942/1487/4297/4089/2624/6688","RPS6KA5/CHEK1/BRCA1/RUVBL2/PAXIP1/HDAC2/KAT2A/SIRT1/SMARCB1/SIN3A/CTBP1/KMT2A/SMAD4/GATA2/SPI1"
"463","GO:2001242","regulation of intrinsic apoptotic signaling pathway","15/305","161/18493",7.32299260325808e-08,7.95470130584683e-07,4.22692112090895e-07,15,"bp","ChemoRes","5883/7157/50484/142/51588/3065/4193/23411/3091/23028/3622/207/4841/6714/6880","RAD9A/TP53/RRM2B/PARP1/PIAS4/HDAC1/MDM2/SIRT1/HIF1A/KDM1A/ING2/AKT1/NONO/SRC/TAF9"
"464","hsa01524","Platinum drug resistance","15/245","73/7843",4.95684142387597e-09,3.90827881497913e-08,2.08709112584252e-08,15,"kg","ChemoRes","841/4436/2956/4437/472/4292/672/7157/7153/7155/4193/1029/1026/207/5594","CASP8/MSH2/MSH6/MSH3/ATM/MLH1/BRCA1/TP53/TOP2A/TOP2B/MDM2/CDKN2A/CDKN1A/AKT1/MAPK1"
"465","hsa04210","Apoptosis","15/245","136/7843",2.03129631505354e-05,8.67532801220785e-05,4.63278106942037e-05,15,"kg","ChemoRes","841/472/7157/142/5970/3725/4000/1616/4790/2353/60/207/5594/1147/5599","CASP8/ATM/TP53/PARP1/RELA/JUN/LMNA/DAXX/NFKB1/FOS/ACTB/AKT1/MAPK1/CHUK/MAPK8"
"466","hsa04668","TNF signaling pathway","15/245","110/7843",1.42656541092965e-06,7.9039434929886e-06,4.22084787302087e-06,15,"kg","ChemoRes","9252/841/1385/1051/5970/3725/4790/2353/602/207/5594/1386/1147/3659/5599","RPS6KA5/CASP8/CREB1/CEBPB/RELA/JUN/NFKB1/FOS/BCL3/AKT1/MAPK1/ATF2/CHUK/IRF1/MAPK8"
"467","hsa04714","Thermogenesis","15/245","231/7843",0.00574551093311101,0.0145411079171328,0.00776521295703113,15,"kg","ChemoRes","6597/1385/6595/6599/6598/6601/86/23028/60/6605/5468/1386/6602/8289/6604","SMARCA4/CREB1/SMARCA2/SMARCC1/SMARCB1/SMARCC2/ACTL6A/KDM1A/ACTB/SMARCE1/PPARG/ATF2/SMARCD1/ARID1A/SMARCD3"
"468","hsa05034","Alcoholism","15/245","180/7843",0.000489102306423899,0.00164370447240819,0.000877767728526066,15,"kg","ChemoRes","3014/3065/121504/1385/8350/3066/8841/10014/3020/8290/9759/5594/8349/1386/9555","H2AFX/HDAC1/HIST4H4/CREB1/HIST1H3A/HDAC2/HDAC3/HDAC5/H3F3A/HIST3H3/HDAC4/MAPK1/HIST2H2BE/ATF2/H2AFY"
"469","hsa05222","Small cell lung cancer","15/245","93/7843",1.52322732637803e-07,1.00729549002418e-06,5.37913894544364e-07,15,"kg","ChemoRes","7157/4609/5925/1869/1017/5970/595/898/1026/4790/6256/207/6502/1019/1147","TP53/MYC/RB1/E2F1/CDK2/RELA/CCND1/CCNE1/CDKN1A/NFKB1/RXRA/AKT1/SKP2/CDK4/CHUK"
"470","GO:0000729","DNA double-strand break processing","14/305","26/18493",6.6132492763539e-19,2.58898887511914e-17,1.37572126686841e-17,14,"bp","ChemoRes","5893/10111/641/1763/472/4361/4683/672/580/9156/83990/5932/56916/10524","RAD52/RAD50/BLM/DNA2/ATM/MRE11/NBN/BRCA1/BARD1/EXO1/BRIP1/RBBP8/SMARCAD1/KAT5"
"471","GO:0000819","sister chromatid segregation","14/305","185/18493",2.49042830464817e-06,1.95768459574132e-05,1.04026261297012e-05,14,"bp","ChemoRes","116028/2237/472/4361/3837/8243/9400/7153/7155/5925/9126/1499/81620/9555","RMI2/FEN1/ATM/MRE11/KPNB1/SMC1A/RECQL5/TOP2A/TOP2B/RB1/SMC3/CTNNB1/CDT1/H2AFY"
"472","GO:0002696","positive regulation of leukocyte activation","14/305","372/18493",0.00366736003402002,0.0118664006338095,0.00630549627694372,14,"bp","ChemoRes","641/3280/4436/2956/4292/7158/22976/1050/861/5914/207/2624/7704/6714","BLM/HES1/MSH2/MSH6/MLH1/TP53BP1/PAXIP1/CEBPA/RUNX1/RARA/AKT1/GATA2/ZBTB16/SRC"
"473","GO:0006283","transcription-coupled nucleotide-excision repair","14/305","73/18493",1.26295838537805e-11,2.22934707847536e-10,1.18461698177377e-10,14,"bp","ChemoRes","6117/6118/5111/5981/7316/5982/5984/6119/5983/5985/5424/2033/5430/5430/10987","RPA1/RPA2/PCNA/RFC1/UBC/RFC2/RFC4/RPA3/RFC3/RFC5/POLD1/EP300/POLR2A//COPS5"
"474","GO:0006298","mismatch repair","14/305","35/18493",1.39047285037749e-16,4.50649971343654e-15,2.39463659133172e-15,14,"bp","ChemoRes","6117/4436/2956/4437/6118/5111/4292/5395/9156/5378/11277/6119/7161/6996","RPA1/MSH2/MSH6/MSH3/RPA2/PCNA/MLH1/PMS2/EXO1/PMS1/TREX1/RPA3/TP73/TDG"
"475","GO:0006342","chromatin silencing","14/305","110/18493",3.63160131000352e-09,4.75475217872647e-08,2.52655148649949e-08,14,"bp","ChemoRes","3065/8467/121504/8350/3066/23411/10155/25942/1786/10014/53615/3020/6839/8289","HDAC1/SMARCA5/HIST4H4/HIST1H3A/HDAC2/SIRT1/TRIM28/SIN3A/DNMT1/HDAC5/MBD3/H3F3A/SUV39H1/ARID1A"
"476","GO:0007131","reciprocal meiotic recombination","14/305","53/18493",1.10388660768092e-13,2.5084871533163e-12,1.33294474829469e-12,14,"bp","ChemoRes","10111/57697/201254/80010/641/4437/6118/472/5888/4361/4292/83990/7153/7155","RAD50/FANCM/CENPX/RMI1/BLM/MSH3/RPA2/ATM/RAD51/MRE11/MLH1/BRIP1/TOP2A/TOP2B"
"477","GO:0009743","response to carbohydrate","14/305","223/18493",2.12451796338706e-05,0.000134000208084909,7.12042209987165e-05,14,"bp","ChemoRes","5105/80010/6597/3091/6598/25942/4221/4087/2309/8431/3172/81620/6720/9971","PCK1/RMI1/SMARCA4/HIF1A/SMARCB1/SIN3A/MEN1/SMAD2/FOXO3/NR0B2/HNF4A/CDT1/SREBF1/NR1H4"
"478","GO:0009895","negative regulation of catabolic process","14/305","287/18493",0.000312011251433189,0.00142788482426717,0.00075874081123373,14,"bp","ChemoRes","3082/5371/1869/5970/6599/1457/4088/6774/9759/1660/6872/5245/207/6880","HGF/PML/E2F1/RELA/SMARCC1/CSNK2A1/SMAD3/STAT3/HDAC4/DHX9/TAF1/PHB/AKT1/TAF9"
"479","GO:0010631","epithelial cell migration","14/305","346/18493",0.00190660495333502,0.00689096525181597,0.00366167948316819,14,"bp","ChemoRes","22976/1460/6667/23411/3091/4851/3725/10014/2113/3164/207/5468/2624/6714","PAXIP1/CSNK2B/SP1/SIRT1/HIF1A/NOTCH1/JUN/HDAC5/ETS1/NR4A1/AKT1/PPARG/GATA2/SRC"
"480","GO:0010833","telomere maintenance via telomere lengthening","14/305","83/18493",7.79234745298191e-11,1.24237668665687e-09,6.60166617833272e-10,14,"bp","ChemoRes","10111/6117/545/6118/472/5888/4361/5981/7520/142/1499/5594/6714/3320","RAD50/RPA1/ATR/RPA2/ATM/RAD51/MRE11/RFC1/XRCC5/PARP1/CTNNB1/MAPK1/SRC/HSP90AA1"
"481","GO:0016925","protein sumoylation","14/305","53/18493",1.10388660768092e-13,2.5084871533163e-12,1.33294474829469e-12,14,"bp","ChemoRes","6613/7341/51588/5371/4193/7329/5970/10155/8554/9063/1499/9759/115426/6612","SUMO2/SUMO1/PIAS4/PML/MDM2/UBE2I/RELA/TRIM28/PIAS1/PIAS2/CTNNB1/HDAC4/UHRF2/SUMO3"
"482","GO:0030374","nuclear receptor transcription coactivator activity","14/305","66/17632",5.50577527594342e-12,4.59834194342682e-11,2.522138771631e-11,14,"mf","ChemoRes","23028/8202/23054/7067/10498/8648/10499/5914/7421/5468/7376/7068/5469/9971","KDM1A/NCOA3/NCOA6/THRA/CARM1/NCOA1/NCOA2/RARA/VDR/PPARG//THRB/MED1/NR1H4"
"483","GO:0030520","intracellular estrogen receptor signaling pathway","14/305","58/18493",4.32543063760928e-13,9.39711689071818e-12,4.99338319992372e-12,14,"bp","ChemoRes","672/142/2099/367/861/1655/10521/23054/10498/6502/2100/5469/8289/6714","BRCA1/PARP1/ESR1/AR/RUNX1/DDX5/DDX17/NCOA6/CARM1/SKP2/ESR2/MED1/ARID1A/SRC"
"484","GO:0033683","nucleotide-excision repair, DNA incision","14/305","39/18493",8.52120682035123e-16,2.55248877027794e-14,1.35632606167632e-14,14,"bp","ChemoRes","6117/6118/5111/5981/7316/22909/5982/5984/9557/142/6119/5983/5985/5424","RPA1/RPA2/PCNA/RFC1/UBC/FAN1/RFC2/RFC4/CHD1L/PARP1/RPA3/RFC3/RFC5/POLD1"
"485","GO:0034502","protein localization to chromosome","14/305","81/18493",5.53321774039841e-11,8.92993589613686e-10,4.74513538553608e-10,14,"bp","ChemoRes","6117/545/4436/6118/7520/675/10856/5925/983/2099/10498/81620/2146/9555","RPA1/ATR/MSH2/RPA2/XRCC5/BRCA2/RUVBL2/RB1/CDK1/ESR1/CARM1/CDT1/EZH2/H2AFY"
"486","GO:0035065","regulation of histone acetylation","14/305","53/18493",1.10388660768092e-13,2.5084871533163e-12,1.33294474829469e-12,14,"bp","ChemoRes","9252/1111/672/10856/22976/2648/23411/6598/25942/1487/4297/4089/2624/6688","RPS6KA5/CHEK1/BRCA1/RUVBL2/PAXIP1/KAT2A/SIRT1/SMARCB1/SIN3A/CTBP1/KMT2A/SMAD4/GATA2/SPI1"
"487","GO:0035825","homologous recombination","14/305","53/18493",1.10388660768092e-13,2.5084871533163e-12,1.33294474829469e-12,14,"bp","ChemoRes","10111/57697/201254/80010/641/4437/6118/472/5888/4361/4292/83990/7153/7155","RAD50/FANCM/CENPX/RMI1/BLM/MSH3/RPA2/ATM/RAD51/MRE11/MLH1/BRIP1/TOP2A/TOP2B"
"488","GO:0042594","response to starvation","14/305","183/18493",2.19043123382133e-06,1.73914961817862e-05,9.24138816890167e-06,14,"bp","ChemoRes","867/5105/7486/7157/23411/3725/1026/4654/5594/5468/6720/467/2308/5599","CBL/PCK1/WRN/TP53/SIRT1/JUN/CDKN1A/MYOD1/MAPK1/PPARG/SREBF1/ATF3/FOXO1/MAPK8"
"489","GO:0043596","nuclear replication fork","14/305","42/19659",1.24362464156668e-15,1.41684378807062e-14,9.44406682693498e-15,14,"cc","ChemoRes","6117/6118/5111/7486/56916/6119/8467/5557/5422/5558/5424/7150/9031/4172","RPA1/RPA2/PCNA/WRN/SMARCAD1/RPA3/SMARCA5/PRIM1/POLA1/PRIM2/POLD1/TOP1/BAZ1B/MCM3"
"490","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","14/305","75/18493",1.85932382404209e-11,3.21037834072594e-10,1.70591144692623e-10,14,"bp","ChemoRes","1111/7157/7316/571/2033/1387/1051/3091/4851/25942/3725/6872/467/3297","CHEK1/TP53/UBC/BACH1/EP300/CREBBP/CEBPB/HIF1A/NOTCH1/SIN3A/JUN/TAF1/ATF3/HSF1"
"491","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","14/305","42/18493",2.85638231128092e-15,7.9536166611301e-14,4.22634476895234e-14,14,"bp","ChemoRes","57697/201254/641/2956/4437/1763/5111/7486/5888/4361/675/5426/5424/1025","FANCM/CENPX/BLM/MSH6/MSH3/DNA2/PCNA/WRN/RAD51/MRE11/BRCA2/POLE/POLD1/CDK9"
"492","GO:0046661","male sex differentiation","14/305","157/18493",3.44757610905041e-07,3.22262788065847e-06,1.71242053344895e-06,14,"bp","ChemoRes","867/2175/4436/83990/2099/367/3020/3622/595/5926/1499/5914/4089/2623","CBL/FANCA/MSH2/BRIP1/ESR1/AR/H3F3A/ING2/CCND1/ARID4A/CTNNB1/RARA/SMAD4/GATA1"
"493","GO:0048144","fibroblast proliferation","14/305","91/18493",2.79617743276506e-10,4.23604811078661e-09,2.25092565267153e-09,14,"bp","ChemoRes","5591/7157/4609/5371/1869/1385/2099/3725/1499/1026/890/1660/5468/1019","PRKDC/TP53/MYC/PML/E2F1/CREB1/ESR1/JUN/CTNNB1/CDKN1A/CCNA2/DHX9/PPARG/CDK4"
"494","GO:0048145","regulation of fibroblast proliferation","14/305","90/18493",2.40123329352137e-10,3.69434881034378e-09,1.96308075112376e-09,14,"bp","ChemoRes","5591/7157/4609/5371/1869/1385/2099/3725/1499/1026/890/1660/5468/1019","PRKDC/TP53/MYC/PML/E2F1/CREB1/ESR1/JUN/CTNNB1/CDKN1A/CCNA2/DHX9/PPARG/CDK4"
"495","GO:0050679","positive regulation of epithelial cell proliferation","14/305","203/18493",7.33727403443899e-06,5.18063955931639e-05,2.7528569497632e-05,14,"bp","ChemoRes","4609/6667/23411/367/3091/4851/3725/6774/595/1499/3164/207/5469/2624","MYC/SP1/SIRT1/AR/HIF1A/NOTCH1/JUN/STAT3/CCND1/CTNNB1/NR4A1/AKT1/MED1/GATA2"
"496","GO:0050867","positive regulation of cell activation","14/305","384/18493",0.0048409446438881,0.0151074152501449,0.00802768704291169,14,"bp","ChemoRes","641/3280/4436/2956/4292/7158/22976/1050/861/5914/207/2624/7704/6714","BLM/HES1/MSH2/MSH6/MLH1/TP53BP1/PAXIP1/CEBPA/RUNX1/RARA/AKT1/GATA2/ZBTB16/SRC"
"497","GO:0051348","negative regulation of transferase activity","14/305","274/18493",0.000194252584729031,0.000947071171416264,0.000503248957257637,14,"bp","ChemoRes","867/7157/5925/1029/23411/4869/8850/1050/1026/4221/207/5468/9555/6714","CBL/TP53/RB1/CDKN2A/SIRT1/NPM1/KAT2B/CEBPA/CDKN1A/MEN1/AKT1/PPARG/H2AFY/SRC"
"498","GO:0060541","respiratory system development","14/305","194/18493",4.34425378728303e-06,3.28435554013711e-05,1.74522100420991e-05,14,"bp","ChemoRes","3280/2033/1385/6670/1050/4851/1499/7067/5914/5241/4087/5594/7068/6720","HES1/EP300/CREB1/SP3/CEBPA/NOTCH1/CTNNB1/THRA/RARA/PGR/SMAD2/MAPK1/THRB/SREBF1"
"499","GO:0060759","regulation of response to cytokine stimulus","14/305","165/18493",6.32965760004001e-07,5.63681670057618e-06,2.99525760305355e-06,14,"bp","ChemoRes","841/7341/51588/3091/8554/861/1660/5468/7376/5469/9971/6772/1147/6880","CASP8/SUMO1/PIAS4/HIF1A/PIAS1/RUNX1/DHX9/PPARG//MED1/NR1H4/STAT1/CHUK/TAF9"
"500","GO:0061180","mammary gland epithelium development","14/305","71/18493",8.46954740814285e-12,1.51532083492293e-10,8.05202030324036e-11,14,"bp","ChemoRes","675/5371/4255/2099/1051/367/3091/595/7421/5241/207/5594/5469/6714","BRCA2/PML/MGMT/ESR1/CEBPB/AR/HIF1A/CCND1/VDR/PGR/AKT1/MAPK1/MED1/SRC"
"501","GO:0090130","tissue migration","14/305","355/18493",0.00241177264612452,0.00846153419944662,0.00449623892183677,14,"bp","ChemoRes","22976/1460/6667/23411/3091/4851/3725/10014/2113/3164/207/5468/2624/6714","PAXIP1/CSNK2B/SP1/SIRT1/HIF1A/NOTCH1/JUN/HDAC5/ETS1/NR4A1/AKT1/PPARG/GATA2/SRC"
"502","GO:0090132","epithelium migration","14/305","349/18493",0.00206416941546696,0.0073928676347431,0.00392837733912287,14,"bp","ChemoRes","22976/1460/6667/23411/3091/4851/3725/10014/2113/3164/207/5468/2624/6714","PAXIP1/CSNK2B/SP1/SIRT1/HIF1A/NOTCH1/JUN/HDAC5/ETS1/NR4A1/AKT1/PPARG/GATA2/SRC"
"503","GO:0090568","nuclear transcriptional repressor complex","14/305","30/19659",4.04316461329398e-18,6.94857706951624e-17,4.63162041921228e-17,14,"cc","ChemoRes","3065/8467/3066/23411/5928/1107/1108/1457/9219/9112/51341/5931/53615/6839","HDAC1/SMARCA5/HDAC2/SIRT1/RBBP4/CHD3/CHD4/CSNK2A1/MTA2/MTA1/ZBTB7A/RBBP7/MBD3/SUV39H1"
"504","GO:0097191","extrinsic apoptotic signaling pathway","14/305","224/18493",2.23306123288374e-05,0.000138611053607885,7.36543042359075e-05,14,"bp","ChemoRes","3082/841/672/5371/5970/367/4088/4000/1616/2309/207/2623/467/6714","HGF/CASP8/BRCA1/PML/RELA/AR/SMAD3/LMNA/DAXX/FOXO3/AKT1/GATA1/ATF3/SRC"
"505","GO:2000573","positive regulation of DNA biosynthetic process","14/305","66/18493",2.93281800583603e-12,5.57517422840175e-11,2.96250239860765e-11,14,"bp","ChemoRes","3082/545/472/7520/5982/5984/4609/5983/63922/5985/1499/5594/6714/3320","HGF/ATR/ATM/XRCC5/RFC2/RFC4/MYC/RFC3/CHTF18/RFC5/CTNNB1/MAPK1/SRC/HSP90AA1"
"506","hsa04917","Prolactin signaling pathway","14/245","70/7843",2.36337711312685e-08,1.73032967211073e-07,9.24027141974406e-08,14,"kg","ChemoRes","2099/5970/6774/595/4790/2353/2309/207/2100/5594/6772/6714/3659/5599","ESR1/RELA/STAT3/CCND1/NFKB1/FOS/FOXO3/AKT1/ESR2/MAPK1/STAT1/SRC/IRF1/MAPK8"
"507","hsa04933","AGE-RAGE signaling pathway in diabetic complications","14/245","100/7843",2.34158875967671e-06,1.20006423933431e-05,6.40855871069415e-06,14,"kg","ChemoRes","5970/3725/4088/6774/595/4790/4087/207/4089/5594/1019/6772/2308/5599","RELA/JUN/SMAD3/STAT3/CCND1/NFKB1/SMAD2/AKT1/SMAD4/MAPK1/CDK4/STAT1/FOXO1/MAPK8"
"508","hsa05170","Human immunodeficiency virus 1 infection","14/245","212/7843",0.00650766037251026,0.0160731370646338,0.00858334405505475,14,"kg","ChemoRes","5881/841/545/472/1111/983/5970/3725/4790/2353/207/5594/1147/5599","/CASP8/ATR/ATM/CHEK1/CDK1/RELA/JUN/NFKB1/FOS/AKT1/MAPK1/CHUK/MAPK8"
"509","hsa05221","Acute myeloid leukemia","14/245","66/7843",1.05847662162883e-08,8.03658175681147e-08,4.29167908964515e-08,14,"kg","ChemoRes","4609/5371/5970/1050/861/6774/595/4790/5914/207/5594/7704/1147/6688","MYC/PML/RELA/CEBPA/RUNX1/STAT3/CCND1/NFKB1/RARA/AKT1/MAPK1/ZBTB16/CHUK/SPI1"
"510","GO:0000123","histone acetyltransferase complex","13/305","84/19659",5.45799502222489e-10,4.35275103022435e-09,2.90135524865639e-09,13,"cc","ChemoRes","10856/10524/2033/1387/2648/8850/86/6878/8607/60/8295/3054/6880","RUVBL2/KAT5/EP300/CREBBP/KAT2A/KAT2B/ACTL6A/TAF6/RUVBL1/ACTB/TRRAP/HCFC1/TAF9"
"511","GO:0000428","DNA-directed RNA polymerase complex","13/305","109/19659",1.44196656618941e-08,9.01935950224354e-08,6.01191426976801e-08,13,"cc","ChemoRes","7157/9400/5557/5422/5558/2648/6878/4172/5430/5430/6908/6872/8295/6880","TP53/RECQL5/PRIM1/POLA1/PRIM2/KAT2A/TAF6/MCM3/POLR2A//TBP/TAF1/TRRAP/TAF9"
"512","GO:0001763","morphogenesis of a branching structure","13/305","196/18493",2.35277603727535e-05,0.000145130677868748,7.71186627867903e-05,13,"bp","ChemoRes","3082/4609/5371/2099/367/4851/1499/6256/7421/5241/4089/5469/6714","HGF/MYC/PML/ESR1/AR/NOTCH1/CTNNB1/RXRA/VDR/PGR/SMAD4/MED1/SRC"
"513","GO:0001892","embryonic placenta development","13/305","88/18493",2.05360822819205e-09,2.79036664407951e-08,1.48272816909797e-08,13,"bp","ChemoRes","841/3280/6670/1051/10155/3091/1050/8648/207/5594/5469/2624/3297","CASP8/HES1/SP3/CEBPB/TRIM28/HIF1A/CEBPA/NCOA1/AKT1/MAPK1/MED1/GATA2/HSF1"
"514","GO:0002244","hematopoietic progenitor cell differentiation","13/305","111/18493",3.65993226944575e-08,4.15844028545646e-07,2.20968687532175e-07,13,"bp","ChemoRes","3280/5591/7520/7153/4851/25942/861/7161/6886/4297/2624/2623/6688","HES1/PRKDC/XRCC5/TOP2A/NOTCH1/SIN3A/RUNX1/TP73/TAL1/KMT2A/GATA2/GATA1/SPI1"
"515","GO:0003002","regionalization","13/305","341/18493",0.00452191244097096,0.0143151655657319,0.00760670619205093,13,"bp","ChemoRes","3280/5591/2033/7528/2648/367/4851/4088/1499/4087/4089/7704/6604","HES1/PRKDC/EP300/YY1/KAT2A/AR/NOTCH1/SMAD3/CTNNB1/SMAD2/SMAD4/ZBTB16/SMARCD3"
"516","GO:0003007","heart morphogenesis","13/305","253/18493",0.00030964491957194,0.00142034340137755,0.000754733495500784,13,"bp","ChemoRes","3280/4193/3091/4851/3725/4088/1499/5914/6256/4089/1386/5469/6604","HES1/MDM2/HIF1A/NOTCH1/JUN/SMAD3/CTNNB1/RARA/RXRA/SMAD4/ATF2/MED1/SMARCD3"
"517","GO:0004536","deoxyribonuclease activity","13/305","58/17632",1.51171265921574e-11,1.21746858804696e-10,6.67767809991914e-11,13,"mf","ChemoRes","10111/1763/5883/5810/2237/4361/64421/9156/5932/22909/11277/5426/5424","RAD50/DNA2/RAD9A/RAD1/FEN1/MRE11/DCLRE1C/EXO1/RBBP8/FAN1/TREX1/POLE/POLD1"
"518","GO:0006109","regulation of carbohydrate metabolic process","13/305","162/18493",2.9831555061872e-06,2.28150809892925e-05,1.2123339896874e-05,13,"bp","ChemoRes","2648/23411/8850/3091/9611/51341/6774/9759/4790/10499/207/6714/2308","KAT2A/SIRT1/KAT2B/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4/NFKB1/NCOA2/AKT1/SRC/FOXO1"
"519","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","13/305","37/18493",1.29346929760144e-14,3.36472210705007e-13,1.78792570499479e-13,13,"bp","ChemoRes","6117/6118/5111/5981/7316/5982/5984/9557/142/6119/5983/5985/5424","RPA1/RPA2/PCNA/RFC1/UBC/RFC2/RFC4/CHD1L/PARP1/RPA3/RFC3/RFC5/POLD1"
"520","GO:0006304","DNA modification","13/305","112/18493",4.079979144479e-08,4.55712924781637e-07,2.42153980742791e-07,13,"bp","ChemoRes","672/142/4609/4255/10155/9219/1786/53615/4297/2353/6996/2146/6688","BRCA1/PARP1/MYC/MGMT/TRIM28/MTA2/DNMT1/MBD3/KMT2A/FOS/TDG/EZH2/SPI1"
"521","GO:0006606","protein import into nucleus","13/305","157/18493",2.10166703090421e-06,1.67540150003937e-05,8.90264727012905e-06,13,"bp","ChemoRes","3837/5371/983/23411/10155/4088/8841/6774/4000/602/207/5594/5469","KPNB1/PML/CDK1/SIRT1/TRIM28/SMAD3/HDAC3/STAT3/LMNA/BCL3/AKT1/MAPK1/MED1"
"522","GO:0007249","I-kappaB kinase/NF-kappaB signaling","13/305","258/18493",0.0003735199775566,0.00167448751843401,0.000889779060989347,13,"bp","ChemoRes","841/7316/3065/7329/2099/5970/23411/1499/602/207/9971/6772/1147","CASP8/UBC/HDAC1/UBE2I/ESR1/RELA/SIRT1/CTNNB1/BCL3/AKT1/NR1H4/STAT1/CHUK"
"523","GO:0007596","blood coagulation","13/305","334/18493",0.00380342722286376,0.0122365754590751,0.00650219753915126,13,"bp","ChemoRes","3065/8350/3066/23028/3020/23468/60/5594/3172/2624/2623/6714/3659","HDAC1/HIST1H3A/HDAC2/KDM1A/H3F3A/CBX5/ACTB/MAPK1/HNF4A/GATA2/GATA1/SRC/IRF1"
"524","GO:0007599","hemostasis","13/305","339/18493",0.00430630301252671,0.0136984087783834,0.0072789776965773,13,"bp","ChemoRes","3065/8350/3066/23028/3020/23468/60/5594/3172/2624/2623/6714/3659","HDAC1/HIST1H3A/HDAC2/KDM1A/H3F3A/CBX5/ACTB/MAPK1/HNF4A/GATA2/GATA1/SRC/IRF1"
"525","GO:0008080","N-acetyltransferase activity","13/305","89/17632",4.16858650882641e-09,2.50671002064095e-08,1.37490221694625e-08,13,"mf","ChemoRes","675/10524/2033/1387/2648/8850/8202/6872/6605/8648/1386/3054/6880","BRCA2/KAT5/EP300/CREBBP/KAT2A/KAT2B/NCOA3/TAF1/SMARCE1/NCOA1/ATF2/HCFC1/TAF9"
"526","GO:0008202","steroid metabolic process","13/305","318/18493",0.00250426343756934,0.00873950364708665,0.00464394464754811,13,"bp","ChemoRes","3837/51588/2099/6667/23411/1050/4790/6256/7421/8431/5469/6720/9971","KPNB1/PIAS4/ESR1/SP1/SIRT1/CEBPA/NFKB1/RXRA/VDR/NR0B2/MED1/SREBF1/NR1H4"
"527","GO:0008584","male gonad development","13/305","135/18493",3.74470807530055e-07,3.45141625401827e-06,1.83399271704083e-06,13,"bp","ChemoRes","867/2175/4436/83990/2099/367/3020/3622/595/5926/5914/4089/2623","CBL/FANCA/MSH2/BRIP1/ESR1/AR/H3F3A/ING2/CCND1/ARID4A/RARA/SMAD4/GATA1"
"528","GO:0008585","female gonad development","13/305","98/18493",7.93165669715373e-09,9.83127604405825e-08,5.22408406781681e-08,13,"bp","ChemoRes","2189/2175/2188/675/2099/1051/23411/5245/5241/2309/4089/8204/6714","FANCG/FANCA/FANCF/BRCA2/ESR1/CEBPB/SIRT1/PHB/PGR/FOXO3/SMAD4/NRIP1/SRC"
"529","GO:0009746","response to hexose","13/305","196/18493",2.35277603727535e-05,0.000145130677868748,7.71186627867903e-05,13,"bp","ChemoRes","5105/80010/6597/3091/6598/25942/4221/4087/2309/8431/3172/6720/9971","PCK1/RMI1/SMARCA4/HIF1A/SMARCB1/SIN3A/MEN1/SMAD2/FOXO3/NR0B2/HNF4A/SREBF1/NR1H4"
"530","GO:0009749","response to glucose","13/305","191/18493",1.78983177170881e-05,0.000114700078206428,6.0948634587235e-05,13,"bp","ChemoRes","5105/80010/6597/3091/6598/25942/4221/4087/2309/8431/3172/6720/9971","PCK1/RMI1/SMARCA4/HIF1A/SMARCB1/SIN3A/MEN1/SMAD2/FOXO3/NR0B2/HNF4A/SREBF1/NR1H4"
