"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"740","hsa05230","Central carbon metabolism in cancer","7/107","65/7843",2.62382907255951e-05,8.37932510269005e-05,3.47468026586828e-05,7,"kg","ChemoRes","3815/5594/5595/3091/7157/4609/207","KIT/MAPK1/MAPK3/HIF1A/TP53/MYC/AKT1"
"741","hsa05231","Choline metabolism in cancer","7/107","99/7843",0.000383917856688287,0.000915852236437119,0.000379779236800081,7,"kg","ChemoRes","5594/6667/5595/3091/3725/2353/207","MAPK1/SP1/MAPK3/HIF1A/JUN/FOS/AKT1"
"742","hsa05321","Inflammatory bowel disease (IBD)","7/107","65/7843",2.62382907255951e-05,8.37932510269005e-05,3.47468026586828e-05,7,"kg","ChemoRes","4088/6774/3725/5970/4790/4087/6772","SMAD3/STAT3/JUN/RELA/NFKB1/SMAD2/STAT1"
"743","GO:0000792","heterochromatin","6/123","76/19659",8.11214944632836e-06,8.80747654172793e-05,6.01803567948169e-05,6,"cc","ChemoRes","5371/3065/23411/7155/7341/9031","PML/HDAC1/SIRT1/TOP2B/SUMO1/BAZ1B"
"744","GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","6/122","24/17632",1.1785208087564e-08,9.51038885205743e-08,5.62574192674412e-08,6,"mf","ChemoRes","1051/2353/6908/5451/5469/6772","CEBPB/FOS/TBP/POU2F1/MED1/STAT1"
"745","GO:0001221","transcription cofactor binding","6/122","41/17632",3.5766804716532e-07,2.48221624732732e-06,1.46832145678394e-06,6,"mf","ChemoRes","2099/7341/51341/2309/2308/1385","ESR1/SUMO1/ZBTB7A/FOXO3/FOXO1/CREB1"
"746","GO:0001659","temperature homeostasis","6/123","171/18493",0.000997011499625825,0.00348122412827637,0.00165514445214427,6,"bp","ChemoRes","1051/6774/8841/5925/7067/2308","CEBPB/STAT3/HDAC3/RB1/THRA/FOXO1"
"747","GO:0001837","epithelial to mesenchymal transition","6/123","135/18493",0.000286017950573068,0.00120729064955653,0.000574005104844693,6,"bp","ChemoRes","4088/3091/3066/4087/1499/4089","SMAD3/HIF1A/HDAC2/SMAD2/CTNNB1/SMAD4"
"748","GO:0001838","embryonic epithelial tube formation","6/123","124/18493",0.000180409334337104,0.000813537358799278,0.000386795505377421,6,"bp","ChemoRes","2535/3091/5914/1499/8289/6497","FZD2/HIF1A/RARA/CTNNB1/ARID1A/SKI"
"749","GO:0002020","protease binding","6/122","125/17632",0.000232629502653842,0.000949675734363329,0.000561767839225995,6,"mf","ChemoRes","3815/3554/596/7157/9325/7316","KIT/IL1R1/BCL2/TP53/TRIP4/UBC"
"750","GO:0002065","columnar/cuboidal epithelial cell differentiation","6/123","111/18493",9.81228952405637e-05,0.000482993280455979,0.000229638661319255,6,"bp","ChemoRes","1051/3091/6256/3172/5914/688","CEBPB/HIF1A/RXRA/HNF4A/RARA/KLF5"
"751","GO:0002699","positive regulation of immune effector process","6/123","209/18493",0.00275562343716945,0.00818606621409095,0.00389205681101802,6,"bp","ChemoRes","64332/3554/6777/5595/5914/2624","NFKBIZ/IL1R1/STAT5B/MAPK3/RARA/GATA2"
"752","GO:0003151","outflow tract morphogenesis","6/123","78/18493",1.33041148065853e-05,8.9087364997304e-05,4.23564965937561e-05,6,"bp","ChemoRes","2535/3091/3725/5914/1499/4089","FZD2/HIF1A/JUN/RARA/CTNNB1/SMAD4"
"753","GO:0003231","cardiac ventricle development","6/123","126/18493",0.000196846987579415,0.000871084736807163,0.000414156347407537,6,"bp","ChemoRes","2535/4846/3091/6256/5469/4089","FZD2/NOS3/HIF1A/RXRA/MED1/SMAD4"
"754","GO:0003300","cardiac muscle hypertrophy","6/123","107/18493",8.00280373675653e-05,0.00040632261032545,0.000193185669603505,6,"bp","ChemoRes","4088/3066/142/9759/4089/2308","SMAD3/HDAC2/PARP1/HDAC4/SMAD4/FOXO1"
"755","GO:0004407","histone deacetylase activity","6/122","44/17632",5.52091816990684e-07,3.6580926972571e-06,2.16389527063593e-06,6,"mf","ChemoRes","3065/8841/3066/23411/25942/9759","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4"
"756","GO:0004713","protein tyrosine kinase activity","6/122","177/17632",0.0014537186623096,0.00514735077368808,0.0030448457481243,6,"mf","ChemoRes","3815/6777/6776/6714/8805/9031","KIT/STAT5B/STAT5A/SRC/TRIM24/BAZ1B"
"757","GO:0005496","steroid binding","6/122","89/17632",3.52738708629995e-05,0.000174857616992298,0.000103434658921578,6,"mf","ChemoRes","367/2908/7421/2099/5241/2100","AR/NR3C1/VDR/ESR1/PGR/ESR2"
"758","GO:0006090","pyruvate metabolic process","6/123","113/18493",0.00010831522093896,0.000524434814614419,0.000249341996359809,6,"bp","ChemoRes","5105/6774/3091/9611/9759/51341","PCK1/STAT3/HIF1A/NCOR1/HDAC4/ZBTB7A"
"759","GO:0006304","DNA modification","6/123","112/18493",0.000103118971050998,0.000502015402277081,0.00023868270968847,6,"bp","ChemoRes","672/4609/2353/142/6996/6688","BRCA1/MYC/FOS/PARP1/TDG/SPI1"
"760","GO:0006361","transcription initiation from RNA polymerase I promoter","6/123","36/18493",1.26680998932976e-07,1.66515135264124e-06,7.91694507951506e-07,6,"bp","ChemoRes","2068/2071/5595/6597/6908/6598","ERCC2/ERCC3/MAPK3/SMARCA4/TBP/SMARCB1"
"761","GO:0006754","ATP biosynthetic process","6/123","116/18493",0.000125163344479858,0.00059306369767559,0.000281971528636375,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"762","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","6/123","56/18493",1.89458168233486e-06,1.67260457477772e-05,7.95238134795178e-06,6,"bp","ChemoRes","995/2033/5371/7157/1869/10498","CDC25C/EP300/PML/TP53/E2F1/CARM1"
"763","GO:0007369","gastrulation","6/123","181/18493",0.00133548235957719,0.00451823345485172,0.00214818947609477,6,"bp","ChemoRes","4088/3172/4087/1499/8289/4089","SMAD3/HNF4A/SMAD2/CTNNB1/ARID1A/SMAD4"
"764","GO:0008016","regulation of heart contraction","6/123","217/18493",0.00331658852923549,0.00939124975515758,0.00446506009328576,6,"bp","ChemoRes","775/4846/7067/9759/7341/7068","CACNA1C/NOS3/THRA/HDAC4/SUMO1/THRB"
"765","GO:0008080","N-acetyltransferase activity","6/122","89/17632",3.52738708629995e-05,0.000174857616992298,0.000103434658921578,6,"mf","ChemoRes","2033/1387/8202/8648/8850/6605","EP300/CREBBP/NCOA3/NCOA1/KAT2B/SMARCE1"
"766","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","6/123","45/18493",5.04489515393704e-07,5.61264354273435e-06,2.66852563331499e-06,6,"bp","ChemoRes","596/3091/5371/142/23411/207","BCL2/HIF1A/PML/PARP1/SIRT1/AKT1"
"767","GO:0008637","apoptotic mitochondrial changes","6/123","121/18493",0.000157806030311159,0.000726398964428409,0.000345365644875128,6,"bp","ChemoRes","596/3002/3725/7157/1869/207","BCL2/GZMB/JUN/TP53/E2F1/AKT1"
"768","GO:0009124","nucleoside monophosphate biosynthetic process","6/123","167/18493",0.000881897766220622,0.00312985517231699,0.00148808644131753,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"769","GO:0009127","purine nucleoside monophosphate biosynthetic process","6/123","141/18493",0.000361229302245207,0.00148208415452976,0.000704655395800508,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"770","GO:0009142","nucleoside triphosphate biosynthetic process","6/123","145/18493",0.00041940527178049,0.00168188622547905,0.00079965108613039,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"771","GO:0009145","purine nucleoside triphosphate biosynthetic process","6/123","128/18493",0.000214444779266709,0.000941911536655384,0.000447830876973078,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"772","GO:0009152","purine ribonucleotide biosynthetic process","6/123","239/18493",0.00529806786163278,0.0137951891716322,0.00655890858570286,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"773","GO:0009156","ribonucleoside monophosphate biosynthetic process","6/123","155/18493",0.000597070355416316,0.00224987528579427,0.00106970090407326,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"774","GO:0009166","nucleotide catabolic process","6/123","140/18493",0.000347724900577052,0.00143497171179995,0.000682255833078353,6,"bp","ChemoRes","6774/3091/9611/6996/9759/51341","STAT3/HIF1A/NCOR1/TDG/HDAC4/ZBTB7A"
"775","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","6/123","141/18493",0.000361229302245207,0.00148208415452976,0.000704655395800508,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"776","GO:0009201","ribonucleoside triphosphate biosynthetic process","6/123","133/18493",0.000263896345364717,0.00112703746052874,0.000535848808182457,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"777","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","6/123","127/18493",0.000205497305328941,0.000904851037980658,0.00043021050077353,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"778","GO:0009260","ribonucleotide biosynthetic process","6/123","253/18493",0.00694358466650765,0.017209662288573,0.0081823163377623,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"779","GO:0010821","regulation of mitochondrion organization","6/123","176/18493",0.0011567759242149,0.00398582306314434,0.00189505549976135,6,"bp","ChemoRes","596/3002/3091/7157/1869/207","BCL2/GZMB/HIF1A/TP53/E2F1/AKT1"
"780","GO:0010906","regulation of glucose metabolic process","6/123","111/18493",9.81228952405637e-05,0.000482993280455979,0.000229638661319255,6,"bp","ChemoRes","6714/10499/8850/23411/207/2308","SRC/NCOA2/KAT2B/SIRT1/AKT1/FOXO1"
"781","GO:0014065","phosphatidylinositol 3-kinase signaling","6/123","136/18493",0.000297611469387906,0.00124701665272453,0.000592892792430018,6,"bp","ChemoRes","3815/5594/6714/5595/23411/207","KIT/MAPK1/SRC/MAPK3/SIRT1/AKT1"
"782","GO:0014896","muscle hypertrophy","6/123","111/18493",9.81228952405637e-05,0.000482993280455979,0.000229638661319255,6,"bp","ChemoRes","4088/3066/142/9759/4089/2308","SMAD3/HDAC2/PARP1/HDAC4/SMAD4/FOXO1"
"783","GO:0014897","striated muscle hypertrophy","6/123","109/18493",8.87086132728768e-05,0.000445299672567808,0.000211717273991546,6,"bp","ChemoRes","4088/3066/142/9759/4089/2308","SMAD3/HDAC2/PARP1/HDAC4/SMAD4/FOXO1"
"784","GO:0015718","monocarboxylic acid transport","6/123","158/18493",0.000660374869542589,0.00246442735226777,0.00117170946469287,6,"bp","ChemoRes","9611/8648/6256/10499/5468/207","NCOR1/NCOA1/RXRA/NCOA2/PPARG/AKT1"
"785","GO:0015850","organic hydroxy compound transport","6/123","255/18493",0.00720579531612872,0.0177716244454071,0.00844950067060776,6,"bp","ChemoRes","8648/4790/6256/10499/5468/23411","NCOA1/NFKB1/RXRA/NCOA2/PPARG/SIRT1"
"786","GO:0016051","carbohydrate biosynthetic process","6/123","209/18493",0.00275562343716945,0.00818606621409095,0.00389205681101802,6,"bp","ChemoRes","5105/4790/8850/207/467/2308","PCK1/NFKB1/KAT2B/AKT1/ATF3/FOXO1"
"787","GO:0016407","acetyltransferase activity","6/122","108/17632",0.000104396212541363,0.000464429304510935,0.00027472687510885,6,"mf","ChemoRes","2033/1387/8202/8648/8850/6605","EP300/CREBBP/NCOA3/NCOA1/KAT2B/SMARCE1"
"788","GO:0016410","N-acyltransferase activity","6/122","109/17632",0.000109859203453065,0.00047063140244708,0.000278395642278721,6,"mf","ChemoRes","2033/1387/8202/8648/8850/6605","EP300/CREBBP/NCOA3/NCOA1/KAT2B/SMARCE1"
"789","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","6/122","228/17632",0.00509828569324595,0.0153835229178813,0.00909991496734975,6,"mf","ChemoRes","2033/1387/8202/8648/8850/6605","EP300/CREBBP/NCOA3/NCOA1/KAT2B/SMARCE1"
"790","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","6/122","147/17632",0.000554153742063011,0.00200303488016526,0.00118486819848999,6,"mf","ChemoRes","3065/8841/3066/23411/25942/9759","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4"
"791","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","6/122","89/17632",3.52738708629995e-05,0.000174857616992298,0.000103434658921578,6,"mf","ChemoRes","3065/8841/3066/23411/25942/9759","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4"
"792","GO:0018022","peptidyl-lysine methylation","6/123","125/18493",0.000188486680243573,0.000836174035230549,0.000397558090040062,6,"bp","ChemoRes","672/23411/6598/22938/1499/4089","BRCA1/SIRT1/SMARCB1/SNW1/CTNNB1/SMAD4"
"793","GO:0019213","deacetylase activity","6/122","58/17632",2.92530317890177e-06,1.66406590668674e-05,9.84355685739163e-06,6,"mf","ChemoRes","3065/8841/3066/23411/25942/9759","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4"
"794","GO:0019218","regulation of steroid metabolic process","6/123","119/18493",0.000144027104870342,0.000669047375896393,0.000318097890751114,6,"bp","ChemoRes","3815/6777/6667/7421/4790/23411","KIT/STAT5B/SP1/VDR/NFKB1/SIRT1"
"795","GO:0030225","macrophage differentiation","6/123","40/18493",2.44280080878326e-07,2.86122114533723e-06,1.36036466787548e-06,6,"bp","ChemoRes","5925/1050/142/23411/2624/6688","RB1/CEBPA/PARP1/SIRT1/GATA2/SPI1"
"796","GO:0030279","negative regulation of ossification","6/123","79/18493",1.43199031534795e-05,9.55288276159754e-05,4.54190834092357e-05,6,"bp","ChemoRes","4088/596/3091/9759/2623/6497","SMAD3/BCL2/HIF1A/HDAC4/GATA1/SKI"
"797","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","6/123","79/18493",1.43199031534795e-05,9.55288276159754e-05,4.54190834092357e-05,6,"bp","ChemoRes","4088/23411/4087/51341/6497/7316","SMAD3/SIRT1/SMAD2/ZBTB7A/SKI/UBC"
"798","GO:0030850","prostate gland development","6/123","47/18493",6.57888479539145e-07,6.88745195836114e-06,3.27463199099907e-06,6,"bp","ChemoRes","367/6599/2099/6256/5914/1499","AR/SMARCC1/ESR1/RXRA/RARA/CTNNB1"
"799","GO:0031050","dsRNA processing","6/123","49/18493",8.47541222049468e-07,8.54523805981125e-06,4.06282469780292e-06,6,"bp","ChemoRes","4088/9612/7157/9611/2099/4087","SMAD3/NCOR2/TP53/NCOR1/ESR1/SMAD2"
"800","GO:0031060","regulation of histone methylation","6/123","63/18493",3.81714050944889e-06,3.00355202222101e-05,1.42803573775275e-05,6,"bp","ChemoRes","672/23411/6598/22938/1499/4089","BRCA1/SIRT1/SMARCB1/SNW1/CTNNB1/SMAD4"
"801","GO:0032388","positive regulation of intracellular transport","6/123","214/18493",0.00309708248574314,0.00901685458728662,0.00428705429355058,6,"bp","ChemoRes","4088/5594/8841/7157/5469/2624","SMAD3/MAPK1/HDAC3/TP53/MED1/GATA2"
"802","GO:0032479","regulation of type I interferon production","6/123","113/18493",0.00010831522093896,0.000524434814614419,0.000249341996359809,6,"bp","ChemoRes","2033/1387/5970/4790/1499/6772","EP300/CREBBP/RELA/NFKB1/CTNNB1/STAT1"
"803","GO:0032481","positive regulation of type I interferon production","6/123","65/18493",4.59035220847453e-06,3.53387418392106e-05,1.68017686726445e-05,6,"bp","ChemoRes","2033/1387/5970/4790/1499/6772","EP300/CREBBP/RELA/NFKB1/CTNNB1/STAT1"
"804","GO:0032606","type I interferon production","6/123","114/18493",0.000113717429268534,0.000547602654645899,0.00026035712221304,6,"bp","ChemoRes","2033/1387/5970/4790/1499/6772","EP300/CREBBP/RELA/NFKB1/CTNNB1/STAT1"
"805","GO:0032922","circadian regulation of gene expression","6/123","55/18493",1.70078544556846e-06,1.53590013901335e-05,7.3024215059495e-06,6,"bp","ChemoRes","5371/3065/3066/10499/23411/8204","PML/HDAC1/HDAC2/NCOA2/SIRT1/NRIP1"
"806","GO:0033157","regulation of intracellular protein transport","6/123","232/18493",0.00459241342512309,0.0122177475605411,0.00580891558468579,6,"bp","ChemoRes","4088/5594/8841/7157/23411/5469","SMAD3/MAPK1/HDAC3/TP53/SIRT1/MED1"
"807","GO:0033558","protein deacetylase activity","6/122","45/17632",6.33445279801876e-07,4.07047244613428e-06,2.40783293491941e-06,6,"mf","ChemoRes","3065/8841/3066/23411/25942/9759","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4"
"808","GO:0034341","response to interferon-gamma","6/123","198/18493",0.00210445231490112,0.00663294961419546,0.00315362911170095,6,"bp","ChemoRes","5371/5468/7341/5469/6772/8554","PML/PPARG/SUMO1/MED1/STAT1/PIAS1"
"809","GO:0034404","nucleobase-containing small molecule biosynthetic process","6/123","184/18493",0.00145239538532009,0.00485362638653579,0.00230765170251572,6,"bp","ChemoRes","6774/3091/9611/6996/9759/51341","STAT3/HIF1A/NCOR1/TDG/HDAC4/ZBTB7A"
"810","GO:0034644","cellular response to UV","6/123","78/18493",1.33041148065853e-05,8.9087364997304e-05,4.23564965937561e-05,6,"bp","ChemoRes","2033/1387/7157/4609/142/23411","EP300/CREBBP/TP53/MYC/PARP1/SIRT1"
"811","GO:0034968","histone lysine methylation","6/123","110/18493",9.33213061490239e-05,0.000463213028703337,0.000220234160849298,6,"bp","ChemoRes","672/23411/6598/22938/1499/4089","BRCA1/SIRT1/SMARCB1/SNW1/CTNNB1/SMAD4"
"812","GO:0035051","cardiocyte differentiation","6/123","163/18493",0.000777316854094761,0.00281499746447174,0.00133838766607293,6,"bp","ChemoRes","5594/5595/6256/5914/8289/4089","MAPK1/MAPK3/RXRA/RARA/ARID1A/SMAD4"
"813","GO:0035094","response to nicotine","6/123","47/18493",6.57888479539145e-07,6.88745195836114e-06,3.27463199099907e-06,6,"bp","ChemoRes","596/5594/5970/4790/3066/1385","BCL2/MAPK1/RELA/NFKB1/HDAC2/CREB1"
"814","GO:0035148","tube formation","6/123","145/18493",0.00041940527178049,0.00168188622547905,0.00079965108613039,6,"bp","ChemoRes","2535/3091/5914/1499/8289/6497","FZD2/HIF1A/RARA/CTNNB1/ARID1A/SKI"
"815","GO:0035196","production of miRNAs involved in gene silencing by miRNA","6/123","46/18493",5.77024226623622e-07,6.20563327359768e-06,2.95046199450611e-06,6,"bp","ChemoRes","4088/9612/7157/9611/2099/4087","SMAD3/NCOR2/TP53/NCOR1/ESR1/SMAD2"
"816","GO:0042180","cellular ketone metabolic process","6/123","190/18493",0.00170950613892421,0.0055763210358842,0.00265125613457383,6,"bp","ChemoRes","6777/9612/672/5468/23411/207","STAT5B/NCOR2/BRCA1/PPARG/SIRT1/AKT1"
"817","GO:0042445","hormone metabolic process","6/123","218/18493",0.00339227460982676,0.00957009744854943,0.00455009304623237,6,"bp","ChemoRes","6777/3091/7421/2099/4790/5469","STAT5B/HIF1A/VDR/ESR1/NFKB1/MED1"
"818","GO:0042562","hormone binding","6/122","104/17632",8.46625122282841e-05,0.00038655120714756,0.000228659139674729,6,"mf","ChemoRes","6464/367/2908/7421/7067/7068","SHC1/AR/NR3C1/VDR/THRA/THRB"
"819","GO:0042733","embryonic digit morphogenesis","6/123","61/18493",3.15337019122282e-06,2.55509379192918e-05,1.21481673072103e-05,6,"bp","ChemoRes","1387/3065/3066/1499/7704/4089","CREBBP/HDAC1/HDAC2/CTNNB1/ZBTB16/SMAD4"
"820","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","6/123","126/18493",0.000196846987579415,0.000871084736807163,0.000414156347407537,6,"bp","ChemoRes","100506742/4088/5371/4609/5468/23411","CASP12/SMAD3/PML/MYC/PPARG/SIRT1"
"821","GO:0043388","positive regulation of DNA binding","6/123","58/18493",2.3363330165543e-06,2.01743208655747e-05,9.59186022675512e-06,6,"bp","ChemoRes","2068/5925/5468/142/1499/6497","ERCC2/RB1/PPARG/PARP1/CTNNB1/SKI"
"822","GO:0043392","negative regulation of DNA binding","6/123","53/18493",1.36156806721256e-06,1.25838673711911e-05,5.98298687429205e-06,6,"bp","ChemoRes","3725/3066/1869/25942/7341/2623","JUN/HDAC2/E2F1/SIN3A/SUMO1/GATA1"
"823","GO:0043406","positive regulation of MAP kinase activity","6/123","258/18493",0.00761246500879837,0.0187095833214858,0.00889545225915133,6,"bp","ChemoRes","3815/6464/5594/6714/5595/7316","KIT/SHC1/MAPK1/SRC/MAPK3/UBC"
"824","GO:0043425","bHLH transcription factor binding","6/122","28/17632",3.2250250463095e-08,2.48685264682088e-07,1.47106405621135e-07,6,"mf","ChemoRes","4088/6667/1387/860/23411/7329","SMAD3/SP1/CREBBP/RUNX2/SIRT1/UBE2I"
"825","GO:0043467","regulation of generation of precursor metabolites and energy","6/123","105/18493",7.20383734545697e-05,0.000377085822109539,0.000179285068541648,6,"bp","ChemoRes","6774/3091/9611/9759/51341/207","STAT3/HIF1A/NCOR1/HDAC4/ZBTB7A/AKT1"
"826","GO:0043502","regulation of muscle adaptation","6/123","106/18493",7.59494559359508e-05,0.000391779969646351,0.000186271385962866,6,"bp","ChemoRes","4088/4846/142/9759/4089/2308","SMAD3/NOS3/PARP1/HDAC4/SMAD4/FOXO1"
"827","GO:0043583","ear development","6/123","210/18493",0.00282153797666492,0.00828792775367194,0.00394048677585565,6,"bp","ChemoRes","2535/596/5594/5595/1050/2624","FZD2/BCL2/MAPK1/MAPK3/CEBPA/GATA2"
"828","GO:0043923","positive regulation by host of viral transcription","6/123","17/18493",8.92425878896742e-10,2.15457105047928e-08,1.02438860284388e-08,6,"bp","ChemoRes","2033/6667/3725/6597/6598/22938","EP300/SP1/JUN/SMARCA4/SMARCB1/SNW1"
"829","GO:0044728","DNA methylation or demethylation","6/123","93/18493",3.64054013625673e-05,0.000213558296588019,0.000101536073743707,6,"bp","ChemoRes","672/4609/2353/142/6996/6688","BRCA1/MYC/FOS/PARP1/TDG/SPI1"
"830","GO:0044839","cell cycle G2/M phase transition","6/123","218/18493",0.00339227460982676,0.00957009744854943,0.00455009304623237,6,"bp","ChemoRes","1030/995/595/7157/672/25942","CDKN2B/CDC25C/CCND1/TP53/BRCA1/SIN3A"
"831","GO:0045638","negative regulation of myeloid cell differentiation","6/123","90/18493",3.02227173705872e-05,0.000181797328725786,8.64353540500469e-05,6,"bp","ChemoRes","6777/4609/5914/1499/7704/2624","STAT5B/MYC/RARA/CTNNB1/ZBTB16/GATA2"
"832","GO:0045682","regulation of epidermis development","6/123","81/18493",1.65395001743049e-05,0.000107506751132982,5.11139748976496e-05,6,"bp","ChemoRes","861/7421/8202/1499/5469/4089","RUNX1/VDR/NCOA3/CTNNB1/MED1/SMAD4"
"833","GO:0045747","positive regulation of Notch signaling pathway","6/123","53/18493",1.36156806721256e-06,1.25838673711911e-05,5.98298687429205e-06,6,"bp","ChemoRes","3815/2033/6774/1387/8850/22938","KIT/EP300/STAT3/CREBBP/KAT2B/SNW1"
"834","GO:0045778","positive regulation of ossification","6/123","84/18493",2.03819850233051e-05,0.000127351522619207,6.05491512089661e-05,6,"bp","ChemoRes","4088/1051/860/1050/1499/7704","SMAD3/CEBPB/RUNX2/CEBPA/CTNNB1/ZBTB16"
"835","GO:0045814","negative regulation of gene expression, epigenetic","6/123","127/18493",0.000205497305328941,0.000904851037980658,0.00043021050077353,6,"bp","ChemoRes","3065/3066/23411/25942/8289/6688","HDAC1/HDAC2/SIRT1/SIN3A/ARID1A/SPI1"
"836","GO:0045913","positive regulation of carbohydrate metabolic process","6/123","80/18493",1.53974355768611e-05,0.000101950557578881,4.84722883537084e-05,6,"bp","ChemoRes","6714/3091/4790/8850/207/2308","SRC/HIF1A/NFKB1/KAT2B/AKT1/FOXO1"
"837","GO:0046034","ATP metabolic process","6/123","250/18493",0.00656335659938191,0.0164733752271615,0.00783224940728743,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"838","GO:0046390","ribose phosphate biosynthetic process","6/123","259/18493",0.00775163554762609,0.0188396526945275,0.00895729360956463,6,"bp","ChemoRes","6774/3091/9611/142/9759/51341","STAT3/HIF1A/NCOR1/PARP1/HDAC4/ZBTB7A"
"839","GO:0046434","organophosphate catabolic process","6/123","203/18493",0.00238409646728952,0.00723796752413049,0.00344128425833257,6,"bp","ChemoRes","6774/3091/9611/6996/9759/51341","STAT3/HIF1A/NCOR1/TDG/HDAC4/ZBTB7A"
"840","GO:0046777","protein autophosphorylation","6/123","227/18493",0.00413267729441156,0.0111620028294266,0.00530696283180463,6,"bp","ChemoRes","3815/6714/5595/3725/8805/207","KIT/SRC/MAPK3/JUN/TRIM24/AKT1"
"841","GO:0046822","regulation of nucleocytoplasmic transport","6/123","112/18493",0.000103118971050998,0.000502015402277081,0.00023868270968847,6,"bp","ChemoRes","4088/5594/8841/7157/23411/5469","SMAD3/MAPK1/HDAC3/TP53/SIRT1/MED1"
"842","GO:0046883","regulation of hormone secretion","6/123","261/18493",0.00803547679475954,0.0194131430528261,0.00922995901400849,6,"bp","ChemoRes","775/3091/3172/8431/4089/1385","CACNA1C/HIF1A/HNF4A/NR0B2/SMAD4/CREB1"
"843","GO:0048015","phosphatidylinositol-mediated signaling","6/123","164/18493",0.000802511922832578,0.00290327707862673,0.00138036011835466,6,"bp","ChemoRes","3815/5594/6714/5595/23411/207","KIT/MAPK1/SRC/MAPK3/SIRT1/AKT1"
"844","GO:0048017","inositol lipid-mediated signaling","6/123","167/18493",0.000881897766220622,0.00312985517231699,0.00148808644131753,6,"bp","ChemoRes","3815/5594/6714/5595/23411/207","KIT/MAPK1/SRC/MAPK3/SIRT1/AKT1"
"845","GO:0048593","camera-type eye morphogenesis","6/123","108/18493",8.4279322790743e-05,0.000424265697282761,0.000201716691950072,6,"bp","ChemoRes","3091/1499/8289/7068/6497/6670","HIF1A/CTNNB1/ARID1A/THRB/SKI/SP3"
"846","GO:0048659","smooth muscle cell proliferation","6/123","170/18493",0.000967207928310025,0.00340200291136995,0.00161747880557193,6,"bp","ChemoRes","3725/5468/1499/9759/207/6772","JUN/PPARG/CTNNB1/HDAC4/AKT1/STAT1"
"847","GO:0048660","regulation of smooth muscle cell proliferation","6/123","168/18493",0.0009096619218207,0.00322253268513345,0.00153214987002089,6,"bp","ChemoRes","3725/5468/1499/9759/207/6772","JUN/PPARG/CTNNB1/HDAC4/AKT1/STAT1"
"848","GO:0048738","cardiac muscle tissue development","6/123","224/18493",0.0038737512397564,0.0105429011885701,0.00501261158970739,6,"bp","ChemoRes","6256/5914/8289/5469/4089/1385","RXRA/RARA/ARID1A/MED1/SMAD4/CREB1"
"849","GO:0050434","positive regulation of viral transcription","6/123","21/18493",3.82879714342058e-09,7.67706274689246e-08,3.65005163300815e-08,6,"bp","ChemoRes","2033/6667/3725/6597/6598/22938","EP300/SP1/JUN/SMARCA4/SMARCB1/SNW1"
