"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"282","hsa01524","Platinum drug resistance","13/180","73/7843",8.24813350222859e-09,8.86674351489574e-08,6.24036416287032e-08,13,"kg","ChemoRes","841/4292/672/2956/4436/472/7155/7153/7157/5429/1026/1029/4193","CASP8/MLH1/BRCA1/MSH6/MSH2/ATM/TOP2B/TOP2A/TP53/POLH/CDKN1A/CDKN2A/MDM2"
"283","hsa05163","Human cytomegalovirus infection","13/180","225/7843",0.00196147042709588,0.00822860764537783,0.00579124773083507,13,"kg","ChemoRes","5881/841/7157/1869/1026/5925/1019/1029/595/1021/4609/4193/6667","/CASP8/TP53/E2F1/CDKN1A/RB1/CDK4/CDKN2A/CCND1/CDK6/MYC/MDM2/SP1"
"284","hsa05167","Kaposi sarcoma-associated herpesvirus infection","13/180","186/7843",0.00033302870575622,0.00150739308921236,0.00106089476902951,13,"kg","ChemoRes","841/7157/1869/1026/5925/1019/595/1021/4609/2033/7314/3725/1387","CASP8/TP53/E2F1/CDKN1A/RB1/CDK4/CCND1/CDK6/MYC/EP300/UBB/JUN/CREBBP"
"285","hsa05215","Prostate cancer","13/180","97/7843",2.756804943112e-07,2.25795452483459e-06,1.58913568149313e-06,13,"kg","ChemoRes","1017/7157/1869/1026/5925/595/1027/2033/898/367/4193/1387/9134","CDK2/TP53/E2F1/CDKN1A/RB1/CCND1/CDKN1B/EP300/CCNE1/AR/MDM2/CREBBP/CCNE2"
"286","hsa05222","Small cell lung cancer","13/180","93/7843",1.66312752002478e-07,1.43028966722131e-06,1.00662981475184e-06,13,"kg","ChemoRes","1017/7157/1869/1026/5925/1019/595/1021/1027/4609/898/6502/9134","CDK2/TP53/E2F1/CDKN1A/RB1/CDK4/CCND1/CDK6/CDKN1B/MYC/CCNE1/SKP2/CCNE2"
"287","hsa05224","Breast cancer","13/180","147/7843",3.02867283998148e-05,0.000173643909492272,0.000122209605823814,13,"kg","ChemoRes","672/675/7157/1869/1026/5925/1019/595/1021/4609/3725/2099/6667","BRCA1/BRCA2/TP53/E2F1/CDKN1A/RB1/CDK4/CCND1/CDK6/MYC/JUN/ESR1/SP1"
"288","hsa05226","Gastric cancer","13/180","149/7843",3.49517900248354e-05,0.000193926060782957,0.000136484069706488,13,"kg","ChemoRes","3082/4292/1017/7157/1869/1026/5925/595/1027/4609/898/4088/9134","HGF/MLH1/CDK2/TP53/E2F1/CDKN1A/RB1/CCND1/CDKN1B/MYC/CCNE1/SMAD3/CCNE2"
"289","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","12/214","298/17632",0.000295142444585628,0.00126737637969123,0.000767553106662315,12,"mf","ChemoRes","1869/4609/4605/1050/1874/367/3725/7161/1875/2099/6667/1051","E2F1/MYC/MYBL2/CEBPA/E2F4/AR/JUN/TP73/E2F5/ESR1/SP1/CEBPB"
"290","GO:0001654","eye development","12/214","351/18493",0.0008306737069189,0.00513125024020789,0.0036008773615494,12,"bp","ChemoRes","1019/51343/3065/10763/3725/4088/1028/6597/3066/8289/86/6604","CDK4/FZR1/HDAC1/NES/JUN/SMAD3/CDKN1C/SMARCA4/HDAC2/ARID1A/ACTL6A/SMARCD3"
"291","GO:0001701","in utero embryonic development","12/214","311/18493",0.000283610278380619,0.00208645953542325,0.00146418213012158,12,"bp","ChemoRes","841/4683/4436/5932/891/3981/9133/1050/367/4088/1028/1051","CASP8/NBN/MSH2/RBBP8/CCNB1/LIG4/CCNB2/CEBPA/AR/SMAD3/CDKN1C/CEBPB"
"292","GO:0003688","DNA replication origin binding","12/214","17/17632",4.39556127571863e-20,2.29197123662471e-18,1.38807198180588e-18,12,"mf","ChemoRes","5422/4999/4998/990/4171/23594/5001/5000/8318/23595/55388/4174","POLA1/ORC2/ORC1/CDC6/MCM2/ORC6/ORC5/ORC4/CDC45/ORC3/MCM10/MCM5"
"293","GO:0003887","DNA-directed DNA polymerase activity","12/214","25/17632",3.39260388043924e-17,1.12572765123666e-15,6.8176728697822e-16,12,"mf","ChemoRes","5426/5424/5422/23649/5425/10714/57804/56655/54107/5427/5429/5423","POLE/POLD1/POLA1/POLA2/POLD2/POLD3/POLD4/POLE4/POLE3/POLE2/POLH/POLB"
"294","GO:0006323","DNA packaging","12/214","209/18493",6.0470555997853e-06,6.10544096419702e-05,4.2845199748751e-05,12,"bp","ChemoRes","378708/201254/3014/891/983/54107/7153/7157/4171/1029/79648/10036","CENPS/CENPX/H2AFX/CCNB1/CDK1/POLE3/TOP2A/TP53/MCM2/CDKN2A/MCPH1/CHAF1A"
"295","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","12/214","340/18493",0.000629176010986064,0.00403113207914047,0.00282886461694068,12,"bp","ChemoRes","867/4052/142/25/2033/7314/7316/3725/5371/1387/4088/1028","CBL/LTBP1/PARP1/ABL1/EP300/UBB/UBC/JUN/PML/CREBBP/SMAD3/CDKN1C"
"296","GO:0007548","sex differentiation","12/214","268/18493",7.08074741697661e-05,0.000609777306967868,0.000427913899626574,12,"bp","ChemoRes","867/2188/2189/2175/4436/675/83990/595/7314/367/2099/1051","CBL/FANCF/FANCG/FANCA/MSH2/BRCA2/BRIP1/CCND1/UBB/AR/ESR1/CEBPB"
"297","GO:0007623","circadian rhythm","12/214","193/18493",2.65982897062849e-06,2.83759148762981e-05,1.99129227202092e-05,12,"bp","ChemoRes","5591/7150/7153/7157/1019/2033/3065/5499/3725/5371/5501/3066","PRKDC/TOP1/TOP2A/TP53/CDK4/EP300/HDAC1/PPP1CA/JUN/PML/PPP1CC/HDAC2"
"298","GO:0008156","negative regulation of DNA replication","12/214","39/18493",1.25717158186687e-14,3.0172117964805e-13,2.11734161156526e-13,12,"bp","ChemoRes","641/2956/4361/545/7014/5884/3364/11200/7013/3980/8243/990","BLM/MSH6/MRE11/ATR/TERF2/RAD17/HUS1/CHEK2/TERF1/LIG3/SMC1A/CDC6"
"299","GO:0008406","gonad development","12/214","216/18493",8.45557820710727e-06,8.39251965776613e-05,5.88948747913412e-05,12,"bp","ChemoRes","867/2188/2189/2175/4436/675/83990/595/7314/367/2099/1051","CBL/FANCF/FANCG/FANCA/MSH2/BRCA2/BRIP1/CCND1/UBB/AR/ESR1/CEBPB"
"300","GO:0016573","histone acetylation","12/214","153/18493",2.23583856552053e-07,2.84631970428005e-06,1.99741733633688e-06,12,"bp","ChemoRes","9252/672/675/1111/56655/54107/2033/1387/4654/8850/6598/86","RPS6KA5/BRCA1/BRCA2/CHEK1/POLE4/POLE3/EP300/CREBBP/MYOD1/KAT2B/SMARCB1/ACTL6A"
"301","GO:0018393","internal peptidyl-lysine acetylation","12/214","158/18493",3.17176536840975e-07,3.95188468029946e-06,2.77325240722769e-06,12,"bp","ChemoRes","9252/672/675/1111/56655/54107/2033/1387/4654/8850/6598/86","RPS6KA5/BRCA1/BRCA2/CHEK1/POLE4/POLE3/EP300/CREBBP/MYOD1/KAT2B/SMARCB1/ACTL6A"
"302","GO:0030098","lymphocyte differentiation","12/214","344/18493",0.000697072691110753,0.00439876905080234,0.00308685547424726,12,"bp","ChemoRes","641/2175/4436/472/2177/64421/5591/3981/79840/25/2033/861","BLM/FANCA/MSH2/ATM/FANCD2/DCLRE1C/PRKDC/LIG4/NHEJ1/ABL1/EP300/RUNX1"
"303","GO:0032205","negative regulation of telomere maintenance","12/214","36/18493",4.14791596341319e-15,1.01209149507282e-13,7.10239645665135e-14,12,"bp","ChemoRes","10111/4683/472/7520/7014/142/54386/7515/26277/7013/65057/25913","RAD50/NBN/ATM/XRCC5/TERF2/PARP1/TERF2IP/XRCC1/TINF2/TERF1/ACD/POT1"
"304","GO:0042393","histone binding","12/214","195/17632",4.79172755342606e-06,2.53475443043553e-05,1.53510722535389e-05,12,"mf","ChemoRes","84295/2956/3014/7158/51720/4171/6597/5757/6595/3621/11198/9031","PHF6/MSH6/H2AFX/TP53BP1/UIMC1/MCM2/SMARCA4/PTMA/SMARCA2/ING1/SUPT16H/BAZ1B"
"305","GO:0042826","histone deacetylase binding","12/214","112/17632",1.14281643340516e-08,9.26951107095296e-08,5.61383511146394e-08,12,"mf","ChemoRes","84295/142/7155/7153/7157/5883/595/3065/6667/8850/1051/3066","PHF6/PARP1/TOP2B/TOP2A/TP53/RAD9A/CCND1/HDAC1/SP1/KAT2B/CEBPB/HDAC2"
"306","GO:0043010","camera-type eye development","12/214","302/18493",0.000216867931343931,0.00165572037370909,0.00116190903418181,12,"bp","ChemoRes","1019/51343/3065/10763/3725/4088/1028/6597/3066/8289/86/6604","CDK4/FZR1/HDAC1/NES/JUN/SMAD3/CDKN1C/SMARCA4/HDAC2/ARID1A/ACTL6A/SMARCD3"
"307","GO:0043044","ATP-dependent chromatin remodeling","12/214","81/18493",1.48539452487856e-10,2.55837362873201e-09,1.79534991489966e-09,12,"bp","ChemoRes","378708/201254/54107/3065/6597/6598/3066/5757/6599/8289/6601/86","CENPS/CENPX/POLE3/HDAC1/SMARCA4/SMARCB1/HDAC2/PTMA/SMARCC1/ARID1A/SMARCC2/ACTL6A"
"308","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","12/214","389/18493",0.00198494665684473,0.0109072204811922,0.00765418981136296,12,"bp","ChemoRes","1017/891/983/6613/51343/6502/7314/1050/7316/4193/5371/6599","CDK2/CCNB1/CDK1/SUMO2/FZR1/SKP2/UBB/CEBPA/UBC/MDM2/PML/SMARCC1"
"309","GO:0044798","nuclear transcription factor complex","12/215","198/19659",1.95517347521493e-06,1.29600070357104e-05,8.76152925735413e-06,12,"cc","ChemoRes","7157/1869/5925/1022/1050/1874/3725/1875/4088/861/1051/7421","TP53/E2F1/RB1/CDK7/CEBPA/E2F4/JUN/E2F5/SMAD3/RUNX1/CEBPB/VDR"
"310","GO:0045137","development of primary sexual characteristics","12/214","222/18493",1.11516928330922e-05,0.000108840522050979,7.63793137199856e-05,12,"bp","ChemoRes","867/2188/2189/2175/4436/675/83990/595/7314/367/2099/1051","CBL/FANCF/FANCG/FANCA/MSH2/BRCA2/BRIP1/CCND1/UBB/AR/ESR1/CEBPB"
"311","GO:0048880","sensory system development","12/214","357/18493",0.000961625647708093,0.00579349772940184,0.00406561244168551,12,"bp","ChemoRes","1019/51343/3065/10763/3725/4088/1028/6597/3066/8289/86/6604","CDK4/FZR1/HDAC1/NES/JUN/SMAD3/CDKN1C/SMARCA4/HDAC2/ARID1A/ACTL6A/SMARCD3"
"312","GO:0070987","error-free translesion synthesis","12/214","19/18493",1.98390160107434e-19,6.11459356625859e-18,4.2909428535148e-18,12,"bp","ChemoRes","6117/6119/6118/5982/5981/5984/5111/5983/5985/5429/7314/7316","RPA1/RPA3/RPA2/RFC2/RFC1/RFC4/PCNA/RFC3/RFC5/POLH/UBB/UBC"
"313","GO:0071559","response to transforming growth factor beta","12/214","249/18493",3.48050196196368e-05,0.000314534251377458,0.000220725790440321,12,"bp","ChemoRes","867/4052/142/2033/7314/7316/3725/5371/1387/4088/1028/3066","CBL/LTBP1/PARP1/EP300/UBB/UBC/JUN/PML/CREBBP/SMAD3/CDKN1C/HDAC2"
"314","GO:0071560","cellular response to transforming growth factor beta stimulus","12/214","242/18493",2.63186769166597e-05,0.000240815893787436,0.000168993609675394,12,"bp","ChemoRes","867/4052/142/2033/7314/7316/3725/5371/1387/4088/1028/3066","CBL/LTBP1/PARP1/EP300/UBB/UBC/JUN/PML/CREBBP/SMAD3/CDKN1C/HDAC2"
"315","GO:0090575","RNA polymerase II transcription factor complex","12/215","161/19659",2.14724569790637e-07,1.55675313098212e-06,1.05243292430279e-06,12,"cc","ChemoRes","7157/1869/5925/1022/1050/1874/3725/1875/4088/861/1051/7421","TP53/E2F1/RB1/CDK7/CEBPA/E2F4/JUN/E2F5/SMAD3/RUNX1/CEBPB/VDR"
"316","GO:0097305","response to alcohol","12/214","231/18493",1.66035352356212e-05,0.000156318814051121,0.000109697413369208,12,"bp","ChemoRes","867/841/641/672/5888/142/983/5423/1026/1019/595/3066","CBL/CASP8/BLM/BRCA1/RAD51/PARP1/CDK1/POLB/CDKN1A/CDK4/CCND1/HDAC2"
"317","GO:0150063","visual system development","12/214","352/18493",0.000851399796975963,0.00522893413834518,0.00366942746550539,12,"bp","ChemoRes","1019/51343/3065/10763/3725/4088/1028/6597/3066/8289/86/6604","CDK4/FZR1/HDAC1/NES/JUN/SMAD3/CDKN1C/SMARCA4/HDAC2/ARID1A/ACTL6A/SMARCD3"
"318","GO:1901214","regulation of neuron death","12/214","296/18493",0.000180246989055046,0.0014225422748064,0.000998275280565897,12,"bp","ChemoRes","867/841/4436/472/142/3981/25/1020/4605/7314/3725/1051","CBL/CASP8/MSH2/ATM/PARP1/LIG4/ABL1/CDK5/MYBL2/UBB/JUN/CEBPB"
"319","hsa01522","Endocrine resistance","12/180","98/7843",2.15514400750758e-06,1.48273907716521e-05,1.04354341416156e-05,12,"kg","ChemoRes","7157/1869/1026/5925/1019/1029/595/1027/3725/4193/2099/6667","TP53/E2F1/CDKN1A/RB1/CDK4/CDKN2A/CCND1/CDKN1B/JUN/MDM2/ESR1/SP1"
"320","hsa04934","Cushing syndrome","12/180","155/7843",0.000220811805061466,0.00108513229915921,0.00076371000246823,12,"kg","ChemoRes","1017/1869/1026/5925/1019/1029/595/1021/1027/898/9134/6667","CDK2/E2F1/CDKN1A/RB1/CDK4/CDKN2A/CCND1/CDK6/CDKN1B/CCNE1/CCNE2/SP1"
"321","hsa05212","Pancreatic cancer","12/180","75/7843",1.09732982711676e-07,1.03865402693366e-06,7.30998856165061e-07,12,"kg","ChemoRes","5881/5888/675/7157/1869/1026/5925/1019/1029/595/1021/4088","/RAD51/BRCA2/TP53/E2F1/CDKN1A/RB1/CDK4/CDKN2A/CCND1/CDK6/SMAD3"
"322","GO:0000302","response to reactive oxygen species","11/214","224/18493",6.24273956128402e-05,0.000542395888291977,0.000380628693538229,11,"bp","ChemoRes","3082/2176/5111/890/1017/983/328/25/3725/4193/3066","HGF/FANCC/PCNA/CCNA2/CDK2/CDK1/APEX1/ABL1/JUN/MDM2/HDAC2"
"323","GO:0000819","sister chromatid segregation","11/214","185/18493",1.06793504166022e-05,0.00010463989869208,7.34315078540912e-05,11,"bp","ChemoRes","4361/472/891/7155/7153/2237/8243/79075/81620/990/5925","MRE11/ATM/CCNB1/TOP2B/TOP2A/FEN1/SMC1A/DSCC1/CDT1/CDC6/RB1"
"324","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","11/214","267/17632",0.000434208778746746,0.00180097959366548,0.0010907158317801,11,"mf","ChemoRes","84295/571/1869/5925/4609/5934/5933/1874/1387/1875/1051","PHF6/BACH1/E2F1/RB1/MYC/RBL2/RBL1/E2F4/CREBBP/E2F5/CEBPB"
"325","GO:0002039","p53 binding","11/214","64/17632",2.75566693970854e-10,2.95828950880475e-09,1.79161008464023e-09,11,"mf","ChemoRes","641/7157/7158/1020/2033/3065/4193/7161/1387/6597/6598","BLM/TP53/TP53BP1/CDK5/EP300/HDAC1/MDM2/TP73/CREBBP/SMARCA4/SMARCB1"
"326","GO:0002200","somatic diversification of immune receptors","11/214","69/18493",3.90413585804758e-10,6.53217702420761e-09,4.58398387663692e-09,11,"bp","ChemoRes","4292/4683/2956/4436/64421/5591/3981/200558/7158/5395/5423","MLH1/NBN/MSH6/MSH2/DCLRE1C/PRKDC/LIG4/APLF/TP53BP1/PMS2/POLB"
"327","GO:0007179","transforming growth factor beta receptor signaling pathway","11/214","193/18493",1.58996404553283e-05,0.000150516779578892,0.000105625810230801,11,"bp","ChemoRes","867/4052/142/2033/7314/7316/3725/5371/1387/4088/1028","CBL/LTBP1/PARP1/EP300/UBB/UBC/JUN/PML/CREBBP/SMAD3/CDKN1C"
"328","GO:0009410","response to xenobiotic stimulus","11/214","282/18493",0.00046272364304882,0.00314351467945927,0.00220597521365563,11,"bp","ChemoRes","5105/5111/890/11200/1869/5925/4176/1020/84152/4193/3066","PCK1/PCNA/CCNA2/CHEK2/E2F1/RB1/MCM7/CDK5/PPP1R1B/MDM2/HDAC2"
"329","GO:0010165","response to X-ray","11/214","30/18493",1.73459541878653e-14,4.12918324081867e-13,2.89767244969731e-13,11,"bp","ChemoRes","641/4436/472/7520/2547/3981/7158/7518/79184/1026/595","BLM/MSH2/ATM/XRCC5/XRCC6/LIG4/TP53BP1/XRCC4/BRCC3/CDKN1A/CCND1"
"330","GO:0022412","cellular process involved in reproduction in multicellular organism","11/214","350/18493",0.00262490450109157,0.0140250371883141,0.00984213136022042,11,"bp","ChemoRes","2176/2189/2175/4292/4436/891/7153/83990/8900/7314/6595","FANCC/FANCG/FANCA/MLH1/MSH2/CCNB1/TOP2A/BRIP1/CCNA1/UBB/SMARCA2"
"331","GO:0031099","regeneration","11/214","188/18493",1.24286121769237e-05,0.000119320510537062,8.3733691604956e-05,11,"bp","ChemoRes","3082/5111/890/891/983/1026/1019/595/3725/4654/1051","HGF/PCNA/CCNA2/CCNB1/CDK1/CDKN1A/CDK4/CCND1/JUN/MYOD1/CEBPB"
"332","GO:0031490","chromatin DNA binding","11/214","119/17632",2.18183569733941e-07,1.39714040268225e-06,8.46141267666252e-07,11,"mf","ChemoRes","328/2033/3065/4088/4654/6597/6598/3066/6599/6601/86","APEX1/EP300/HDAC1/SMAD3/MYOD1/SMARCA4/SMARCB1/HDAC2/SMARCC1/SMARCC2/ACTL6A"
"333","GO:0031668","cellular response to extracellular stimulus","11/214","258/18493",0.000217143655568405,0.00165572037370909,0.00116190903418181,11,"bp","ChemoRes","867/5105/7486/7157/83990/1026/6502/3725/4193/4654/7421","CBL/PCK1/WRN/TP53/BRIP1/CDKN1A/SKP2/JUN/MDM2/MYOD1/VDR"
"334","GO:0032984","protein-containing complex disassembly","11/214","317/18493",0.00120719660486639,0.0070271802366775,0.00493135455205439,11,"bp","ChemoRes","4609/10763/5499/6597/6598/6599/11198/8289/6601/6602/6604","MYC/NES/PPP1CA/SMARCA4/SMARCB1/SMARCC1/SUPT16H/ARID1A/SMARCC2/SMARCD1/SMARCD3"
"335","GO:0033002","muscle cell proliferation","11/214","236/18493",9.95263831877907e-05,0.000834994985598427,0.000585961393402405,11,"bp","ChemoRes","5591/7520/891/983/2547/1026/1027/6502/3725/4193/7161","PRKDC/XRCC5/CCNB1/CDK1/XRCC6/CDKN1A/CDKN1B/SKP2/JUN/MDM2/TP73"
"336","GO:0033613","activating transcription factor binding","11/214","76/17632",1.86889666522974e-09,1.62416019716394e-08,9.83629823805127e-09,11,"mf","ChemoRes","7158/5925/4609/5934/2033/3065/5933/3725/1387/4088/5757","TP53BP1/RB1/MYC/RBL2/EP300/HDAC1/RBL1/JUN/CREBBP/SMAD3/PTMA"
"337","GO:0034614","cellular response to reactive oxygen species","11/214","162/18493",2.99076507224528e-06,3.16135744820728e-05,2.2184964548823e-05,11,"bp","ChemoRes","3082/2176/5111/890/1017/983/328/25/3725/4193/3066","HGF/FANCC/PCNA/CCNA2/CDK2/CDK1/APEX1/ABL1/JUN/MDM2/HDAC2"
"338","GO:0035258","steroid hormone receptor binding","11/214","90/17632",1.17047700533465e-08,9.28748058580756e-08,5.62471787460587e-08,11,"mf","ChemoRes","672/5111/142/5925/1022/2033/898/4088/2099/6597/1051","BRCA1/PCNA/PARP1/RB1/CDK7/EP300/CCNE1/SMAD3/ESR1/SMARCA4/CEBPB"
"339","GO:0035326","enhancer binding","11/214","133/17632",6.73332646916557e-07,3.96397445362167e-06,2.40067666982134e-06,11,"mf","ChemoRes","571/7157/3065/3725/4088/6597/6598/3066/6599/6601/86","BACH1/TP53/HDAC1/JUN/SMAD3/SMARCA4/SMARCB1/HDAC2/SMARCC1/SMARCC2/ACTL6A"
"340","GO:0043240","Fanconi anaemia nuclear complex","11/215","13/19659",1.58379286512624e-20,2.82646111314836e-19,1.91081082513206e-19,11,"cc","ChemoRes","2187/2178/2188/57697/55120/2176/2189/2175/378708/80233/201254","FANCB/FANCE/FANCF/FANCM/FANCL/FANCC/FANCG/FANCA/CENPS/FAAP100/CENPX"
"341","GO:0045637","regulation of myeloid cell differentiation","11/214","248/18493",0.000154034293695386,0.00124948014297324,0.000876828170507539,11,"bp","ChemoRes","841/5925/1021/4609/2033/3065/3725/1387/8850/861/1051","CASP8/RB1/CDK6/MYC/EP300/HDAC1/JUN/CREBBP/KAT2B/RUNX1/CEBPB"
"342","GO:0045739","positive regulation of DNA repair","11/214","61/18493",9.70357919201358e-11,1.69119523060808e-09,1.18680367060216e-09,11,"bp","ChemoRes","2187/641/672/3014/5111/142/7515/51720/84142/79184/9577","FANCB/BLM/BRCA1/H2AFX/PCNA/PARP1/XRCC1/UIMC1/ABRAXAS1/BRCC3/BABAM2"
"343","GO:0045926","negative regulation of growth","11/214","260/18493",0.00023209215491613,0.00176053323729126,0.00123546192090615,11,"bp","ChemoRes","7157/1026/1029/1027/1020/5371/7161/4088/6597/6595/3621","TP53/CDKN1A/CDKN2A/CDKN1B/CDK5/PML/TP73/SMAD3/SMARCA4/SMARCA2/ING1"
"344","GO:0047485","protein N-terminus binding","11/214","107/17632",7.28077804395165e-08,4.83178906553155e-07,2.92624572101406e-07,11,"mf","ChemoRes","6118/4683/472/142/7157/1457/3065/4193/6597/5501/6599","RPA2/NBN/ATM/PARP1/TP53/CSNK2A1/HDAC1/MDM2/SMARCA4/PPP1CC/SMARCC1"
"345","GO:0051091","positive regulation of DNA-binding transcription factor activity","11/214","255/18493",0.000196253528856718,0.00151491466613206,0.00106309801132074,11,"bp","ChemoRes","9252/54386/7158/2033/7314/7316/367/4088/2099/6597/6598","RPS6KA5/TERF2IP/TP53BP1/EP300/UBB/UBC/AR/SMAD3/ESR1/SMARCA4/SMARCB1"
"346","GO:0071902","positive regulation of protein serine/threonine kinase activity","11/214","323/18493",0.00140202920057553,0.00797114854230127,0.00559378845073774,11,"bp","ChemoRes","3082/891/983/990/10926/595/7314/894/7316/7161/896","HGF/CCNB1/CDK1/CDC6/DBF4/CCND1/UBB/CCND2/UBC/TP73/CCND3"
"347","hsa04114","Oocyte meiosis","11/180","125/7843",0.000131158162901447,0.000663506000560259,0.000466971787420011,11,"kg","ChemoRes","1017/891/983/8243/995/9133/898/5499/367/9134/5501","CDK2/CCNB1/CDK1/SMC1A/CDC25C/CCNB2/CCNE1/PPP1CA/AR/CCNE2/PPP1CC"
"348","hsa04310","Wnt signaling pathway","11/180","158/7843",0.000988254231106266,0.00424949319375694,0.00299076938361107,11,"kg","ChemoRes","5881/7157/595/1457/4609/2033/894/3725/1387/4088/896","/TP53/CCND1/CSNK2A1/MYC/EP300/CCND2/JUN/CREBBP/SMAD3/CCND3"
"349","GO:0000287","magnesium ion binding","10/214","208/17632",0.000234151767099262,0.0010422609145272,0.000631217857392104,10,"mf","ChemoRes","9252/5105/2956/4436/7486/1017/7153/2237/22909/25","RPS6KA5/PCK1/MSH6/MSH2/WRN/CDK2/TOP2A/FEN1/FAN1/ABL1"
"350","GO:0000729","DNA double-strand break processing","10/214","26/18493",1.57614595918216e-13,3.41848545813731e-12,2.39893716360513e-12,10,"bp","ChemoRes","5893/10111/641/672/4683/4361/472/580/5932/83990","RAD52/RAD50/BLM/BRCA1/NBN/MRE11/ATM/BARD1/RBBP8/BRIP1"
"351","GO:0000776","kinetochore","10/215","133/19659",2.07877216772891e-06,1.32771982914615e-05,8.97596436219494e-06,10,"cc","ChemoRes","84295/378708/201254/891/7158/4999/8243/81620/8850/5501","PHF6/CENPS/CENPX/CCNB1/TP53BP1/ORC2/SMC1A/CDT1/KAT2B/PPP1CC"
"352","GO:0000779","condensed chromosome, centromeric region","10/215","117/19659",6.39559565109188e-07,4.36405350309799e-06,2.95029025390926e-06,10,"cc","ChemoRes","84295/378708/201254/891/7158/4999/8243/81620/1051/5501","PHF6/CENPS/CENPX/CCNB1/TP53BP1/ORC2/SMC1A/CDT1/CEBPB/PPP1CC"
"353","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","10/214","100/17632",3.75894477773681e-07,2.32544888792193e-06,1.40834683911638e-06,10,"mf","ChemoRes","571/7157/3065/3725/6597/6598/3066/6599/6601/86","BACH1/TP53/HDAC1/JUN/SMARCA4/SMARCB1/HDAC2/SMARCC1/SMARCC2/ACTL6A"
"354","GO:0001158","enhancer sequence-specific DNA binding","10/214","119/17632",1.89135408671075e-06,1.07866287757723e-05,6.53263747054701e-06,10,"mf","ChemoRes","571/7157/3065/3725/6597/6598/3066/6599/6601/86","BACH1/TP53/HDAC1/JUN/SMARCA4/SMARCB1/HDAC2/SMARCC1/SMARCC2/ACTL6A"
"355","GO:0002218","activation of innate immune response","10/214","252/18493",0.000731654639527009,0.00459717764921691,0.00322608957839783,10,"bp","ChemoRes","9252/841/5591/7520/2547/2033/7314/7316/1387/2099","RPS6KA5/CASP8/PRKDC/XRCC5/XRCC6/EP300/UBB/UBC/CREBBP/ESR1"
"356","GO:0002377","immunoglobulin production","10/214","180/18493",4.8199072568868e-05,0.000423804457902839,0.000297406637124799,10,"bp","ChemoRes","4292/4683/2956/4436/5591/3981/200558/7158/5395/5423","MLH1/NBN/MSH6/MSH2/PRKDC/LIG4/APLF/TP53BP1/PMS2/POLB"
"357","GO:0002440","production of molecular mediator of immune response","10/214","268/18493",0.0011675800598984,0.00683734883076504,0.00479813953036143,10,"bp","ChemoRes","4292/4683/2956/4436/5591/3981/200558/7158/5395/5423","MLH1/NBN/MSH6/MSH2/PRKDC/LIG4/APLF/TP53BP1/PMS2/POLB"
"358","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","10/214","59/18493",1.33709196748681e-09,2.0935857116585e-08,1.46918295554982e-08,10,"bp","ChemoRes","4292/4683/2956/4436/64421/5591/3981/200558/7158/5423","MLH1/NBN/MSH6/MSH2/DCLRE1C/PRKDC/LIG4/APLF/TP53BP1/POLB"
"359","GO:0004519","endonuclease activity","10/214","124/17632",2.75202421863494e-06,1.49923707433098e-05,9.07973426415299e-06,10,"mf","ChemoRes","10111/4361/64421/5932/2237/7515/200558/5395/22909/328","RAD50/MRE11/DCLRE1C/RBBP8/FEN1/XRCC1/APLF/PMS2/FAN1/APEX1"
"360","GO:0005819","spindle","10/215","333/19659",0.00377188117315634,0.0125010918881753,0.00845128262857587,10,"cc","ChemoRes","11073/891/983/7013/8243/5423/990/79184/5925/8317","TOPBP1/CCNB1/CDK1/TERF1/SMC1A/POLB/CDC6/BRCC3/RB1/CDC7"
"361","GO:0006266","DNA ligation","10/214","17/18493",6.31882175380579e-16,1.69738624726086e-14,1.19114824369183e-14,10,"bp","ChemoRes","5888/3978/7153/2547/3981/7515/200558/7518/3980/5423","RAD51/LIG1/TOP2A/XRCC6/LIG4/XRCC1/APLF/XRCC4/LIG3/POLB"
"362","GO:0006469","negative regulation of protein kinase activity","10/214","222/18493",0.000270936972466564,0.0020032915539952,0.0014058186343826,10,"bp","ChemoRes","867/25/1026/5925/1029/1027/84152/1050/1028/8850","CBL/ABL1/CDKN1A/RB1/CDKN2A/CDKN1B/PPP1R1B/CEBPA/CDKN1C/KAT2B"
"363","GO:0008408","3'-5' exonuclease activity","10/214","54/17632",8.44269514485039e-10,8.10943086281683e-09,4.91126310365258e-09,10,"mf","ChemoRes","10111/4361/7486/5426/5424/5883/5810/200558/11277/328","RAD50/MRE11/WRN/POLE/POLD1/RAD9A/RAD1/APLF/TREX1/APEX1"
"364","GO:0009266","response to temperature stimulus","10/214","208/18493",0.000160154784158073,0.00128955024795614,0.000904947542425361,10,"bp","ChemoRes","841/6117/6119/6118/472/545/1026/2033/1387/3066","CASP8/RPA1/RPA3/RPA2/ATM/ATR/CDKN1A/EP300/CREBBP/HDAC2"
