"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"248","GO:0001099","basal RNA polymerase II transcription machinery binding","12/313","68/17632",2.37690245457632e-09,3.76229702810081e-08,2.73075710570874e-08,12,"mf","ChemoRes","8202/367/2099/6908/9400/6879/6873/9150/51602/8607/2091/7157","NCOA3/AR/ESR1/TBP/RECQL5/TAF7/TAF2/CTDP1/NOP58/RUVBL1/FBL/TP53"
"249","GO:0002218","activation of innate immune response","12/309","252/18493",0.00113980591302654,0.0104621670817605,0.0072495674920395,12,"bp","ChemoRes","4792/1387/2033/9971/5970/10062/2099/7314/3329/4841/25942/79671","NFKBIA/CREBBP/EP300/NR1H4/RELA/NR1H3/ESR1/UBB/HSPD1/NONO/SIN3A/NLRX1"
"250","GO:0002573","myeloid leukocyte differentiation","12/309","197/18493",0.000123848490349012,0.00188321985455669,0.0013049427839629,12,"bp","ChemoRes","1053/2353/1969/5468/5914/5469/2624/3725/1051/2101/22985/55294","CEBPE/FOS/EPHA2/PPARG/RARA/MED1/GATA2/JUN/CEBPB/ESRRA/ACIN1/FBXW7"
"251","GO:0003007","heart morphogenesis","12/309","253/18493",0.00117909423426647,0.0107060679673008,0.00741857415359199,12,"bp","ChemoRes","7403/6256/5914/5469/6722/3091/6604/3725/4088/5629/7273/57142","KDM6A/RXRA/RARA/MED1/SRF/HIF1A/SMARCD3/JUN/SMAD3/PROX1/TTN/RTN4"
"252","GO:0005665","RNA polymerase II, core complex","12/315","17/19659",1.33888310936915e-18,4.56335993109985e-17,3.67605625642582e-17,12,"cc","ChemoRes","5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434","POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E"
"253","GO:0006353","DNA-templated transcription, termination","12/309","74/18493",3.33008518594617e-09,2.32346469903648e-07,1.61000240384249e-07,12,"bp","ChemoRes","2068/6908/5440/5441/5435/54797/7343/5437/5430/5430/5434/6607/1477","ERCC2/TBP/POLR2K/POLR2L/POLR2F/MED18/UBTF/POLR2H/POLR2A//POLR2E/SMN2/CSTF1"
"254","GO:0008022","protein C-terminus binding","12/313","187/17632",0.000132747882469734,0.00094285034472093,0.000684341310437764,12,"mf","ChemoRes","2064/2068/5468/2033/23426/6667/6721/6310/9968/5430/5430/6884/4926","ERBB2/ERCC2/PPARG/EP300/GRIP1/SP1/SREBF2/ATXN1/MED12/POLR2A//TAF13/NUMA1"
"255","GO:0015718","monocarboxylic acid transport","12/309","158/18493",1.43334814370751e-05,0.000327610664800274,0.00022701182336517,12,"bp","ChemoRes","3553/5468/8648/5465/6256/9971/10499/5467/9611/2180/2182/2181","IL1B/PPARG/NCOA1/PPARA/RXRA/NR1H4/NCOA2/PPARD/NCOR1/ACSL1/ACSL4/ACSL3"
"256","GO:0016363","nuclear matrix","12/315","108/19659",1.64132328280661e-07,3.19667248889477e-06,2.57510870936575e-06,12,"cc","ChemoRes","9612/1051/6310/25909/9360/4926/7919/8607/4841/7157/4670/10565","NCOR2/CEBPB/ATXN1/AHCTF1/PPIG/NUMA1/DDX39B/RUVBL1/NONO/TP53/HNRNPM/ARFGEF1"
"257","GO:0019218","regulation of steroid metabolic process","12/309","119/18493",7.36953785869425e-07,2.66442291491155e-05,1.84626316880972e-05,12,"bp","ChemoRes","3553/10891/9971/7421/6720/6667/6095/6721/5629/11218/1595/1717","IL1B/PPARGC1A/NR1H4/VDR/SREBF1/SP1/RORA/SREBF2/PROX1/DDX20/CYP51A1/DHCR7"
"258","GO:0030308","negative regulation of cell growth","12/309","184/18493",6.4548930495149e-05,0.00112592586218951,0.000780189750860111,12,"bp","ChemoRes","1029/5468/5465/2100/5467/604/4088/55840/9150/1654/7157/57142","CDKN2A/PPARG/PPARA/ESR2/PPARD/BCL6/SMAD3/EAF2/CTDP1/DDX3X/TP53/RTN4"
"259","GO:0030323","respiratory tube development","12/309","173/18493",3.53990944719965e-05,0.000676837493822741,0.000469002172710966,12,"bp","ChemoRes","4087/2033/7067/7068/5241/6722/6720/5629/6310/2034/55294/1717","SMAD2/EP300/THRA/THRB/PGR/SRF/SREBF1/PROX1/ATXN1/EPAS1/FBXW7/DHCR7"
"260","GO:0030324","lung development","12/309","169/18493",2.8099765732022e-05,0.000570167185286996,0.00039508693172091,12,"bp","ChemoRes","4087/2033/7067/7068/5241/6722/6720/5629/6310/2034/55294/1717","SMAD2/EP300/THRA/THRB/PGR/SRF/SREBF1/PROX1/ATXN1/EPAS1/FBXW7/DHCR7"
"261","GO:0031348","negative regulation of defense response","12/309","199/18493",0.000136212633548916,0.00202133449113448,0.00140064679745115,12,"bp","ChemoRes","5468/9314/5465/9971/10062/7376/5467/6095/4088/347/79671/10906","PPARG/KLF4/PPARA/NR1H4/NR1H3//PPARD/RORA/SMAD3/APOD/NLRX1/TRAFD1"
"262","GO:0034976","response to endoplasmic reticulum stress","12/309","264/18493",0.00169049642152817,0.0138263166974033,0.00958069349120651,12,"bp","ChemoRes","2033/3725/1051/23435/4000/5034/1191/9131/7157/58477/201595/54788","EP300/JUN/CEBPB/TARDBP/LMNA/P4HB/CLU/AIFM1/TP53/SRPRB/STT3B/DNAJB12"
"263","GO:0035821","modification of morphology or physiology of other organism","12/309","161/18493",1.73226824568165e-05,0.000372390854760861,0.000258041437678211,12,"bp","ChemoRes","2033/6256/3725/6667/4088/3840/904/9150/6882/23435/117159/3838","EP300/RXRA/JUN/SP1/SMAD3/KPNA4/CCNT1/CTDP1/TAF11/TARDBP/DCD/KPNA2"
"264","GO:0042809","vitamin D receptor binding","12/313","15/17632",3.44448077063868e-19,1.90824234693383e-17,1.38504384671997e-17,12,"mf","ChemoRes","6256/9862/5469/6879/9440/9282/90390/9968/10025/9969/29079/6882","RXRA/MED24/MED1/TAF7/MED17/MED14/MED30/MED12/MED16/MED13/MED4/TAF11"
"265","GO:0043620","regulation of DNA-templated transcription in response to stress","12/309","81/18493",9.66958391495041e-09,6.00873987964966e-07,4.16364649495727e-07,12,"bp","ChemoRes","2056/1387/2033/5970/3091/3725/1051/2034/7314/6872/25942/7157","EPO/CREBBP/EP300/RELA/HIF1A/JUN/CEBPB/EPAS1/UBB/TAF1/SIN3A/TP53"
"266","GO:0045165","cell fate commitment","12/309","257/18493",0.00134766230182285,0.011857639323782,0.00821653448107176,12,"bp","ChemoRes","4087/5468/9314/5914/367/5449/4654/2624/1051/6095/5629/2034","SMAD2/PPARG/KLF4/RARA/AR/POU1F1/MYOD1/GATA2/CEBPB/RORA/PROX1/EPAS1"
"267","GO:0048738","cardiac muscle tissue development","12/309","224/18493",0.000404919170275185,0.00471240737433076,0.00326537657477812,12,"bp","ChemoRes","5465/6256/5914/5469/6722/9794/2648/5629/9150/7273/7919/4000","PPARA/RXRA/RARA/MED1/SRF/MAML1/KAT2A/PROX1/CTDP1/TTN/DDX39B/LMNA"
"268","GO:0051168","nuclear export","12/309","194/18493",0.000107111000018636,0.00168371718211113,0.00116670105283457,12,"bp","ChemoRes","3553/6310/5433/10921/5905/7919/6428/4869/7157/9972/9688/23165","IL1B/ATXN1/POLR2D/RNPS1/RANGAP1/DDX39B/SRSF3/NPM1/TP53/NUP153/NUP93/NUP205"
"269","GO:0061448","connective tissue development","12/309","263/18493",0.00163753041806459,0.0136243901101315,0.00944077215259435,12,"bp","ChemoRes","10891/9971/5970/7067/5914/6722/5467/3091/5916/4088/2101/7314","PPARGC1A/NR1H4/RELA/THRA/RARA/SRF/PPARD/HIF1A/RARG/SMAD3/ESRRA/UBB"
"270","GO:0071456","cellular response to hypoxia","12/309","160/18493",1.62709583413405e-05,0.000351682615888648,0.000243692041977285,12,"bp","ChemoRes","2056/1387/2033/10891/5467/3091/6095/2034/7314/4000/5034/7157","EPO/CREBBP/EP300/PPARGC1A/PPARD/HIF1A/RORA/EPAS1/UBB/LMNA/P4HB/TP53"
"271","GO:1901654","response to ketone","12/309","190/18493",8.78421455352045e-05,0.00148028903726063,0.00102573923733794,12,"bp","ChemoRes","2056/2353/5468/9314/2908/5970/10062/10499/367/6720/25942/9131","EPO/FOS/PPARG/KLF4/NR3C1/RELA/NR1H3/NCOA2/AR/SREBF1/SIN3A/AIFM1"
"272","GO:1902105","regulation of leukocyte differentiation","12/309","265/18493",0.00174486481441055,0.0140512205465193,0.00973653650352356,12,"bp","ChemoRes","2064/2353/5914/2624/3725/1051/604/2648/2101/22985/55294/1209","ERBB2/FOS/RARA/GATA2/JUN/CEBPB/BCL6/KAT2A/ESRRA/ACIN1/FBXW7/CLPTM1"
"273","GO:2000377","regulation of reactive oxygen species metabolic process","12/309","185/18493",6.8012538800481e-05,0.00117602550786745,0.000814905384803932,12,"bp","ChemoRes","4314/3553/9314/3091/9759/672/4088/10013/3329/1785/1191/7157","MMP3/IL1B/KLF4/HIF1A/HDAC4/BRCA1/SMAD3/HDAC6/HSPD1/DNM2/CLU/TP53"
"274","hsa03020","RNA polymerase","12/205","31/7843",6.73198838421612e-12,4.57775210126696e-10,3.56677279304082e-10,12,"kg","ChemoRes","5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434","POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E"
"275","hsa04659","Th17 cell differentiation","12/205","107/7843",2.06448347359843e-05,0.000467949587348977,0.00036460468364136,12,"kg","ChemoRes","4792/2353/4087/3553/6258/6256/5970/5914/3091/3725/6095/4088","NFKBIA/FOS/SMAD2/IL1B/RXRG/RXRA/RELA/RARA/HIF1A/JUN/RORA/SMAD3"
"276","hsa05224","Breast cancer","12/205","147/7843",0.000447063693752308,0.00570006209534193,0.0044412248524078,12,"kg","ChemoRes","2064/2353/11211/8648/2100/8202/2099/5241/3725/6667/672/7157","ERBB2/FOS/FZD10/NCOA1/ESR2/NCOA3/ESR1/PGR/JUN/SP1/BRCA1/TP53"
"277","GO:0001650","fibrillar center","11/315","134/19659",1.07289648569574e-05,0.00015131540091364,0.000121893502730587,11,"cc","ChemoRes","2101/5435/6875/27125/7343/6949/51602/9221/10528/2091/92140","ESRRA/POLR2F/TAF4B/AFF4/UBTF/TCOF1/NOP58/NOLC1/NOP56/FBL/MTDH"
"278","GO:0001890","placenta development","11/309","149/18493",4.23549723084587e-05,0.00078270418212387,0.000542360559744926,11,"bp","ChemoRes","5468/8648/6256/7421/5469/5467/2624/3091/1051/2034/50814","PPARG/NCOA1/RXRA/VDR/MED1/PPARD/GATA2/HIF1A/CEBPB/EPAS1/NSDHL"
"279","GO:0002262","myeloid cell homeostasis","11/309","146/18493",3.51144307621292e-05,0.000674638121454047,0.000467478157819752,11,"bp","ChemoRes","2056/2068/7067/5469/6722/2624/3091/604/2034/22985/3313","EPO/ERCC2/THRA/MED1/SRF/GATA2/HIF1A/BCL6/EPAS1/ACIN1/HSPA9"
"280","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","11/313","108/17632",3.45748599990714e-06,3.54712452583065e-05,2.57458021825444e-05,11,"mf","ChemoRes","9971/5970/6722/4654/3091/2494/3725/1051/5629/3054/23435","NR1H4/RELA/SRF/MYOD1/HIF1A/NR5A2/JUN/CEBPB/PROX1/HCFC1/TARDBP"
"281","GO:0005496","steroid binding","11/313","89/17632",4.93553202186887e-07,5.94409726112034e-06,4.31435522277782e-06,11,"mf","ChemoRes","9971/2908/10062/7421/2100/367/2099/5241/6095/2101/347","NR1H4/NR3C1/NR1H3/VDR/ESR2/AR/ESR1/PGR/RORA/ESRRA/APOD"
"282","GO:0006338","chromatin remodeling","11/309","165/18493",0.000106685747486403,0.0016836873720374,0.00116668039648873,11,"bp","ChemoRes","1029/7403/2099/9759/10847/6604/8850/2648/6871/8607/4869","CDKN2A/KDM6A/ESR1/HDAC4/SRCAP/SMARCD3/KAT2B/KAT2A/TADA2A/RUVBL1/NPM1"
"283","GO:0006360","transcription by RNA polymerase I","11/309","63/18493",6.74882248864240e-09,4.40001098972636e-07,3.04890720884656e-07,11,"bp","ChemoRes","2064/2068/5469/6908/5440/5441/5435/7343/5437/5434/6872","ERBB2/ERCC2/MED1/TBP/POLR2K/POLR2L/POLR2F/UBTF/POLR2H/POLR2E/TAF1"
"284","GO:0006364","rRNA processing","11/309","205/18493",0.000690739958061213,0.0070983793622983,0.00491869226221747,11,"bp","ChemoRes","55035/11056/79050/51504/51602/9221/27292/10528/2091/26156/9188","NOL8/DDX52/NOC4L/TRMT112/NOP58/NOLC1/DIMT1/NOP56/FBL/RSL1D1/DDX21"
"285","GO:0006611","protein export from nucleus","11/309","180/18493",0.000229379190391393,0.0031028606809067,0.00215007060667621,11,"bp","ChemoRes","3553/5433/10921/5905/7919/6428/4869/7157/9972/9688/23165","IL1B/POLR2D/RNPS1/RANGAP1/DDX39B/SRSF3/NPM1/TP53/NUP153/NUP93/NUP205"
"286","GO:0010565","regulation of cellular ketone metabolic process","11/309","125/18493",8.11361842984028e-06,0.000208179745132095,0.000144254350080284,11,"bp","ChemoRes","5468/5465/10891/9971/10062/9612/7376/6720/672/5629/1312","PPARG/PPARA/PPARGC1A/NR1H4/NR1H3/NCOR2//SREBF1/BRCA1/PROX1/COMT"
"287","GO:0022612","gland morphogenesis","11/309","120/18493",5.46807760948899e-06,0.000154230813141402,0.000106871423528497,11,"bp","ChemoRes","1969/6256/7421/5469/367/2099/5241/5916/1051/5629/55294","EPHA2/RXRA/VDR/MED1/AR/ESR1/PGR/RARG/CEBPB/PROX1/FBXW7"
"288","GO:0030218","erythrocyte differentiation","11/309","111/18493",2.54677211440617e-06,8.20867019519306e-05,5.68804800524474e-05,11,"bp","ChemoRes","2056/2068/7067/5469/6722/2624/3091/604/2034/22985/3313","EPO/ERCC2/THRA/MED1/SRF/GATA2/HIF1A/BCL6/EPAS1/ACIN1/HSPA9"
"289","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","11/309","79/18493",7.81151049943735e-08,3.83535521682251e-06,2.65763930962014e-06,11,"bp","ChemoRes","2033/3275/5469/367/9612/2099/9611/672/190/10013/6872","EP300/PRMT2/MED1/AR/NCOR2/ESR1/NCOR1/BRCA1/NR0B1/HDAC6/TAF1"
"290","GO:0034101","erythrocyte homeostasis","11/309","120/18493",5.46807760948899e-06,0.000154230813141402,0.000106871423528497,11,"bp","ChemoRes","2056/2068/7067/5469/6722/2624/3091/604/2034/22985/3313","EPO/ERCC2/THRA/MED1/SRF/GATA2/HIF1A/BCL6/EPAS1/ACIN1/HSPA9"
"291","GO:0034708","methyltransferase complex","11/315","116/19659",2.64810083660501e-06,4.01138237841277e-05,3.231405699249e-05,11,"cc","ChemoRes","7403/23054/6878/6879/6874/3054/23091/6872/6632/8607/6880","KDM6A/NCOA6/TAF6/TAF7/TAF4/HCFC1/ZC3H13/TAF1/SNRPD1/RUVBL1/TAF9"
"292","GO:0035051","cardiocyte differentiation","11/309","163/18493",9.56699813541383e-05,0.00155934227805495,0.00108051773591516,11,"bp","ChemoRes","5465/6256/5914/6722/9794/2648/5629/9150/7273/7919/4000","PPARA/RXRA/RARA/SRF/MAML1/KAT2A/PROX1/CTDP1/TTN/DDX39B/LMNA"
"293","GO:0035966","response to topologically incorrect protein","11/309","189/18493",0.00034897598441054,0.0042313338109778,0.00293202544026571,11,"bp","ChemoRes","2033/10013/3305/3329/4000/3313/1191/3301/58477/201595/54788","EP300/HDAC6/HSPA1L/HSPD1/LMNA/HSPA9/CLU/DNAJA1/SRPRB/STT3B/DNAJB12"
"294","GO:0042180","cellular ketone metabolic process","11/309","190/18493",0.000365023315291148,0.00435945262736605,0.0030208030328188,11,"bp","ChemoRes","5468/5465/10891/9971/10062/9612/7376/6720/672/5629/1312","PPARG/PPARA/PPARGC1A/NR1H4/NR1H3/NCOR2//SREBF1/BRCA1/PROX1/COMT"
"295","GO:0042445","hormone metabolic process","11/309","218/18493",0.00114170996064472,0.0104621670817605,0.0072495674920395,11,"bp","ChemoRes","3553/10891/7421/5469/2099/3091/112724/51109/51144/1717/1312","IL1B/PPARGC1A/VDR/MED1/ESR1/HIF1A/RDH13/RDH11/HSD17B12/DHCR7/COMT"
"296","GO:0042974","retinoic acid receptor binding","11/313","24/17632",9.41333334933554e-14,3.25936667220743e-12,2.36571930226722e-12,11,"mf","ChemoRes","23054/5468/3275/9971/7421/5469/7376/5916/8204/8431/81857","NCOA6/PPARG/PRMT2/NR1H4/VDR/MED1//RARG/NRIP1/NR0B2/MED25"
"297","GO:0043500","muscle adaptation","11/309","120/18493",5.46807760948899e-06,0.000154230813141402,0.000106871423528497,11,"bp","ChemoRes","3553/9314/5465/10891/4654/9759/4088/1025/9150/7919/4000","IL1B/KLF4/PPARA/PPARGC1A/MYOD1/HDAC4/SMAD3/CDK9/CTDP1/DDX39B/LMNA"
"298","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","11/309","75/18493",4.49272824366615e-08,2.29071541346927e-06,1.58730938487422e-06,11,"bp","ChemoRes","2056/1387/2033/3091/3725/1051/2034/7314/6872/25942/7157","EPO/CREBBP/EP300/HIF1A/JUN/CEBPB/EPAS1/UBB/TAF1/SIN3A/TP53"
"299","GO:0043902","positive regulation of multi-organism process","11/309","162/18493",9.0536789005697e-05,0.00149404485425584,0.00103527107934883,11,"bp","ChemoRes","2033/2494/3725/6667/1025/904/9150/6882/5034/1642/1654","EP300/NR5A2/JUN/SP1/CDK9/CCNT1/CTDP1/TAF11/P4HB/DDB1/DDX3X"
"300","GO:0045815","positive regulation of gene expression, epigenetic","11/309","61/18493",4.72022694681729e-09,3.18175297754108e-07,2.20473758193892e-07,11,"bp","ChemoRes","2033/8850/6908/2648/5440/5441/5435/5437/5434/10514/9188","EP300/KAT2B/TBP/KAT2A/POLR2K/POLR2L/POLR2F/POLR2H/POLR2E/MYBBP1A/DDX21"
"301","GO:0046165","alcohol biosynthetic process","11/309","158/18493",7.22875049652494e-05,0.00123385153324806,0.000854974872369654,11,"bp","ChemoRes","3553/7421/5449/6720/6667/6721/1595/9517/10558/50814/1717","IL1B/VDR/POU1F1/SREBF1/SP1/SREBF2/CYP51A1/SPTLC2/SPTLC1/NSDHL/DHCR7"
"302","GO:0048524","positive regulation of viral process","11/309","86/18493",1.90626225446374e-07,8.33099449011243e-06,5.77281039003595e-06,11,"bp","ChemoRes","2033/2494/3725/6667/1025/904/9150/6882/5034/1642/1654","EP300/NR5A2/JUN/SP1/CDK9/CCNT1/CTDP1/TAF11/P4HB/DDB1/DDX3X"
"303","GO:0050810","regulation of steroid biosynthetic process","11/309","91/18493",3.42428248864769e-07,1.36183714573519e-05,9.43660163713647e-06,11,"bp","ChemoRes","3553/10891/9971/7421/6720/6667/6721/5629/11218/1595/1717","IL1B/PPARGC1A/NR1H4/VDR/SREBF1/SP1/SREBF2/PROX1/DDX20/CYP51A1/DHCR7"
"304","GO:0051054","positive regulation of DNA metabolic process","11/309","220/18493",0.00122886742397668,0.0110338238435765,0.00764568659859544,11,"bp","ChemoRes","2068/9314/10891/3725/672/7919/2956/7203/10575/545/54929","ERCC2/KLF4/PPARGC1A/JUN/BRCA1/DDX39B/MSH6/CCT3/CCT4/ATR/TMEM161A"
"305","GO:0051402","neuron apoptotic process","11/309","230/18493",0.00175082001065357,0.0140666892573116,0.00974725526398947,11,"bp","ChemoRes","10891/7068/3091/9759/3725/4605/1051/55294/3329/4841/9131","PPARGC1A/THRB/HIF1A/HDAC4/JUN/MYBL2/CEBPB/FBXW7/HSPD1/NONO/AIFM1"
"306","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction","11/309","112/18493",2.78268333758014e-06,8.66083747319873e-05,6.00136905756369e-05,11,"bp","ChemoRes","2033/6256/3725/6667/4088/3840/904/9150/6882/23435/3838","EP300/RXRA/JUN/SP1/SMAD3/KPNA4/CCNT1/CTDP1/TAF11/TARDBP/KPNA2"
"307","GO:0055007","cardiac muscle cell differentiation","11/309","129/18493",1.09725279005408e-05,0.000269094619449198,0.000186464199070445,11,"bp","ChemoRes","5465/6256/5914/6722/9794/2648/5629/9150/7273/7919/4000","PPARA/RXRA/RARA/SRF/MAML1/KAT2A/PROX1/CTDP1/TTN/DDX39B/LMNA"
"308","GO:0070461","SAGA-type complex","11/315","28/19659",2.53087244813142e-13,7.96251408681345e-12,6.41427592117517e-12,11,"cc","ChemoRes","8850/2648/6878/6877/6879/6874/6881/6873/3054/6871/6880","KAT2B/KAT2A/TAF6/TAF5/TAF7/TAF4/TAF10/TAF2/HCFC1/TADA2A/TAF9"
"309","GO:0071478","cellular response to radiation","11/309","186/18493",0.00030434830330593,0.00374734737537983,0.0025966558841614,11,"bp","ChemoRes","1387/2033/6872/1785/4869/1642/7157/545/51109/54929/10715","CREBBP/EP300/TAF1/DNM2/NPM1/DDB1/TP53/ATR/RDH11/TMEM161A/CERS1"
"310","GO:0090316","positive regulation of intracellular protein transport","11/309","158/18493",7.22875049652494e-05,0.00123385153324806,0.000854974872369654,11,"bp","ChemoRes","2064/3553/5469/8841/4088/6721/51366/3305/55294/7157/9777","ERBB2/IL1B/MED1/HDAC3/SMAD3/SREBF2/UBR5/HSPA1L/FBXW7/TP53/TM9SF4"
"311","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","11/309","37/18493",1.37881611337668e-11,1.30560754354739e-09,9.04696888426102e-10,11,"bp","ChemoRes","2353/5465/5970/6722/5467/3091/9759/3725/4088/6721/7157","FOS/PPARA/RELA/SRF/PPARD/HIF1A/HDAC4/JUN/SMAD3/SREBF2/TP53"
"312","GO:2001020","regulation of response to DNA damage stimulus","11/309","206/18493",0.000719089753511465,0.00733287166593615,0.00508117941887454,11,"bp","ChemoRes","672/9400/1025/51366/80237/7919/1191/6880/545/56897/54929","BRCA1/RECQL5/CDK9/UBR5/ELL3/DDX39B/CLU/TAF9/ATR/WRNIP1/TMEM161A"
"313","hsa01522","Endocrine resistance","11/205","98/7843",4.55432933881576e-05,0.000929083185118415,0.000723898663327558,11,"kg","ChemoRes","2064/1029/2353/2100/8202/5469/2099/9611/3725/6667/7157","ERBB2/CDKN2A/FOS/ESR2/NCOA3/MED1/ESR1/NCOR1/JUN/SP1/TP53"
"314","hsa04915","Estrogen signaling pathway","11/205","138/7843",0.000940512522887072,0.0106591419260535,0.00830511058221917,11,"kg","ChemoRes","2353/8648/10499/2100/8202/5914/2099/5241/3725/6667/3305","FOS/NCOA1/NCOA2/ESR2/NCOA3/RARA/ESR1/PGR/JUN/SP1/HSPA1L"
"315","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","10/313","100/17632",1.13622101595355e-05,0.000106689227599707,7.74373645128025e-05,10,"mf","ChemoRes","9971/5970/2624/2494/3725/9968/23528/55749/4841/7157","NR1H4/RELA/GATA2/NR5A2/JUN/MED12/ZNF281/CCAR1/NONO/TP53"
"316","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","10/313","169/17632",0.00089616838290158,0.00517163837632787,0.00375368774417109,10,"mf","ChemoRes","1387/5468/5465/5970/5467/1051/6721/2101/5629/23528","CREBBP/PPARG/PPARA/RELA/PPARD/CEBPB/SREBF2/ESRRA/PROX1/ZNF281"
"317","GO:0001091","RNA polymerase II basal transcription factor binding","10/313","20/17632",4.25263435480537e-13,1.17797971628109e-11,8.55003328176659e-12,10,"mf","ChemoRes","367/2099/6908/6879/6873/9150/51602/8607/2091/7157","AR/ESR1/TBP/TAF7/TAF2/CTDP1/NOP58/RUVBL1/FBL/TP53"
"318","GO:0001158","enhancer sequence-specific DNA binding","10/313","119/17632",5.19218898173371e-05,0.000405136999419786,0.000294057255896557,10,"mf","ChemoRes","9971/5970/2624/2494/3725/9968/23528/55749/4841/7157","NR1H4/RELA/GATA2/NR5A2/JUN/MED12/ZNF281/CCAR1/NONO/TP53"
"319","GO:0001763","morphogenesis of a branching structure","10/309","196/18493",0.00174536156650252,0.0140512205465193,0.00973653650352356,10,"bp","ChemoRes","1969/6256/7421/5469/367/2099/5241/6722/5629/57142","EPHA2/RXRA/VDR/MED1/AR/ESR1/PGR/SRF/PROX1/RTN4"
"320","GO:0001889","liver development","10/309","137/18493",0.00010361763960751,0.00166164255128656,0.00115140484079992,10,"bp","ChemoRes","5970/5914/5469/3725/1051/4088/5629/6881/55294/7919","RELA/RARA/MED1/JUN/CEBPB/SMAD3/PROX1/TAF10/FBXW7/DDX39B"
"321","GO:0006109","regulation of carbohydrate metabolic process","10/309","162/18493",0.000405240966060126,0.00471240737433076,0.00326537657477812,10,"bp","ChemoRes","5465/10891/10499/9611/5449/3091/9759/8850/6095/2648","PPARA/PPARGC1A/NCOA2/NCOR1/POU1F1/HIF1A/HDAC4/KAT2B/RORA/KAT2A"
"322","GO:0006383","transcription by RNA polymerase III","10/309","56/18493",2.64698162982208e-08,1.44206108791814e-06,9.99249878424541e-07,10,"bp","ChemoRes","2064/367/6908/672/5440/5441/5435/8178/5437/5434","ERBB2/AR/TBP/BRCA1/POLR2K/POLR2L/POLR2F/ELL/POLR2H/POLR2E"
"323","GO:0007219","Notch signaling pathway","10/309","189/18493",0.00133135171831902,0.011791887672424,0.00817097307581916,10,"bp","ChemoRes","4792/1387/2033/9971/2624/8850/9794/604/8431/55294","NFKBIA/CREBBP/EP300/NR1H4/GATA2/KAT2B/MAML1/BCL6/NR0B2/FBXW7"
"324","GO:0008023","transcription elongation factor complex","10/315","57/19659",2.14560592364292e-08,4.38776411384977e-07,3.53460344263281e-07,10,"cc","ChemoRes","905/55840/85403/4299/8178/22936/27125/1025/904/80237","CCNT2/EAF2/EAF1/AFF1/ELL/ELL2/AFF4/CDK9/CCNT1/ELL3"
"325","GO:0008203","cholesterol metabolic process","10/309","144/18493",0.000156545540542432,0.0022314753216389,0.00154626004580301,10,"bp","ChemoRes","6256/9971/5467/6720/6667/6721/8431/1595/50814/1717","RXRA/NR1H4/PPARD/SREBF1/SP1/SREBF2/NR0B2/CYP51A1/NSDHL/DHCR7"
"326","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","10/309","102/18493",8.04230168761119e-06,0.000208179745132095,0.000144254350080284,10,"bp","ChemoRes","1969/2033/602/672/80237/2956/1191/7157/6880/54929","EPHA2/EP300/BCL3/BRCA1/ELL3/MSH6/CLU/TP53/TAF9/TMEM161A"
"327","GO:0010821","regulation of mitochondrion organization","10/309","176/18493",0.000774521183106161,0.0076814731800828,0.00532273646770424,10,"bp","ChemoRes","10891/3091/6720/6721/10013/3305/55294/4000/1191/7157","PPARGC1A/HIF1A/SREBF1/SREBF2/HDAC6/HSPA1L/FBXW7/LMNA/CLU/TP53"
"328","GO:0016125","sterol metabolic process","10/309","162/18493",0.000405240966060126,0.00471240737433076,0.00326537657477812,10,"bp","ChemoRes","6256/9971/5467/6720/6667/6721/8431/1595/50814/1717","RXRA/NR1H4/PPARD/SREBF1/SP1/SREBF2/NR0B2/CYP51A1/NSDHL/DHCR7"
"329","GO:0019080","viral gene expression","10/309","62/18493",7.31557490797073e-08,3.63675517612495e-06,2.52002304066676e-06,10,"bp","ChemoRes","2033/3725/6667/905/1025/904/9150/6882/23435/5725","EP300/JUN/SP1/CCNT2/CDK9/CCNT1/CTDP1/TAF11/TARDBP/PTBP1"
"330","GO:0019915","lipid storage","10/309","66/18493",1.35326660732415e-07,6.11584238332744e-06,4.237861217673e-06,10,"bp","ChemoRes","4792/3553/5468/5465/10062/7376/5467/8204/6721/55294","NFKBIA/IL1B/PPARG/PPARA/NR1H3//PPARD/NRIP1/SREBF2/FBXW7"
