"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"224","hsa05134","Legionellosis","12/188","55/7843",4.51751169592496e-09,4.04522638226008e-08,2.16148884972486e-08,12,"kg","ChemoRes","3303/3312/5970/4790/4792/4791/3305/3310/841/7415/1917/1915","HSPA1A/HSPA8/RELA/NFKB1/NFKBIA/NFKB2/HSPA1L/HSPA6/CASP8/VCP/EEF1A2/EEF1A1"
"225","GO:0009615","response to virus","11/204","315/18493",0.000776804406395584,0.00689079081190566,0.00499072159462862,11,"bp","ChemoRes","6714/1147/3551/8517/29110/5970/9020/9641/708/1654/6210","SRC/CHUK/IKBKB/IKBKG/TBK1/RELA/MAP3K14/IKBKE/C1QBP/DDX3X/RPS15A"
"226","GO:0010506","regulation of autophagy","11/204","303/18493",0.00056401346883478,0.00530826090942978,0.00384455907511256,11,"bp","ChemoRes","11140/207/2308/8517/29110/6885/23118/8767/1917/2072/1915","CDC37/AKT1/FOXO1/IKBKG/TBK1/MAP3K7/TAB2/RIPK2/EEF1A2/ERCC4/EEF1A1"
"227","GO:0010952","positive regulation of peptidase activity","11/204","189/18493",8.32068126215105e-06,0.000148473659284742,0.000107533477339877,11,"bp","ChemoRes","10010/7186/8737/8717/8767/841/408/7415/1654/6188/3735","TANK/TRAF2/RIPK1/TRADD/RIPK2/CASP8/ARRB1/VCP/DDX3X/RPS3/KARS"
"228","GO:0016607","nuclear speck","11/203","382/19659",0.00214357954038272,0.0123638605632789,0.00846149818572127,11,"cc","ChemoRes","8554/5894/367/7015/3303/10454/92609/1654/3014/9063/9129","PIAS1/RAF1/AR/TERT/HSPA1A/TAB1/TIMM50/DDX3X/H2AFX/PIAS2/PRPF3"
"229","GO:0019058","viral life cycle","11/204","289/18493",0.000379569802625727,0.00377978058292135,0.00273754248141611,11,"bp","ChemoRes","3326/3303/3312/7314/7316/6233/7311/7415/1654/1642/3921","HSP90AB1/HSPA1A/HSPA8/UBB/UBC/RPS27A/UBA52/VCP/DDX3X/DDB1/RPSA"
"230","GO:0019207","kinase regulator activity","11/203","208/17632",3.01175763741476e-05,0.000462188960510958,0.000318246454803746,11,"mf","ChemoRes","11140/3326/805/801/808/10454/1654/10985/7532/4869/6176","CDC37/HSP90AB1/CALM2/CALM1/CALM3/TAB1/DDX3X/GCN1/YWHAG/NPM1/RPLP1"
"231","GO:0030111","regulation of Wnt signaling pathway","11/204","311/18493",0.000699505365991388,0.00627724728144016,0.00454635678508479,11,"bp","ChemoRes","6714/7015/2099/2308/4790/8607/331/7415/1654/10856/8452","SRC/TERT/ESR1/FOXO1/NFKB1/RUVBL1/XIAP/VCP/DDX3X/RUVBL2/CUL3"
"232","GO:0030139","endocytic vesicle","11/203","293/19659",0.000244664398545918,0.00207964738764031,0.00142325550400673,11,"cc","ChemoRes","5727/3320/4846/1213/71/7314/7316/409/6233/7311/4646","PTCH1/HSP90AA1/NOS3/CLTC/ACTG1/UBB/UBC/ARRB2/RPS27A/UBA52/MYO6"
"233","GO:0031397","negative regulation of protein ubiquitination","11/204","73/18493",4.3997155253565e-10,1.70592508835826e-08,1.23553267102209e-08,11,"bp","ChemoRes","207/3303/3301/9532/409/408/6188/9349/6135/6125/6201","AKT1/HSPA1A/DNAJA1/BAG2/ARRB2/ARRB1/RPS3/RPL23/RPL11/RPL5/RPS7"
"234","GO:0031983","vesicle lumen","11/203","339/19659",0.000828967829911533,0.00535513218122851,0.00366491040592467,11,"cc","ChemoRes","3320/3326/3312/4790/203068/3310/7415/1654/5708/1938/1915","HSP90AA1/HSP90AB1/HSPA8/NFKB1/TUBB/HSPA6/VCP/DDX3X/PSMD2/EEF2/EEF1A1"
"235","GO:0032872","regulation of stress-activated MAPK cascade","11/204","235/18493",6.24291611310986e-05,0.000811025244063617,0.000587392842102236,11,"bp","ChemoRes","207/2308/6885/7186/4215/8737/3301/8767/7189/6188/3735","AKT1/FOXO1/MAP3K7/TRAF2/MAP3K3/RIPK1/DNAJA1/RIPK2/TRAF6/RPS3/KARS"
"236","GO:0033267","axon part","11/203","373/19659",0.00177995631082083,0.0106467757110209,0.00728637086300926,11,"cc","ChemoRes","5727/3320/3326/3312/10382/801/808/71/790/7133/6323","PTCH1/HSP90AA1/HSP90AB1/HSPA8/TUBB4A/CALM1/CALM3/ACTG1/CAD/TNFRSF1B/SCN1A"
"237","GO:0034614","cellular response to reactive oxygen species","11/204","162/18493",1.87969270523138e-06,4.08634604299244e-05,2.95957546768825e-05,11,"bp","ChemoRes","2176/6714/207/4846/1147/2308/5970/7186/8737/6188/5111","FANCC/SRC/AKT1/NOS3/CHUK/FOXO1/RELA/TRAF2/RIPK1/RPS3/PCNA"
"238","GO:0034774","secretory granule lumen","11/203","321/19659",0.00052900719380574,0.00371455051302726,0.00254213983293376,11,"cc","ChemoRes","3320/3326/3312/4790/203068/3310/7415/1654/5708/1938/1915","HSP90AA1/HSP90AB1/HSPA8/NFKB1/TUBB/HSPA6/VCP/DDX3X/PSMD2/EEF2/EEF1A1"
"239","GO:0035966","response to topologically incorrect protein","11/204","189/18493",8.32068126215105e-06,0.000148473659284742,0.000107533477339877,11,"bp","ChemoRes","3320/3326/3303/3312/3309/3313/3305/3301/3310/7415/8452","HSP90AA1/HSP90AB1/HSPA1A/HSPA8/HSPA5/HSPA9/HSPA1L/DNAJA1/HSPA6/VCP/CUL3"
"240","GO:0038095","Fc-epsilon receptor signaling pathway","11/204","117/18493",7.03130712569448e-08,2.00978195342767e-06,1.45560393128412e-06,11,"bp","ChemoRes","1147/3551/4214/8517/5970/6885/4790/23118/801/10454/7189","CHUK/IKBKB/MAP3K1/IKBKG/RELA/MAP3K7/NFKB1/TAB2/CALM1/TAB1/TRAF6"
"241","GO:0043487","regulation of RNA stability","11/204","126/18493",1.51026118683624e-07,4.20015881420133e-06,3.04200546310116e-06,11,"bp","ChemoRes","207/3303/3312/7133/7314/7316/6233/7311/7534/4869/4904","AKT1/HSPA1A/HSPA8/TNFRSF1B/UBB/UBC/RPS27A/UBA52/YWHAZ/NPM1/YBX1"
"242","GO:0050851","antigen receptor-mediated signaling pathway","11/204","259/18493",0.000147950652883654,0.00173001388428728,0.0012529792134166,11,"bp","ChemoRes","1147/3551/673/8517/5970/6885/4790/23118/8767/7189/6188","CHUK/IKBKB/BRAF/IKBKG/RELA/MAP3K7/NFKB1/TAB2/RIPK2/TRAF6/RPS3"
"243","GO:0050852","T cell receptor signaling pathway","11/204","150/18493",8.7905003731718e-07,2.05577838272586e-05,1.48891728808747e-05,11,"bp","ChemoRes","1147/3551/673/8517/5970/6885/4790/23118/8767/7189/6188","CHUK/IKBKB/BRAF/IKBKG/RELA/MAP3K7/NFKB1/TAB2/RIPK2/TRAF6/RPS3"
"244","GO:0051348","negative regulation of transferase activity","11/204","274/18493",0.000241058352642807,0.0025928471589141,0.00187789452049632,11,"bp","ChemoRes","23624/6714/207/3301/9532/9349/7532/4869/6135/6125/6201","CBLC/SRC/AKT1/DNAJA1/BAG2/RPL23/YWHAG/NPM1/RPL11/RPL5/RPS7"
"245","GO:0060205","cytoplasmic vesicle lumen","11/203","338/19659",0.000809239074829251,0.00535513218122851,0.00366491040592467,11,"cc","ChemoRes","3320/3326/3312/4790/203068/3310/7415/1654/5708/1938/1915","HSP90AA1/HSP90AB1/HSPA8/NFKB1/TUBB/HSPA6/VCP/DDX3X/PSMD2/EEF2/EEF1A1"
"246","GO:0061659","ubiquitin-like protein ligase activity","11/203","213/17632",3.74474391024215e-05,0.000533626007209507,0.00036743539871173,11,"mf","ChemoRes","8554/23624/7189/331/8454/9063/8453/8450/8065/8452/8451","PIAS1/CBLC/TRAF6/XIAP/CUL1/PIAS2/CUL2/CUL4B/CUL5/CUL3/CUL4A"
"247","GO:0070302","regulation of stress-activated protein kinase signaling cascade","11/204","237/18493",6.73689201655642e-05,0.000856315937247794,0.00062019506272972,11,"bp","ChemoRes","207/2308/6885/7186/4215/8737/3301/8767/7189/6188/3735","AKT1/FOXO1/MAP3K7/TRAF2/MAP3K3/RIPK1/DNAJA1/RIPK2/TRAF6/RPS3/KARS"
"248","GO:0070482","response to oxygen levels","11/204","349/18493",0.001766801521044,0.0133902377004858,0.0096980085846698,11,"bp","ChemoRes","5894/6714/207/7015/2308/7314/7316/6233/7311/3654/8453","RAF1/SRC/AKT1/TERT/FOXO1/UBB/UBC/RPS27A/UBA52/IRAK1/CUL2"
"249","GO:0070585","protein localization to mitochondrion","11/204","139/18493",4.09941453344065e-07,1.0442868684048e-05,7.56334819529025e-06,11,"bp","ChemoRes","207/3320/3305/801/808/92609/3301/841/7534/7532/7533","AKT1/HSP90AA1/HSPA1L/CALM1/CALM3/TIMM50/DNAJA1/CASP8/YWHAZ/YWHAG/YWHAH"
"250","GO:0071219","cellular response to molecule of bacterial origin","11/204","206/18493",1.86978251240787e-05,0.000294490745704239,0.000213287758128588,11,"bp","ChemoRes","6714/207/4846/5970/4790/4793/4792/7133/8767/7189/3654","SRC/AKT1/NOS3/RELA/NFKB1/NFKBIB/NFKBIA/TNFRSF1B/RIPK2/TRAF6/IRAK1"
"251","GO:0071222","cellular response to lipopolysaccharide","11/204","199/18493",1.35360644661405e-05,0.000227096907646607,0.000164477122002759,11,"bp","ChemoRes","6714/207/4846/5970/4790/4793/4792/7133/8767/7189/3654","SRC/AKT1/NOS3/RELA/NFKB1/NFKBIB/NFKBIA/TNFRSF1B/RIPK2/TRAF6/IRAK1"
"252","GO:0071897","DNA biosynthetic process","11/204","189/18493",8.32068126215105e-06,0.000148473659284742,0.000107533477339877,11,"bp","ChemoRes","6714/3320/7015/3326/7314/7316/409/6233/7311/7415/5111","SRC/HSP90AA1/TERT/HSP90AB1/UBB/UBC/ARRB2/RPS27A/UBA52/VCP/PCNA"
"253","GO:0072655","establishment of protein localization to mitochondrion","11/204","135/18493",3.05155019828546e-07,8.12080643285106e-06,5.88157225150483e-06,11,"bp","ChemoRes","207/3320/3305/801/808/92609/3301/841/7534/7532/7533","AKT1/HSP90AA1/HSPA1L/CALM1/CALM3/TIMM50/DNAJA1/CASP8/YWHAZ/YWHAG/YWHAH"
"254","GO:0090305","nucleic acid phosphodiester bond hydrolysis","11/204","295/18493",0.000451187937014254,0.00442164178273969,0.00320241663565005,11,"bp","ChemoRes","7314/7316/6233/7311/2072/8450/1642/8451/5111/6227/3921","UBB/UBC/RPS27A/UBA52/ERCC4/CUL4B/DDB1/CUL4A/PCNA/RPS21/RPSA"
"255","GO:1903311","regulation of mRNA metabolic process","11/204","264/18493",0.000174799170642961,0.00198384205799567,0.00143681671225097,11,"bp","ChemoRes","207/3303/3312/7314/7316/708/6233/7311/7534/4869/4904","AKT1/HSPA1A/HSPA8/UBB/UBC/C1QBP/RPS27A/UBA52/YWHAZ/NPM1/YBX1"
"256","GO:2001242","regulation of intrinsic apoptotic signaling pathway","11/204","161/18493",1.76892670778224e-06,3.8728203878892e-05,2.80492745601305e-05,11,"bp","ChemoRes","6714/207/3303/11035/3301/7314/1654/6188/6135/6201/6154","SRC/AKT1/HSPA1A/RIPK3/DNAJA1/UBB/DDX3X/RPS3/RPL11/RPS7/RPL26"
"257","hsa04217","Necroptosis","11/188","162/7843",0.00172177095065025,0.00595068205751051,0.00317963241117313,11,"kg","ChemoRes","3320/3326/7186/8737/11035/7132/8717/841/331/292/3014","HSP90AA1/HSP90AB1/TRAF2/RIPK1/RIPK3/TNFRSF1A/TRADD/CASP8/XIAP/SLC25A5/H2AFX"
"258","hsa04218","Cellular senescence","11/188","160/7843",0.00155841453868424,0.00551305570940611,0.00294579519604922,11,"kg","ChemoRes","5894/207/208/10000/2308/5970/4790/805/801/808/292","RAF1/AKT1/AKT2/AKT3/FOXO1/RELA/NFKB1/CALM2/CALM1/CALM3/SLC25A5"
"259","hsa04623","Cytosolic DNA-sensing pathway","11/188","63/7843",2.32883119348425e-07,1.69918424117184e-06,9.0792639122193e-07,11,"kg","ChemoRes","1147/3551/8517/29110/5970/4790/4793/4792/9641/8737/11035","CHUK/IKBKB/IKBKG/TBK1/RELA/NFKB1/NFKBIB/NFKBIA/IKBKE/RIPK1/RIPK3"
"260","hsa04910","Insulin signaling pathway","11/188","137/7843",0.00042860945386588,0.00168872124823157,0.000902335692349221,11,"kg","ChemoRes","5894/207/208/10000/2308/3551/673/805/801/808/6194","RAF1/AKT1/AKT2/AKT3/FOXO1/IKBKB/BRAF/CALM2/CALM1/CALM3/RPS6"
"261","hsa04926","Relaxin signaling pathway","11/188","130/7843",0.000272104716159169,0.00114052402305014,0.000609417057467345,11,"kg","ChemoRes","5894/6714/207/208/4846/10000/5970/4790/4792/409/408","RAF1/SRC/AKT1/AKT2/NOS3/AKT3/RELA/NFKB1/NFKBIA/ARRB2/ARRB1"
"262","hsa05220","Chronic myeloid leukemia","11/188","76/7843",1.65107652614023e-06,9.85642653483715e-06,5.266591789921e-06,11,"kg","ChemoRes","5894/207/208/10000/1147/3551/673/8517/5970/4790/4792","RAF1/AKT1/AKT2/AKT3/CHUK/IKBKB/BRAF/IKBKG/RELA/NFKB1/NFKBIA"
"263","GO:0000027","ribosomal large subunit assembly","10/204","32/18493",1.11693711598542e-12,5.84404216448645e-11,4.23260380794477e-11,10,"bp","ChemoRes","220717/6128/6135/6125/6152/6136/6169/6122/6175/6134","NA/RPL6/RPL11/RPL5/RPL24/RPL12/RPL38/RPL3/RPLP0/RPL10"
"264","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","10/204","36/18493",4.23542212765794e-12,2.10883034001291e-10,1.52734067897206e-10,10,"bp","ChemoRes","4214/6885/23118/10454/7314/7189/7316/6233/7311/3654","MAP3K1/MAP3K7/TAB2/TAB1/UBB/TRAF6/UBC/RPS27A/UBA52/IRAK1"
"265","GO:0005819","spindle","10/203","333/19659",0.00250184545193489,0.0139326910512926,0.00953516415437979,10,"cc","ChemoRes","207/8517/805/801/1213/808/6188/292/4869/8452","AKT1/IKBKG/CALM2/CALM1/CLTC/CALM3/RPS3/SLC25A5/NPM1/CUL3"
"266","GO:0006289","nucleotide-excision repair","10/204","109/18493",3.53347831536165e-07,9.16625845337933e-06,6.63875094367814e-06,10,"bp","ChemoRes","2176/7314/7316/6233/7311/2072/8450/1642/8451/5111","FANCC/UBB/UBC/RPS27A/UBA52/ERCC4/CUL4B/DDB1/CUL4A/PCNA"
"267","GO:0006986","response to unfolded protein","10/204","169/18493",1.86688407445076e-05,0.000294490745704239,0.000213287758128588,10,"bp","ChemoRes","3320/3326/3303/3312/3309/3313/3305/3301/3310/7415","HSP90AA1/HSP90AB1/HSPA1A/HSPA8/HSPA5/HSPA9/HSPA1L/DNAJA1/HSPA6/VCP"
"268","GO:0007006","mitochondrial membrane organization","10/204","131/18493",1.93750607623919e-06,4.18257430583942e-05,3.02926971360474e-05,10,"bp","ChemoRes","3320/3303/801/808/92609/841/7534/292/7532/7533","HSP90AA1/HSPA1A/CALM1/CALM3/TIMM50/CASP8/YWHAZ/SLC25A5/YWHAG/YWHAH"
"269","GO:0007050","cell cycle arrest","10/204","241/18493",0.000355564334832993,0.00359877738239163,0.00260644917061355,10,"bp","ChemoRes","208/3326/8454/9349/8453/8065/8452/8451/5111/6154","AKT2/HSP90AB1/CUL1/RPL23/CUL2/CUL5/CUL3/CUL4A/PCNA/RPL26"
"270","GO:0009895","negative regulation of catabolic process","10/204","287/18493",0.00136065703475768,0.0108256398615901,0.00784057390619999,10,"bp","ChemoRes","207/3326/5970/23118/9349/6135/6125/6201/23450/4904","AKT1/HSP90AB1/RELA/TAB2/RPL23/RPL11/RPL5/RPS7/SF3B3/YBX1"
"271","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","10/204","59/18493",8.39938043972563e-10,3.16205944115037e-08,2.29015199665947e-08,10,"bp","ChemoRes","1147/3551/3303/8517/7186/8737/7132/8717/7185/841","CHUK/IKBKB/HSPA1A/IKBKG/TRAF2/RIPK1/TNFRSF1A/TRADD/TRAF1/CASP8"
"272","GO:0010821","regulation of mitochondrion organization","10/204","176/18493",2.6497414528489e-05,0.000388432990890638,0.000281326333743105,10,"bp","ChemoRes","11140/207/3303/3305/409/841/7534/292/7532/7533","CDC37/AKT1/HSPA1A/HSPA1L/ARRB2/CASP8/YWHAZ/SLC25A5/YWHAG/YWHAH"
"273","GO:0019887","protein kinase regulator activity","10/203","180/17632",4.58570713447222e-05,0.000609899048884805,0.000419954232314824,10,"mf","ChemoRes","11140/3326/805/801/808/1654/10985/7532/4869/6176","CDC37/HSP90AB1/CALM2/CALM1/CALM3/DDX3X/GCN1/YWHAG/NPM1/RPLP1"
"274","GO:0031334","positive regulation of protein complex assembly","10/204","259/18493",0.000624371992457709,0.0057364176807052,0.00415465573928626,10,"bp","ChemoRes","6714/3320/2099/3303/7415/6188/2072/8450/1642/8451","SRC/HSP90AA1/ESR1/HSPA1A/VCP/RPS3/ERCC4/CUL4B/DDB1/CUL4A"
"275","GO:0031398","positive regulation of protein ubiquitination","10/204","109/18493",3.53347831536165e-07,9.16625845337933e-06,6.63875094367814e-06,10,"bp","ChemoRes","3309/7314/8767/7189/409/408/331/150684/8452/6187","HSPA5/UBB/RIPK2/TRAF6/ARRB2/ARRB1/XIAP/COMMD1/CUL3/RPS2"
"276","GO:0032103","positive regulation of response to external stimulus","10/204","297/18493",0.00175309849381544,0.0133625062973043,0.00967792384889926,10,"bp","ChemoRes","673/29110/4792/7132/8767/7189/347733/708/3735/6223","BRAF/TBK1/NFKBIA/TNFRSF1A/RIPK2/TRAF6/TUBB2B/C1QBP/KARS/RPS19"
"277","GO:0042769","DNA damage response, detection of DNA damage","10/204","38/18493",7.72751008985799e-12,3.72731619490494e-10,2.69954464323329e-10,10,"bp","ChemoRes","3301/7314/7316/6233/7311/6188/8450/1642/8451/5111","DNAJA1/UBB/UBC/RPS27A/UBA52/RPS3/CUL4B/DDB1/CUL4A/PCNA"
"278","GO:0043021","ribonucleoprotein complex binding","10/203","128/17632",2.28719381815935e-06,4.80310701813464e-05,3.30724424675673e-05,10,"mf","ChemoRes","3309/92609/708/1654/10985/4869/83939/1938/3921/6176","HSPA5/TIMM50/C1QBP/DDX3X/GCN1/NPM1/EIF2A/EEF2/RPSA/RPLP1"
"279","GO:0043488","regulation of mRNA stability","10/204","118/18493",7.41171172640852e-07,1.75999646918639e-05,1.274694389222e-05,10,"bp","ChemoRes","207/3303/3312/7314/7316/6233/7311/7534/4869/4904","AKT1/HSPA1A/HSPA8/UBB/UBC/RPS27A/UBA52/YWHAZ/NPM1/YBX1"
"280","GO:0045732","positive regulation of protein catabolic process","10/204","212/18493",0.000126542962592728,0.00150825531090252,0.001092368431404,10,"bp","ChemoRes","8554/207/3320/2308/3303/9532/7133/7415/8450/1642","PIAS1/AKT1/HSP90AA1/FOXO1/HSPA1A/BAG2/TNFRSF1B/VCP/CUL4B/DDB1"
"281","GO:0046777","protein autophosphorylation","10/204","227/18493",0.00022057142925397,0.00241455319896102,0.00174876340326776,10,"bp","ChemoRes","6714/207/805/801/808/4215/8737/11035/790/3654","SRC/AKT1/CALM2/CALM1/CALM3/MAP3K3/RIPK1/RIPK3/CAD/IRAK1"
"282","GO:0048511","rhythmic process","10/204","276/18493",0.0010148809136661,0.0085246051792424,0.00617402738162101,10,"bp","ChemoRes","6714/2099/4846/3309/4791/5971/409/408/5591/5111","SRC/ESR1/NOS3/HSPA5/NFKB2/RELB/ARRB2/ARRB1/PRKDC/PCNA"
"283","GO:0050821","protein stabilization","10/204","169/18493",1.86688407445076e-05,0.000294490745704239,0.000213287758128588,10,"bp","ChemoRes","3324/11140/3320/3326/3303/9532/9349/6135/6125/6201","NA/CDC37/HSP90AA1/HSP90AB1/HSPA1A/BAG2/RPL23/RPL11/RPL5/RPS7"
"284","GO:0061013","regulation of mRNA catabolic process","10/204","140/18493",3.53657879125208e-06,7.08923294064622e-05,5.13444521710145e-05,10,"bp","ChemoRes","207/3303/3312/7314/7316/6233/7311/7534/4869/4904","AKT1/HSPA1A/HSPA8/UBB/UBC/RPS27A/UBA52/YWHAZ/NPM1/YBX1"
"285","GO:0071383","cellular response to steroid hormone stimulus","10/204","259/18493",0.000624371992457709,0.0057364176807052,0.00415465573928626,10,"bp","ChemoRes","8554/367/6714/2099/2308/7182/3301/409/7533/9063","PIAS1/AR/SRC/ESR1/FOXO1/NR2C2/DNAJA1/ARRB2/YWHAH/PIAS2"
"286","GO:0071453","cellular response to oxygen levels","10/204","187/18493",4.44419986425005e-05,0.000607046238094686,0.000439659082984029,10,"bp","ChemoRes","6714/207/7015/2308/7314/7316/6233/7311/3654/8453","SRC/AKT1/TERT/FOXO1/UBB/UBC/RPS27A/UBA52/IRAK1/CUL2"
"287","GO:0072331","signal transduction by p53 class mediator","10/204","218/18493",0.000158966999184607,0.00183794429394338,0.00133114885183562,10,"bp","ChemoRes","207/7314/4646/9349/6135/6125/6749/5111/6201/6154","AKT1/UBB/MYO6/RPL23/RPL11/RPL5/SSRP1/PCNA/RPS7/RPL26"
"288","GO:0101002","ficolin-1-rich granule","10/203","185/19659",2.33017978841642e-05,0.000259533817813277,0.000177618060097077,10,"cc","ChemoRes","3320/3326/3303/3312/3310/7415/1654/5708/1938/1915","HSP90AA1/HSP90AB1/HSPA1A/HSPA8/HSPA6/VCP/DDX3X/PSMD2/EEF2/EEF1A1"
"289","GO:1904813","ficolin-1-rich granule lumen","10/203","124/19659",6.48541681020382e-07,9.52177104407197e-06,6.51644751264499e-06,10,"cc","ChemoRes","3320/3326/3303/3312/3310/7415/1654/5708/1938/1915","HSP90AA1/HSP90AB1/HSPA1A/HSPA8/HSPA6/VCP/DDX3X/PSMD2/EEF2/EEF1A1"
"290","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","10/204","147/18493",5.47570004885137e-06,0.000101828229221712,7.37500754835784e-05,10,"bp","ChemoRes","8554/207/3326/3303/150684/7415/9349/6135/6125/6201","PIAS1/AKT1/HSP90AB1/HSPA1A/COMMD1/VCP/RPL23/RPL11/RPL5/RPS7"
"291","hsa04022","cGMP-PKG signaling pathway","10/188","166/7843",0.0064722284039875,0.0179581548674019,0.00959559437210897,10,"kg","ChemoRes","5894/207/208/4846/10000/805/801/808/2969/292","RAF1/AKT1/AKT2/NOS3/AKT3/CALM2/CALM1/CALM3/GTF2I/SLC25A5"
"292","hsa04071","Sphingolipid signaling pathway","10/188","119/7843",0.000545403930076734,0.00210675635735523,0.00112570470604073,10,"kg","ChemoRes","5894/207/208/4846/10000/5970/4790/7186/7132/8717","RAF1/AKT1/AKT2/NOS3/AKT3/RELA/NFKB1/TRAF2/TNFRSF1A/TRADD"
"293","hsa04659","Th17 cell differentiation","10/188","107/7843",0.000230830059454521,0.00103348912983047,0.000552225022618471,10,"kg","ChemoRes","3320/1147/3326/3551/8517/5970/4790/4793/4794/4792","HSP90AA1/CHUK/HSP90AB1/IKBKB/IKBKG/RELA/NFKB1/NFKBIB/NFKBIE/NFKBIA"
"294","hsa04931","Insulin resistance","10/188","108/7843",0.000249175809863981,0.00106712249006966,0.000570196361244808,10,"kg","ChemoRes","207/208/4846/10000/2308/3551/5970/4790/4792/7132","AKT1/AKT2/NOS3/AKT3/FOXO1/IKBKB/RELA/NFKB1/NFKBIA/TNFRSF1A"
"295","hsa05131","Shigellosis","10/188","65/7843",2.81008052157297e-06,1.62819371397022e-05,8.69993969527237e-06,10,"kg","ChemoRes","6714/1147/3551/8517/5970/4790/4793/4792/71/8767","SRC/CHUK/IKBKB/IKBKG/RELA/NFKB1/NFKBIB/NFKBIA/ACTG1/RIPK2"
"296","hsa05212","Pancreatic cancer","10/188","75/7843",1.05710397802248e-05,5.33973035052379e-05,2.85318212691626e-05,10,"kg","ChemoRes","5894/207/208/10000/1147/3551/673/8517/5970/4790","RAF1/AKT1/AKT2/AKT3/CHUK/IKBKB/BRAF/IKBKG/RELA/NFKB1"
"297","hsa05221","Acute myeloid leukemia","10/188","66/7843",3.24374971059832e-06,1.82576769425105e-05,9.75563822736337e-06,10,"kg","ChemoRes","5894/207/208/10000/1147/3551/673/8517/5970/4790","RAF1/AKT1/AKT2/AKT3/CHUK/IKBKB/BRAF/IKBKG/RELA/NFKB1"
"298","GO:0000028","ribosomal small subunit assembly","9/204","17/18493",4.56423944149577e-14,2.56178311925408e-12,1.85539609066737e-12,9,"bp","ChemoRes","6232/6208/6204/6169/6223/3921/6209/6234/6193","RPS27/RPS14/RPS10/RPL38/RPS19/RPSA/RPS15/RPS28/RPS5"
"299","GO:0000186","activation of MAPKK activity","9/204","52/18493",4.94871351182746e-09,1.62517857563951e-07,1.17705123170454e-07,9,"bp","ChemoRes","5894/4214/673/1326/6885/9020/4215/8737/8767","RAF1/MAP3K1/BRAF/MAP3K8/MAP3K7/MAP3K14/MAP3K3/RIPK1/RIPK2"
"300","GO:0004709","MAP kinase kinase kinase activity","9/203","27/17632",1.16572850843687e-11,7.75209458110519e-10,5.33780948600041e-10,9,"mf","ChemoRes","5894/4214/673/1326/6885/9020/4215/8737/8767","RAF1/MAP3K1/BRAF/MAP3K8/MAP3K7/MAP3K14/MAP3K3/RIPK1/RIPK2"
"301","GO:0005791","rough endoplasmic reticulum","9/203","86/19659",2.58698889540944e-07,3.97903530103451e-06,2.72314620569414e-06,9,"cc","ChemoRes","6128/6141/6155/6228/6227/6231/6234/6235/6124","RPL6/RPL18/RPL27/RPS23/RPS21/RPS26/RPS28/RPS29/RPL4"
"302","GO:0006283","transcription-coupled nucleotide-excision repair","9/204","73/18493",1.06936595298422e-07,3.0285621072131e-06,2.19346526715449e-06,9,"bp","ChemoRes","7314/7316/6233/7311/2072/8450/1642/8451/5111","UBB/UBC/RPS27A/UBA52/ERCC4/CUL4B/DDB1/CUL4A/PCNA"
"303","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","9/204","37/18493",1.93029735002582e-10,8.16277797195852e-09,5.91197054283324e-09,9,"bp","ChemoRes","7314/7316/6233/7311/2072/8450/1642/8451/5111","UBB/UBC/RPS27A/UBA52/ERCC4/CUL4B/DDB1/CUL4A/PCNA"
"304","GO:0006839","mitochondrial transport","9/204","241/18493",0.00146244772069171,0.0115462304700135,0.00836246859267515,9,"bp","ChemoRes","3320/3303/3305/92609/841/7534/292/7532/7533","HSP90AA1/HSPA1A/HSPA1L/TIMM50/CASP8/YWHAZ/SLC25A5/YWHAG/YWHAH"
"305","GO:0008406","gonad development","9/204","216/18493",0.000678185087422255,0.00615752166138971,0.00445964435196554,9,"bp","ChemoRes","367/6714/2175/2099/4846/3309/7314/409/408","AR/SRC/FANCA/ESR1/NOS3/HSPA5/UBB/ARRB2/ARRB1"
"306","GO:0008637","apoptotic mitochondrial changes","9/204","121/18493",7.88925517186636e-06,0.00014325959244442,0.00010375713922628,9,"bp","ChemoRes","207/3303/92609/409/841/7534/292/7532/7533","AKT1/HSPA1A/TIMM50/ARRB2/CASP8/YWHAZ/SLC25A5/YWHAG/YWHAH"
"307","GO:0009411","response to UV","9/204","136/18493",2.0277501532029e-05,0.000311426105618774,0.000225553355611572,9,"bp","ChemoRes","207/5970/10856/4869/2072/8450/1642/5111/6154","AKT1/RELA/RUVBL2/NPM1/ERCC4/CUL4B/DDB1/PCNA/RPL26"
"308","GO:0009755","hormone-mediated signaling pathway","9/204","240/18493",0.00142111182661399,0.0112486466891215,0.00814694067403001,9,"bp","ChemoRes","8554/367/6714/2099/7182/3301/409/7533/9063","PIAS1/AR/SRC/ESR1/NR2C2/DNAJA1/ARRB2/YWHAH/PIAS2"
