"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"143","GO:0051101","regulation of DNA binding","9/235","122/18493",2.60283347096037e-05,0.00100881248923925,0.000796355642647793,9,"bp","ChemoRes","9314/3066/2625/55294/4803/5468/23462/4487/7295","KLF4/HDAC2/GATA3/FBXW7/NGF/PPARG/HEY1/MSX1/TXN"
"144","GO:0060759","regulation of response to cytokine stimulus","9/235","165/18493",0.000266644742963047,0.00639765992129705,0.00505030680370396,9,"bp","ChemoRes","3977/6772/9314/11213/5781/5468/54765/2950/26065","LIFR/STAT1/KLF4/IRAK3/PTPN11/PPARG/TRIM44/GSTP1/LSM14A"
"145","GO:0071479","cellular response to ionizing radiation","9/235","69/18493",2.16599864305506e-07,1.49793670863828e-05,1.18246984744699e-05,9,"bp","ChemoRes","3265/2625/11200/472/4193/55693/10635/7157/85456","HRAS/GATA3/CHEK2/ATM/MDM2/KDM4D/RAD51AP1/TP53/TNKS1BP1"
"146","GO:1902275","regulation of chromatin organization","9/235","175/18493",0.00041124834876965,0.00879074500673063,0.00693940594893603,9,"bp","ChemoRes","3159/2625/472/55693/26155/9733/4288/25842/3007","HMGA1/GATA3/ATM/KDM4D/NOC2L/SART3/MKI67/ASF1A/HIST1H1D"
"147","GO:2000278","regulation of DNA biosynthetic process","9/235","104/18493",7.14439594409838e-06,0.000331556374932039,0.000261730294627981,9,"bp","ChemoRes","9314/2264/472/5468/8550/7013/7157/54552/7014","KLF4/FGFR4/ATM/PPARG/MAPKAPK5/TERF1/TP53/GNL3L/TERF2"
"148","GO:2001242","regulation of intrinsic apoptotic signaling pathway","9/235","161/18493",0.000222101839238362,0.00559537990709787,0.00441698770515389,9,"bp","ChemoRes","9479/55294/4193/26155/7157/4487/6135/6201/51024","MAPK8IP1/FBXW7/MDM2/NOC2L/TP53/MSX1/RPL11/RPS7/FIS1"
"149","hsa04919","Thyroid hormone signaling pathway","9/139","116/7843",0.000203626455465259,0.00412806359715934,0.00268903835925414,9,"kg","ChemoRes","5567/6772/3265/5566/3066/4193/7157/9611/90390","PRKACB/STAT1/HRAS/PRKACA/HDAC2/MDM2/TP53/NCOR1/MED30"
"150","hsa04926","Relaxin signaling pathway","9/139","130/7843",0.00047709074778072,0.00759937405393575,0.00495026490178491,9,"kg","ChemoRes","5567/84699/3265/148327/2353/5566/1281/4087/1277","PRKACB/CREB3L3/HRAS/CREB3L4/FOS/PRKACA/COL3A1/SMAD2/COL1A1"
"151","GO:0002181","cytoplasmic translation","8/235","93/18493",2.42803081037884e-05,0.000962209513281592,0.000759567296682676,8,"bp","ChemoRes","1978/6156/6159/6234/51372/6165/6169/6135","EIF4EBP1/RPL30/RPL29/RPS28/TMA7/RPL35A/RPL38/RPL11"
"152","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","8/235","102/18493",4.74078633706535e-05,0.00163928955008132,0.00129405364928151,8,"bp","ChemoRes","26471/2810/4292/11200/472/5423/7157/25","NUPR1/SFN/MLH1/CHEK2/ATM/POLB/TP53/ABL1"
"153","GO:0010970","transport along microtubule","8/235","149/18493",0.000646480856084681,0.0125974474000589,0.00994441328493155,8,"bp","ChemoRes","10125/1780/4133/57662/9321/140735/7014/3842","RASGRP1/DYNC1I1/MAP2/CAMSAP3/TRIP11/DYNLL2/TERF2/TNPO1"
"154","GO:0015934","large ribosomal subunit","8/243","121/19659",0.00013151920889022,0.00435109382745146,0.00344949504019087,8,"cc","ChemoRes","116832/6156/6159/6146/6147/6165/6169/6135","RPL39L/RPL30/RPL29/RPL22/RPL23A/RPL35A/RPL38/RPL11"
"155","GO:0022625","cytosolic large ribosomal subunit","8/243","63/19659",1.04671000118449e-06,8.13749227972644e-05,6.45130635460217e-05,8,"cc","ChemoRes","116832/6156/6159/6146/6147/6165/6169/6135","RPL39L/RPL30/RPL29/RPL22/RPL23A/RPL35A/RPL38/RPL11"
"156","GO:0042255","ribosome assembly","8/235","63/18493",1.28048340345973e-06,7.16867454603565e-05,5.65894503283372e-05,8,"bp","ChemoRes","4869/6234/6147/6232/6169/6135/6204/6208","NPM1/RPS28/RPL23A/RPS27/RPL38/RPL11/RPS10/RPS14"
"157","GO:0042542","response to hydrogen peroxide","8/235","141/18493",0.000448312265056387,0.00946824765780765,0.0074742259128531,8,"bp","ChemoRes","6772/9314/4233/3066/4193/1277/25/7295","STAT1/KLF4/MET/HDAC2/MDM2/COL1A1/ABL1/TXN"
"158","GO:0044344","cellular response to fibroblast growth factor stimulus","8/235","142/18493",0.000469966697013893,0.00975741047255227,0.00770249077041791,8,"bp","ChemoRes","2264/2625/5781/2257/3164/1277/23543/5430/5430","FGFR4/GATA3/PTPN11/FGF12/NR4A1/COL1A1/RBFOX2/POLR2A/"
"159","GO:0046825","regulation of protein export from nucleus","8/235","39/18493",2.64433273198861e-08,2.90114925205891e-06,2.29016452679206e-06,8,"bp","ChemoRes","2810/5566/5781/4193/7157/51512/7295/7514","SFN/PRKACA/PTPN11/MDM2/TP53/GTSE1/TXN/XPO1"
"160","GO:0071166","ribonucleoprotein complex localization","8/235","130/18493",0.00025912221396476,0.00634019745040427,0.00500494598251661,8,"bp","ChemoRes","4869/26019/10762/8480/9631/7514/26121/81608","NPM1/UPF2/NUP50/RAE1/NUP155/XPO1/PRPF31/FIP1L1"
"161","GO:0071236","cellular response to antibiotic","8/235","141/18493",0.000448312265056387,0.00946824765780765,0.0074742259128531,8,"bp","ChemoRes","9314/4233/3066/5728/4193/7157/25/7295","KLF4/MET/HDAC2/PTEN/MDM2/TP53/ABL1/TXN"
"162","GO:0071774","response to fibroblast growth factor","8/235","148/18493",0.000618416615114621,0.0121852257067557,0.00961900586285312,8,"bp","ChemoRes","2264/2625/5781/2257/3164/1277/23543/5430/5430","FGFR4/GATA3/PTPN11/FGF12/NR4A1/COL1A1/RBFOX2/POLR2A/"
"163","GO:0099111","microtubule-based transport","8/235","149/18493",0.000646480856084681,0.0125974474000589,0.00994441328493155,8,"bp","ChemoRes","10125/1780/4133/57662/9321/140735/7014/3842","RASGRP1/DYNC1I1/MAP2/CAMSAP3/TRIP11/DYNLL2/TERF2/TNPO1"
"164","GO:1905330","regulation of morphogenesis of an epithelium","8/235","134/18493",0.000318336938838003,0.00724403055167813,0.0057184309937441,8,"bp","ChemoRes","7476/6772/8324/2625/5728/10427/25/23332","WNT7A/STAT1/FZD7/GATA3/PTEN/SEC24B/ABL1/CLASP1"
"165","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","8/235","147/18493",0.00059134475116866,0.0117834629230049,0.00930185469426765,8,"bp","ChemoRes","5728/55294/4193/6790/1459/10755/6135/6201","PTEN/FBXW7/MDM2/AURKA/CSNK2A2/GIPC1/RPL11/RPS7"
"166","hsa01522","Endocrine resistance","8/139","98/7843",0.000327149104072507,0.00561186540062839,0.00365559322769279,8,"kg","ChemoRes","5567/10683/3265/2353/5566/4193/7157/9611","PRKACB//HRAS/FOS/PRKACA/MDM2/TP53/NCOR1"
"167","hsa04211","Longevity regulating pathway","8/139","89/7843",0.000167812416592912,0.00374221689002194,0.00243769615682335,8,"kg","ChemoRes","5567/84699/3265/148327/5566/1978/5468/7157","PRKACB/CREB3L3/HRAS/CREB3L4/PRKACA/EIF4EBP1/PPARG/TP53"
"168","hsa05215","Prostate cancer","8/139","97/7843",0.000304934566960271,0.00561186540062839,0.00365559322769279,8,"kg","ChemoRes","84699/3265/148327/5728/56034/4193/7157/2950","CREB3L3/HRAS/CREB3L4/PTEN/PDGFC/MDM2/TP53/GSTP1"
"169","GO:0010332","response to gamma radiation","7/235","53/18493",4.58712575424474e-06,0.000218632331557043,0.000172588159601385,7,"bp","ChemoRes","3265/2625/11200/472/4193/5423/7157","HRAS/GATA3/CHEK2/ATM/MDM2/POLB/TP53"
"170","GO:0015935","small ribosomal subunit","7/243","73/19659",3.29179317465761e-05,0.00118803808212643,0.000941862353323087,7,"cc","ChemoRes","6234/6232/6204/6201/6205/6208/6191","RPS28/RPS27/RPS10/RPS7/RPS11/RPS14/RPS4X"
"171","GO:0022627","cytosolic small ribosomal subunit","7/243","45/19659",1.22984769970677e-06,8.13749227972644e-05,6.45130635460217e-05,7,"cc","ChemoRes","6234/6232/6204/6201/6205/6208/6191","RPS28/RPS27/RPS10/RPS7/RPS11/RPS14/RPS4X"
"172","GO:0031109","microtubule polymerization or depolymerization","7/235","106/18493",0.000410430290445607,0.00879074500673063,0.00693940594893603,7,"bp","ChemoRes","4233/57606/4133/57662/25/221150/23332","MET/SLAIN2/MAP2/CAMSAP3/ABL1/SKA3/CLASP1"
"173","GO:0031110","regulation of microtubule polymerization or depolymerization","7/235","71/18493",3.26016293535538e-05,0.00119777027843734,0.000945518746054274,7,"bp","ChemoRes","4233/57606/4133/57662/25/221150/23332","MET/SLAIN2/MAP2/CAMSAP3/ABL1/SKA3/CLASP1"
"174","GO:0032526","response to retinoic acid","7/235","105/18493",0.00038744868541455,0.00843537971269825,0.00665888091566916,7,"bp","ChemoRes","8324/171023/9314/3066/472/5468/1277","FZD7/ASXL1/KLF4/HDAC2/ATM/PPARG/COL1A1"
"175","GO:0042273","ribosomal large subunit biogenesis","7/235","73/18493",3.9092778519569e-05,0.0013788022983852,0.00108842525457116,7,"bp","ChemoRes","4869/6147/26155/51491/6165/6169/6135","NPM1/RPL23A/NOC2L/NOP16/RPL35A/RPL38/RPL11"
"176","GO:0042274","ribosomal small subunit biogenesis","7/235","63/18493",1.47826583004791e-05,0.000638994301590949,0.000504421508575369,7,"bp","ChemoRes","4869/6234/6232/6169/6204/6201/6208","NPM1/RPS28/RPS27/RPL38/RPS10/RPS7/RPS14"
"177","GO:0048662","negative regulation of smooth muscle cell proliferation","7/235","70/18493",2.97051952405404e-05,0.00111457684695092,0.000879845928457216,7,"bp","ChemoRes","3486/3593/9314/3592/5728/5468/2950","IGFBP3/IL12B/KLF4/IL12A/PTEN/PPARG/GSTP1"
"178","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","7/235","76/18493",5.07883864275887e-05,0.00172240998971255,0.00135966884717583,7,"bp","ChemoRes","26471/11200/4193/7157/4487/6135/6201","NUPR1/CHEK2/MDM2/TP53/MSX1/RPL11/RPS7"
"179","hsa04658","Th1 and Th2 cell differentiation","7/139","92/7843",0.00118026555609594,0.015306132890606,0.00997048071231354,7,"kg","ChemoRes","6772/3593/10683/2353/3592/2625/5535","STAT1/IL12B//FOS/IL12A/GATA3/PPP3R2"
"180","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","6/235","75/18493",0.000382765153832118,0.00838517203457068,0.00661924702115692,6,"bp","ChemoRes","4292/4850/9337/57690/85456/57819","MLH1/CNOT4/CNOT8/TNRC6C/TNKS1BP1/LSM2"
"181","GO:0005684","U2-type spliceosomal complex","6/243","78/19659",0.000409744263199937,0.00956873367590442,0.00758597738060565,6,"cc","ChemoRes","11066/57819/6635/83443/26121/51645","SNRNP35/LSM2/SNRPE/SF3B5/PRPF31/PPIL1"
"182","GO:0005689","U12-type spliceosomal complex","6/243","27/19659",7.98547220701797e-07,7.92558116546533e-05,6.28330576289046e-05,6,"cc","ChemoRes","11066/55954/55599/10081/6635/83443","SNRNP35/ZMAT5/RNPC3/PDCD7/SNRPE/SF3B5"
"183","GO:0005844","polysome","6/243","73/19659",0.000285846603843833,0.0075701739319936,0.00600154316761524,6,"cc","ChemoRes","6156/6234/26019/6169/6135/6191","RPL30/RPS28/UPF2/RPL38/RPL11/RPS4X"
"184","GO:0006278","RNA-dependent DNA biosynthetic process","6/235","78/18493",0.000473069801759693,0.00975741047255227,0.00770249077041791,6,"bp","ChemoRes","472/8550/7013/54552/85456/7014","ATM/MAPKAPK5/TERF1/GNL3L/TNKS1BP1/TERF2"
"185","GO:0007004","telomere maintenance via telomerase","6/235","71/18493",0.000283964631026635,0.00672176680289223,0.00530615647520629,6,"bp","ChemoRes","472/8550/7013/54552/85456/7014","ATM/MAPKAPK5/TERF1/GNL3L/TNKS1BP1/TERF2"
"186","GO:0031100","animal organ regeneration","6/235","78/18493",0.000473069801759693,0.00975741047255227,0.00770249077041791,6,"bp","ChemoRes","5468/6790/1459/26019/2950/790","PPARG/AURKA/CSNK2A2/UPF2/GSTP1/CAD"
"187","GO:0031113","regulation of microtubule polymerization","6/235","43/18493",1.62515465245832e-05,0.000666502378979129,0.000526136359333203,6,"bp","ChemoRes","4233/57606/4133/57662/25/23332","MET/SLAIN2/MAP2/CAMSAP3/ABL1/CLASP1"
"188","GO:0046785","microtubule polymerization","6/235","71/18493",0.000283964631026635,0.00672176680289223,0.00530615647520629,6,"bp","ChemoRes","4233/57606/4133/57662/25/23332","MET/SLAIN2/MAP2/CAMSAP3/ABL1/CLASP1"
"189","GO:0051438","regulation of ubiquitin-protein transferase activity","6/235","54/18493",6.12777612150388e-05,0.00200117281301335,0.00157972396114793,6,"bp","ChemoRes","5728/55294/27338/25/6135/6201","PTEN/FBXW7/UBE2S/ABL1/RPL11/RPS7"
"190","GO:0071300","cellular response to retinoic acid","6/235","69/18493",0.000242749759339042,0.00602942536048452,0.00475962278318582,6,"bp","ChemoRes","8324/9314/3066/472/5468/1277","FZD7/KLF4/HDAC2/ATM/PPARG/COL1A1"
"191","GO:0090398","cellular senescence","6/235","74/18493",0.000355872644724166,0.00789410577322096,0.00623159977024441,6,"bp","ChemoRes","3265/3159/8550/7157/25/7014","HRAS/HMGA1/MAPKAPK5/TP53/ABL1/TERF2"
"192","GO:1901216","positive regulation of neuron death","6/235","81/18493",0.000579166270014992,0.0116063604224027,0.00916205014467496,6,"bp","ChemoRes","2353/55294/472/997/25/51024","FOS/FBXW7/ATM/CDC34/ABL1/FIS1"
"193","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","6/235","57/18493",8.34092273663716e-05,0.00251439611043754,0.00198486195577196,6,"bp","ChemoRes","55294/7157/4487/6135/6201/51024","FBXW7/TP53/MSX1/RPL11/RPS7/FIS1"
"194","hsa04962","Vasopressin-regulated water reabsorption","6/139","44/7843",0.000112821097524057,0.00279545608309609,0.0018209721003883,6,"kg","ChemoRes","5567/84699/148327/5566/1780/140735","PRKACB/CREB3L3/CREB3L4/PRKACA/DYNC1I1/DYNLL2"
"195","hsa05031","Amphetamine addiction","6/139","68/7843",0.00123547261000407,0.015306132890606,0.00997048071231354,6,"kg","ChemoRes","5567/84699/148327/2353/5566/5535","PRKACB/CREB3L3/CREB3L4/FOS/PRKACA/PPP3R2"
"196","GO:0000028","ribosomal small subunit assembly","5/235","17/18493",1.7348190305913e-06,9.13239809088884e-05,7.20910657645561e-05,5,"bp","ChemoRes","6234/6232/6169/6204/6208","RPS28/RPS27/RPL38/RPS10/RPS14"
"197","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","5/235","34/18493",6.54050125684326e-05,0.00207822954350326,0.00164055247267429,5,"bp","ChemoRes","4292/4850/9337/57690/85456","MLH1/CNOT4/CNOT8/TNRC6C/TNKS1BP1"
"198","GO:0005876","spindle microtubule","5/243","54/19659",0.000534565646843166,0.0115169288348452,0.00913048315423235,5,"cc","ChemoRes","5423/6790/9055/221150/23332","POLB/AURKA/PRC1/SKA3/CLASP1"
"199","GO:0032210","regulation of telomere maintenance via telomerase","5/235","53/18493",0.000554478227420396,0.0111751126177813,0.00882162352798163,5,"bp","ChemoRes","472/8550/7013/54552/7014","ATM/MAPKAPK5/TERF1/GNL3L/TERF2"
"200","GO:0043073","germ cell nucleus","5/243","21/19659",4.79358689573246e-06,0.000211450444178421,0.000167635377991112,5,"cc","ChemoRes","4292/7141/6790/4082/11073","MLH1/TNP1/AURKA/MARCKS/TOPBP1"
"201","GO:0046827","positive regulation of protein export from nucleus","5/235","21/18493",5.47276394217672e-06,0.000257365845654097,0.000203164359677999,5,"bp","ChemoRes","2810/5566/4193/7157/51512","SFN/PRKACA/MDM2/TP53/GTSE1"
"202","GO:0051972","regulation of telomerase activity","5/235","48/18493",0.000348325593330649,0.00782512336100126,0.00617714511806614,5,"bp","ChemoRes","9314/5468/8550/7013/7157","KLF4/PPARG/MAPKAPK5/TERF1/TP53"
"203","GO:0060969","negative regulation of gene silencing","5/235","35/18493",7.55208106690236e-05,0.00233650788797935,0.00184443715807542,5,"bp","ChemoRes","3159/5468/9611/25842/3007","HMGA1/PPARG/NCOR1/ASF1A/HIST1H1D"
"204","GO:0071480","cellular response to gamma radiation","5/235","28/18493",2.45812909239238e-05,0.000963313478763102,0.000760438766009104,5,"bp","ChemoRes","3265/11200/472/4193/7157","HRAS/CHEK2/ATM/MDM2/TP53"
"205","GO:2000279","negative regulation of DNA biosynthetic process","5/235","37/18493",9.93300319471182e-05,0.00284826847705273,0.00224842049208496,5,"bp","ChemoRes","5468/7013/7157/54552/7014","PPARG/TERF1/TP53/GNL3L/TERF2"
"206","GO:2000677","regulation of transcription regulatory region DNA binding","5/235","51/18493",0.000463321210921446,0.00972698756499965,0.00767847495543374,5,"bp","ChemoRes","9314/2625/55294/23462/4487","KLF4/GATA3/FBXW7/HEY1/MSX1"
"207","GO:0036296","response to increased oxygen levels","4/235","28/18493",0.000409470384834263,0.00879074500673063,0.00693940594893603,4,"bp","ChemoRes","3066/5468/5423/1277","HDAC2/PPARG/POLB/COL1A1"
"208","GO:0042788","polysomal ribosome","4/243","31/19659",0.000551188029879244,0.0115169288348452,0.00913048315423235,4,"cc","ChemoRes","6156/6234/6169/6135","RPL30/RPS28/RPL38/RPL11"
"209","GO:0045992","negative regulation of embryonic development","4/235","26/18493",0.000304992279575074,0.00707702480303478,0.00558659681077611,4,"bp","ChemoRes","5567/8324/5566/2625","PRKACB/FZD7/PRKACA/GATA3"
"210","GO:0055093","response to hyperoxia","4/235","21/18493",0.000128340834792242,0.00350897770784679,0.00276998374561794,4,"bp","ChemoRes","3066/5468/5423/1277","HDAC2/PPARG/POLB/COL1A1"
"211","GO:0090399","replicative senescence","4/235","14/18493",2.30208362905279e-05,0.000922664654507862,0.000728350621871367,4,"bp","ChemoRes","11200/472/7157/5054","CHEK2/ATM/TP53/SERPINE1"
"212","GO:1901798","positive regulation of signal transduction by p53 class mediator","4/235","21/18493",0.000128340834792242,0.00350897770784679,0.00276998374561794,4,"bp","ChemoRes","472/4487/6135/6201","ATM/MSX1/RPL11/RPS7"
"213","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","4/235","30/18493",0.000537262247695209,0.0109533176163064,0.00864653875968255,4,"bp","ChemoRes","4193/4487/6135/6201","MDM2/MSX1/RPL11/RPS7"
"214","GO:1904666","regulation of ubiquitin protein ligase activity","4/235","21/18493",0.000128340834792242,0.00350897770784679,0.00276998374561794,4,"bp","ChemoRes","5728/27338/6135/6201","PTEN/UBE2S/RPL11/RPS7"
"215","GO:1905331","negative regulation of morphogenesis of an epithelium","4/235","19/18493",8.47925611553894e-05,0.00253443528131405,0.00200068085866195,4,"bp","ChemoRes","6772/2625/5728/23332","STAT1/GATA3/PTEN/CLASP1"
"216","GO:2000104","negative regulation of DNA-dependent DNA replication","4/235","25/18493",0.000260654559202897,0.00634019745040427,0.00500494598251661,4,"bp","ChemoRes","55294/11200/7013/7014","FBXW7/CHEK2/TERF1/TERF2"
"217","GO:0005583","fibrillar collagen trimer","3/243","11/19659",0.000286026722871295,0.0075701739319936,0.00600154316761524,3,"cc","ChemoRes","1281/1302/1277","COL3A1/COL11A2/COL1A1"
"218","GO:0051974","negative regulation of telomerase activity","3/235","11/18493",0.000310020375945065,0.00714667886247218,0.00564158166064462,3,"bp","ChemoRes","5468/7013/7157","PPARG/TERF1/TP53"
"219","GO:0098643","banded collagen fibril","3/243","11/19659",0.000286026722871295,0.0075701739319936,0.00600154316761524,3,"cc","ChemoRes","1281/1302/1277","COL3A1/COL11A2/COL1A1"
