"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"774","GO:0045913","positive regulation of carbohydrate metabolic process","10/311","80/18493",9.11003301602903e-07,9.04682943768816e-06,4.9576382139609e-06,10,"bp","ChemoRes","572/5465/11091/8850/3091/10891/4790/207/6714/2308","BAD/PPARA/WDR5/KAT2B/HIF1A/PPARGC1A/NFKB1/AKT1/SRC/FOXO1"
"775","GO:0046660","female sex differentiation","10/311","118/18493",3.07312657486804e-05,0.000202484895432972,0.000110961178417541,10,"bp","ChemoRes","8890/1051/2099/55636/3309/5241/4089/8204/6714/23411","EIF2B4/CEBPB/ESR1/CHD7/HSPA5/PGR/SMAD4/NRIP1/SRC/SIRT1"
"776","GO:0046890","regulation of lipid biosynthetic process","10/311","183/18493",0.0010956466213757,0.00452540211475674,0.00247990819459847,10,"bp","ChemoRes","672/5901/7421/6667/10891/4790/1385/207/6720/23411","BRCA1/RAN/VDR/SP1/PPARGC1A/NFKB1/CREB1/AKT1/SREBF1/SIRT1"
"777","GO:0048524","positive regulation of viral process","10/311","86/18493",1.79247641105414e-06,1.66084142461735e-05,9.10136636345865e-06,10,"bp","ChemoRes","2033/6597/6598/7155/6667/2959/3725/1025/3312/4851","EP300/SMARCA4/SMARCB1/TOP2B/SP1/GTF2B/JUN/CDK9/HSPA8/NOTCH1"
"778","GO:0050870","positive regulation of T cell activation","10/311","202/18493",0.00228242260622146,0.00835479386104523,0.00457840457815333,10,"bp","ChemoRes","3592/572/4602/2885/861/5914/7704/604/207/6714","IL12A/BAD/MYB/GRB2/RUNX1/RARA/ZBTB16/BCL6/AKT1/SRC"
"779","GO:0051153","regulation of striated muscle cell differentiation","10/311","113/18493",2.10794955960312e-05,0.000146322719429976,8.01844569319193e-05,10,"bp","ChemoRes","1432/4208/5465/9759/10014/3516/4654/9734/4851/4089","MAPK14/MEF2C/PPARA/HDAC4/HDAC5/RBPJ/MYOD1/HDAC9/NOTCH1/SMAD4"
"780","GO:0051567","histone H3-K9 methylation","10/311","32/18493",7.28361978322289e-11,1.56654433783203e-09,8.58462086258231e-10,10,"bp","ChemoRes","4602/9682/6839/672/80854/6598/51742/4204/5926/23411","MYB/KDM4A/SUV39H1/BRCA1/SETD7/SMARCB1/ARID4B/MECP2/ARID4A/SIRT1"
"781","GO:0060038","cardiac muscle cell proliferation","10/311","64/18493",1.06265737933602e-07,1.28229383186739e-06,7.02693573055427e-07,10,"bp","ChemoRes","5292/1432/5600/891/4208/6256/3516/196528/4851/983","PIM1/MAPK14/MAPK11/CCNB1/MEF2C/RXRA/RBPJ/ARID2/NOTCH1/CDK1"
"782","GO:0060090","molecular adaptor activity","10/311","196/17632",0.00257912136301752,0.00847696506815317,0.00517022006982614,10,"mf","ChemoRes","6548/23468/2885/9425/54815/602/3054/3312/7341/6714","SLC9A1/CBX5/GRB2/CDYL/GATAD2A/BCL3/HCFC1/HSPA8/SUMO1/SRC"
"783","GO:0070585","protein localization to mitochondrion","10/311","139/18493",0.000123237943329799,0.000673993020766793,0.000369346363685869,10,"bp","ChemoRes","5599/572/7534/7157/1869/3320/3308/1459/207/6720","MAPK8/BAD/YWHAZ/TP53/E2F1/HSP90AA1/HSPA4/CSNK2A2/AKT1/SREBF1"
"784","GO:0071276","cellular response to cadmium ion","10/311","37/18493",3.65064565453258e-10,7.18191000567049e-09,3.93566737812168e-09,10,"bp","ChemoRes","5599/5595/2353/5594/5601/3297/1616/3725/207/7341","MAPK8/MAPK3/FOS/MAPK1/MAPK9/HSF1/DAXX/JUN/AKT1/SUMO1"
"785","GO:0071347","cellular response to interleukin-1","10/311","130/18493",7.03742886508604e-05,0.000413772906784308,0.000226746440695556,10,"bp","ChemoRes","9252/1051/5600/5595/5603/5970/3091/7528/4790/7316","RPS6KA5/CEBPB/MAPK11/MAPK3/MAPK13/RELA/HIF1A/YY1/NFKB1/UBC"
"786","GO:0071398","cellular response to fatty acid","10/311","55/18493",2.34543631863427e-08,3.34567221946765e-07,1.83341938309592e-07,10,"bp","ChemoRes","4776/891/6602/5468/1869/10891/1385/207/6714/6720","NFATC4/CCNB1/SMARCD1/PPARG/E2F1/PPARGC1A/CREB1/AKT1/SRC/SREBF1"
"787","GO:0071564","npBAF complex","10/310","12/19659",5.28085407841812e-17,8.25733546807197e-16,6.13994038782585e-16,10,"cc","ChemoRes","6597/6598/6595/6599/6601/6602/8289/86/6605/6604","SMARCA4/SMARCB1/SMARCA2/SMARCC1/SMARCC2/SMARCD1/ARID1A/ACTL6A/SMARCE1/SMARCD3"
"788","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","10/311","76/18493",5.60412397900577e-07,5.90424330884592e-06,3.23550946263197e-06,10,"bp","ChemoRes","7157/2033/6880/23028/5371/602/1869/4193/3622/23411","TP53/EP300/TAF9/KDM1A/PML/BCL3/E2F1/MDM2/ING2/SIRT1"
"789","GO:0072655","establishment of protein localization to mitochondrion","10/311","135/18493",9.66403258127006e-05,0.000544306638329064,0.0002982785747072,10,"bp","ChemoRes","5599/572/7534/7157/1869/3320/3308/1459/207/6720","MAPK8/BAD/YWHAZ/TP53/E2F1/HSP90AA1/HSPA4/CSNK2A2/AKT1/SREBF1"
"790","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","10/311","103/18493",9.28534327487283e-06,7.13767776555502e-05,3.91142822943473e-05,10,"bp","ChemoRes","388585/1387/2033/4087/3516/142/3326/4851/3622/4089","HES5/CREBBP/EP300/SMAD2/RBPJ/PARP1/HSP90AB1/NOTCH1/ING2/SMAD4"
"791","GO:0106106","cold-induced thermogenesis","10/311","142/18493",0.000147029522501922,0.000793168538441314,0.000434654227027521,10,"bp","ChemoRes","1051/3297/5925/8841/23028/3516/10891/8473/7067/4851","CEBPB/HSF1/RB1/HDAC3/KDM1A/RBPJ/PPARGC1A/OGT/THRA/NOTCH1"
"792","GO:0120161","regulation of cold-induced thermogenesis","10/311","142/18493",0.000147029522501922,0.000793168538441314,0.000434654227027521,10,"bp","ChemoRes","1051/3297/5925/8841/23028/3516/10891/8473/7067/4851","CEBPB/HSF1/RB1/HDAC3/KDM1A/RBPJ/PPARGC1A/OGT/THRA/NOTCH1"
"793","GO:0140034","methylation-dependent protein binding","10/311","71/17632",4.49866628328207e-07,2.64592609029879e-06,1.61378748943221e-06,10,"mf","ChemoRes","26013/7158/9682/23468/9425/11091/6872/3621/5929/3622","L3MBTL1/TP53BP1/KDM4A/CBX5/CDYL/WDR5/TAF1/ING1/RBBP5/ING2"
"794","GO:1900542","regulation of purine nucleotide metabolic process","10/311","94/18493",4.06548795128898e-06,3.45109212388559e-05,1.89118920734808e-05,10,"bp","ChemoRes","891/5465/9759/9611/6774/3091/10891/8473/142/983","CCNB1/PPARA/HDAC4/NCOR1/STAT3/HIF1A/PPARGC1A/OGT/PARP1/CDK1"
"795","GO:1901863","positive regulation of muscle tissue development","10/311","87/18493",1.99548101760424e-06,1.81252553699676e-05,9.93259122202642e-06,10,"bp","ChemoRes","5292/1432/891/4208/3516/4654/10891/1385/4851/983","PIM1/MAPK14/CCNB1/MEF2C/RBPJ/MYOD1/PPARGC1A/CREB1/NOTCH1/CDK1"
"796","GO:1901989","positive regulation of cell cycle phase transition","10/311","100/18493",7.12236686206488e-06,5.6746535210041e-05,3.10969487603237e-05,10,"bp","ChemoRes","891/5890/5925/25942/6604/57504/595/4204/4193/983","CCNB1/RAD51B/RB1/SIN3A/SMARCD3/MTA3/CCND1/MECP2/MDM2/CDK1"
"797","GO:1901992","positive regulation of mitotic cell cycle phase transition","10/311","85/18493",1.60769483662864e-06,1.50304983487511e-05,8.23667269311165e-06,10,"bp","ChemoRes","891/5890/5925/25942/6604/57504/595/4204/4193/983","CCNB1/RAD51B/RB1/SIN3A/SMARCD3/MTA3/CCND1/MECP2/MDM2/CDK1"
"798","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","10/311","27/18493",1.02611556142213e-11,2.52035839968239e-10,1.38114962829848e-10,10,"bp","ChemoRes","2353/7157/6597/5970/3725/6774/4088/3091/6722/6688","FOS/TP53/SMARCA4/RELA/JUN/STAT3/SMAD3/HIF1A/SRF/SPI1"
"799","GO:1903578","regulation of ATP metabolic process","10/311","74/18493",4.34483833733584e-07,4.68452569825483e-06,2.56710749063097e-06,10,"bp","ChemoRes","891/5465/9759/9611/6774/3091/10891/8473/142/983","CCNB1/PPARA/HDAC4/NCOR1/STAT3/HIF1A/PPARGC1A/OGT/PARP1/CDK1"
"800","GO:1904589","regulation of protein import","10/311","67/18493",1.66401435520894e-07,1.94025943496413e-06,1.06325695493984e-06,10,"bp","ChemoRes","1432/5594/8841/10155/4088/5469/3312/3326/983/23411","MAPK14/MAPK1/HDAC3/TRIM28/SMAD3/MED1/HSPA8/HSP90AB1/CDK1/SIRT1"
"801","GO:1990845","adaptive thermogenesis","10/311","150/18493",0.000230133096691288,0.00116355966426984,0.000637627568369606,10,"bp","ChemoRes","1051/3297/5925/8841/23028/3516/10891/8473/7067/4851","CEBPB/HSF1/RB1/HDAC3/KDM1A/RBPJ/PPARGC1A/OGT/THRA/NOTCH1"
"802","GO:2000278","regulation of DNA biosynthetic process","10/311","104/18493",1.01223302726867e-05,7.69583489861433e-05,4.21729683802396e-05,10,"bp","ChemoRes","472/5595/5594/8550/7157/5468/4609/3320/3326/6714","ATM/MAPK3/MAPK1/MAPKAPK5/TP53/PPARG/MYC/HSP90AA1/HSP90AB1/SRC"
"803","GO:2000736","regulation of stem cell differentiation","10/311","66/18493",1.4368257029219e-07,1.68959305745858e-06,9.25892453858422e-07,10,"bp","ChemoRes","388585/4602/6929/4297/2623/6774/6886/861/9739/4851","HES5/MYB/TCF3/KMT2A/GATA1/STAT3/TAL1/RUNX1/SETD1A/NOTCH1"
"804","GO:2001236","regulation of extrinsic apoptotic signaling pathway","10/311","156/18493",0.00031566607182148,0.00152010425073198,0.00083301304335843,10,"bp","ChemoRes","29949/5598/672/1613/367/2623/5371/5970/207/6714","IL19/MAPK7/BRCA1/DAPK3/AR/GATA1/PML/RELA/AKT1/SRC"
"805","hsa01524","Platinum drug resistance","10/237","73/7843",6.12884574780895e-05,0.000153378603058841,6.42743958939519e-05,10,"kg","ChemoRes","472/572/5595/5594/672/7157/7155/1026/4193/207","ATM/BAD/MAPK3/MAPK1/BRCA1/TP53/TOP2B/CDKN1A/MDM2/AKT1"
"806","hsa04115","p53 signaling pathway","10/237","72/7843",5.43110877933666e-05,0.000139751701517077,5.85639457592143e-05,10,"kg","ChemoRes","1111/472/7249/891/7157/1017/595/1026/4193/983","CHEK1/ATM/TSC2/CCNB1/TP53/CDK2/CCND1/CDKN1A/MDM2/CDK1"
"807","hsa04350","TGF-beta signaling pathway","10/237","92/7843",0.000430627469535005,0.000966621234807297,0.000405069512216578,10,"kg","ChemoRes","5595/5594/1387/2033/6667/4088/4609/4087/5933/4089","MAPK3/MAPK1/CREBBP/EP300/SP1/SMAD3/MYC/SMAD2/RBL1/SMAD4"
"808","hsa04622","RIG-I-like receptor signaling pathway","10/237","70/7843",4.23652387259654e-05,0.000113152726217452,4.7417455735924e-05,10,"kg","ChemoRes","3592/5599/1432/5600/5601/6300/5603/5602/5970/4790","IL12A/MAPK8/MAPK14/MAPK11/MAPK9/MAPK12/MAPK13/MAPK10/RELA/NFKB1"
"809","hsa04662","B cell receptor signaling pathway","10/237","71/7843",4.80221830554974e-05,0.000126658507808874,5.30771496929182e-05,10,"kg","ChemoRes","5595/2353/5594/2885/5970/3725/4790/2932/207/4772","MAPK3/FOS/MAPK1/GRB2/RELA/JUN/NFKB1/GSK3B/AKT1/NFATC1"
"810","hsa04750","Inflammatory mediator regulation of TRP channels","10/237","100/7843",0.000837380691352814,0.0018029318966882,0.000755531450844644,10,"kg","ChemoRes","5566/5599/1432/5600/5601/5321/6300/5603/5602/6714","PRKACA/MAPK8/MAPK14/MAPK11/MAPK9/PLA2G4A/MAPK12/MAPK13/MAPK10/SRC"
"811","hsa04920","Adipocytokine signaling pathway","10/237","69/7843",3.72873220914563e-05,0.000100866986683299,4.22690290915295e-05,10,"kg","ChemoRes","5599/5601/5602/5465/6256/5970/6774/10891/4790/207","MAPK8/MAPK9/MAPK10/PPARA/RXRA/RELA/STAT3/PPARGC1A/NFKB1/AKT1"
"812","hsa04922","Glucagon signaling pathway","10/237","103/7843",0.00105461861332984,0.00218161301384898,0.000914220469759612,10,"kg","ChemoRes","5566/1386/5465/1387/2033/10891/1385/207/2308/23411","PRKACA/ATF2/PPARA/CREBBP/EP300/PPARGC1A/CREB1/AKT1/FOXO1/SIRT1"
"813","hsa05214","Glioma","10/237","75/7843",7.7553323471331e-05,0.00018720348569332,7.8448953845043e-05,10,"kg","ChemoRes","5595/5594/2885/7157/5925/1869/595/1026/4193/207","MAPK3/MAPK1/GRB2/TP53/RB1/E2F1/CCND1/CDKN1A/MDM2/AKT1"
"814","hsa05218","Melanoma","10/237","72/7843",5.43110877933666e-05,0.000139751701517077,5.85639457592143e-05,10,"kg","ChemoRes","572/5595/5594/7157/5925/1869/595/1026/4193/207","BAD/MAPK3/MAPK1/TP53/RB1/E2F1/CCND1/CDKN1A/MDM2/AKT1"
"815","GO:0000060","protein import into nucleus, translocation","9/311","38/18493",1.01814219008339e-08,1.53683935674042e-07,8.42183836467063e-08,9,"bp","ChemoRes","5594/5901/602/5469/3326/604/207/983/23411","MAPK1/RAN/BCL3/MED1/HSP90AB1/BCL6/AKT1/CDK1/SIRT1"
"816","GO:0001837","epithelial to mesenchymal transition","9/311","135/18493",0.000470127352524833,0.0021539720091949,0.00118037087115855,9,"bp","ChemoRes","3066/10155/4088/4087/3091/3516/2932/4851/4089","HDAC2/TRIM28/SMAD3/SMAD2/HIF1A/RBPJ/GSK3B/NOTCH1/SMAD4"
"817","GO:0001935","endothelial cell proliferation","9/311","190/18493",0.00496891010943204,0.0162026283301276,0.00887899677221866,9,"bp","ChemoRes","4208/6667/3164/5468/3725/6774/3091/207/23411","MEF2C/SP1/NR4A1/PPARG/JUN/STAT3/HIF1A/AKT1/SIRT1"
"818","GO:0001936","regulation of endothelial cell proliferation","9/311","175/18493",0.00289538358304496,0.0102724250027518,0.00562926128921291,9,"bp","ChemoRes","4208/6667/3164/5468/3725/6774/3091/207/23411","MEF2C/SP1/NR4A1/PPARG/JUN/STAT3/HIF1A/AKT1/SIRT1"
"819","GO:0003208","cardiac ventricle morphogenesis","9/311","72/18493",3.2207303696673e-06,2.78526078426853e-05,1.52631542299365e-05,9,"bp","ChemoRes","4208/6256/6604/5469/3091/3516/55636/4851/4089","MEF2C/RXRA/SMARCD3/MED1/HIF1A/RBPJ/CHD7/NOTCH1/SMAD4"
"820","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","9/311","36/17632",9.12165032729845e-09,6.4720280893689e-08,3.94738084339231e-08,9,"mf","ChemoRes","891/1024/1022/1025/1017/595/1026/1027/983","CCNB1/CDK8/CDK7/CDK9/CDK2/CCND1/CDKN1A/CDKN1B/CDK1"
"821","GO:0005719","nuclear euchromatin","9/310","25/19659",8.7895460927585e-11,9.75356082551266e-10,7.2524947386768e-10,9,"cc","ChemoRes","11335/6908/10155/3725/10891/9070/1385/8805/23411","CBX3/TBP/TRIM28/JUN/PPARGC1A/ASH2L/CREB1/TRIM24/SIRT1"
"822","GO:0006353","DNA-templated transcription, termination","9/311","74/18493",4.06108649389758e-06,3.45109212388559e-05,1.89118920734808e-05,9,"bp","ChemoRes","10419/6908/8189/53981/5430/5430/2965/2967/2071/1022","PRMT5/TBP/SYMPK/CPSF2/POLR2A//GTF2H1/GTF2H3/ERCC3/CDK7"
"823","GO:0008585","female gonad development","9/311","98/18493",4.0651914047248e-05,0.000259609377246348,0.000142265240900571,9,"bp","ChemoRes","8890/1051/2099/3309/5241/4089/8204/6714/23411","EIF2B4/CEBPB/ESR1/HSPA5/PGR/SMAD4/NRIP1/SRC/SIRT1"
"824","GO:0008593","regulation of Notch signaling pathway","9/311","99/18493",4.40665376779175e-05,0.000277151915369155,0.000151878504637499,9,"bp","ChemoRes","388585/1387/2033/8850/6774/3516/604/4851/207","HES5/CREBBP/EP300/KAT2B/STAT3/RBPJ/BCL6/NOTCH1/AKT1"
"825","GO:0008637","apoptotic mitochondrial changes","9/311","121/18493",0.000208434749704152,0.00107213462951912,0.000587526895076856,9,"bp","ChemoRes","5599/572/1386/7534/7157/3725/1869/2932/207","MAPK8/BAD/ATF2/YWHAZ/TP53/JUN/E2F1/GSK3B/AKT1"
"826","GO:0010634","positive regulation of epithelial cell migration","9/311","165/18493",0.00194553558542365,0.0072967173629311,0.00399858150129813,9,"bp","ChemoRes","10013/2113/6667/3725/3091/9734/207/6714/23411","HDAC6/ETS1/SP1/JUN/HIF1A/HDAC9/AKT1/SRC/SIRT1"
"827","GO:0016572","histone phosphorylation","9/311","37/18493",7.88564119400386e-09,1.21685117458402e-07,6.66831172774109e-08,9,"bp","ChemoRes","1111/472/9252/5595/891/9031/1025/1017/983","CHEK1/ATM/RPS6KA5/MAPK3/CCNB1/BAZ1B/CDK9/CDK2/CDK1"
"828","GO:0016580","Sin3 complex","9/310","13/19659",3.63320575204256e-14,4.62897325445422e-13,3.4419843966719e-13,9,"cc","ChemoRes","5928/3065/3066/9611/25942/1457/23309/64426/3622","RBBP4/HDAC1/HDAC2/NCOR1/SIN3A/CSNK2A1/SIN3B/SUDS3/ING2"
"829","GO:0016922","nuclear receptor binding","9/311","19/17632",1.16513998258447e-11,1.13221211351143e-10,6.90552072058072e-11,9,"mf","ChemoRes","6256/8289/6605/8202/8648/10499/5469/10891/8805","RXRA/ARID1A/SMARCE1/NCOA3/NCOA1/NCOA2/MED1/PPARGC1A/TRIM24"
"830","GO:0019080","viral gene expression","9/311","62/18493",8.89371445731534e-07,8.85319153772566e-06,4.85152516528044e-06,9,"bp","ChemoRes","7538/3065/2033/6597/6598/6667/2959/3725/1025","/HDAC1/EP300/SMARCA4/SMARCB1/SP1/GTF2B/JUN/CDK9"
"831","GO:0019083","viral transcription","9/311","48/18493",9.0375188085684e-08,1.11651013614189e-06,6.11844553424697e-07,9,"bp","ChemoRes","7538/3065/2033/6597/6598/6667/2959/3725/1025","/HDAC1/EP300/SMARCA4/SMARCB1/SP1/GTF2B/JUN/CDK9"
"832","GO:0019887","protein kinase regulator activity","9/311","180/17632",0.00474815428951949,0.0152692443698936,0.00931292662616848,9,"mf","ChemoRes","2764/891/1616/8850/892/3326/595/1026/1027","GMFB/CCNB1/DAXX/KAT2B/CCNC/HSP90AB1/CCND1/CDKN1A/CDKN1B"
"833","GO:0021543","pallium development","9/311","169/18493",0.00228983047808686,0.00837452538725863,0.0045892174014799,9,"bp","ChemoRes","572/3065/23028/5901/3091/5914/6722/2932/1459","BAD/HDAC1/KDM1A/RAN/HIF1A/RARA/SRF/GSK3B/CSNK2A2"
"834","GO:0030326","embryonic limb morphogenesis","9/311","125/18493",0.000266109502409461,0.00130724324793098,0.000716365785994203,9,"bp","ChemoRes","3065/1387/3066/5469/55636/7704/4851/860/4089","HDAC1/CREBBP/HDAC2/MED1/CHD7/ZBTB16/NOTCH1/RUNX2/SMAD4"
"835","GO:0030331","estrogen receptor binding","9/311","40/17632",2.49017739788389e-08,1.66135715948373e-07,1.01328506842408e-07,9,"mf","ChemoRes","2099/8648/23054/5468/5469/10891/142/8204/6714","ESR1/NCOA1/NCOA6/PPARG/MED1/PPARGC1A/PARP1/NRIP1/SRC"
"836","GO:0031057","negative regulation of histone modification","9/311","40/18493",1.65815039252262e-08,2.40663716061587e-07,1.3188306949729e-07,9,"bp","ChemoRes","9682/672/6598/25942/1487/6830/6688/4204/23411","KDM4A/BRCA1/SMARCB1/SIN3A/CTBP1/SUPT6H/SPI1/MECP2/SIRT1"
"837","GO:0033273","response to vitamin","9/311","89/18493",1.87367453167235e-05,0.000132272499676393,7.24849742739698e-05,9,"bp","ChemoRes","5292/7421/5970/5468/5469/5914/595/4193/8805","PIM1/VDR/RELA/PPARG/MED1/RARA/CCND1/MDM2/TRIM24"
"838","GO:0035107","appendage morphogenesis","9/311","146/18493",0.000827781254217004,0.00354604745743528,0.00194322447489321,9,"bp","ChemoRes","3065/1387/3066/5469/55636/7704/4851/860/4089","HDAC1/CREBBP/HDAC2/MED1/CHD7/ZBTB16/NOTCH1/RUNX2/SMAD4"
"839","GO:0035108","limb morphogenesis","9/311","146/18493",0.000827781254217004,0.00354604745743528,0.00194322447489321,9,"bp","ChemoRes","3065/1387/3066/5469/55636/7704/4851/860/4089","HDAC1/CREBBP/HDAC2/MED1/CHD7/ZBTB16/NOTCH1/RUNX2/SMAD4"
"840","GO:0035113","embryonic appendage morphogenesis","9/311","125/18493",0.000266109502409461,0.00130724324793098,0.000716365785994203,9,"bp","ChemoRes","3065/1387/3066/5469/55636/7704/4851/860/4089","HDAC1/CREBBP/HDAC2/MED1/CHD7/ZBTB16/NOTCH1/RUNX2/SMAD4"
"841","GO:0042306","regulation of protein import into nucleus","9/311","64/18493",1.17235110383636e-06,1.11871940966086e-05,6.13055229374564e-06,9,"bp","ChemoRes","1432/5594/8841/10155/4088/5469/3326/983/23411","MAPK14/MAPK1/HDAC3/TRIM28/SMAD3/MED1/HSP90AB1/CDK1/SIRT1"
"842","GO:0043255","regulation of carbohydrate biosynthetic process","9/311","92/18493",2.45060543967419e-05,0.000166488759084903,9.12353924564721e-05,9,"bp","ChemoRes","5465/11091/8850/10891/8473/4790/2932/207/2308","PPARA/WDR5/KAT2B/PPARGC1A/OGT/NFKB1/GSK3B/AKT1/FOXO1"
"843","GO:0043279","response to alkaloid","9/311","106/18493",7.54504246021022e-05,0.000440498892437871,0.000241392208994216,9,"bp","ChemoRes","10014/3066/9343/5970/5468/10891/3326/3309/4193","HDAC5/HDAC2/EFTUD2/RELA/PPARG/PPARGC1A/HSP90AB1/HSPA5/MDM2"
"844","GO:0044030","regulation of DNA methylation","9/311","28/18493",5.00088772502932e-10,9.61050229009108e-09,5.26652942192416e-09,9,"bp","ChemoRes","10419/672/4297/53615/8932/4609/142/6688/4204","PRMT5/BRCA1/KMT2A/MBD3/MBD2/MYC/PARP1/SPI1/MECP2"
"845","GO:0044665","MLL1/2 complex","9/310","29/19659",4.07643285307016e-10,4.24937242865495e-09,3.15972307271467e-09,9,"cc","ChemoRes","51230/11091/6872/4297/6880/6878/5929/3054/9070","PHF20/WDR5/TAF1/KMT2A/TAF9/TAF6/RBBP5/HCFC1/ASH2L"
"846","GO:0045600","positive regulation of fat cell differentiation","9/311","64/18493",1.17235110383636e-06,1.11871940966086e-05,6.13055229374564e-06,9,"bp","ChemoRes","1432/1051/7538/10498/5468/7704/1050/1385/207","MAPK14/CEBPB//CARM1/PPARG/ZBTB16/CEBPA/CREB1/AKT1"
"847","GO:0045646","regulation of erythrocyte differentiation","9/311","47/18493",7.45211177526304e-08,9.40234528240635e-07,5.1524599412393e-07,9,"bp","ChemoRes","1432/7538/2113/2623/6774/6886/5469/3091/6688","MAPK14//ETS1/GATA1/STAT3/TAL1/MED1/HIF1A/SPI1"
"848","GO:0045685","regulation of glial cell differentiation","9/311","62/18493",8.89371445731534e-07,8.85319153772566e-06,4.85152516528044e-06,9,"bp","ChemoRes","388585/9682/10419/3065/3066/5970/5468/4851/983","HES5/KDM4A/PRMT5/HDAC1/HDAC2/RELA/PPARG/NOTCH1/CDK1"
"849","GO:0045844","positive regulation of striated muscle tissue development","9/311","86/18493",1.41656744003519e-05,0.000102980235439336,5.6432892209716e-05,9,"bp","ChemoRes","5292/1432/891/4208/3516/4654/1385/4851/983","PIM1/MAPK14/CCNB1/MEF2C/RBPJ/MYOD1/CREB1/NOTCH1/CDK1"
"850","GO:0046332","SMAD binding","9/311","80/17632",1.13835689479958e-05,5.19230134668786e-05,3.16685752688604e-05,9,"mf","ChemoRes","2353/5371/3725/4088/4087/7528/142/4089/51592","FOS/PML/JUN/SMAD3/SMAD2/YY1/PARP1/SMAD4/TRIM33"
"851","GO:0046545","development of primary female sexual characteristics","9/311","103/18493",6.02528627775115e-05,0.000360908561889539,0.000197776921792667,9,"bp","ChemoRes","8890/1051/2099/3309/5241/4089/8204/6714/23411","EIF2B4/CEBPB/ESR1/HSPA5/PGR/SMAD4/NRIP1/SRC/SIRT1"
"852","GO:0046631","alpha-beta T cell activation","9/311","134/18493",0.000445228217410691,0.0020603593427779,0.00112907138159303,9,"bp","ChemoRes","3592/4602/602/6774/861/5914/7704/604/5971","IL12A/MYB/BCL3/STAT3/RUNX1/RARA/ZBTB16/BCL6/RELB"
"853","GO:0046683","response to organophosphorus","9/311","137/18493",0.000523363682916293,0.00237170594736412,0.0012996884840061,9,"bp","ChemoRes","29904/2353/6872/23028/5970/10498/3725/3309/6720","EEF2K/FOS/TAF1/KDM1A/RELA/CARM1/JUN/HSPA5/SREBF1"
"854","GO:0046782","regulation of viral transcription","9/311","44/18493",4.05250732317341e-08,5.39165317259386e-07,2.95461144580896e-07,9,"bp","ChemoRes","7538/3065/2033/6597/6598/6667/2959/3725/1025","/HDAC1/EP300/SMARCA4/SMARCB1/SP1/GTF2B/JUN/CDK9"
"855","GO:0046902","regulation of mitochondrial membrane permeability","9/311","73/18493",3.62001319739116e-06,3.10468487239064e-05,1.70135896467209e-05,9,"bp","ChemoRes","5599/572/1386/6548/7534/7157/6774/1869/2932","MAPK8/BAD/ATF2/SLC9A1/YWHAZ/TP53/STAT3/E2F1/GSK3B"
"856","GO:0048146","positive regulation of fibroblast proliferation","9/311","55/18493",3.09036915169336e-07,3.42997923761474e-06,1.87961940242312e-06,9,"bp","ChemoRes","2099/4602/891/5371/3725/4609/1869/1026/5591","ESR1/MYB/CCNB1/PML/JUN/MYC/E2F1/CDKN1A/PRKDC"
"857","GO:0048636","positive regulation of muscle organ development","9/311","86/18493",1.41656744003519e-05,0.000102980235439336,5.6432892209716e-05,9,"bp","ChemoRes","5292/1432/891/4208/3516/4654/1385/4851/983","PIM1/MAPK14/CCNB1/MEF2C/RBPJ/MYOD1/CREB1/NOTCH1/CDK1"
"858","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","9/311","186/18493",0.00432867553482287,0.0143733288790998,0.00787654559021532,9,"bp","ChemoRes","3592/388585/3297/7157/3066/2623/6774/6886/6714","IL12A/HES5/HSF1/TP53/HDAC2/GATA1/STAT3/TAL1/SRC"
"859","GO:0051149","positive regulation of muscle cell differentiation","9/311","112/18493",0.000115632113471746,0.000641696394413395,0.000351647899257591,9,"bp","ChemoRes","1432/5600/6300/4208/6929/6604/3516/4654/23411","MAPK14/MAPK11/MAPK12/MEF2C/TCF3/SMARCD3/RBPJ/MYOD1/SIRT1"
"860","GO:0051972","regulation of telomerase activity","9/311","48/18493",9.0375188085684e-08,1.11651013614189e-06,6.11844553424697e-07,9,"bp","ChemoRes","5595/5594/8550/7157/5468/4609/3320/3326/6714","MAPK3/MAPK1/MAPKAPK5/TP53/PPARG/MYC/HSP90AA1/HSP90AB1/SRC"
"861","GO:0055002","striated muscle cell development","9/311","163/18493",0.00178964003734715,0.00680916204860498,0.00373140249959689,9,"bp","ChemoRes","891/4208/5465/9759/4654/6722/9734/4089/983","CCNB1/MEF2C/PPARA/HDAC4/MYOD1/SRF/HDAC9/SMAD4/CDK1"
"862","GO:0055021","regulation of cardiac muscle tissue growth","9/311","74/18493",4.06108649389758e-06,3.45109212388559e-05,1.89118920734808e-05,9,"bp","ChemoRes","5292/1432/5600/891/4208/5465/3516/4851/983","PIM1/MAPK14/MAPK11/CCNB1/MEF2C/PPARA/RBPJ/NOTCH1/CDK1"
